amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,-1,"493,277,452",water,734.5,2019-01-12 21:23:14.409153
1.0,13,"493,276,452",pear,733.5,2019-01-12 22:04:27.109641
1.0,-1,"493,276,452",water,732.5,2019-01-12 23:13:20.555119
1.0,13,"493,275,452",pear,731.5,2019-01-13 01:13:30.009019
1.0,-1,"493,275,452",water,730.5,2019-01-13 03:13:33.945416
1.0,13,"493,274,452",pear,729.5,2019-01-13 03:54:32.061356
1.0,13,"493,273,452",pear,728.5,2019-01-13 04:35:36.480370
1.0,13,"493,272,452",pear,727.5,2019-01-13 05:02:26.701578
0.5,13,"493,271,452",pear,727.0,2019-01-13 05:21:37.478322
0.5,13,"493,270,452",pear,726.5,2019-01-13 05:40:49.015693
1.0,13,"493,269,452",pear,725.5,2019-01-13 05:59:57.739835
0.5,-1,"493,269,452",water,725.0,2019-01-13 06:19:12.971002
0.5,25,"493,269,451",pine_needle,724.5,2019-01-13 06:33:50.987384
1.0,13,"493,268,451",pear,723.5,2019-01-13 06:48:29.079238
0.5,13,"493,267,451",pear,723.0,2019-01-13 07:03:07.472006
0.5,25,"493,267,450",pine_needle,722.5,2019-01-13 07:14:59.205347
1.0,-1,"493,267,450",water,721.5,2019-01-13 07:26:52.090837
1.0,13,"493,266,450",pear,720.5,2019-01-13 07:38:43.174369
1.0,13,"493,265,450",pear,719.5,2019-01-13 07:50:34.901021
1.0,13,"493,264,450",pear,718.5,2019-01-13 08:02:28.361719
1.0,13,"493,263,450",pear,717.5,2019-01-13 08:12:32.032633
1.0,26,"492,263,450",tuna_fish,716.5,2019-01-13 08:22:36.457831
1.0,-1,"492,263,450",water,715.5,2019-01-13 08:32:40.290022
1.0,13,"492,262,450",pear,714.5,2019-01-13 08:42:44.513955
1.0,13,"492,261,450",pear,713.5,2019-01-13 08:52:49.521868
0.5,13,"492,260,450",pear,713.0,2019-01-13 09:02:53.337415
1.0,13,"492,259,450",pear,712.0,2019-01-13 09:11:48.884111
1.0,13,"492,258,450",pear,711.0,2019-01-13 09:20:46.902001
1.0,13,"492,257,450",pear,710.0,2019-01-13 09:29:43.672671
1.0,13,"492,256,450",pear,709.0,2019-01-13 09:38:37.873803
1.0,13,"492,255,450",pear,708.0,2019-01-13 09:47:32.244585
0.5,13,"492,254,450",pear,707.5,2019-01-13 09:56:26.895099
1.0,13,"492,253,450",pear,706.5,2019-01-13 10:05:22.332549
0.5,13,"492,252,450",pear,706.0,2019-01-13 10:13:34.795721
1.0,13,"492,251,450",pear,705.0,2019-01-13 10:21:46.373701
0.5,13,"492,250,450",pear,704.5,2019-01-13 10:29:57.630587
0.5,13,"492,249,450",pear,704.0,2019-01-13 10:38:09.536231
0.5,13,"492,248,450",pear,703.5,2019-01-13 10:46:20.986034
1.0,13,"492,247,450",pear,702.5,2019-01-13 10:54:33.559390
1.0,13,"492,246,450",pear,701.5,2019-01-13 11:02:45.810269
0.5,13,"492,245,450",pear,701.0,2019-01-13 11:10:33.842144
1.0,13,"492,244,450",pear,700.0,2019-01-13 11:18:21.113769
0.5,13,"492,243,450",pear,699.5,2019-01-13 11:26:11.311438
1.0,-1,"492,243,450",water,698.5,2019-01-13 11:33:58.800749
0.5,13,"492,242,450",pear,698.0,2019-01-13 11:41:48.277046
1.0,13,"492,241,450",pear,697.0,2019-01-13 11:49:35.781874
0.5,13,"492,240,450",pear,696.5,2019-01-13 11:57:28.028545
0.5,13,"492,239,450",pear,696.0,2019-01-13 12:05:15.313639
1.0,13,"492,238,450",pear,695.0,2019-01-13 12:12:56.294527
1.0,-1,"492,238,450",water,694.0,2019-01-13 12:20:36.092444
0.5,13,"492,237,450",pear,693.5,2019-01-13 12:28:16.958104
1.0,13,"492,236,450",pear,692.5,2019-01-13 12:35:56.742997
1.0,-1,"492,236,450",water,691.5,2019-01-13 12:43:41.902364
0.5,13,"492,235,450",pear,691.0,2019-01-13 12:51:22.424834
1.0,13,"492,234,450",pear,690.0,2019-01-13 12:59:02.832427
0.5,13,"492,233,450",pear,689.5,2019-01-13 13:06:44.640454
0.5,13,"492,232,450",pear,689.0,2019-01-13 13:14:32.870464
0.5,13,"492,231,450",pear,688.5,2019-01-13 13:22:22.937803
0.5,13,"492,230,450",pear,688.0,2019-01-13 13:30:16.819702
1.0,13,"492,229,450",pear,687.0,2019-01-13 13:38:04.706965
1.0,13,"492,228,450",pear,686.0,2019-01-13 13:45:52.524718
0.5,13,"492,227,450",pear,685.5,2019-01-13 13:53:42.483111
0.5,-1,"492,227,450",water,685.0,2019-01-13 14:01:30.640960
0.5,25,"492,227,449",pine_needle,684.5,2019-01-13 14:09:43.907567
1.0,-1,"492,227,449",water,683.5,2019-01-13 14:17:55.073248
0.5,13,"492,226,449",pear,683.0,2019-01-13 14:26:07.332349
0.5,25,"492,226,448",pine_needle,682.5,2019-01-13 14:34:19.632028
1.0,13,"492,225,448",pear,681.5,2019-01-13 14:42:31.909161
1.0,13,"492,224,448",pear,680.5,2019-01-13 14:50:43.452041
0.5,13,"492,223,448",pear,680.0,2019-01-13 14:58:59.731255
0.5,13,"492,222,448",pear,679.5,2019-01-13 15:07:11.516564
0.5,13,"492,221,448",pear,679.0,2019-01-13 15:16:07.261178
0.5,13,"492,220,448",pear,678.5,2019-01-13 15:25:04.001206
1.0,-1,"492,220,448",water,677.5,2019-01-13 15:33:59.118392
1.0,13,"492,219,448",pear,676.5,2019-01-13 15:42:55.179034
1.0,-1,"492,219,448",water,675.5,2019-01-13 15:51:50.133841
0.5,-1,"492,219,448",water,675.0,2019-01-13 16:00:44.797410
1.0,13,"492,218,448",pear,674.0,2019-01-13 16:10:48.429015
0.5,13,"492,217,448",pear,673.5,2019-01-13 16:20:52.293725
1.0,-1,"492,217,448",water,672.5,2019-01-13 16:30:56.391522
1.0,-1,"492,217,448",water,671.5,2019-01-13 16:40:59.924132
1.0,-1,"492,217,448",water,670.5,2019-01-13 16:51:06.948193
0.5,13,"492,216,448",pear,670.0,2019-01-13 17:01:10.525849
0.5,13,"492,215,448",pear,669.5,2019-01-13 17:13:02.290488
0.5,-1,"492,215,448",water,669.0,2019-01-13 17:24:53.746418
1.0,13,"492,214,448",pear,668.0,2019-01-13 17:36:44.992910
1.0,25,"492,214,447",pine_needle,667.0,2019-01-13 17:48:37.321497
1.0,13,"492,213,447",pear,666.0,2019-01-13 18:00:32.573920
1.0,13,"492,212,447",pear,665.0,2019-01-13 18:15:10.536181
1.0,13,"492,211,447",pear,664.0,2019-01-13 18:29:48.924758
0.5,13,"492,210,447",pear,663.5,2019-01-13 18:44:27.695468
1.0,13,"492,209,447",pear,662.5,2019-01-13 18:59:08.223218
1.0,-1,"492,209,447",water,661.5,2019-01-13 19:13:45.893569
0.5,-1,"492,209,447",water,661.0,2019-01-13 19:32:55.535839
1.0,13,"492,208,447",pear,660.0,2019-01-13 19:52:03.244144
1.0,25,"492,208,446",pine_needle,659.0,2019-01-13 20:11:12.215462
0.5,-1,"492,208,446",water,658.5,2019-01-13 20:38:01.521228
1.0,13,"492,207,446",pear,657.5,2019-01-13 21:04:51.473517
1.0,13,"492,206,446",pear,656.5,2019-01-13 21:45:54.516753
1.0,-1,"492,206,446",water,655.5,2019-01-13 22:27:09.476605
1.0,13,"492,205,446",pear,654.5,2019-01-13 23:36:33.507448
1.0,-1,"492,205,446",water,653.5,2019-01-14 01:36:40.301818
0.5,13,"492,204,446",pear,653.0,2019-01-14 03:37:11.207140
1.0,13,"492,203,446",pear,652.0,2019-01-14 04:18:12.348087
0.5,13,"492,202,446",pear,651.5,2019-01-14 04:45:02.141157
0.5,13,"492,201,446",pear,651.0,2019-01-14 05:11:56.584958
1.0,13,"492,200,446",pear,650.0,2019-01-14 05:31:09.155936
1.0,13,"492,199,446",pear,649.0,2019-01-14 05:50:18.142705
0.5,13,"492,198,446",pear,648.5,2019-01-14 06:09:27.568898
1.0,-1,"492,198,446",water,647.5,2019-01-14 06:24:07.580666
1.0,13,"492,197,446",pear,646.5,2019-01-14 06:38:45.568255
1.0,13,"492,196,446",pear,645.5,2019-01-14 06:53:24.955567
1.0,-1,"492,196,446",water,644.5,2019-01-14 07:08:03.323461
1.0,13,"492,195,446",pear,643.5,2019-01-14 07:19:53.784276
0.5,13,"492,194,446",pear,643.0,2019-01-14 07:31:45.689980
1.0,13,"492,193,446",pear,642.0,2019-01-14 07:43:36.479928
1.0,-1,"492,193,446",water,641.0,2019-01-14 07:55:27.301722
0.5,13,"492,192,446",pear,640.5,2019-01-14 08:07:18.438184
1.0,13,"492,191,446",pear,639.5,2019-01-14 08:17:22.498974
0.5,13,"492,190,446",pear,639.0,2019-01-14 08:27:26.654709
0.5,13,"492,189,446",pear,638.5,2019-01-14 08:37:30.057454
0.5,13,"492,188,446",pear,638.0,2019-01-14 08:47:33.530601
1.0,13,"492,187,446",pear,637.0,2019-01-14 08:57:36.980200
1.0,13,"492,186,446",pear,636.0,2019-01-14 09:07:42.072948
0.5,13,"492,185,446",pear,635.5,2019-01-14 09:16:39.609945
0.5,13,"492,184,446",pear,635.0,2019-01-14 09:25:35.042769
0.5,13,"492,183,446",pear,634.5,2019-01-14 09:34:30.662329
1.0,13,"492,182,446",pear,633.5,2019-01-14 09:43:25.552358
0.5,13,"492,181,446",pear,633.0,2019-01-14 09:52:20.568829
1.0,13,"492,180,446",pear,632.0,2019-01-14 10:01:14.990256
0.5,13,"492,179,446",pear,631.5,2019-01-14 10:09:26.267131
0.5,25,"492,179,445",pine_needle,631.0,2019-01-14 10:17:37.868814
0.5,13,"492,178,445",pear,630.5,2019-01-14 10:25:49.113422
1.0,13,"492,177,445",pear,629.5,2019-01-14 10:34:00.321135
1.0,13,"492,176,445",pear,628.5,2019-01-14 10:42:11.889490
1.0,13,"492,175,445",pear,627.5,2019-01-14 10:50:23.255665
0.5,25,"492,175,444",pine_needle,627.0,2019-01-14 10:58:36.219298
1.0,13,"492,174,444",pear,626.0,2019-01-14 11:06:48.000681
1.0,-1,"492,174,444",water,625.0,2019-01-14 11:14:35.771840
1.0,13,"492,173,444",pear,624.0,2019-01-14 11:22:23.228872
1.0,13,"492,172,444",pear,623.0,2019-01-14 11:30:11.199106
1.0,-1,"492,172,444",water,622.0,2019-01-14 11:38:00.919624
0.5,13,"492,171,444",pear,621.5,2019-01-14 11:45:50.097922
0.5,25,"492,171,443",pine_needle,621.0,2019-01-14 11:53:38.262576
1.0,-1,"492,171,443",water,620.0,2019-01-14 12:01:26.526985
0.5,13,"492,170,443",pear,619.5,2019-01-14 12:09:06.832051
0.5,13,"492,169,443",pear,619.0,2019-01-14 12:16:47.125832
1.0,13,"492,168,443",pear,618.0,2019-01-14 12:24:27.146325
0.5,25,"492,168,442",pine_needle,617.5,2019-01-14 12:32:06.881209
1.0,13,"492,167,442",pear,616.5,2019-01-14 12:39:46.633939
1.0,13,"492,166,442",pear,615.5,2019-01-14 12:47:26.666049
0.5,-1,"492,166,442",water,615.0,2019-01-14 12:55:08.019507
0.5,13,"492,165,442",pear,614.5,2019-01-14 13:02:50.516402
1.0,13,"492,164,442",pear,613.5,2019-01-14 13:10:37.937882
0.5,13,"492,163,442",pear,613.0,2019-01-14 13:18:25.965031
1.0,13,"492,162,442",pear,612.0,2019-01-14 13:26:13.879382
1.0,13,"492,161,442",pear,611.0,2019-01-14 13:34:09.979766
1.0,13,"492,160,442",pear,610.0,2019-01-14 13:41:57.277887
0.5,13,"492,159,442",pear,609.5,2019-01-14 13:49:49.178609
1.0,13,"492,158,442",pear,608.5,2019-01-14 13:57:38.749130
1.0,25,"492,158,441",pine_needle,607.5,2019-01-14 14:05:26.570318
1.0,13,"492,157,441",pear,606.5,2019-01-14 14:13:38.086008
1.0,13,"492,156,441",pear,605.5,2019-01-14 14:21:50.059649
1.0,13,"492,155,441",pear,604.5,2019-01-14 14:30:02.728199
0.5,-1,"492,155,441",water,604.0,2019-01-14 14:38:14.229190
0.5,-1,"492,155,441",water,603.5,2019-01-14 14:46:26.038847
1.0,13,"492,154,441",pear,602.5,2019-01-14 14:54:37.109550
1.0,13,"492,153,441",pear,601.5,2019-01-14 15:02:49.185031
0.5,13,"492,152,441",pear,601.0,2019-01-14 15:11:43.783604
1.0,13,"492,151,441",pear,600.0,2019-01-14 15:20:39.085820
1.0,13,"492,150,441",pear,599.0,2019-01-14 15:29:34.216534
1.0,13,"492,149,441",pear,598.0,2019-01-14 15:38:30.685461
1.0,13,"492,148,441",pear,597.0,2019-01-14 15:47:28.224459
0.5,13,"492,147,441",pear,596.5,2019-01-14 15:56:23.783297
0.5,13,"492,146,441",pear,596.0,2019-01-14 16:05:18.579463
1.0,13,"492,145,441",pear,595.0,2019-01-14 16:15:22.624532
1.0,13,"492,144,441",pear,594.0,2019-01-14 16:25:27.172469
1.0,-1,"492,144,441",water,593.0,2019-01-14 16:35:31.019898
0.5,13,"492,143,441",pear,592.5,2019-01-14 16:45:38.898553
1.0,13,"492,142,441",pear,591.5,2019-01-14 16:55:43.163525
1.0,13,"492,141,441",pear,590.5,2019-01-14 17:05:47.075116
1.0,13,"492,140,441",pear,589.5,2019-01-14 17:17:40.630000
0.5,13,"492,139,441",pear,589.0,2019-01-14 17:29:31.290027
0.5,13,"492,138,441",pear,588.5,2019-01-14 17:41:22.098681
1.0,13,"492,137,441",pear,587.5,2019-01-14 17:53:12.974233
1.0,13,"492,136,441",pear,586.5,2019-01-14 18:05:03.916137
1.0,-1,"492,136,441",water,585.5,2019-01-14 18:19:41.650430
0.5,-1,"492,136,441",water,585.0,2019-01-14 18:34:19.248386
1.0,13,"492,135,441",pear,584.0,2019-01-14 18:48:56.908717
1.0,13,"492,134,441",pear,583.0,2019-01-14 19:03:34.571647
1.0,13,"492,133,441",pear,582.0,2019-01-14 19:22:42.305446
0.5,13,"492,132,441",pear,581.5,2019-01-14 19:41:50.341397
0.5,13,"492,131,441",pear,581.0,2019-01-14 20:00:59.925389
1.0,13,"492,130,441",pear,580.0,2019-01-14 20:27:51.712120
1.0,13,"492,129,441",pear,579.0,2019-01-14 20:54:40.995811
1.0,13,"492,128,441",pear,578.0,2019-01-14 21:21:30.990388
1.0,-1,"492,128,441",water,577.0,2019-01-14 22:02:39.290269
1.0,13,"492,127,441",pear,576.0,2019-01-14 23:11:32.917160
0.5,-1,"492,127,441",water,575.5,2019-01-15 01:11:47.776290
1.0,13,"492,126,441",pear,574.5,2019-01-15 03:12:15.341106
1.0,13,"492,125,441",pear,573.5,2019-01-15 03:53:20.902680
1.0,13,"492,124,441",pear,572.5,2019-01-15 04:34:19.284360
0.5,-1,"492,124,441",water,572.0,2019-01-15 05:01:08.255544
0.5,13,"492,123,441",pear,571.5,2019-01-15 05:20:17.702935
1.0,13,"492,122,441",pear,570.5,2019-01-15 05:39:31.667925
0.5,13,"492,121,441",pear,570.0,2019-01-15 05:58:39.423151
0.5,13,"492,120,441",pear,569.5,2019-01-15 06:17:47.160442
1.0,25,"492,120,440",pine_needle,568.5,2019-01-15 06:32:26.650354
0.5,13,"492,119,440",pear,568.0,2019-01-15 06:47:04.787400
1.0,-1,"492,119,440",water,567.0,2019-01-15 07:01:46.258031
1.0,13,"492,118,440",pear,566.0,2019-01-15 07:13:39.257758
1.0,-1,"492,118,440",water,565.0,2019-01-15 07:25:31.078439
1.0,13,"492,117,440",pear,564.0,2019-01-15 07:37:21.616214
1.0,13,"492,116,440",pear,563.0,2019-01-15 07:49:12.232668
0.5,13,"492,115,440",pear,562.5,2019-01-15 08:01:06.390851
1.0,13,"492,114,440",pear,561.5,2019-01-15 08:11:10.212822
1.0,13,"492,113,440",pear,560.5,2019-01-15 08:21:13.741080
0.5,13,"492,112,440",pear,560.0,2019-01-15 08:31:17.590052
1.0,13,"492,111,440",pear,559.0,2019-01-15 08:41:22.133242
1.0,13,"492,110,440",pear,558.0,2019-01-15 08:51:25.726839
1.0,13,"492,109,440",pear,557.0,2019-01-15 09:01:30.024399
1.0,13,"492,108,440",pear,556.0,2019-01-15 09:10:25.786575
1.0,13,"492,107,440",pear,555.0,2019-01-15 09:19:21.297520
0.5,-1,"492,107,440",water,554.5,2019-01-15 09:28:15.874058
0.5,25,"492,107,439",pine_needle,554.0,2019-01-15 09:37:11.958738
0.5,13,"492,106,439",pear,553.5,2019-01-15 09:46:08.524961
1.0,-1,"492,106,439",water,552.5,2019-01-15 09:55:03.351391
0.5,13,"492,105,439",pear,552.0,2019-01-15 10:03:59.262634
0.5,13,"492,104,439",pear,551.5,2019-01-15 10:12:10.657433
1.0,13,"492,103,439",pear,550.5,2019-01-15 10:20:21.764834
1.0,13,"492,102,439",pear,549.5,2019-01-15 10:28:33.078152
1.0,13,"492,101,439",pear,548.5,2019-01-15 10:36:44.274866
0.5,13,"492,100,439",pear,548.0,2019-01-15 10:44:55.577825
1.0,-1,"492,100,439",water,547.0,2019-01-15 10:53:07.495088
0.5,13,"492,99,439",pear,546.5,2019-01-15 11:01:18.617247
0.5,13,"492,98,439",pear,546.0,2019-01-15 11:09:06.973059
1.0,13,"492,97,439",pear,545.0,2019-01-15 11:16:55.233371
1.0,-1,"492,97,439",water,544.0,2019-01-15 11:24:44.066201
1.0,-1,"492,97,439",water,543.0,2019-01-15 11:32:31.756200
0.5,25,"492,97,438",pine_needle,542.5,2019-01-15 11:40:19.048567
1.0,13,"492,96,438",pear,541.5,2019-01-15 11:48:06.409495
1.0,13,"492,95,438",pear,540.5,2019-01-15 11:55:54.506616
1.0,-1,"492,95,438",water,539.5,2019-01-15 12:03:43.385227
1.0,13,"492,94,438",pear,538.5,2019-01-15 12:11:25.288523
1.0,13,"492,93,438",pear,537.5,2019-01-15 12:19:05.158415
0.5,13,"492,92,438",pear,537.0,2019-01-15 12:26:47.177679
0.5,13,"492,91,438",pear,536.5,2019-01-15 12:34:27.493477
1.0,13,"492,90,438",pear,535.5,2019-01-15 12:42:07.383614
1.0,-1,"492,90,438",water,534.5,2019-01-15 12:49:47.293650
1.0,13,"492,89,438",pear,533.5,2019-01-15 12:57:27.901751
1.0,13,"492,88,438",pear,532.5,2019-01-15 13:05:07.774684
1.0,13,"492,87,438",pear,531.5,2019-01-15 13:12:55.365293
1.0,13,"492,86,438",pear,530.5,2019-01-15 13:20:42.891446
1.0,13,"492,85,438",pear,529.5,2019-01-15 13:28:30.983951
0.5,13,"492,84,438",pear,529.0,2019-01-15 13:36:18.743291
1.0,13,"492,83,438",pear,528.0,2019-01-15 13:44:06.213884
0.5,13,"492,82,438",pear,527.5,2019-01-15 13:51:54.469334
1.0,13,"492,81,438",pear,526.5,2019-01-15 13:59:42.485144
1.0,25,"492,81,437",pine_needle,525.5,2019-01-15 14:07:31.044619
1.0,13,"492,80,437",pear,524.5,2019-01-15 14:15:42.614532
1.0,13,"492,79,437",pear,523.5,2019-01-15 14:23:53.630814
0.5,13,"492,78,437",pear,523.0,2019-01-15 14:32:05.055834
1.0,13,"492,77,437",pear,522.0,2019-01-15 14:40:16.619288
1.0,13,"492,76,437",pear,521.0,2019-01-15 14:48:27.906597
1.0,13,"492,75,437",pear,520.0,2019-01-15 14:56:40.539143
1.0,13,"492,74,437",pear,519.0,2019-01-15 15:04:55.626578
1.0,13,"492,73,437",pear,518.0,2019-01-15 15:13:52.657346
0.5,-1,"492,73,437",water,517.5,2019-01-15 15:22:47.969103
1.0,13,"492,72,437",pear,516.5,2019-01-15 15:31:42.297312
0.5,13,"492,71,437",pear,516.0,2019-01-15 15:40:36.699868
1.0,-1,"492,71,437",water,515.0,2019-01-15 15:49:31.499549
1.0,-1,"492,71,437",water,514.0,2019-01-15 15:58:26.059497
1.0,-1,"492,71,437",water,513.0,2019-01-15 16:07:21.698123
0.5,13,"492,70,437",pear,512.5,2019-01-15 16:17:25.202840
1.0,-1,"492,70,437",water,511.5,2019-01-15 16:27:30.067936
0.5,13,"492,69,437",pear,511.0,2019-01-15 16:37:34.439290
1.0,-1,"492,69,437",water,510.0,2019-01-15 16:47:38.447594
1.0,13,"492,68,437",pear,509.0,2019-01-15 16:57:42.100851
1.0,13,"492,67,437",pear,508.0,2019-01-15 17:07:46.068272
1.0,-1,"492,67,437",water,507.0,2019-01-15 17:19:38.932880
0.5,13,"492,66,437",pear,506.5,2019-01-15 17:31:30.104195
1.0,13,"492,65,437",pear,505.5,2019-01-15 17:43:21.276727
0.5,-1,"492,65,437",water,505.0,2019-01-15 17:55:11.977344
1.0,13,"492,64,437",pear,504.0,2019-01-15 18:07:03.187154
0.5,13,"492,63,437",pear,503.5,2019-01-15 18:21:41.251699
1.0,13,"492,62,437",pear,502.5,2019-01-15 18:36:20.511635
0.5,13,"492,61,437",pear,502.0,2019-01-15 18:50:58.246471
1.0,13,"492,60,437",pear,501.0,2019-01-15 19:05:36.552148
1.0,13,"492,59,437",pear,500.0,2019-01-15 19:24:49.111983
1.0,13,"492,58,437",pear,499.0,2019-01-15 19:43:57.009110
0.5,13,"492,57,437",pear,498.5,2019-01-15 20:03:06.302853
1.0,13,"492,56,437",pear,497.5,2019-01-15 20:29:56.087379
1.0,13,"492,55,437",pear,496.5,2019-01-15 20:56:46.247514
1.0,13,"492,54,437",pear,495.5,2019-01-15 21:23:37.225996
0.5,13,"492,53,437",pear,495.0,2019-01-15 22:04:44.748601
1.0,13,"492,52,437",pear,494.0,2019-01-15 23:13:33.579915
0.5,13,"492,51,437",pear,493.5,2019-01-16 01:13:47.056825
1.0,13,"492,50,437",pear,492.5,2019-01-16 03:14:06.580382
0.5,13,"492,49,437",pear,492.0,2019-01-16 03:55:09.846712
1.0,13,"492,48,437",pear,491.0,2019-01-16 04:36:07.459193
1.0,-1,"492,48,437",water,490.0,2019-01-16 05:02:57.106502
1.0,13,"492,47,437",pear,489.0,2019-01-16 05:22:04.853487
1.0,13,"492,46,437",pear,488.0,2019-01-16 05:41:12.700687
0.5,13,"492,45,437",pear,487.5,2019-01-16 06:00:20.732694
1.0,13,"492,44,437",pear,486.5,2019-01-16 06:14:59.776696
0.5,13,"492,43,437",pear,486.0,2019-01-16 06:29:37.649947
0.5,-1,"492,43,437",water,485.5,2019-01-16 06:44:16.220235
0.5,13,"492,42,437",pear,485.0,2019-01-16 06:58:55.108006
1.0,13,"492,41,437",pear,484.0,2019-01-16 07:13:33.551243
0.5,-1,"492,41,437",water,483.5,2019-01-16 07:25:24.642794
1.0,13,"492,40,437",pear,482.5,2019-01-16 07:37:16.328673
1.0,13,"492,39,437",pear,481.5,2019-01-16 07:49:07.321938
1.0,-1,"492,39,437",water,480.5,2019-01-16 08:00:58.519934
1.0,13,"492,38,437",pear,479.5,2019-01-16 08:11:06.150224
1.0,-1,"492,38,437",water,478.5,2019-01-16 08:21:10.239384
1.0,13,"492,37,437",pear,477.5,2019-01-16 08:31:13.760632
1.0,13,"492,36,437",pear,476.5,2019-01-16 08:41:18.294028
1.0,13,"492,35,437",pear,475.5,2019-01-16 08:51:22.540795
1.0,13,"492,34,437",pear,474.5,2019-01-16 09:01:28.738722
1.0,13,"492,33,437",pear,473.5,2019-01-16 09:10:23.121442
0.5,13,"492,32,437",pear,473.0,2019-01-16 09:19:17.471412
0.5,13,"492,31,437",pear,472.5,2019-01-16 09:28:12.298472
0.5,13,"492,30,437",pear,472.0,2019-01-16 09:37:11.886014
0.5,13,"492,29,437",pear,471.5,2019-01-16 09:46:07.233114
1.0,13,"492,28,437",pear,470.5,2019-01-16 09:55:03.118375
0.5,25,"492,28,436",pine_needle,470.0,2019-01-16 10:03:58.513154
0.5,13,"492,27,436",pear,469.5,2019-01-16 10:12:10.161229
1.0,-1,"492,27,436",water,468.5,2019-01-16 10:20:22.448866
1.0,13,"492,26,436",pear,467.5,2019-01-16 10:28:34.477157
0.5,13,"492,25,436",pear,467.0,2019-01-16 10:36:46.201514
0.5,25,"492,25,435",pine_needle,466.5,2019-01-16 10:44:57.821825
0.5,-1,"492,25,435",water,466.0,2019-01-16 10:53:10.259155
0.5,-1,"492,25,435",water,465.5,2019-01-16 11:01:21.474762
0.5,13,"492,24,435",pear,465.0,2019-01-16 11:09:10.509255
1.0,13,"492,23,435",pear,464.0,2019-01-16 11:16:58.007254
0.5,13,"492,22,435",pear,463.5,2019-01-16 11:24:46.494151
1.0,13,"492,21,435",pear,462.5,2019-01-16 11:32:33.782364
0.5,13,"492,20,435",pear,462.0,2019-01-16 11:40:21.697463
1.0,13,"492,19,435",pear,461.0,2019-01-16 11:48:11.233281
0.5,13,"492,18,435",pear,460.5,2019-01-16 11:55:59.281406
1.0,13,"492,17,435",pear,459.5,2019-01-16 12:03:47.748840
1.0,13,"492,16,435",pear,458.5,2019-01-16 12:11:27.852172
1.0,13,"492,15,435",pear,457.5,2019-01-16 12:19:08.837603
1.0,-1,"492,15,435",water,456.5,2019-01-16 12:26:50.405218
0.5,13,"492,14,435",pear,456.0,2019-01-16 12:34:30.551523
0.5,13,"492,13,435",pear,455.5,2019-01-16 12:42:11.679497
1.0,13,"492,12,435",pear,454.5,2019-01-16 12:49:52.809475
0.5,-1,"492,12,435",water,454.0,2019-01-16 12:57:33.570075
1.0,13,"492,11,435",pear,453.0,2019-01-16 13:05:14.187176
1.0,-1,"492,11,435",water,452.0,2019-01-16 13:13:02.127270
1.0,13,"492,10,435",pear,451.0,2019-01-16 13:20:49.400971
0.5,13,"492,9,435",pear,450.5,2019-01-16 13:28:36.843530
1.0,4,"492,499,435",cranberry,449.5,2019-01-16 13:36:24.748266
1.0,4,"492,498,435",cranberry,448.5,2019-01-16 13:44:14.608623
0.5,-1,"492,498,435",water,448.0,2019-01-16 13:52:01.973007
1.0,4,"492,497,435",cranberry,447.0,2019-01-16 13:59:49.254907
1.0,-1,"492,497,435",water,446.0,2019-01-16 14:07:38.289633
1.0,4,"492,496,435",cranberry,445.0,2019-01-16 14:15:50.862850
1.0,-1,"492,496,435",water,444.0,2019-01-16 14:24:02.232462
1.0,4,"492,495,435",cranberry,443.0,2019-01-16 14:32:16.070378
1.0,4,"492,494,435",cranberry,442.0,2019-01-16 14:40:28.666177
0.5,4,"492,493,435",cranberry,441.5,2019-01-16 14:48:40.410235
1.0,4,"492,492,435",cranberry,440.5,2019-01-16 14:56:51.631437
0.5,4,"492,491,435",cranberry,440.0,2019-01-16 15:05:03.087324
1.0,4,"492,490,435",cranberry,439.0,2019-01-16 15:13:58.304264
1.0,4,"492,489,435",cranberry,438.0,2019-01-16 15:22:53.564241
0.5,4,"492,488,435",cranberry,437.5,2019-01-16 15:31:48.491405
1.0,4,"492,487,435",cranberry,436.5,2019-01-16 15:40:44.637647
0.5,-1,"492,487,435",water,436.0,2019-01-16 15:49:42.660179
0.5,4,"492,486,435",cranberry,435.5,2019-01-16 15:58:37.982433
0.5,4,"492,485,435",cranberry,435.0,2019-01-16 16:07:32.565688
0.5,4,"492,484,435",cranberry,434.5,2019-01-16 16:17:36.823033
1.0,4,"492,483,435",cranberry,433.5,2019-01-16 16:27:40.328113
1.0,-1,"492,483,435",water,432.5,2019-01-16 16:37:44.255582
0.5,4,"492,482,435",cranberry,432.0,2019-01-16 16:47:52.900368
1.0,4,"492,481,435",cranberry,431.0,2019-01-16 16:57:58.773208
1.0,4,"492,480,435",cranberry,430.0,2019-01-16 17:08:07.183330
1.0,4,"492,479,435",cranberry,429.0,2019-01-16 17:19:59.877917
1.0,-1,"492,479,435",water,428.0,2019-01-16 17:31:52.421688
1.0,4,"492,478,435",cranberry,427.0,2019-01-16 17:43:43.121557
0.5,4,"492,477,435",cranberry,426.5,2019-01-16 17:55:33.934845
1.0,4,"492,476,435",cranberry,425.5,2019-01-16 18:07:24.625536
0.5,-1,"492,476,435",water,425.0,2019-01-16 18:22:02.617968
0.5,4,"492,475,435",cranberry,424.5,2019-01-16 18:36:40.298792
