amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,-1,"60,421,213",water,502.5,2019-01-19 09:44:16.981318
1.0,14,"60,420,213",cherry,501.5,2019-01-19 09:50:23.083498
1.0,26,"59,420,213",tuna_fish,500.5,2019-01-19 09:56:29.547374
0.5,26,"58,420,213",tuna_fish,500.0,2019-01-19 10:02:37.697976
1.0,26,"57,420,213",tuna_fish,499.0,2019-01-19 10:08:15.508757
1.0,26,"56,420,213",tuna_fish,498.0,2019-01-19 10:13:52.174760
0.5,26,"55,420,213",tuna_fish,497.5,2019-01-19 10:19:30.372988
0.5,-1,"55,420,213",water,497.0,2019-01-19 10:25:07.265030
0.5,26,"54,420,213",tuna_fish,496.5,2019-01-19 10:30:43.694759
0.5,-1,"54,420,213",water,496.0,2019-01-19 10:36:21.554221
1.0,26,"53,420,213",tuna_fish,495.0,2019-01-19 10:41:59.382415
0.5,26,"52,420,213",tuna_fish,494.5,2019-01-19 10:47:36.112130
1.0,26,"51,420,213",tuna_fish,493.5,2019-01-19 10:53:15.880350
0.5,26,"50,420,213",tuna_fish,493.0,2019-01-19 10:58:52.624566
0.5,26,"49,420,213",tuna_fish,492.5,2019-01-19 11:04:29.292749
0.5,14,"49,419,213",cherry,492.0,2019-01-19 11:09:49.975763
0.5,26,"48,419,213",tuna_fish,491.5,2019-01-19 11:15:10.095770
1.0,-1,"48,419,213",water,490.5,2019-01-19 11:20:34.252815
1.0,26,"47,419,213",tuna_fish,489.5,2019-01-19 11:25:54.595474
0.5,-1,"47,419,213",water,489.0,2019-01-19 11:31:15.418735
1.0,26,"46,419,213",tuna_fish,488.0,2019-01-19 11:36:36.233301
0.5,26,"45,419,213",tuna_fish,487.5,2019-01-19 11:41:56.232700
1.0,26,"44,419,213",tuna_fish,486.5,2019-01-19 11:47:16.559538
1.0,26,"43,419,213",tuna_fish,485.5,2019-01-19 11:52:36.596408
1.0,26,"42,419,213",tuna_fish,484.5,2019-01-19 11:57:56.723750
1.0,14,"42,418,213",cherry,483.5,2019-01-19 12:03:16.695930
1.0,14,"42,417,213",cherry,482.5,2019-01-19 12:08:31.716418
0.5,-1,"42,417,213",water,482.0,2019-01-19 12:13:47.316986
1.0,26,"41,417,213",tuna_fish,481.0,2019-01-19 12:19:04.774727
0.5,26,"40,417,213",tuna_fish,480.5,2019-01-19 12:24:20.409942
1.0,26,"39,417,213",tuna_fish,479.5,2019-01-19 12:29:35.321330
1.0,14,"39,416,213",cherry,478.5,2019-01-19 12:34:50.119889
1.0,26,"38,416,213",tuna_fish,477.5,2019-01-19 12:40:05.087820
1.0,26,"37,416,213",tuna_fish,476.5,2019-01-19 12:45:21.964894
0.5,-1,"37,416,213",water,476.0,2019-01-19 12:50:37.499567
1.0,26,"36,416,213",tuna_fish,475.0,2019-01-19 12:55:52.325976
0.5,26,"35,416,213",tuna_fish,474.5,2019-01-19 13:01:07.510547
0.5,17,"35,416,212",peach,474.0,2019-01-19 13:06:29.171537
1.0,26,"34,416,212",tuna_fish,473.0,2019-01-19 13:11:49.173547
0.5,26,"33,416,212",tuna_fish,472.5,2019-01-19 13:17:12.808757
1.0,17,"33,416,211",peach,471.5,2019-01-19 13:22:33.396158
1.0,26,"32,416,211",tuna_fish,470.5,2019-01-19 13:27:53.355588
1.0,-1,"32,416,211",water,469.5,2019-01-19 13:33:14.660550
1.0,26,"31,416,211",tuna_fish,468.5,2019-01-19 13:38:34.793877
0.5,-1,"31,416,211",water,468.0,2019-01-19 13:43:55.171818
1.0,26,"30,416,211",tuna_fish,467.0,2019-01-19 13:49:15.172501
1.0,26,"29,416,211",tuna_fish,466.0,2019-01-19 13:54:38.422934
1.0,-1,"29,416,211",water,465.0,2019-01-19 13:59:58.567334
1.0,17,"29,416,210",peach,464.0,2019-01-19 14:05:18.571172
1.0,-1,"29,416,210",water,463.0,2019-01-19 14:10:56.256932
1.0,17,"29,416,209",peach,462.0,2019-01-19 14:16:32.504865
1.0,14,"29,415,209",cherry,461.0,2019-01-19 14:22:08.913167
1.0,26,"28,415,209",tuna_fish,460.0,2019-01-19 14:27:45.600366
0.5,26,"27,415,209",tuna_fish,459.5,2019-01-19 14:33:22.447840
0.5,14,"27,414,209",cherry,459.0,2019-01-19 14:38:59.096429
1.0,-1,"27,414,209",water,458.0,2019-01-19 14:44:35.539563
1.0,14,"27,413,209",cherry,457.0,2019-01-19 14:50:12.389093
1.0,26,"26,413,209",tuna_fish,456.0,2019-01-19 14:55:50.705641
1.0,26,"25,413,209",tuna_fish,455.0,2019-01-19 15:01:27.256299
0.5,26,"24,413,209",tuna_fish,454.5,2019-01-19 15:07:35.214867
1.0,26,"23,413,209",tuna_fish,453.5,2019-01-19 15:13:41.557140
0.5,26,"22,413,209",tuna_fish,453.0,2019-01-19 15:19:48.012899
0.5,26,"21,413,209",tuna_fish,452.5,2019-01-19 15:25:55.512913
0.5,14,"21,412,209",cherry,452.0,2019-01-19 15:32:01.462680
1.0,26,"20,412,209",tuna_fish,451.0,2019-01-19 15:38:07.548336
1.0,26,"19,412,209",tuna_fish,450.0,2019-01-19 15:44:13.694849
0.5,26,"18,412,209",tuna_fish,449.5,2019-01-19 15:50:20.246404
0.5,26,"17,412,209",tuna_fish,449.0,2019-01-19 15:56:26.678295
1.0,-1,"17,412,209",water,448.0,2019-01-19 16:02:32.870339
1.0,26,"16,412,209",tuna_fish,447.0,2019-01-19 16:09:26.747507
1.0,-1,"16,412,209",water,446.0,2019-01-19 16:16:20.269305
0.5,26,"15,412,209",tuna_fish,445.5,2019-01-19 16:23:14.049826
0.5,-1,"15,412,209",water,445.0,2019-01-19 16:30:07.729894
1.0,-1,"15,412,209",water,444.0,2019-01-19 16:37:02.316237
1.0,26,"14,412,209",tuna_fish,443.0,2019-01-19 16:43:55.862026
1.0,17,"14,412,208",peach,442.0,2019-01-19 16:50:50.925640
1.0,14,"14,411,208",cherry,441.0,2019-01-19 16:57:45.618901
1.0,-1,"14,411,208",water,440.0,2019-01-19 17:04:42.820889
1.0,-1,"14,411,208",water,439.0,2019-01-19 17:12:52.978943
1.0,17,"14,411,207",peach,438.0,2019-01-19 17:21:01.825463
1.0,-1,"14,411,207",water,437.0,2019-01-19 17:29:08.608961
1.0,-1,"14,411,207",water,436.0,2019-01-19 17:37:15.089919
0.5,26,"13,411,207",tuna_fish,435.5,2019-01-19 17:45:23.897580
1.0,14,"13,410,207",cherry,434.5,2019-01-19 17:53:33.940297
1.0,26,"12,410,207",tuna_fish,433.5,2019-01-19 18:01:41.005726
0.5,26,"11,410,207",tuna_fish,433.0,2019-01-19 18:11:42.361398
1.0,17,"11,410,206",peach,432.0,2019-01-19 18:21:46.747891
0.5,26,"10,410,206",tuna_fish,431.5,2019-01-19 18:31:49.387531
0.5,26,"9,410,206",tuna_fish,431.0,2019-01-19 18:41:51.604787
1.0,14,"500,409,206",cherry,430.0,2019-01-19 18:51:55.161145
1.0,14,"500,408,206",cherry,429.0,2019-01-19 19:01:57.634454
1.0,17,"500,408,205",peach,428.0,2019-01-19 19:15:04.066426
0.5,17,"500,408,204",peach,427.5,2019-01-19 19:28:13.288709
1.0,14,"500,407,204",cherry,426.5,2019-01-19 19:41:20.498701
1.0,14,"500,406,204",cherry,425.5,2019-01-19 19:54:28.497769
1.0,17,"500,406,203",peach,424.5,2019-01-19 20:07:34.523017
0.5,14,"500,405,203",cherry,424.0,2019-01-19 20:26:04.451034
1.0,17,"500,405,202",peach,423.0,2019-01-19 20:44:27.688836
1.0,17,"500,405,201",peach,422.0,2019-01-19 21:02:52.811631
0.5,24,"499,405,201",eucalyptus,421.5,2019-01-19 21:31:06.800066
0.5,17,"499,405,200",peach,421.0,2019-01-19 21:59:12.643048
1.0,-1,"499,405,200",water,420.0,2019-01-19 22:27:18.759114
1.0,-1,"499,405,200",water,419.0,2019-01-19 23:14:35.505316
1.0,-1,"499,405,200",water,418.0,2019-01-20 00:37:03.294872
1.0,17,"499,405,199",peach,417.0,2019-01-20 02:27:13.385017
0.5,14,"499,404,199",cherry,416.5,2019-01-20 03:14:25.819979
0.5,14,"499,403,199",cherry,416.0,2019-01-20 03:42:34.475235
1.0,14,"499,402,199",cherry,415.0,2019-01-20 04:10:49.535866
0.5,14,"499,401,199",cherry,414.5,2019-01-20 04:29:28.348391
0.5,-1,"499,401,199",water,414.0,2019-01-20 04:47:51.426718
1.0,-1,"499,401,199",water,413.0,2019-01-20 05:06:14.291466
1.0,17,"499,401,198",peach,412.0,2019-01-20 05:19:20.367205
1.0,17,"499,401,197",peach,411.0,2019-01-20 05:32:28.438647
0.5,14,"499,400,197",cherry,410.5,2019-01-20 05:45:35.801566
1.0,14,"499,399,197",cherry,409.5,2019-01-20 05:58:42.728432
1.0,17,"499,399,196",peach,408.5,2019-01-20 06:11:48.574549
1.0,-1,"499,399,196",water,407.5,2019-01-20 06:21:50.400833
1.0,14,"499,398,196",cherry,406.5,2019-01-20 06:31:53.032858
1.0,14,"499,397,196",cherry,405.5,2019-01-20 06:41:56.246043
1.0,14,"499,396,196",cherry,404.5,2019-01-20 06:51:57.635169
1.0,17,"499,396,195",peach,403.5,2019-01-20 07:01:59.508896
1.0,14,"499,395,195",cherry,402.5,2019-01-20 07:10:08.167639
1.0,17,"499,395,194",peach,401.5,2019-01-20 07:18:20.175122
1.0,14,"499,394,194",cherry,400.5,2019-01-20 07:26:26.717749
1.0,24,"498,394,194",eucalyptus,399.5,2019-01-20 07:34:34.206536
1.0,14,"498,393,194",cherry,398.5,2019-01-20 07:42:41.313668
1.0,14,"498,392,194",cherry,397.5,2019-01-20 07:50:49.375474
1.0,14,"498,391,194",cherry,396.5,2019-01-20 07:58:55.855056
0.5,-1,"498,391,194",water,396.0,2019-01-20 08:07:04.041877
1.0,14,"498,390,194",cherry,395.0,2019-01-20 08:13:58.597429
1.0,14,"498,389,194",cherry,394.0,2019-01-20 08:20:52.622663
0.5,17,"498,389,193",peach,393.5,2019-01-20 08:27:47.528991
0.5,-1,"498,389,193",water,393.0,2019-01-20 08:34:42.308721
0.5,17,"498,389,192",peach,392.5,2019-01-20 08:41:36.943643
1.0,-1,"498,389,192",water,391.5,2019-01-20 08:48:31.263453
1.0,14,"498,388,192",cherry,390.5,2019-01-20 08:55:24.923628
1.0,14,"498,387,192",cherry,389.5,2019-01-20 09:02:20.961475
1.0,17,"498,387,191",peach,388.5,2019-01-20 09:08:26.822554
1.0,17,"498,387,190",peach,387.5,2019-01-20 09:14:34.965918
0.5,-1,"498,387,190",water,387.0,2019-01-20 09:20:41.406464
1.0,-1,"498,387,190",water,386.0,2019-01-20 09:26:47.506342
1.0,14,"498,386,190",cherry,385.0,2019-01-20 09:32:53.467092
0.5,24,"497,386,190",eucalyptus,384.5,2019-01-20 09:39:00.207163
0.5,-1,"497,386,190",water,384.0,2019-01-20 09:45:06.268232
0.5,-1,"497,386,190",water,383.5,2019-01-20 09:51:12.324695
0.5,-1,"497,386,190",water,383.0,2019-01-20 09:57:19.721962
0.5,14,"497,385,190",cherry,382.5,2019-01-20 10:03:25.625028
0.5,-1,"497,385,190",water,382.0,2019-01-20 10:09:03.259484
1.0,14,"497,384,190",cherry,381.0,2019-01-20 10:14:39.631163
1.0,17,"497,384,189",peach,380.0,2019-01-20 10:20:16.544883
0.5,14,"497,383,189",cherry,379.5,2019-01-20 10:25:52.928604
1.0,17,"497,383,188",peach,378.5,2019-01-20 10:31:30.192965
1.0,14,"497,382,188",cherry,377.5,2019-01-20 10:37:07.045374
1.0,14,"497,381,188",cherry,376.5,2019-01-20 10:42:43.766663
1.0,-1,"497,381,188",water,375.5,2019-01-20 10:48:20.518214
1.0,14,"497,380,188",cherry,374.5,2019-01-20 10:53:59.561723
1.0,17,"497,380,187",peach,373.5,2019-01-20 10:59:36.022609
1.0,14,"497,379,187",cherry,372.5,2019-01-20 11:05:12.520845
1.0,17,"497,379,186",peach,371.5,2019-01-20 11:10:33.488533
0.5,17,"497,379,185",peach,371.0,2019-01-20 11:15:54.807406
0.5,24,"496,379,185",eucalyptus,370.5,2019-01-20 11:21:18.204058
1.0,14,"496,378,185",cherry,369.5,2019-01-20 11:26:38.498174
1.0,17,"496,378,184",peach,368.5,2019-01-20 11:32:03.391259
1.0,17,"496,378,183",peach,367.5,2019-01-20 11:37:25.428378
1.0,17,"496,378,182",peach,366.5,2019-01-20 11:42:46.019533
1.0,14,"496,377,182",cherry,365.5,2019-01-20 11:48:06.989218
1.0,17,"496,377,181",peach,364.5,2019-01-20 11:53:27.384809
1.0,-1,"496,377,181",water,363.5,2019-01-20 11:58:48.475874
1.0,17,"496,377,180",peach,362.5,2019-01-20 12:04:08.610273
0.5,14,"496,376,180",cherry,362.0,2019-01-20 12:09:24.793369
1.0,14,"496,375,180",cherry,361.0,2019-01-20 12:14:39.869415
1.0,17,"496,375,179",peach,360.0,2019-01-20 12:19:54.743197
1.0,24,"495,375,179",eucalyptus,359.0,2019-01-20 12:25:09.612861
1.0,14,"495,374,179",cherry,358.0,2019-01-20 12:30:24.428590
0.5,-1,"495,374,179",water,357.5,2019-01-20 12:35:40.025128
0.5,17,"495,374,178",peach,357.0,2019-01-20 12:40:56.555933
0.5,-1,"495,374,178",water,356.5,2019-01-20 12:46:11.367860
0.5,14,"495,373,178",cherry,356.0,2019-01-20 12:51:26.465303
0.5,17,"495,373,177",peach,355.5,2019-01-20 12:56:41.976417
1.0,17,"495,373,176",peach,354.5,2019-01-20 13:01:57.139890
1.0,14,"495,372,176",cherry,353.5,2019-01-20 13:07:17.121146
0.5,-1,"495,372,176",water,353.0,2019-01-20 13:12:37.215654
1.0,14,"495,371,176",cherry,352.0,2019-01-20 13:17:58.227015
1.0,17,"495,371,175",peach,351.0,2019-01-20 13:23:19.637107
1.0,14,"495,370,175",cherry,350.0,2019-01-20 13:28:41.036881
1.0,14,"495,369,175",cherry,349.0,2019-01-20 13:34:01.164730
0.5,17,"495,369,174",peach,348.5,2019-01-20 13:39:22.231692
0.5,17,"495,369,173",peach,348.0,2019-01-20 13:44:42.396964
1.0,17,"495,369,172",peach,347.0,2019-01-20 13:50:03.219356
1.0,14,"495,368,172",cherry,346.0,2019-01-20 13:55:23.513345
1.0,17,"495,368,171",peach,345.0,2019-01-20 14:00:44.096067
0.5,14,"495,367,171",cherry,344.5,2019-01-20 14:06:20.440519
1.0,17,"495,367,170",peach,343.5,2019-01-20 14:11:56.779741
1.0,14,"495,366,170",cherry,342.5,2019-01-20 14:17:34.065789
1.0,17,"495,366,169",peach,341.5,2019-01-20 14:23:10.650058
1.0,14,"495,365,169",cherry,340.5,2019-01-20 14:28:49.831451
1.0,-1,"495,365,169",water,339.5,2019-01-20 14:34:27.314039
0.5,17,"495,365,168",peach,339.0,2019-01-20 14:40:04.250444
1.0,14,"495,364,168",cherry,338.0,2019-01-20 14:45:42.725806
1.0,24,"494,364,168",eucalyptus,337.0,2019-01-20 14:51:19.229383
1.0,17,"494,364,167",peach,336.0,2019-01-20 14:56:55.613723
1.0,17,"494,364,166",peach,335.0,2019-01-20 15:02:31.923467
1.0,-1,"494,364,166",water,334.0,2019-01-20 15:08:39.705225
0.5,14,"494,363,166",cherry,333.5,2019-01-20 15:14:45.783447
1.0,17,"494,363,165",peach,332.5,2019-01-20 15:20:51.838609
1.0,14,"494,362,165",cherry,331.5,2019-01-20 15:26:59.943959
0.5,17,"494,362,164",peach,331.0,2019-01-20 15:33:07.054602
0.5,14,"494,361,164",cherry,330.5,2019-01-20 15:39:14.797402
1.0,14,"494,360,164",cherry,329.5,2019-01-20 15:45:20.716966
0.5,14,"494,359,164",cherry,329.0,2019-01-20 15:51:27.775502
0.5,17,"494,359,163",peach,328.5,2019-01-20 15:57:33.684428
1.0,17,"494,359,162",peach,327.5,2019-01-20 16:03:39.688999
1.0,17,"494,359,161",peach,326.5,2019-01-20 16:10:34.864379
0.5,17,"494,359,160",peach,326.0,2019-01-20 16:17:28.154766
0.5,17,"494,359,159",peach,325.5,2019-01-20 16:24:24.099760
0.5,14,"494,358,159",cherry,325.0,2019-01-20 16:31:17.548238
1.0,17,"494,358,158",peach,324.0,2019-01-20 16:38:11.049371
1.0,14,"494,357,158",cherry,323.0,2019-01-20 16:45:04.636367
1.0,17,"494,357,157",peach,322.0,2019-01-20 16:51:58.649941
1.0,14,"494,356,157",cherry,321.0,2019-01-20 16:58:51.930074
1.0,17,"494,356,156",peach,320.0,2019-01-20 17:05:49.877988
1.0,-1,"494,356,156",water,319.0,2019-01-20 17:13:56.476105
1.0,-1,"494,356,156",water,318.0,2019-01-20 17:22:03.219002
1.0,17,"494,356,155",peach,317.0,2019-01-20 17:30:11.122642
1.0,14,"494,355,155",cherry,316.0,2019-01-20 17:38:18.972780
1.0,-1,"494,355,155",water,315.0,2019-01-20 17:46:26.839260
1.0,17,"494,355,154",peach,314.0,2019-01-20 17:54:36.377033
1.0,14,"494,354,154",cherry,313.0,2019-01-20 18:02:45.438174
1.0,14,"494,353,154",cherry,312.0,2019-01-20 18:12:46.668897
1.0,14,"494,352,154",cherry,311.0,2019-01-20 18:22:48.577149
1.0,17,"494,352,153",peach,310.0,2019-01-20 18:32:50.524444
1.0,24,"493,352,153",eucalyptus,309.0,2019-01-20 18:42:52.310882
1.0,24,"492,352,153",eucalyptus,308.0,2019-01-20 18:52:54.081710
1.0,17,"492,352,152",peach,307.0,2019-01-20 19:02:55.446194
1.0,14,"492,351,152",cherry,306.0,2019-01-20 19:16:01.707959
0.5,14,"492,350,152",cherry,305.5,2019-01-20 19:29:08.346004
1.0,17,"492,350,151",peach,304.5,2019-01-20 19:42:17.685367
1.0,14,"492,349,151",cherry,303.5,2019-01-20 19:55:28.053589
1.0,24,"491,349,151",eucalyptus,302.5,2019-01-20 20:08:36.016389
1.0,14,"491,348,151",cherry,301.5,2019-01-20 20:27:00.995028
1.0,17,"491,348,150",peach,300.5,2019-01-20 20:45:25.147590
1.0,-1,"491,348,150",water,299.5,2019-01-20 21:03:47.596134
0.5,17,"491,348,149",peach,299.0,2019-01-20 21:31:51.902581
1.0,17,"491,348,148",peach,298.0,2019-01-20 21:59:56.415339
0.5,-1,"491,348,148",water,297.5,2019-01-20 22:28:02.655501
1.0,14,"491,347,148",cherry,296.5,2019-01-20 23:15:18.727228
1.0,14,"491,346,148",cherry,295.5,2019-01-21 00:37:29.649373
0.5,-1,"491,346,148",water,295.0,2019-01-21 02:27:43.527458
0.5,14,"491,345,148",cherry,294.5,2019-01-21 03:14:57.694287
1.0,17,"491,345,147",peach,293.5,2019-01-21 03:43:05.891235
1.0,14,"491,344,147",cherry,292.5,2019-01-21 04:11:10.358228
1.0,14,"491,343,147",cherry,291.5,2019-01-21 04:29:32.507479
1.0,-1,"491,343,147",water,290.5,2019-01-21 04:47:54.506119
1.0,17,"491,343,146",peach,289.5,2019-01-21 05:06:18.648304
1.0,17,"491,343,145",peach,288.5,2019-01-21 05:19:26.093386
0.5,-1,"491,343,145",water,288.0,2019-01-21 05:32:36.586677
1.0,14,"491,342,145",cherry,287.0,2019-01-21 05:45:45.370497
0.5,-1,"491,342,145",water,286.5,2019-01-21 05:58:54.865818
0.5,24,"490,342,145",eucalyptus,286.0,2019-01-21 06:12:05.341338
1.0,17,"490,342,144",peach,285.0,2019-01-21 06:22:07.143950
0.5,24,"489,342,144",eucalyptus,284.5,2019-01-21 06:32:11.539763
0.5,17,"489,342,143",peach,284.0,2019-01-21 06:42:14.754538
1.0,14,"489,341,143",cherry,283.0,2019-01-21 06:52:17.342119
0.5,-1,"489,341,143",water,282.5,2019-01-21 07:02:18.625433
0.5,-1,"489,341,143",water,282.0,2019-01-21 07:10:27.000721
1.0,-1,"489,341,143",water,281.0,2019-01-21 07:18:35.099300
1.0,-1,"489,341,143",water,280.0,2019-01-21 07:26:41.888384
1.0,14,"489,340,143",cherry,279.0,2019-01-21 07:34:49.354880
1.0,14,"489,339,143",cherry,278.0,2019-01-21 07:42:56.892264
0.5,17,"489,339,142",peach,277.5,2019-01-21 07:51:04.743999
1.0,14,"489,338,142",cherry,276.5,2019-01-21 07:59:11.403684
1.0,14,"489,337,142",cherry,275.5,2019-01-21 08:07:18.116968
1.0,14,"489,336,142",cherry,274.5,2019-01-21 08:14:12.698309
0.5,17,"489,336,141",peach,274.0,2019-01-21 08:21:06.210785
1.0,17,"489,336,140",peach,273.0,2019-01-21 08:27:59.978769
1.0,14,"489,335,140",cherry,272.0,2019-01-21 08:34:53.889159
0.5,17,"489,335,139",peach,271.5,2019-01-21 08:41:48.151396
0.5,17,"489,335,138",peach,271.0,2019-01-21 08:48:41.975074
1.0,17,"489,335,137",peach,270.0,2019-01-21 08:55:35.372539
1.0,-1,"489,335,137",water,269.0,2019-01-21 09:02:31.848361
1.0,17,"489,335,136",peach,268.0,2019-01-21 09:08:37.870418
0.5,24,"488,335,136",eucalyptus,267.5,2019-01-21 09:14:45.415722
1.0,14,"488,334,136",cherry,266.5,2019-01-21 09:20:51.329773
0.5,-1,"488,334,136",water,266.0,2019-01-21 09:26:58.840564
1.0,17,"488,334,135",peach,265.0,2019-01-21 09:33:05.351304
1.0,17,"488,334,134",peach,264.0,2019-01-21 09:39:11.503448
1.0,17,"488,334,133",peach,263.0,2019-01-21 09:45:17.375619
1.0,-1,"488,334,133",water,262.0,2019-01-21 09:51:23.270655
0.5,14,"488,333,133",cherry,261.5,2019-01-21 09:57:30.892102
1.0,-1,"488,333,133",water,260.5,2019-01-21 10:03:39.294414
1.0,14,"488,332,133",cherry,259.5,2019-01-21 10:09:16.495623
0.5,14,"488,331,133",cherry,259.0,2019-01-21 10:14:53.642417
1.0,14,"488,330,133",cherry,258.0,2019-01-21 10:20:30.942769
0.5,17,"488,330,132",peach,257.5,2019-01-21 10:26:07.192606
0.5,-1,"488,330,132",water,257.0,2019-01-21 10:31:44.059917
0.5,14,"488,329,132",cherry,256.5,2019-01-21 10:37:21.859294
1.0,-1,"488,329,132",water,255.5,2019-01-21 10:42:58.740245
1.0,14,"488,328,132",cherry,254.5,2019-01-21 10:48:35.188979
1.0,-1,"488,328,132",water,253.5,2019-01-21 10:54:12.376159
1.0,-1,"488,328,132",water,252.5,2019-01-21 10:59:49.338736
1.0,14,"488,327,132",cherry,251.5,2019-01-21 11:05:25.637465
1.0,17,"488,327,131",peach,250.5,2019-01-21 11:10:46.404644
1.0,-1,"488,327,131",water,249.5,2019-01-21 11:16:06.770223
0.5,24,"487,327,131",eucalyptus,249.0,2019-01-21 11:21:27.199390
0.5,17,"487,327,130",peach,248.5,2019-01-21 11:26:49.393143
1.0,14,"487,326,130",cherry,247.5,2019-01-21 11:32:13.046087
1.0,17,"487,326,129",peach,246.5,2019-01-21 11:37:33.350158
1.0,-1,"487,326,129",water,245.5,2019-01-21 11:42:53.604842
1.0,14,"487,325,129",cherry,244.5,2019-01-21 11:48:14.189866
1.0,-1,"487,325,129",water,243.5,2019-01-21 11:53:35.397215
0.5,17,"487,325,128",peach,243.0,2019-01-21 11:58:56.401564
1.0,-1,"487,325,128",water,242.0,2019-01-21 12:04:17.883234
0.5,14,"487,324,128",cherry,241.5,2019-01-21 12:09:36.046133
1.0,14,"487,323,128",cherry,240.5,2019-01-21 12:14:51.013539
0.5,14,"487,322,128",cherry,240.0,2019-01-21 12:20:05.819410
1.0,14,"487,321,128",cherry,239.0,2019-01-21 12:25:23.259930
1.0,14,"487,320,128",cherry,238.0,2019-01-21 12:30:38.698741
0.5,14,"487,319,128",cherry,237.5,2019-01-21 12:35:53.619919
1.0,14,"487,318,128",cherry,236.5,2019-01-21 12:41:08.828613
1.0,14,"487,317,128",cherry,235.5,2019-01-21 12:46:23.875304
1.0,14,"487,316,128",cherry,234.5,2019-01-21 12:51:39.721084
1.0,17,"487,316,127",peach,233.5,2019-01-21 12:56:55.465182
0.5,17,"487,316,126",peach,233.0,2019-01-21 13:02:11.853557
0.5,-1,"487,316,126",water,232.5,2019-01-21 13:07:32.613577
0.5,14,"487,315,126",cherry,232.0,2019-01-21 13:12:53.686187
1.0,14,"487,314,126",cherry,231.0,2019-01-21 13:18:13.745028
1.0,17,"487,314,125",peach,230.0,2019-01-21 13:23:34.271673
1.0,14,"487,313,125",cherry,229.0,2019-01-21 13:28:55.346114
1.0,17,"487,313,124",peach,228.0,2019-01-21 13:34:16.569050
0.5,14,"487,312,124",cherry,227.5,2019-01-21 13:39:37.257018
1.0,17,"487,312,123",peach,226.5,2019-01-21 13:44:57.476060
0.5,14,"487,311,123",cherry,226.0,2019-01-21 13:50:17.648864
1.0,14,"487,310,123",cherry,225.0,2019-01-21 13:55:38.399306
1.0,14,"487,309,123",cherry,224.0,2019-01-21 14:00:59.886007
1.0,14,"487,308,123",cherry,223.0,2019-01-21 14:06:37.076003
1.0,14,"487,307,123",cherry,222.0,2019-01-21 14:12:13.870501
0.5,17,"487,307,122",peach,221.5,2019-01-21 14:17:52.989671
0.5,17,"487,307,121",peach,221.0,2019-01-21 14:23:30.462097
0.5,14,"487,306,121",cherry,220.5,2019-01-21 14:29:08.997893
1.0,14,"487,305,121",cherry,219.5,2019-01-21 14:34:48.438170
0.5,14,"487,304,121",cherry,219.0,2019-01-21 14:40:24.721455
0.5,14,"487,303,121",cherry,218.5,2019-01-21 14:46:00.959436
1.0,14,"487,302,121",cherry,217.5,2019-01-21 14:51:37.883392
1.0,17,"487,302,120",peach,216.5,2019-01-21 14:57:16.215764
1.0,-1,"487,302,120",water,215.5,2019-01-21 15:02:53.023457
1.0,24,"486,302,120",eucalyptus,214.5,2019-01-21 15:09:00.716538
1.0,14,"486,301,120",cherry,213.5,2019-01-21 15:15:07.071796
0.5,14,"486,300,120",cherry,213.0,2019-01-21 15:21:13.784169
0.5,14,"486,299,120",cherry,212.5,2019-01-21 15:27:19.567357
0.5,-1,"486,299,120",water,212.0,2019-01-21 15:33:28.072426
1.0,-1,"486,299,120",water,211.0,2019-01-21 15:39:37.285364
0.5,24,"485,299,120",eucalyptus,210.5,2019-01-21 15:45:44.677561
1.0,14,"485,298,120",cherry,209.5,2019-01-21 15:51:51.021126
1.0,-1,"485,298,120",water,208.5,2019-01-21 15:57:57.582129
1.0,17,"485,298,119",peach,207.5,2019-01-21 16:04:04.242467
0.5,-1,"485,298,119",water,207.0,2019-01-21 16:10:57.695423
1.0,17,"485,298,118",peach,206.0,2019-01-21 16:17:51.727166
1.0,17,"485,298,117",peach,205.0,2019-01-21 16:24:45.967653
0.5,14,"485,297,117",cherry,204.5,2019-01-21 16:31:39.493724
1.0,14,"485,296,117",cherry,203.5,2019-01-21 16:38:33.314511
1.0,17,"485,296,116",peach,202.5,2019-01-21 16:45:31.551696
0.5,-1,"485,296,116",water,202.0,2019-01-21 16:52:25.266818
0.5,-1,"485,296,116",water,201.5,2019-01-21 16:59:19.558653
1.0,14,"485,295,116",cherry,200.5,2019-01-21 17:06:13.116226
1.0,17,"485,295,115",peach,199.5,2019-01-21 17:14:20.098013
1.0,17,"485,295,114",peach,198.5,2019-01-21 17:22:26.850208
1.0,17,"485,295,113",peach,197.5,2019-01-21 17:30:37.608494
1.0,24,"484,295,113",eucalyptus,196.5,2019-01-21 17:38:45.085370
0.5,17,"484,295,112",peach,196.0,2019-01-21 17:46:54.527827
0.5,-1,"484,295,112",water,195.5,2019-01-21 17:55:02.224341
1.0,17,"484,295,111",peach,194.5,2019-01-21 18:03:10.211713
0.5,17,"484,295,110",peach,194.0,2019-01-21 18:13:12.552314
0.5,14,"484,294,110",cherry,193.5,2019-01-21 18:23:13.632221
0.5,17,"484,294,109",peach,193.0,2019-01-21 18:33:15.646351
1.0,-1,"484,294,109",water,192.0,2019-01-21 18:43:17.290745
1.0,14,"484,293,109",cherry,191.0,2019-01-21 18:53:20.099305
