amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,2,"75,273,226",grapefruit,106.0,2019-01-30 13:44:50.161581
1.0,8,"74,273,226",green_tea,105.0,2019-01-30 13:54:37.836353
0.5,8,"73,273,226",green_tea,104.5,2019-01-30 14:04:25.008499
1.0,8,"72,273,226",green_tea,103.5,2019-01-30 14:14:42.011625
1.0,2,"72,272,226",grapefruit,102.5,2019-01-30 14:25:01.419066
1.0,2,"72,271,226",grapefruit,101.5,2019-01-30 14:35:19.960194
1.0,2,"72,270,226",grapefruit,100.5,2019-01-30 14:45:39.805491
1.0,-1,"72,270,226",water,99.5,2019-01-30 14:55:57.951982
0.5,20,"72,270,225",strawberry,99.0,2019-01-30 15:06:15.552290
1.0,8,"71,270,225",green_tea,98.0,2019-01-30 15:17:29.139228
0.5,20,"71,270,224",strawberry,97.5,2019-01-30 15:28:42.905669
1.0,8,"70,270,224",green_tea,96.5,2019-01-30 15:39:54.217699
0.5,-1,"70,270,224",water,96.0,2019-01-30 15:51:06.641980
0.5,8,"69,270,224",green_tea,95.5,2019-01-30 16:02:18.644226
0.5,2,"69,269,224",grapefruit,95.0,2019-01-30 16:14:57.390399
1.0,2,"69,268,224",grapefruit,94.0,2019-01-30 16:27:35.557611
1.0,8,"68,268,224",green_tea,93.0,2019-01-30 16:40:16.181386
0.5,20,"68,268,223",strawberry,92.5,2019-01-30 16:52:55.681696
0.5,2,"68,267,223",grapefruit,92.0,2019-01-30 17:05:35.895991
1.0,2,"68,266,223",grapefruit,91.0,2019-01-30 17:20:28.618309
0.5,2,"68,265,223",grapefruit,90.5,2019-01-30 17:35:22.855358
0.5,2,"68,264,223",grapefruit,90.0,2019-01-30 17:50:15.563530
1.0,8,"67,264,223",green_tea,89.0,2019-01-30 18:05:08.398901
1.0,20,"67,264,222",strawberry,88.0,2019-01-30 18:23:33.919785
0.5,2,"67,263,222",grapefruit,87.5,2019-01-30 18:41:56.698860
0.5,20,"67,263,221",strawberry,87.0,2019-01-30 19:00:23.339182
0.5,2,"67,262,221",grapefruit,86.5,2019-01-30 19:24:25.727911
1.0,8,"66,262,221",green_tea,85.5,2019-01-30 19:48:28.216795
1.0,2,"66,261,221",grapefruit,84.5,2019-01-30 20:12:30.868998
1.0,8,"65,261,221",green_tea,83.5,2019-01-30 20:46:14.559133
1.0,8,"64,261,221",green_tea,82.5,2019-01-30 21:19:57.230936
1.0,20,"64,261,220",strawberry,81.5,2019-01-30 22:11:43.695919
1.0,-1,"64,261,220",water,80.5,2019-01-30 23:38:07.981618
1.0,-1,"64,261,220",water,79.5,2019-01-31 02:08:56.613794
1.0,8,"63,261,220",green_tea,78.5,2019-01-31 03:35:28.481377
1.0,2,"63,260,220",grapefruit,77.5,2019-01-31 04:27:00.141819
1.0,-1,"63,260,220",water,76.5,2019-01-31 05:00:44.666200
1.0,2,"63,259,220",grapefruit,75.5,2019-01-31 05:24:51.424601
1.0,2,"63,258,220",grapefruit,74.5,2019-01-31 05:48:57.413065
1.0,8,"62,258,220",green_tea,73.5,2019-01-31 06:12:59.607103
1.0,8,"61,258,220",green_tea,72.5,2019-01-31 06:31:23.144778
1.0,8,"60,258,220",green_tea,71.5,2019-01-31 06:49:47.185419
1.0,-1,"60,258,220",water,70.5,2019-01-31 07:08:09.842957
1.0,8,"59,258,220",green_tea,69.5,2019-01-31 07:23:03.043358
1.0,8,"58,258,220",green_tea,68.5,2019-01-31 07:37:55.946133
1.0,2,"58,257,220",grapefruit,67.5,2019-01-31 07:52:48.766107
0.5,8,"57,257,220",green_tea,67.0,2019-01-31 08:07:41.819020
1.0,20,"57,257,219",strawberry,66.0,2019-01-31 08:20:21.675022
1.0,8,"56,257,219",green_tea,65.0,2019-01-31 08:33:02.071934
0.5,8,"55,257,219",green_tea,64.5,2019-01-31 08:45:44.186335
1.0,2,"55,256,219",grapefruit,63.5,2019-01-31 08:58:22.187789
1.0,2,"55,255,219",grapefruit,62.5,2019-01-31 09:11:03.711395
1.0,-1,"55,255,219",water,61.5,2019-01-31 09:22:15.094793
0.5,2,"55,254,219",grapefruit,61.0,2019-01-31 09:33:26.635046
1.0,2,"55,253,219",grapefruit,60.0,2019-01-31 09:44:38.220154
0.5,-1,"55,253,219",water,59.5,2019-01-31 09:55:50.180827
1.0,2,"55,252,219",grapefruit,58.5,2019-01-31 10:07:02.726087
1.0,2,"55,251,219",grapefruit,57.5,2019-01-31 10:17:19.656913
0.5,-1,"55,251,219",water,57.0,2019-01-31 10:27:36.729394
0.5,2,"55,250,219",grapefruit,56.5,2019-01-31 10:37:54.684483
1.0,8,"54,250,219",green_tea,55.5,2019-01-31 10:48:12.719984
1.0,8,"53,250,219",green_tea,54.5,2019-01-31 10:58:31.485587
0.5,-1,"53,250,219",water,54.0,2019-01-31 11:08:48.610131
1.0,-1,"53,250,219",water,53.0,2019-01-31 11:18:36.136532
1.0,2,"53,249,219",grapefruit,52.0,2019-01-31 11:28:27.329204
1.0,8,"52,249,219",green_tea,51.0,2019-01-31 11:38:15.044481
0.5,-1,"52,249,219",water,50.5,2019-01-31 11:48:04.000894
1.0,2,"52,248,219",grapefruit,49.5,2019-01-31 11:57:52.261264
0.5,-1,"52,248,219",water,49.0,2019-01-31 12:07:40.811335
0.5,8,"51,248,219",green_tea,48.5,2019-01-31 12:17:20.204343
1.0,20,"51,248,218",strawberry,47.5,2019-01-31 12:26:58.192551
0.5,8,"50,248,218",green_tea,47.0,2019-01-31 12:36:37.539103
0.5,20,"50,248,217",strawberry,46.5,2019-01-31 12:46:16.267015
1.0,2,"50,247,217",grapefruit,45.5,2019-01-31 12:55:54.666398
0.5,-1,"50,247,217",water,45.0,2019-01-31 13:05:32.382593
0.5,-1,"50,247,217",water,44.5,2019-01-31 13:15:20.693166
1.0,-1,"50,247,217",water,43.5,2019-01-31 13:25:08.821739
1.0,-1,"50,247,217",water,42.5,2019-01-31 13:34:56.089020
1.0,8,"49,247,217",green_tea,41.5,2019-01-31 13:44:43.801854
1.0,2,"49,246,217",grapefruit,40.5,2019-01-31 13:54:31.561313
0.5,2,"49,245,217",grapefruit,40.0,2019-01-31 14:04:19.527529
1.0,2,"49,244,217",grapefruit,39.0,2019-01-31 14:14:36.546420
1.0,2,"49,243,217",grapefruit,38.0,2019-01-31 14:24:53.602355
1.0,2,"49,242,217",grapefruit,37.0,2019-01-31 14:35:11.662786
0.5,8,"48,242,217",green_tea,36.5,2019-01-31 14:45:28.853348
1.0,2,"48,241,217",grapefruit,35.5,2019-01-31 14:55:46.251850
1.0,8,"47,241,217",green_tea,34.5,2019-01-31 15:06:03.766245
0.5,2,"47,240,217",grapefruit,34.0,2019-01-31 15:17:15.896943
0.5,8,"46,240,217",green_tea,33.5,2019-01-31 15:28:27.639345
1.0,8,"45,240,217",green_tea,32.5,2019-01-31 15:39:44.431956
1.0,8,"44,240,217",green_tea,31.5,2019-01-31 15:50:57.228227
1.0,2,"44,239,217",grapefruit,30.5,2019-01-31 16:02:08.757777
1.0,8,"43,239,217",green_tea,29.5,2019-01-31 16:14:46.886765
1.0,2,"43,238,217",grapefruit,28.5,2019-01-31 16:27:26.721458
1.0,8,"42,238,217",green_tea,27.5,2019-01-31 16:40:08.166471
0.5,20,"42,238,216",strawberry,27.0,2019-01-31 16:52:46.266664
1.0,8,"41,238,216",green_tea,26.0,2019-01-31 17:05:26.542285
1.0,2,"41,237,216",grapefruit,25.0,2019-01-31 17:20:20.297829
0.5,2,"41,236,216",grapefruit,24.5,2019-01-31 17:35:13.376441
1.0,8,"40,236,216",green_tea,23.5,2019-01-31 17:50:07.054943
1.0,8,"39,236,216",green_tea,22.5,2019-01-31 18:05:04.223543
1.0,20,"39,236,215",strawberry,21.5,2019-01-31 18:23:27.739484
1.0,20,"39,236,214",strawberry,20.5,2019-01-31 18:41:55.549241
1.0,-1,"39,236,214",water,19.5,2019-01-31 19:00:19.288246
0.5,8,"38,236,214",green_tea,19.0,2019-01-31 19:24:24.342746
1.0,2,"38,235,214",grapefruit,18.0,2019-01-31 19:48:29.742061
1.0,-1,"38,235,214",water,17.0,2019-01-31 20:12:32.430984
1.0,-1,"38,235,214",water,16.0,2019-01-31 20:46:14.233826
0.5,8,"37,235,214",green_tea,15.5,2019-01-31 21:19:55.695120
1.0,8,"36,235,214",green_tea,14.5,2019-01-31 22:11:33.194185
1.0,8,"35,235,214",green_tea,13.5,2019-01-31 23:37:59.537415
1.0,8,"34,235,214",green_tea,12.5,2019-02-01 02:08:45.321877
1.0,2,"34,234,214",grapefruit,999.0,2019-02-01 03:35:23.909146
1.0,20,"34,234,213",strawberry,998.0,2019-02-01 04:26:58.671718
1.0,-1,"34,234,213",water,997.0,2019-02-01 05:00:43.907140
0.5,2,"34,233,213",grapefruit,996.5,2019-02-01 05:24:46.927447
1.0,8,"33,233,213",green_tea,995.5,2019-02-01 05:48:50.984154
1.0,2,"33,232,213",grapefruit,994.5,2019-02-01 06:12:53.492153
0.5,8,"32,232,213",green_tea,994.0,2019-02-01 06:31:17.080051
1.0,-1,"32,232,213",water,993.0,2019-02-01 06:49:40.184402
1.0,2,"32,231,213",grapefruit,992.0,2019-02-01 07:08:03.909169
1.0,-1,"32,231,213",water,991.0,2019-02-01 07:22:58.349768
0.5,20,"32,231,212",strawberry,990.5,2019-02-01 07:37:52.481730
1.0,-1,"32,231,212",water,989.5,2019-02-01 07:52:47.339404
0.5,2,"32,230,212",grapefruit,989.0,2019-02-01 08:07:45.129625
1.0,2,"32,229,212",grapefruit,988.0,2019-02-01 08:20:23.394573
0.5,2,"32,228,212",grapefruit,987.5,2019-02-01 08:33:01.447506
1.0,2,"32,227,212",grapefruit,986.5,2019-02-01 08:45:42.958416
1.0,8,"31,227,212",green_tea,985.5,2019-02-01 08:58:21.842083
0.5,8,"30,227,212",green_tea,985.0,2019-02-01 09:11:00.046356
0.5,8,"29,227,212",green_tea,984.5,2019-02-01 09:22:12.200019
1.0,8,"28,227,212",green_tea,983.5,2019-02-01 09:33:24.142276
1.0,2,"28,226,212",grapefruit,982.5,2019-02-01 09:44:36.525620
1.0,8,"27,226,212",green_tea,981.5,2019-02-01 09:55:48.790803
0.5,8,"26,226,212",green_tea,981.0,2019-02-01 10:07:01.804685
0.5,-1,"26,226,212",water,980.5,2019-02-01 10:17:19.527514
0.5,8,"25,226,212",green_tea,980.0,2019-02-01 10:27:37.578816
0.5,8,"24,226,212",green_tea,979.5,2019-02-01 10:37:54.864909
1.0,8,"23,226,212",green_tea,978.5,2019-02-01 10:48:13.171855
1.0,2,"23,225,212",grapefruit,977.5,2019-02-01 10:58:30.597442
1.0,20,"23,225,211",strawberry,976.5,2019-02-01 11:08:48.806708
0.5,2,"23,224,211",grapefruit,976.0,2019-02-01 11:18:36.586727
1.0,20,"23,224,210",strawberry,975.0,2019-02-01 11:28:23.897818
0.5,2,"23,223,210",grapefruit,974.5,2019-02-01 11:38:11.162672
1.0,2,"23,222,210",grapefruit,973.5,2019-02-01 11:47:59.005164
1.0,2,"23,221,210",grapefruit,972.5,2019-02-01 11:57:47.583915
1.0,2,"23,220,210",grapefruit,971.5,2019-02-01 12:07:35.560717
1.0,2,"23,219,210",grapefruit,970.5,2019-02-01 12:17:13.626862
0.5,8,"22,219,210",green_tea,970.0,2019-02-01 12:26:53.869370
0.5,20,"22,219,209",strawberry,969.5,2019-02-01 12:36:32.570192
0.5,2,"22,218,209",grapefruit,969.0,2019-02-01 12:46:12.266544
1.0,8,"21,218,209",green_tea,968.0,2019-02-01 12:55:52.809673
0.5,2,"21,217,209",grapefruit,967.5,2019-02-01 13:05:30.695601
0.5,2,"21,216,209",grapefruit,967.0,2019-02-01 13:15:17.766425
1.0,8,"20,216,209",green_tea,966.0,2019-02-01 13:25:05.490052
1.0,8,"19,216,209",green_tea,965.0,2019-02-01 13:34:53.869845
0.5,20,"19,216,208",strawberry,964.5,2019-02-01 13:44:41.572216
1.0,8,"18,216,208",green_tea,963.5,2019-02-01 13:54:30.292784
1.0,8,"17,216,208",green_tea,962.5,2019-02-01 14:04:17.843130
0.5,2,"17,215,208",grapefruit,962.0,2019-02-01 14:14:35.577152
0.5,2,"17,214,208",grapefruit,961.5,2019-02-01 14:24:52.457097
0.5,-1,"17,214,208",water,961.0,2019-02-01 14:35:11.838907
1.0,-1,"17,214,208",water,960.0,2019-02-01 14:45:31.871366
0.5,8,"16,214,208",green_tea,959.5,2019-02-01 14:55:50.230261
1.0,2,"16,213,208",grapefruit,958.5,2019-02-01 15:06:07.625287
1.0,-1,"16,213,208",water,957.5,2019-02-01 15:17:19.532033
1.0,20,"16,213,207",strawberry,956.5,2019-02-01 15:28:31.538115
0.5,-1,"16,213,207",water,956.0,2019-02-01 15:39:42.952281
1.0,8,"15,213,207",green_tea,955.0,2019-02-01 15:50:54.878901
1.0,2,"15,212,207",grapefruit,954.0,2019-02-01 16:02:06.338128
0.5,8,"14,212,207",green_tea,953.5,2019-02-01 16:14:44.734425
1.0,8,"13,212,207",green_tea,952.5,2019-02-01 16:27:28.032385
0.5,-1,"13,212,207",water,952.0,2019-02-01 16:40:08.624521
1.0,8,"12,212,207",green_tea,951.0,2019-02-01 16:52:47.335495
1.0,2,"12,211,207",grapefruit,950.0,2019-02-01 17:05:25.494116
1.0,-1,"12,211,207",water,949.0,2019-02-01 17:20:19.498019
1.0,2,"12,210,207",grapefruit,948.0,2019-02-01 17:35:12.630618
1.0,2,"12,209,207",grapefruit,947.0,2019-02-01 17:50:05.263358
1.0,8,"11,209,207",green_tea,946.0,2019-02-01 18:04:59.541451
1.0,-1,"11,209,207",water,945.0,2019-02-01 18:23:23.885852
0.5,8,"10,209,207",green_tea,944.5,2019-02-01 18:41:46.743002
0.5,8,"9,209,207",green_tea,944.0,2019-02-01 19:00:10.997960
1.0,2,"500,208,207",grapefruit,943.0,2019-02-01 19:24:16.335471
1.0,2,"500,207,207",grapefruit,942.0,2019-02-01 19:48:21.870248
0.5,2,"500,206,207",grapefruit,941.5,2019-02-01 20:12:25.583797
1.0,20,"500,206,206",strawberry,940.5,2019-02-01 20:46:09.058857
1.0,2,"500,205,206",grapefruit,939.5,2019-02-01 21:19:52.417920
0.5,20,"500,205,205",strawberry,939.0,2019-02-01 22:11:23.365704
0.5,9,"499,205,205",acai,938.5,2019-02-01 23:37:54.849356
0.5,9,"498,205,205",acai,938.0,2019-02-02 02:08:42.937431
1.0,9,"497,205,205",acai,937.0,2019-02-02 03:35:13.186169
1.0,-1,"497,205,205",water,936.0,2019-02-02 04:26:42.191927
0.5,-1,"497,205,205",water,935.5,2019-02-02 05:00:23.772485
0.5,2,"497,204,205",grapefruit,935.0,2019-02-02 05:24:28.100851
0.5,9,"496,204,205",acai,934.5,2019-02-02 05:48:36.992998
1.0,2,"496,203,205",grapefruit,933.5,2019-02-02 06:12:39.966524
1.0,2,"496,202,205",grapefruit,932.5,2019-02-02 06:31:02.807632
1.0,2,"496,201,205",grapefruit,931.5,2019-02-02 06:49:29.624846
1.0,2,"496,200,205",grapefruit,930.5,2019-02-02 07:07:52.396999
1.0,20,"496,200,204",strawberry,929.5,2019-02-02 07:22:45.271905
1.0,-1,"496,200,204",water,928.5,2019-02-02 07:37:39.938130
0.5,-1,"496,200,204",water,928.0,2019-02-02 07:52:32.935140
1.0,9,"495,200,204",acai,927.0,2019-02-02 08:07:27.168416
1.0,20,"495,200,203",strawberry,926.0,2019-02-02 08:20:07.354026
0.5,2,"495,199,203",grapefruit,925.5,2019-02-02 08:32:48.279133
1.0,-1,"495,199,203",water,924.5,2019-02-02 08:45:27.912691
1.0,9,"494,199,203",acai,923.5,2019-02-02 08:58:06.207518
0.5,2,"494,198,203",grapefruit,923.0,2019-02-02 09:10:45.867385
0.5,2,"494,197,203",grapefruit,922.5,2019-02-02 09:21:59.074158
0.5,2,"494,196,203",grapefruit,922.0,2019-02-02 09:33:11.548304
0.5,9,"493,196,203",acai,921.5,2019-02-02 09:44:23.171592
1.0,-1,"493,196,203",water,920.5,2019-02-02 09:55:34.487999
1.0,2,"493,195,203",grapefruit,919.5,2019-02-02 10:06:47.212568
0.5,20,"493,195,202",strawberry,919.0,2019-02-02 10:17:05.782243
1.0,9,"492,195,202",acai,918.0,2019-02-02 10:27:26.737013
1.0,9,"491,195,202",acai,917.0,2019-02-02 10:37:44.667348
1.0,20,"491,195,201",strawberry,916.0,2019-02-02 10:48:04.534132
1.0,9,"490,195,201",acai,915.0,2019-02-02 10:58:21.487182
0.5,2,"490,194,201",grapefruit,914.5,2019-02-02 11:08:38.751840
0.5,20,"490,194,200",strawberry,914.0,2019-02-02 11:18:25.832197
1.0,-1,"490,194,200",water,913.0,2019-02-02 11:28:13.435474
1.0,-1,"490,194,200",water,912.0,2019-02-02 11:38:00.747863
1.0,9,"489,194,200",acai,911.0,2019-02-02 11:47:48.652521
1.0,20,"489,194,199",strawberry,910.0,2019-02-02 11:57:36.401261
1.0,2,"489,193,199",grapefruit,909.0,2019-02-02 12:07:30.872484
0.5,2,"489,192,199",grapefruit,908.5,2019-02-02 12:17:08.875928
1.0,9,"488,192,199",acai,907.5,2019-02-02 12:26:46.525071
1.0,-1,"488,192,199",water,906.5,2019-02-02 12:36:24.893065
1.0,2,"488,191,199",grapefruit,905.5,2019-02-02 12:46:03.290117
1.0,2,"488,190,199",grapefruit,904.5,2019-02-02 12:55:47.852701
0.5,9,"487,190,199",acai,904.0,2019-02-02 13:05:25.730427
1.0,-1,"487,190,199",water,903.0,2019-02-02 13:15:12.956518
1.0,2,"487,189,199",grapefruit,902.0,2019-02-02 13:25:01.646140
1.0,2,"487,188,199",grapefruit,901.0,2019-02-02 13:34:50.997453
0.5,2,"487,187,199",grapefruit,900.5,2019-02-02 13:44:38.211244
1.0,2,"487,186,199",grapefruit,899.5,2019-02-02 13:54:25.597906
1.0,9,"486,186,199",acai,898.5,2019-02-02 14:04:14.133501
0.5,9,"485,186,199",acai,898.0,2019-02-02 14:14:31.519585
0.5,-1,"485,186,199",water,897.5,2019-02-02 14:24:49.331706
1.0,20,"485,186,198",strawberry,896.5,2019-02-02 14:35:06.933822
1.0,20,"485,186,197",strawberry,895.5,2019-02-02 14:45:24.167536
1.0,-1,"485,186,197",water,894.5,2019-02-02 14:55:41.954991
0.5,-1,"485,186,197",water,894.0,2019-02-02 15:06:00.834170
1.0,9,"484,186,197",acai,893.0,2019-02-02 15:17:12.350275
0.5,2,"484,185,197",grapefruit,892.5,2019-02-02 15:28:24.056424
1.0,2,"484,184,197",grapefruit,891.5,2019-02-02 15:39:38.154518
1.0,-1,"484,184,197",water,890.5,2019-02-02 15:50:52.269521
0.5,9,"483,184,197",acai,890.0,2019-02-02 16:02:03.709497
1.0,2,"483,183,197",grapefruit,889.0,2019-02-02 16:14:42.208704
0.5,9,"482,183,197",acai,888.5,2019-02-02 16:27:22.014520
1.0,9,"481,183,197",acai,887.5,2019-02-02 16:40:03.557106
0.5,9,"480,183,197",acai,887.0,2019-02-02 16:52:43.060933
0.5,-1,"480,183,197",water,886.5,2019-02-02 17:05:21.748855
0.5,20,"480,183,196",strawberry,886.0,2019-02-02 17:20:14.727858
1.0,2,"480,182,196",grapefruit,885.0,2019-02-02 17:35:08.308131
0.5,9,"479,182,196",acai,884.5,2019-02-02 17:50:01.771265
0.5,9,"478,182,196",acai,884.0,2019-02-02 18:04:55.260666
1.0,9,"477,182,196",acai,883.0,2019-02-02 18:23:19.108783
0.5,2,"477,181,196",grapefruit,882.5,2019-02-02 18:41:42.420605
1.0,2,"477,180,196",grapefruit,881.5,2019-02-02 19:00:07.581236
0.5,2,"477,179,196",grapefruit,881.0,2019-02-02 19:24:11.745932
0.5,2,"477,178,196",grapefruit,880.5,2019-02-02 19:48:17.826519
1.0,2,"477,177,196",grapefruit,879.5,2019-02-02 20:12:22.188072
1.0,2,"477,176,196",grapefruit,878.5,2019-02-02 20:46:07.473231
1.0,-1,"477,176,196",water,877.5,2019-02-02 21:19:50.406766
1.0,2,"477,175,196",grapefruit,876.5,2019-02-02 22:11:18.905815
1.0,-1,"477,175,196",water,875.5,2019-02-02 23:37:45.766486
1.0,2,"477,174,196",grapefruit,874.5,2019-02-03 02:08:31.574177
1.0,9,"476,174,196",acai,873.5,2019-02-03 03:35:01.004514
0.5,9,"475,174,196",acai,873.0,2019-02-03 04:26:30.729188
0.5,-1,"475,174,196",water,872.5,2019-02-03 05:00:14.262662
0.5,9,"474,174,196",acai,872.0,2019-02-03 05:24:17.182284
1.0,9,"473,174,196",acai,871.0,2019-02-03 05:48:22.003293
0.5,9,"472,174,196",acai,870.5,2019-02-03 06:12:26.497671
0.5,20,"472,174,195",strawberry,870.0,2019-02-03 06:30:50.610852
0.5,-1,"472,174,195",water,869.5,2019-02-03 06:49:14.119008
0.5,20,"472,174,194",strawberry,869.0,2019-02-03 07:07:37.847831
0.5,9,"471,174,194",acai,868.5,2019-02-03 07:22:31.172176
1.0,-1,"471,174,194",water,867.5,2019-02-03 07:37:24.496914
1.0,2,"471,173,194",grapefruit,866.5,2019-02-03 07:52:19.303533
1.0,9,"470,173,194",acai,865.5,2019-02-03 08:07:12.174385
0.5,2,"470,172,194",grapefruit,865.0,2019-02-03 08:19:50.310478
0.5,2,"470,171,194",grapefruit,864.5,2019-02-03 08:32:29.772983
1.0,2,"470,170,194",grapefruit,863.5,2019-02-03 08:45:09.022623
0.5,9,"469,170,194",acai,863.0,2019-02-03 08:57:47.244254
1.0,9,"468,170,194",acai,862.0,2019-02-03 09:10:27.822810
0.5,20,"468,170,193",strawberry,861.5,2019-02-03 09:21:42.907934
1.0,2,"468,169,193",grapefruit,860.5,2019-02-03 09:32:54.222607
0.5,20,"468,169,192",strawberry,860.0,2019-02-03 09:44:05.869441
1.0,-1,"468,169,192",water,859.0,2019-02-03 09:55:17.437443
1.0,2,"468,168,192",grapefruit,858.0,2019-02-03 10:06:34.600483
1.0,2,"468,167,192",grapefruit,857.0,2019-02-03 10:16:51.899905
1.0,2,"468,166,192",grapefruit,856.0,2019-02-03 10:27:09.538394
0.5,20,"468,166,191",strawberry,855.5,2019-02-03 10:37:26.581622
1.0,2,"468,165,191",grapefruit,854.5,2019-02-03 10:47:43.730552
1.0,20,"468,165,190",strawberry,853.5,2019-02-03 10:58:01.374834
1.0,20,"468,165,189",strawberry,852.5,2019-02-03 11:08:18.257761
0.5,-1,"468,165,189",water,852.0,2019-02-03 11:18:06.777636
1.0,9,"467,165,189",acai,851.0,2019-02-03 11:27:56.103618
0.5,-1,"467,165,189",water,850.5,2019-02-03 11:37:44.990001
0.5,2,"467,164,189",grapefruit,850.0,2019-02-03 11:47:32.987954
0.5,9,"466,164,189",acai,849.5,2019-02-03 11:57:20.230535
1.0,2,"466,163,189",grapefruit,848.5,2019-02-03 12:07:07.860947
1.0,2,"466,162,189",grapefruit,847.5,2019-02-03 12:16:45.411256
1.0,-1,"466,162,189",water,846.5,2019-02-03 12:26:23.442966
0.5,2,"466,161,189",grapefruit,846.0,2019-02-03 12:36:02.457542
1.0,2,"466,160,189",grapefruit,845.0,2019-02-03 12:45:40.459542
1.0,9,"465,160,189",acai,844.0,2019-02-03 12:55:18.915193
0.5,9,"464,160,189",acai,843.5,2019-02-03 13:04:57.688544
0.5,-1,"464,160,189",water,843.0,2019-02-03 13:14:46.618328
1.0,9,"463,160,189",acai,842.0,2019-02-03 13:24:33.822992
0.5,9,"462,160,189",acai,841.5,2019-02-03 13:34:22.064661
1.0,9,"461,160,189",acai,840.5,2019-02-03 13:44:09.842269
0.5,9,"460,160,189",acai,840.0,2019-02-03 13:53:58.973548
1.0,2,"460,159,189",grapefruit,839.0,2019-02-03 14:03:46.317366
1.0,2,"460,158,189",grapefruit,838.0,2019-02-03 14:14:03.926705
1.0,-1,"460,158,189",water,837.0,2019-02-03 14:24:21.480896
1.0,2,"460,157,189",grapefruit,836.0,2019-02-03 14:34:38.549543
0.5,-1,"460,157,189",water,835.5,2019-02-03 14:44:55.947587
1.0,20,"460,157,188",strawberry,834.5,2019-02-03 14:55:12.896398
1.0,-1,"460,157,188",water,833.5,2019-02-03 15:05:30.376496
0.5,2,"460,156,188",grapefruit,833.0,2019-02-03 15:16:44.171388
0.5,9,"459,156,188",acai,832.5,2019-02-03 15:27:55.424713
1.0,20,"459,156,187",strawberry,831.5,2019-02-03 15:39:07.081716
1.0,9,"458,156,187",acai,830.5,2019-02-03 15:50:18.705581
1.0,-1,"458,156,187",water,829.5,2019-02-03 16:01:33.541073
0.5,9,"457,156,187",acai,829.0,2019-02-03 16:14:12.001187
1.0,2,"457,155,187",grapefruit,828.0,2019-02-03 16:26:51.630686
1.0,2,"457,154,187",grapefruit,827.0,2019-02-03 16:39:30.115699
0.5,9,"456,154,187",acai,826.5,2019-02-03 16:52:08.734825
1.0,20,"456,154,186",strawberry,825.5,2019-02-03 17:04:48.036901
0.5,-1,"456,154,186",water,825.0,2019-02-03 17:19:42.064969
1.0,2,"456,153,186",grapefruit,824.0,2019-02-03 17:34:36.110615
1.0,9,"455,153,186",acai,823.0,2019-02-03 17:49:29.604818
1.0,2,"455,152,186",grapefruit,822.0,2019-02-03 18:04:22.356835
1.0,-1,"455,152,186",water,821.0,2019-02-03 18:22:47.866084
1.0,-1,"455,152,186",water,820.0,2019-02-03 18:41:12.538776
1.0,2,"455,151,186",grapefruit,819.0,2019-02-03 18:59:36.106740
1.0,9,"454,151,186",acai,818.0,2019-02-03 19:18:02.761661
0.5,9,"453,151,186",acai,817.5,2019-02-03 19:42:07.786925
0.5,2,"453,150,186",grapefruit,817.0,2019-02-03 20:06:09.932393
0.5,20,"453,150,185",strawberry,816.5,2019-02-03 20:39:52.274018
1.0,9,"452,150,185",acai,815.5,2019-02-03 21:13:35.003079
1.0,2,"452,149,185",grapefruit,814.5,2019-02-03 22:05:05.069248
1.0,20,"452,149,184",strawberry,813.5,2019-02-03 23:31:30.381352
1.0,9,"451,149,184",acai,812.5,2019-02-04 02:02:32.300068
1.0,9,"450,149,184",acai,811.5,2019-02-04 03:28:58.730725
0.5,2,"450,148,184",grapefruit,811.0,2019-02-04 04:20:26.219108
1.0,9,"449,148,184",acai,810.0,2019-02-04 04:54:07.858757
1.0,-1,"449,148,184",water,809.0,2019-02-04 05:27:52.354019
0.5,2,"449,147,184",grapefruit,808.5,2019-02-04 05:51:54.898969
1.0,2,"449,146,184",grapefruit,807.5,2019-02-04 06:15:57.516649
1.0,9,"448,146,184",acai,806.5,2019-02-04 06:34:26.758155
0.5,20,"448,146,183",strawberry,806.0,2019-02-04 06:52:50.227719
0.5,2,"448,145,183",grapefruit,805.5,2019-02-04 07:11:15.474387
1.0,2,"448,144,183",grapefruit,804.5,2019-02-04 07:26:09.680088
0.5,2,"448,143,183",grapefruit,804.0,2019-02-04 07:41:03.040739
1.0,2,"448,142,183",grapefruit,803.0,2019-02-04 07:55:56.154923
1.0,9,"447,142,183",acai,802.0,2019-02-04 08:10:49.461265
1.0,20,"447,142,182",strawberry,801.0,2019-02-04 08:23:28.753193
1.0,2,"447,141,182",grapefruit,800.0,2019-02-04 08:36:07.953861
0.5,9,"446,141,182",acai,799.5,2019-02-04 08:48:48.212883
0.5,9,"445,141,182",acai,799.0,2019-02-04 09:01:27.563655
1.0,20,"445,141,181",strawberry,798.0,2019-02-04 09:12:38.996414
1.0,9,"444,141,181",acai,797.0,2019-02-04 09:23:52.142533
0.5,9,"443,141,181",acai,796.5,2019-02-04 09:35:03.380271
1.0,9,"442,141,181",acai,795.5,2019-02-04 09:46:15.370559
1.0,2,"442,140,181",grapefruit,794.5,2019-02-04 09:57:26.769333
1.0,2,"442,139,181",grapefruit,793.5,2019-02-04 10:08:38.538685
0.5,20,"442,139,180",strawberry,793.0,2019-02-04 10:18:57.684435
