amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,5,"322,50,262",blackberry,725.0,2019-01-25 12:56:35.575824
0.5,5,"321,50,262",blackberry,724.5,2019-01-25 13:02:10.418455
0.5,-1,"321,50,262",water,724.0,2019-01-25 13:07:50.742407
1.0,5,"320,50,262",blackberry,723.0,2019-01-25 13:13:31.092659
0.5,-1,"320,50,262",water,722.5,2019-01-25 13:19:11.487132
1.0,-1,"320,50,262",water,721.5,2019-01-25 13:24:53.081187
1.0,18,"320,50,261",earl_grey_tea,720.5,2019-01-25 13:30:35.149048
0.5,19,"320,49,261",cucumber,720.0,2019-01-25 13:36:18.623461
1.0,5,"319,49,261",blackberry,719.0,2019-01-25 13:41:59.298010
1.0,-1,"319,49,261",water,718.0,2019-01-25 13:47:40.385729
1.0,18,"319,49,260",earl_grey_tea,717.0,2019-01-25 13:53:20.839803
0.5,5,"318,49,260",blackberry,716.5,2019-01-25 13:59:01.218394
1.0,5,"317,49,260",blackberry,715.5,2019-01-25 14:04:42.000235
0.5,18,"317,49,259",earl_grey_tea,715.0,2019-01-25 14:10:40.896120
1.0,18,"317,49,258",earl_grey_tea,714.0,2019-01-25 14:16:40.064305
0.5,19,"317,48,258",cucumber,713.5,2019-01-25 14:22:38.826404
1.0,5,"316,48,258",blackberry,712.5,2019-01-25 14:28:37.007009
0.5,18,"316,48,257",earl_grey_tea,712.0,2019-01-25 14:34:36.229922
0.5,19,"316,47,257",cucumber,711.5,2019-01-25 14:40:34.124751
1.0,19,"316,46,257",cucumber,710.5,2019-01-25 14:46:32.142910
0.5,5,"315,46,257",blackberry,710.0,2019-01-25 14:52:32.030225
1.0,19,"315,45,257",cucumber,709.0,2019-01-25 14:58:30.876834
1.0,19,"315,44,257",cucumber,708.0,2019-01-25 15:04:28.580106
1.0,-1,"315,44,257",water,707.0,2019-01-25 15:10:59.052200
1.0,18,"315,44,256",earl_grey_tea,706.0,2019-01-25 15:17:30.877790
1.0,-1,"315,44,256",water,705.0,2019-01-25 15:23:59.971370
1.0,19,"315,43,256",cucumber,704.0,2019-01-25 15:30:29.961077
0.5,5,"314,43,256",blackberry,703.5,2019-01-25 15:36:59.495522
0.5,-1,"314,43,256",water,703.0,2019-01-25 15:43:30.765455
1.0,18,"314,43,255",earl_grey_tea,702.0,2019-01-25 15:49:59.793152
1.0,18,"314,43,254",earl_grey_tea,701.0,2019-01-25 15:56:29.476582
0.5,5,"313,43,254",blackberry,700.5,2019-01-25 16:02:58.599971
1.0,-1,"313,43,254",water,699.5,2019-01-25 16:10:18.455279
1.0,19,"313,42,254",cucumber,698.5,2019-01-25 16:17:38.104644
1.0,18,"313,42,253",earl_grey_tea,697.5,2019-01-25 16:24:59.088691
0.5,19,"313,41,253",cucumber,697.0,2019-01-25 16:32:20.890598
1.0,-1,"313,41,253",water,696.0,2019-01-25 16:39:41.862641
1.0,5,"312,41,253",blackberry,695.0,2019-01-25 16:47:01.600253
1.0,5,"311,41,253",blackberry,694.0,2019-01-25 16:54:21.675040
1.0,5,"310,41,253",blackberry,693.0,2019-01-25 17:01:43.488856
0.5,5,"309,41,253",blackberry,692.5,2019-01-25 17:10:21.689465
1.0,18,"309,41,252",earl_grey_tea,691.5,2019-01-25 17:18:59.810979
1.0,5,"308,41,252",blackberry,690.5,2019-01-25 17:27:37.826582
1.0,5,"307,41,252",blackberry,689.5,2019-01-25 17:36:15.414385
0.5,5,"306,41,252",blackberry,689.0,2019-01-25 17:44:52.861058
0.5,5,"305,41,252",blackberry,688.5,2019-01-25 17:53:30.985782
0.5,5,"304,41,252",blackberry,688.0,2019-01-25 18:02:08.374326
1.0,-1,"304,41,252",water,687.0,2019-01-25 18:12:48.108140
1.0,5,"303,41,252",blackberry,686.0,2019-01-25 18:23:28.239090
0.5,19,"303,40,252",cucumber,685.5,2019-01-25 18:34:08.165977
0.5,18,"303,40,251",earl_grey_tea,685.0,2019-01-25 18:44:49.150187
0.5,5,"302,40,251",blackberry,684.5,2019-01-25 18:55:28.313227
1.0,19,"302,39,251",cucumber,683.5,2019-01-25 19:06:07.626942
0.5,5,"301,39,251",blackberry,683.0,2019-01-25 19:20:09.477595
1.0,5,"300,39,251",blackberry,682.0,2019-01-25 19:34:05.382411
0.5,5,"299,39,251",blackberry,681.5,2019-01-25 19:48:12.678699
0.5,5,"298,39,251",blackberry,681.0,2019-01-25 20:02:08.906923
1.0,-1,"298,39,251",water,680.0,2019-01-25 20:21:50.687277
0.5,19,"298,38,251",cucumber,679.5,2019-01-25 20:41:28.350129
1.0,19,"298,37,251",cucumber,678.5,2019-01-25 21:01:10.794695
0.5,-1,"298,37,251",water,678.0,2019-01-25 21:31:02.719895
0.5,19,"298,36,251",cucumber,677.5,2019-01-25 22:01:04.061961
0.5,19,"298,35,251",cucumber,677.0,2019-01-25 22:51:42.649898
0.5,19,"298,34,251",cucumber,676.5,2019-01-25 23:41:51.024810
0.5,18,"298,34,250",earl_grey_tea,676.0,2019-01-26 01:09:37.756633
1.0,5,"297,34,250",blackberry,675.0,2019-01-26 02:37:05.979478
1.0,19,"297,33,250",cucumber,674.0,2019-01-26 03:27:13.759742
0.5,19,"297,32,250",cucumber,673.5,2019-01-26 03:57:06.455363
0.5,19,"297,31,250",cucumber,673.0,2019-01-26 04:26:56.665191
1.0,5,"296,31,250",blackberry,672.0,2019-01-26 04:46:31.501368
1.0,5,"295,31,250",blackberry,671.0,2019-01-26 05:06:04.151870
0.5,5,"294,31,250",blackberry,670.5,2019-01-26 05:19:59.989492
1.0,5,"293,31,250",blackberry,669.5,2019-01-26 05:33:59.150016
0.5,19,"293,30,250",cucumber,669.0,2019-01-26 05:47:54.931431
1.0,5,"292,30,250",blackberry,668.0,2019-01-26 06:01:51.880423
1.0,19,"292,29,250",cucumber,667.0,2019-01-26 06:12:40.091552
0.5,5,"291,29,250",blackberry,666.5,2019-01-26 06:23:19.639324
0.5,5,"290,29,250",blackberry,666.0,2019-01-26 06:34:02.467737
0.5,18,"290,29,249",earl_grey_tea,665.5,2019-01-26 06:44:48.842927
0.5,19,"290,28,249",cucumber,665.0,2019-01-26 06:55:28.239467
1.0,5,"289,28,249",blackberry,664.0,2019-01-26 07:06:07.476752
1.0,18,"289,28,248",earl_grey_tea,663.0,2019-01-26 07:14:46.457128
1.0,5,"288,28,248",blackberry,662.0,2019-01-26 07:23:23.908755
1.0,5,"287,28,248",blackberry,661.0,2019-01-26 07:32:01.836621
0.5,18,"287,28,247",earl_grey_tea,660.5,2019-01-26 07:40:40.162894
0.5,5,"286,28,247",blackberry,660.0,2019-01-26 07:49:19.278157
0.5,-1,"286,28,247",water,659.5,2019-01-26 07:57:57.573625
0.5,5,"285,28,247",blackberry,659.0,2019-01-26 08:06:37.020026
1.0,5,"284,28,247",blackberry,658.0,2019-01-26 08:13:59.193173
0.5,19,"284,27,247",cucumber,657.5,2019-01-26 08:21:19.614419
0.5,-1,"284,27,247",water,657.0,2019-01-26 08:28:39.067704
1.0,19,"284,26,247",cucumber,656.0,2019-01-26 08:36:00.031308
0.5,5,"283,26,247",blackberry,655.5,2019-01-26 08:43:20.141910
1.0,-1,"283,26,247",water,654.5,2019-01-26 08:50:45.317833
1.0,5,"282,26,247",blackberry,653.5,2019-01-26 08:58:04.753469
1.0,-1,"282,26,247",water,652.5,2019-01-26 09:05:26.301250
1.0,5,"281,26,247",blackberry,651.5,2019-01-26 09:11:55.822986
1.0,19,"281,25,247",cucumber,650.5,2019-01-26 09:18:25.940728
1.0,-1,"281,25,247",water,649.5,2019-01-26 09:24:58.261748
1.0,18,"281,25,246",earl_grey_tea,648.5,2019-01-26 09:31:27.456347
1.0,-1,"281,25,246",water,647.5,2019-01-26 09:37:57.815863
0.5,19,"281,24,246",cucumber,647.0,2019-01-26 09:44:27.146866
1.0,18,"281,24,245",earl_grey_tea,646.0,2019-01-26 09:50:58.256469
0.5,19,"281,23,245",cucumber,645.5,2019-01-26 09:57:30.338975
1.0,5,"280,23,245",blackberry,644.5,2019-01-26 10:03:59.799932
0.5,19,"280,22,245",cucumber,644.0,2019-01-26 10:09:58.623607
1.0,-1,"280,22,245",water,643.0,2019-01-26 10:15:57.543646
1.0,18,"280,22,244",earl_grey_tea,642.0,2019-01-26 10:21:55.996439
1.0,5,"279,22,244",blackberry,641.0,2019-01-26 10:27:55.582334
1.0,5,"278,22,244",blackberry,640.0,2019-01-26 10:33:54.928688
1.0,5,"277,22,244",blackberry,639.0,2019-01-26 10:39:53.388160
1.0,19,"277,21,244",cucumber,638.0,2019-01-26 10:45:52.086828
1.0,19,"277,20,244",cucumber,637.0,2019-01-26 10:51:53.374348
1.0,5,"276,20,244",blackberry,636.0,2019-01-26 10:57:51.865801
1.0,19,"276,19,244",cucumber,635.0,2019-01-26 11:03:50.106121
1.0,5,"275,19,244",blackberry,634.0,2019-01-26 11:09:31.783892
0.5,5,"274,19,244",blackberry,633.5,2019-01-26 11:15:13.838986
0.5,-1,"274,19,244",water,633.0,2019-01-26 11:20:58.147906
1.0,-1,"274,19,244",water,632.0,2019-01-26 11:26:41.748117
0.5,18,"274,19,243",earl_grey_tea,631.5,2019-01-26 11:32:22.610860
0.5,19,"274,18,243",cucumber,631.0,2019-01-26 11:38:03.641532
1.0,5,"273,18,243",blackberry,630.0,2019-01-26 11:43:47.200139
1.0,19,"273,17,243",cucumber,629.0,2019-01-26 11:49:28.538756
1.0,5,"272,17,243",blackberry,628.0,2019-01-26 11:55:11.407547
0.5,5,"271,17,243",blackberry,627.5,2019-01-26 12:00:54.610785
1.0,-1,"271,17,243",water,626.5,2019-01-26 12:06:30.137011
0.5,18,"271,17,242",earl_grey_tea,626.0,2019-01-26 12:12:05.024613
0.5,5,"270,17,242",blackberry,625.5,2019-01-26 12:17:40.345698
1.0,19,"270,16,242",cucumber,624.5,2019-01-26 12:23:15.717636
0.5,5,"269,16,242",blackberry,624.0,2019-01-26 12:28:50.486752
1.0,18,"269,16,241",earl_grey_tea,623.0,2019-01-26 12:34:26.949680
0.5,5,"268,16,241",blackberry,622.5,2019-01-26 12:40:01.893213
1.0,5,"267,16,241",blackberry,621.5,2019-01-26 12:45:37.696220
0.5,18,"267,16,240",earl_grey_tea,621.0,2019-01-26 12:51:12.473666
1.0,5,"266,16,240",blackberry,620.0,2019-01-26 12:56:50.143135
0.5,18,"266,16,239",earl_grey_tea,619.5,2019-01-26 13:02:25.010284
0.5,5,"265,16,239",blackberry,619.0,2019-01-26 13:08:05.942746
0.5,18,"265,16,238",earl_grey_tea,618.5,2019-01-26 13:13:48.613533
1.0,5,"264,16,238",blackberry,617.5,2019-01-26 13:19:30.683485
0.5,18,"264,16,237",earl_grey_tea,617.0,2019-01-26 13:25:14.282441
1.0,5,"263,16,237",blackberry,616.0,2019-01-26 13:30:55.020122
0.5,18,"263,16,236",earl_grey_tea,615.5,2019-01-26 13:36:35.724736
0.5,18,"263,16,235",earl_grey_tea,615.0,2019-01-26 13:42:16.045189
1.0,5,"262,16,235",blackberry,614.0,2019-01-26 13:47:57.999733
0.5,19,"262,15,235",cucumber,613.5,2019-01-26 13:53:38.726153
1.0,18,"262,15,234",earl_grey_tea,612.5,2019-01-26 13:59:19.434883
1.0,18,"262,15,233",earl_grey_tea,611.5,2019-01-26 14:05:00.689652
0.5,5,"261,15,233",blackberry,611.0,2019-01-26 14:10:59.464584
0.5,19,"261,14,233",cucumber,610.5,2019-01-26 14:16:57.655177
1.0,5,"260,14,233",blackberry,609.5,2019-01-26 14:22:57.920837
0.5,18,"260,14,232",earl_grey_tea,609.0,2019-01-26 14:28:55.683463
0.5,18,"260,14,231",earl_grey_tea,608.5,2019-01-26 14:34:56.332396
1.0,19,"260,13,231",cucumber,607.5,2019-01-26 14:40:55.171751
0.5,5,"259,13,231",blackberry,607.0,2019-01-26 14:46:53.128384
0.5,5,"258,13,231",blackberry,606.5,2019-01-26 14:52:50.976891
0.5,5,"257,13,231",blackberry,606.0,2019-01-26 14:58:51.060873
1.0,5,"256,13,231",blackberry,605.0,2019-01-26 15:04:48.986001
1.0,5,"255,13,231",blackberry,604.0,2019-01-26 15:11:19.022377
0.5,19,"255,12,231",cucumber,603.5,2019-01-26 15:17:48.674732
1.0,18,"255,12,230",earl_grey_tea,602.5,2019-01-26 15:24:18.871740
0.5,-1,"255,12,230",water,602.0,2019-01-26 15:30:48.647638
0.5,5,"254,12,230",blackberry,601.5,2019-01-26 15:37:18.541777
1.0,18,"254,12,229",earl_grey_tea,600.5,2019-01-26 15:43:47.922720
1.0,5,"253,12,229",blackberry,599.5,2019-01-26 15:50:16.991242
1.0,5,"252,12,229",blackberry,598.5,2019-01-26 15:56:50.003028
1.0,5,"251,12,229",blackberry,597.5,2019-01-26 16:03:20.104432
1.0,5,"250,12,229",blackberry,596.5,2019-01-26 16:10:42.346099
0.5,5,"249,12,229",blackberry,596.0,2019-01-26 16:18:02.072424
0.5,18,"249,12,228",earl_grey_tea,595.5,2019-01-26 16:25:25.233542
0.5,5,"248,12,228",blackberry,595.0,2019-01-26 16:32:44.785411
1.0,18,"248,12,227",earl_grey_tea,594.0,2019-01-26 16:40:04.422445
1.0,-1,"248,12,227",water,593.0,2019-01-26 16:47:26.230481
1.0,19,"248,11,227",cucumber,592.0,2019-01-26 16:54:45.817440
0.5,5,"247,11,227",blackberry,591.5,2019-01-26 17:02:07.698903
1.0,-1,"247,11,227",water,590.5,2019-01-26 17:10:48.299057
1.0,5,"246,11,227",blackberry,589.5,2019-01-26 17:19:26.914343
1.0,-1,"246,11,227",water,588.5,2019-01-26 17:28:06.027824
1.0,19,"246,10,227",cucumber,587.5,2019-01-26 17:36:44.224198
1.0,18,"246,10,226",earl_grey_tea,586.5,2019-01-26 17:45:22.107658
1.0,-1,"246,10,226",water,585.5,2019-01-26 17:53:59.552626
0.5,19,"246,9,226",cucumber,585.0,2019-01-26 18:02:38.576933
1.0,18,"246,9,225",earl_grey_tea,584.0,2019-01-26 18:13:20.716410
1.0,18,"246,9,224",earl_grey_tea,583.0,2019-01-26 18:24:03.242999
1.0,19,"246,8,224",cucumber,582.0,2019-01-26 18:34:48.417646
1.0,5,"245,8,224",blackberry,581.0,2019-01-26 18:45:30.416449
0.5,-1,"245,8,224",water,580.5,2019-01-26 18:56:09.687573
1.0,5,"244,8,224",blackberry,579.5,2019-01-26 19:06:49.330553
0.5,18,"244,8,223",earl_grey_tea,579.0,2019-01-26 19:20:46.994174
0.5,5,"243,8,223",blackberry,578.5,2019-01-26 19:34:43.148623
0.5,-1,"243,8,223",water,578.0,2019-01-26 19:48:45.070471
1.0,5,"242,8,223",blackberry,577.0,2019-01-26 20:02:41.331582
0.5,18,"242,8,222",earl_grey_tea,576.5,2019-01-26 20:22:15.416936
0.5,19,"242,7,222",cucumber,576.0,2019-01-26 20:41:48.460049
0.5,19,"242,6,222",cucumber,575.5,2019-01-26 21:01:22.505716
1.0,5,"241,6,222",blackberry,574.5,2019-01-26 21:31:13.562378
1.0,5,"240,6,222",blackberry,573.5,2019-01-26 22:01:02.967557
1.0,-1,"240,6,222",water,572.5,2019-01-26 22:51:10.254400
0.5,-1,"240,6,222",water,572.0,2019-01-26 23:42:05.368012
1.0,5,"239,6,222",blackberry,571.0,2019-01-27 01:09:42.920581
1.0,18,"239,6,221",earl_grey_tea,570.0,2019-01-27 02:37:13.079527
1.0,19,"239,5,221",cucumber,569.0,2019-01-27 03:27:23.695502
0.5,18,"239,5,220",earl_grey_tea,568.5,2019-01-27 03:57:21.511879
1.0,-1,"239,5,220",water,567.5,2019-01-27 04:27:19.314586
0.5,19,"239,4,220",cucumber,567.0,2019-01-27 04:46:51.933838
0.5,18,"239,4,219",earl_grey_tea,566.5,2019-01-27 05:06:26.680547
0.5,5,"238,4,219",blackberry,566.0,2019-01-27 05:20:25.140278
0.5,18,"238,4,218",earl_grey_tea,565.5,2019-01-27 05:34:21.534917
1.0,5,"237,4,218",blackberry,564.5,2019-01-27 05:48:17.709961
0.5,5,"236,4,218",blackberry,564.0,2019-01-27 06:02:19.260663
0.5,5,"235,4,218",blackberry,563.5,2019-01-27 06:12:58.563416
1.0,-1,"235,4,218",water,562.5,2019-01-27 06:23:40.227402
1.0,5,"234,4,218",blackberry,561.5,2019-01-27 06:34:25.278988
1.0,18,"234,4,217",earl_grey_tea,560.5,2019-01-27 06:45:07.478028
1.0,5,"233,4,217",blackberry,559.5,2019-01-27 06:55:46.760221
0.5,-1,"233,4,217",water,559.0,2019-01-27 07:06:33.540118
1.0,5,"232,4,217",blackberry,558.0,2019-01-27 07:15:11.913459
1.0,18,"232,4,216",earl_grey_tea,557.0,2019-01-27 07:23:49.602323
1.0,5,"231,4,216",blackberry,556.0,2019-01-27 07:32:27.847339
1.0,5,"230,4,216",blackberry,555.0,2019-01-27 07:41:05.359423
1.0,18,"230,4,215",earl_grey_tea,554.0,2019-01-27 07:49:47.473190
1.0,18,"230,4,214",earl_grey_tea,553.0,2019-01-27 07:58:25.410852
1.0,-1,"230,4,214",water,552.0,2019-01-27 08:07:03.439190
1.0,-1,"230,4,214",water,551.0,2019-01-27 08:14:24.311159
1.0,5,"229,4,214",blackberry,550.0,2019-01-27 08:21:43.864713
0.5,5,"228,4,214",blackberry,549.5,2019-01-27 08:29:03.759484
1.0,-1,"228,4,214",water,548.5,2019-01-27 08:36:28.609533
1.0,19,"228,3,214",cucumber,547.5,2019-01-27 08:43:48.174207
0.5,5,"227,3,214",blackberry,547.0,2019-01-27 08:51:08.518234
1.0,5,"226,3,214",blackberry,546.0,2019-01-27 08:58:30.660169
1.0,19,"226,2,214",cucumber,545.0,2019-01-27 09:05:55.817021
1.0,18,"226,2,213",earl_grey_tea,544.0,2019-01-27 09:12:25.696141
0.5,19,"226,1,213",cucumber,543.5,2019-01-27 09:18:55.549749
1.0,5,"225,1,213",blackberry,542.5,2019-01-27 09:25:24.999827
1.0,18,"225,1,212",earl_grey_tea,541.5,2019-01-27 09:31:54.083422
0.5,5,"224,1,212",blackberry,541.0,2019-01-27 09:38:23.636032
1.0,18,"224,1,211",earl_grey_tea,540.0,2019-01-27 09:44:53.450404
0.5,-1,"224,1,211",water,539.5,2019-01-27 09:51:23.100679
0.5,18,"224,1,210",earl_grey_tea,539.0,2019-01-27 09:57:52.304630
0.5,5,"223,1,210",blackberry,538.5,2019-01-27 10:04:22.419814
1.0,5,"222,1,210",blackberry,537.5,2019-01-27 10:10:20.337552
1.0,19,"222,0,210",cucumber,536.5,2019-01-27 10:16:18.854780
1.0,18,"222,0,209",earl_grey_tea,535.5,2019-01-27 10:22:17.528285
1.0,5,"221,0,209",blackberry,534.5,2019-01-27 10:28:15.489602
1.0,-1,"221,0,209",water,533.5,2019-01-27 10:34:14.412897
1.0,-1,"221,0,209",water,532.5,2019-01-27 10:46:11.971456
1.0,18,"221,0,208",earl_grey_tea,531.5,2019-01-27 10:52:09.681043
0.5,5,"220,0,208",blackberry,531.0,2019-01-27 10:58:07.870137
1.0,-1,"220,0,208",water,530.0,2019-01-27 11:09:49.039994
1.0,5,"219,0,208",blackberry,529.0,2019-01-27 11:15:30.262496
1.0,18,"219,0,207",earl_grey_tea,528.0,2019-01-27 11:21:11.893690
1.0,5,"218,0,207",blackberry,527.0,2019-01-27 11:26:52.273164
1.0,-1,"218,0,207",water,526.0,2019-01-27 11:32:36.086504
1.0,5,"217,0,207",blackberry,525.0,2019-01-27 11:38:16.554211
1.0,5,"216,0,207",blackberry,524.0,2019-01-27 11:43:57.356748
1.0,18,"216,0,206",earl_grey_tea,523.0,2019-01-27 11:49:38.098526
0.5,5,"215,0,206",blackberry,522.5,2019-01-27 11:55:18.982345
0.5,-1,"215,0,206",water,522.0,2019-01-27 12:01:00.703407
1.0,-1,"215,0,206",water,521.0,2019-01-27 12:12:11.871089
1.0,18,"215,0,205",earl_grey_tea,520.0,2019-01-27 12:17:46.799118
0.5,5,"214,0,205",blackberry,519.5,2019-01-27 12:23:24.036217
1.0,5,"213,0,205",blackberry,518.5,2019-01-27 12:28:59.847522
0.5,5,"212,0,205",blackberry,518.0,2019-01-27 12:34:35.079577
0.5,5,"211,0,205",blackberry,517.5,2019-01-27 12:40:10.128905
1.0,-1,"211,0,205",water,516.5,2019-01-27 12:45:45.209751
0.5,-1,"211,0,205",water,516.0,2019-01-27 12:51:24.262035
1.0,5,"210,0,205",blackberry,515.0,2019-01-27 12:56:59.210386
1.0,5,"209,0,205",blackberry,514.0,2019-01-27 13:08:17.405401
0.5,-1,"209,0,205",water,513.5,2019-01-27 13:13:58.397640
1.0,5,"208,0,205",blackberry,512.5,2019-01-27 13:19:39.168900
0.5,18,"208,0,204",earl_grey_tea,512.0,2019-01-27 13:25:21.419236
0.5,5,"207,0,204",blackberry,511.5,2019-01-27 13:31:03.446372
0.5,-1,"207,0,204",water,511.0,2019-01-27 13:42:25.524763
1.0,18,"207,0,203",earl_grey_tea,510.0,2019-01-27 13:48:07.564816
1.0,5,"206,0,203",blackberry,509.0,2019-01-27 13:53:47.952442
0.5,-1,"206,0,203",water,508.5,2019-01-27 14:05:11.646202
1.0,5,"205,0,203",blackberry,507.5,2019-01-27 14:11:09.623119
0.5,5,"204,0,203",blackberry,507.0,2019-01-27 14:17:07.726384
1.0,5,"203,0,203",blackberry,506.0,2019-01-27 14:29:08.608200
0.5,18,"203,0,202",earl_grey_tea,505.5,2019-01-27 14:35:06.520564
1.0,-1,"203,0,202",water,504.5,2019-01-27 14:41:04.139058
1.0,5,"202,0,202",blackberry,503.5,2019-01-27 14:47:05.146643
0.5,-1,"202,0,202",water,503.0,2019-01-27 14:53:04.114200
1.0,5,"201,0,202",blackberry,502.0,2019-01-27 14:59:02.385769
1.0,5,"200,0,202",blackberry,501.0,2019-01-27 15:11:31.398924
0.5,18,"200,0,201",earl_grey_tea,500.5,2019-01-27 15:31:01.634131
1.0,5,"199,0,201",blackberry,499.5,2019-01-27 15:37:30.732007
1.0,18,"199,0,200",earl_grey_tea,498.5,2019-01-27 15:44:01.853369
0.5,5,"198,0,200",blackberry,498.0,2019-01-27 15:57:01.828884
1.0,-1,"198,0,200",water,497.0,2019-01-27 16:03:32.894150
0.5,18,"198,0,199",earl_grey_tea,496.5,2019-01-27 16:10:53.792801
1.0,5,"197,0,199",blackberry,495.5,2019-01-27 16:18:13.244904
0.5,5,"196,0,199",blackberry,495.0,2019-01-27 16:25:32.757915
1.0,-1,"196,0,199",water,494.0,2019-01-27 16:32:52.347844
1.0,5,"195,0,199",blackberry,493.0,2019-01-27 16:54:53.279413
0.5,5,"194,0,199",blackberry,492.5,2019-01-27 17:02:14.923046
0.5,5,"193,0,199",blackberry,492.0,2019-01-27 17:10:53.590550
0.5,5,"192,0,199",blackberry,491.5,2019-01-27 17:19:33.395557
1.0,18,"192,0,198",earl_grey_tea,490.5,2019-01-27 17:28:11.192271
1.0,-1,"192,0,198",water,489.5,2019-01-27 17:36:51.065717
1.0,18,"192,0,197",earl_grey_tea,488.5,2019-01-27 17:45:30.739650
0.5,5,"191,0,197",blackberry,488.0,2019-01-27 17:54:09.587334
1.0,5,"190,0,197",blackberry,487.0,2019-01-27 18:24:10.010362
1.0,18,"190,0,196",earl_grey_tea,486.0,2019-01-27 18:34:51.802899
0.5,-1,"190,500,196",water,485.5,2019-01-27 18:45:31.275405
0.5,18,"190,500,195",earl_grey_tea,485.0,2019-01-27 18:56:11.501784
0.5,5,"189,500,195",blackberry,484.5,2019-01-27 19:06:52.894031
0.5,6,"189,499,195",mango,484.0,2019-01-27 19:20:49.006018
0.5,-1,"189,499,195",water,483.5,2019-01-27 19:34:46.033985
1.0,-1,"189,499,195",water,482.5,2019-01-27 19:48:41.799410
1.0,5,"188,499,195",blackberry,481.5,2019-01-27 20:02:37.763958
1.0,6,"188,498,195",mango,480.5,2019-01-27 20:22:10.279149
1.0,5,"187,498,195",blackberry,479.5,2019-01-27 20:41:54.028656
1.0,5,"186,498,195",blackberry,478.5,2019-01-27 21:01:26.497486
0.5,-1,"186,498,195",water,478.0,2019-01-27 21:31:17.917257
0.5,6,"186,497,195",mango,477.5,2019-01-27 22:01:12.965164
0.5,-1,"186,497,195",water,477.0,2019-01-27 22:51:26.228443
1.0,6,"186,496,195",mango,476.0,2019-01-27 23:41:35.064639
0.5,5,"185,496,195",blackberry,475.5,2019-01-28 01:09:50.457108
1.0,5,"184,496,195",blackberry,474.5,2019-01-28 02:37:40.370794
1.0,6,"184,495,195",mango,473.5,2019-01-28 03:27:46.396045
0.5,6,"184,494,195",mango,473.0,2019-01-28 03:57:42.123184
1.0,6,"184,493,195",mango,472.0,2019-01-28 04:27:33.575968
0.5,6,"184,492,195",mango,471.5,2019-01-28 04:47:06.573872
1.0,-1,"184,492,195",water,470.5,2019-01-28 05:06:38.603532
1.0,5,"183,492,195",blackberry,469.5,2019-01-28 05:20:35.595425
1.0,6,"183,491,195",mango,468.5,2019-01-28 05:34:31.430296
1.0,18,"183,491,194",earl_grey_tea,467.5,2019-01-28 05:48:40.582254
0.5,6,"183,490,194",mango,467.0,2019-01-28 06:02:40.008722
0.5,5,"182,490,194",blackberry,466.5,2019-01-28 06:13:19.336088
0.5,5,"181,490,194",blackberry,466.0,2019-01-28 06:23:58.852744
1.0,6,"181,489,194",mango,465.0,2019-01-28 06:34:42.547140
0.5,5,"180,489,194",blackberry,464.5,2019-01-28 06:45:23.580886
1.0,6,"180,488,194",mango,463.5,2019-01-28 06:56:03.505542
1.0,6,"180,487,194",mango,462.5,2019-01-28 07:06:51.842459
0.5,6,"180,486,194",mango,462.0,2019-01-28 07:15:29.321312
0.5,6,"180,485,194",mango,461.5,2019-01-28 07:24:07.241674
1.0,-1,"180,485,194",water,460.5,2019-01-28 07:32:46.778084
0.5,5,"179,485,194",blackberry,460.0,2019-01-28 07:41:24.581785
1.0,-1,"179,485,194",water,459.0,2019-01-28 07:50:04.218851
0.5,18,"179,485,193",earl_grey_tea,458.5,2019-01-28 07:58:45.442634
1.0,6,"179,484,193",mango,457.5,2019-01-28 08:07:24.304549
1.0,6,"179,483,193",mango,456.5,2019-01-28 08:14:44.369335
1.0,5,"178,483,193",blackberry,455.5,2019-01-28 08:22:03.959270
0.5,-1,"178,483,193",water,455.0,2019-01-28 08:29:24.268286
1.0,6,"178,482,193",mango,454.0,2019-01-28 08:36:45.373085
1.0,6,"178,481,193",mango,453.0,2019-01-28 08:44:07.823202
1.0,5,"177,481,193",blackberry,452.0,2019-01-28 08:51:27.980697
0.5,5,"176,481,193",blackberry,451.5,2019-01-28 08:58:49.827383
0.5,6,"176,480,193",mango,451.0,2019-01-28 09:06:09.759282
0.5,6,"176,479,193",mango,450.5,2019-01-28 09:12:39.177876
1.0,6,"176,478,193",mango,449.5,2019-01-28 09:19:08.537574
1.0,6,"176,477,193",mango,448.5,2019-01-28 09:25:37.604143
1.0,5,"175,477,193",blackberry,447.5,2019-01-28 09:32:10.218523
1.0,6,"175,476,193",mango,446.5,2019-01-28 09:38:39.594371
1.0,18,"175,476,192",earl_grey_tea,445.5,2019-01-28 09:45:08.805444
1.0,5,"174,476,192",blackberry,444.5,2019-01-28 09:51:40.311232
1.0,6,"174,475,192",mango,443.5,2019-01-28 09:58:11.244719
1.0,5,"173,475,192",blackberry,442.5,2019-01-28 10:04:40.700578
0.5,18,"173,475,191",earl_grey_tea,442.0,2019-01-28 10:10:38.674908
1.0,5,"172,475,191",blackberry,441.0,2019-01-28 10:16:36.409363
1.0,5,"171,475,191",blackberry,440.0,2019-01-28 10:22:35.242175
0.5,-1,"171,475,191",water,439.5,2019-01-28 10:28:34.516597
1.0,5,"170,475,191",blackberry,438.5,2019-01-28 10:34:32.165427
0.5,5,"169,475,191",blackberry,438.0,2019-01-28 10:40:30.239910
