amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,5,"432,498,116",blackberry,107.0,2019-01-30 13:44:46.701012
1.0,5,"431,498,116",blackberry,106.0,2019-01-30 13:53:21.397239
1.0,5,"430,498,116",blackberry,105.0,2019-01-30 14:01:56.814213
1.0,5,"429,498,116",blackberry,104.0,2019-01-30 14:10:57.442013
1.0,5,"428,498,116",blackberry,103.0,2019-01-30 14:19:58.551245
0.5,-1,"428,498,116",water,102.5,2019-01-30 14:29:00.146899
0.5,1,"428,498,115",lime,102.0,2019-01-30 14:38:02.406551
1.0,5,"427,498,115",blackberry,101.0,2019-01-30 14:47:03.872791
0.5,5,"426,498,115",blackberry,100.5,2019-01-30 14:56:04.925036
1.0,-1,"426,498,115",water,99.5,2019-01-30 15:05:06.226585
0.5,1,"426,498,114",lime,99.0,2019-01-30 15:14:54.007163
1.0,5,"425,498,114",blackberry,98.0,2019-01-30 15:24:42.591633
1.0,5,"424,498,114",blackberry,97.0,2019-01-30 15:34:30.979831
1.0,5,"423,498,114",blackberry,96.0,2019-01-30 15:44:19.654077
1.0,1,"423,498,113",lime,95.0,2019-01-30 15:54:09.391819
1.0,-1,"423,498,113",water,94.0,2019-01-30 16:03:57.338006
1.0,-1,"423,498,113",water,93.0,2019-01-30 16:15:02.675836
1.0,5,"422,498,113",blackberry,92.0,2019-01-30 16:26:06.833123
1.0,-1,"422,498,113",water,91.0,2019-01-30 16:37:10.510003
1.0,-1,"422,498,113",water,90.0,2019-01-30 16:48:14.778503
1.0,5,"421,498,113",blackberry,89.0,2019-01-30 16:59:23.780907
1.0,1,"421,498,112",lime,88.0,2019-01-30 17:10:28.293286
0.5,-1,"421,498,112",water,87.5,2019-01-30 17:23:32.639004
1.0,5,"420,498,112",blackberry,86.5,2019-01-30 17:36:35.926470
0.5,5,"419,498,112",blackberry,86.0,2019-01-30 17:49:41.097421
0.5,-1,"419,498,112",water,85.5,2019-01-30 18:02:43.315856
1.0,1,"419,498,111",lime,84.5,2019-01-30 18:18:51.043366
1.0,1,"419,498,110",lime,83.5,2019-01-30 18:34:56.489967
1.0,1,"419,498,109",lime,82.5,2019-01-30 18:51:02.020799
1.0,5,"418,498,109",blackberry,81.5,2019-01-30 19:07:09.062939
0.5,-1,"418,498,109",water,81.0,2019-01-30 19:28:11.868092
0.5,-1,"418,498,109",water,80.5,2019-01-30 19:49:17.290991
1.0,-1,"418,498,109",water,79.5,2019-01-30 20:10:22.266901
1.0,-1,"418,498,109",water,78.5,2019-01-30 20:39:52.757366
1.0,1,"418,498,108",lime,77.5,2019-01-30 21:09:24.781963
1.0,5,"417,498,108",blackberry,76.5,2019-01-30 21:54:31.143466
1.0,-1,"417,498,108",water,75.5,2019-01-30 22:39:36.612968
0.5,1,"417,498,107",lime,75.0,2019-01-30 23:55:15.363697
0.5,1,"417,498,106",lime,74.5,2019-01-31 02:07:54.997694
1.0,1,"417,498,105",lime,73.5,2019-01-31 03:23:34.624677
0.5,1,"417,498,104",lime,73.0,2019-01-31 04:08:38.809708
1.0,5,"416,498,104",blackberry,72.0,2019-01-31 04:38:10.250998
1.0,1,"416,498,103",lime,71.0,2019-01-31 05:07:42.072038
0.5,5,"415,498,103",blackberry,70.5,2019-01-31 05:28:46.550950
1.0,5,"414,498,103",blackberry,69.5,2019-01-31 05:49:49.775817
1.0,5,"413,498,103",blackberry,68.5,2019-01-31 06:10:54.421676
1.0,5,"412,498,103",blackberry,67.5,2019-01-31 06:27:00.737453
1.0,5,"411,498,103",blackberry,66.5,2019-01-31 06:43:06.709489
1.0,1,"411,498,102",lime,65.5,2019-01-31 06:59:12.209504
1.0,5,"410,498,102",blackberry,64.5,2019-01-31 07:15:20.190544
1.0,1,"410,498,101",lime,63.5,2019-01-31 07:28:25.692970
0.5,5,"409,498,101",blackberry,63.0,2019-01-31 07:41:27.256895
1.0,1,"409,498,100",lime,62.0,2019-01-31 07:54:31.382369
1.0,1,"409,498,99",lime,61.0,2019-01-31 08:07:32.881180
1.0,5,"408,498,99",blackberry,60.0,2019-01-31 08:18:36.684066
1.0,1,"408,498,98",lime,59.0,2019-01-31 08:29:42.719834
1.0,5,"407,498,98",blackberry,58.0,2019-01-31 08:40:46.478580
1.0,5,"406,498,98",blackberry,57.0,2019-01-31 08:51:51.129885
0.5,5,"405,498,98",blackberry,56.5,2019-01-31 09:02:54.922297
1.0,1,"405,498,97",lime,55.5,2019-01-31 09:12:43.973793
1.0,-1,"405,498,97",water,54.5,2019-01-31 09:22:32.739188
1.0,-1,"405,498,97",water,53.5,2019-01-31 09:32:20.638653
1.0,5,"404,498,97",blackberry,52.5,2019-01-31 09:42:08.843968
1.0,5,"403,498,97",blackberry,51.5,2019-01-31 09:51:59.310289
1.0,1,"403,498,96",lime,50.5,2019-01-31 10:01:46.997910
0.5,1,"403,498,95",lime,50.0,2019-01-31 10:10:47.542968
0.5,5,"402,498,95",blackberry,49.5,2019-01-31 10:19:49.950800
1.0,-1,"402,498,95",water,48.5,2019-01-31 10:28:50.179205
1.0,5,"401,498,95",blackberry,47.5,2019-01-31 10:37:50.682120
1.0,5,"400,498,95",blackberry,46.5,2019-01-31 10:46:52.580910
1.0,5,"399,498,95",blackberry,45.5,2019-01-31 10:55:53.933419
1.0,1,"399,498,94",lime,44.5,2019-01-31 11:04:54.533794
1.0,1,"399,498,93",lime,43.5,2019-01-31 11:13:33.750563
1.0,5,"398,498,93",blackberry,42.5,2019-01-31 11:22:08.867436
1.0,5,"397,498,93",blackberry,41.5,2019-01-31 11:30:44.389770
0.5,5,"396,498,93",blackberry,41.0,2019-01-31 11:39:18.714388
0.5,1,"396,498,92",lime,40.5,2019-01-31 11:47:56.202133
1.0,5,"395,498,92",blackberry,39.5,2019-01-31 11:56:30.895008
1.0,1,"395,498,91",lime,38.5,2019-01-31 12:05:05.827546
1.0,1,"395,498,90",lime,37.5,2019-01-31 12:13:31.731938
0.5,5,"394,498,90",blackberry,37.0,2019-01-31 12:21:57.561927
1.0,5,"393,498,90",blackberry,36.0,2019-01-31 12:30:24.867263
0.5,5,"392,498,90",blackberry,35.5,2019-01-31 12:38:51.779230
0.5,1,"392,498,89",lime,35.0,2019-01-31 12:47:18.987566
0.5,5,"391,498,89",blackberry,34.5,2019-01-31 12:55:47.114652
0.5,1,"391,498,88",lime,34.0,2019-01-31 13:04:13.637071
1.0,-1,"391,498,88",water,33.0,2019-01-31 13:12:49.897032
0.5,5,"390,498,88",blackberry,32.5,2019-01-31 13:21:24.753999
1.0,1,"390,498,87",lime,31.5,2019-01-31 13:29:59.677916
1.0,5,"389,498,87",blackberry,30.5,2019-01-31 13:38:36.783090
0.5,-1,"389,498,87",water,30.0,2019-01-31 13:47:11.151837
0.5,5,"388,498,87",blackberry,29.5,2019-01-31 13:55:46.214068
1.0,1,"388,498,86",lime,28.5,2019-01-31 14:04:20.224555
1.0,5,"387,498,86",blackberry,27.5,2019-01-31 14:13:24.155851
0.5,1,"387,498,85",lime,27.0,2019-01-31 14:22:24.949876
1.0,1,"387,498,84",lime,26.0,2019-01-31 14:31:25.859401
0.5,5,"386,498,84",blackberry,25.5,2019-01-31 14:40:27.667618
0.5,1,"386,498,83",lime,25.0,2019-01-31 14:49:29.097992
0.5,5,"385,498,83",blackberry,24.5,2019-01-31 14:58:29.249763
1.0,1,"385,498,82",lime,23.5,2019-01-31 15:07:29.596273
0.5,5,"384,498,82",blackberry,23.0,2019-01-31 15:17:17.487009
1.0,5,"383,498,82",blackberry,22.0,2019-01-31 15:27:05.275955
0.5,-1,"383,498,82",water,21.5,2019-01-31 15:36:52.871753
1.0,5,"382,498,82",blackberry,20.5,2019-01-31 15:46:41.095178
0.5,1,"382,498,81",lime,20.0,2019-01-31 15:56:31.847708
0.5,5,"381,498,81",blackberry,19.5,2019-01-31 16:06:20.808677
1.0,1,"381,498,80",lime,18.5,2019-01-31 16:17:24.673735
1.0,1,"381,498,79",lime,17.5,2019-01-31 16:28:32.288865
0.5,5,"380,498,79",blackberry,17.0,2019-01-31 16:39:36.024789
0.5,1,"380,498,78",lime,16.5,2019-01-31 16:50:39.901818
1.0,1,"380,498,77",lime,15.5,2019-01-31 17:01:44.510938
1.0,5,"379,498,77",blackberry,14.5,2019-01-31 17:14:49.020136
0.5,5,"378,498,77",blackberry,14.0,2019-01-31 17:27:51.459229
0.5,5,"377,498,77",blackberry,13.5,2019-01-31 17:40:53.363432
1.0,1,"377,498,76",lime,12.5,2019-01-31 17:53:55.571390
0.5,5,"376,498,76",blackberry,12.0,2019-01-31 18:06:58.254278
0.5,5,"375,498,76",blackberry,11.5,2019-01-31 18:23:03.568168
0.5,1,"375,498,75",lime,11.0,2019-01-31 18:39:14.430732
0.5,5,"374,498,75",blackberry,10.5,2019-01-31 18:55:25.621991
0.5,5,"373,498,75",blackberry,10.0,2019-01-31 19:11:31.761705
1.0,1,"373,498,74",lime,9.0,2019-01-31 19:32:35.133539
1.0,1,"373,498,73",lime,8.0,2019-01-31 19:53:38.861316
1.0,5,"372,498,73",blackberry,7.0,2019-01-31 20:14:41.582763
1.0,1,"372,498,72",lime,6.0,2019-01-31 20:44:22.195847
1.0,5,"371,498,72",blackberry,5.0,2019-01-31 21:14:01.628879
1.0,-1,"371,498,72",water,4.0,2019-01-31 21:59:05.289713
1.0,5,"370,498,72",blackberry,3.0,2019-01-31 22:44:13.757450
1.0,5,"369,498,72",blackberry,2.0,2019-01-31 23:59:59.066537
1.0,5,"368,498,72",blackberry,1.0,2019-02-01 02:12:06.404226
1.0,1,"368,498,71",lime,0.0,2019-02-01 03:27:55.201311
0.5,1,"368,498,70",lime,499.5,2019-02-02 15:37:42.892699
1.0,5,"367,498,70",blackberry,498.5,2019-02-02 15:47:31.609859
0.5,-1,"367,498,70",water,498.0,2019-02-02 15:57:20.000165
1.0,5,"366,498,70",blackberry,497.0,2019-02-02 16:07:08.488138
1.0,5,"365,498,70",blackberry,496.0,2019-02-02 16:18:14.602416
1.0,1,"365,498,69",lime,495.0,2019-02-02 16:29:18.359624
1.0,5,"364,498,69",blackberry,494.0,2019-02-02 16:40:22.372825
0.5,1,"364,498,68",lime,493.5,2019-02-02 16:51:27.258926
0.5,-1,"364,498,68",water,493.0,2019-02-02 17:02:32.260259
1.0,1,"364,498,67",lime,492.0,2019-02-02 17:15:34.387954
1.0,5,"363,498,67",blackberry,491.0,2019-02-02 17:28:37.460868
1.0,-1,"363,498,67",water,490.0,2019-02-02 17:41:39.095642
1.0,5,"362,498,67",blackberry,489.0,2019-02-02 17:54:40.599009
0.5,1,"362,498,66",lime,488.5,2019-02-02 18:07:42.556773
0.5,5,"361,498,66",blackberry,488.0,2019-02-02 18:23:52.118330
0.5,1,"361,498,65",lime,487.5,2019-02-02 18:40:00.106014
1.0,1,"361,498,64",lime,486.5,2019-02-02 18:56:08.700530
1.0,-1,"361,498,64",water,485.5,2019-02-02 19:12:14.909037
1.0,5,"360,498,64",blackberry,484.5,2019-02-02 19:33:18.171932
1.0,1,"360,498,63",lime,483.5,2019-02-02 19:54:23.126825
0.5,5,"359,498,63",blackberry,483.0,2019-02-02 20:15:36.883722
1.0,1,"359,498,62",lime,482.0,2019-02-02 20:45:08.398275
1.0,-1,"359,498,62",water,481.0,2019-02-02 21:14:46.187720
1.0,5,"358,498,62",blackberry,480.0,2019-02-02 21:59:53.375160
0.5,1,"358,498,61",lime,479.5,2019-02-02 22:44:58.013448
1.0,5,"357,498,61",blackberry,478.5,2019-02-03 00:00:38.691428
0.5,-1,"357,498,61",water,478.0,2019-02-03 02:57:43.387266
1.0,1,"357,498,60",lime,477.0,2019-02-03 04:13:23.735337
1.0,5,"356,498,60",blackberry,476.0,2019-02-03 04:42:55.925461
1.0,5,"355,498,60",blackberry,475.0,2019-02-03 05:12:29.014347
1.0,5,"354,498,60",blackberry,474.0,2019-02-03 05:33:31.843993
1.0,1,"354,498,59",lime,473.0,2019-02-03 05:54:37.965976
0.5,5,"353,498,59",blackberry,472.5,2019-02-03 06:15:41.211363
1.0,5,"352,498,59",blackberry,471.5,2019-02-03 06:31:47.129942
0.5,1,"352,498,58",lime,471.0,2019-02-03 06:47:54.056683
1.0,5,"351,498,58",blackberry,470.0,2019-02-03 07:03:59.814979
1.0,-1,"351,498,58",water,469.0,2019-02-03 07:17:02.752816
1.0,-1,"351,498,58",water,468.0,2019-02-03 07:30:04.230688
0.5,-1,"351,498,58",water,467.5,2019-02-03 07:43:06.409443
1.0,-1,"351,498,58",water,466.5,2019-02-03 07:56:09.281187
1.0,5,"350,498,58",blackberry,465.5,2019-02-03 08:09:12.209705
1.0,-1,"350,498,58",water,464.5,2019-02-03 08:20:16.753332
1.0,5,"349,498,58",blackberry,463.5,2019-02-03 08:31:21.138109
0.5,1,"349,498,57",lime,463.0,2019-02-03 08:42:25.283022
0.5,5,"348,498,57",blackberry,462.5,2019-02-03 08:53:29.522966
0.5,1,"348,498,56",lime,462.0,2019-02-03 09:04:33.192516
1.0,5,"347,498,56",blackberry,461.0,2019-02-03 09:14:21.169767
1.0,-1,"347,498,56",water,460.0,2019-02-03 09:24:10.100306
1.0,1,"347,498,55",lime,459.0,2019-02-03 09:33:58.854989
1.0,-1,"347,498,55",water,458.0,2019-02-03 09:43:47.429186
1.0,5,"346,498,55",blackberry,457.0,2019-02-03 09:53:36.037151
1.0,5,"345,498,55",blackberry,456.0,2019-02-03 10:03:31.809949
0.5,1,"345,498,54",lime,455.5,2019-02-03 10:12:32.284582
1.0,-1,"345,498,54",water,454.5,2019-02-03 10:21:32.567114
1.0,5,"344,498,54",blackberry,453.5,2019-02-03 10:30:34.387544
1.0,5,"343,498,54",blackberry,452.5,2019-02-03 10:39:36.903289
0.5,5,"342,498,54",blackberry,452.0,2019-02-03 10:48:37.172895
0.5,5,"341,498,54",blackberry,451.5,2019-02-03 10:57:37.454464
0.5,5,"340,498,54",blackberry,451.0,2019-02-03 11:06:37.800443
0.5,1,"340,498,53",lime,450.5,2019-02-03 11:15:12.889431
1.0,5,"339,498,53",blackberry,449.5,2019-02-03 11:23:47.409543
1.0,5,"338,498,53",blackberry,448.5,2019-02-03 11:32:22.077143
1.0,5,"337,498,53",blackberry,447.5,2019-02-03 11:40:56.394154
1.0,5,"336,498,53",blackberry,446.5,2019-02-03 11:49:30.952875
0.5,-1,"336,498,53",water,446.0,2019-02-03 11:58:06.835783
1.0,1,"336,498,52",lime,445.0,2019-02-03 12:06:41.154801
0.5,5,"335,498,52",blackberry,444.5,2019-02-03 12:15:07.292122
1.0,5,"334,498,52",blackberry,443.5,2019-02-03 12:23:33.303107
1.0,-1,"334,498,52",water,442.5,2019-02-03 12:32:01.513311
0.5,1,"334,498,51",lime,442.0,2019-02-03 12:40:27.421582
1.0,-1,"334,498,51",water,441.0,2019-02-03 12:48:53.361147
0.5,1,"334,498,50",lime,440.5,2019-02-03 12:57:20.376834
1.0,1,"334,498,49",lime,439.5,2019-02-03 13:05:48.715774
0.5,1,"334,498,48",lime,439.0,2019-02-03 13:14:23.859999
0.5,-1,"334,498,48",water,438.5,2019-02-03 13:22:58.372329
0.5,5,"333,498,48",blackberry,438.0,2019-02-03 13:31:32.640798
1.0,1,"333,498,47",lime,437.0,2019-02-03 13:40:08.268963
1.0,-1,"333,498,47",water,436.0,2019-02-03 13:48:42.564570
0.5,5,"332,498,47",blackberry,435.5,2019-02-03 13:57:18.435795
1.0,1,"332,498,46",lime,434.5,2019-02-03 14:05:53.108951
0.5,5,"331,498,46",blackberry,434.0,2019-02-03 14:14:53.634337
1.0,5,"330,498,46",blackberry,433.0,2019-02-03 14:23:55.194139
0.5,5,"329,498,46",blackberry,432.5,2019-02-03 14:32:56.309972
0.5,1,"329,498,45",lime,432.0,2019-02-03 14:41:58.097885
1.0,-1,"329,498,45",water,431.0,2019-02-03 14:50:58.296226
1.0,5,"328,498,45",blackberry,430.0,2019-02-03 14:59:59.623208
0.5,-1,"328,498,45",water,429.5,2019-02-03 15:09:01.727145
1.0,5,"327,498,45",blackberry,428.5,2019-02-03 15:18:50.479661
1.0,5,"326,498,45",blackberry,427.5,2019-02-03 15:28:38.713657
0.5,1,"326,498,44",lime,427.0,2019-02-03 15:38:28.556975
1.0,5,"325,498,44",blackberry,426.0,2019-02-03 15:48:17.239389
1.0,5,"324,498,44",blackberry,425.0,2019-02-03 15:58:05.615667
1.0,1,"324,498,43",lime,424.0,2019-02-03 16:07:55.221377
0.5,5,"323,498,43",blackberry,423.5,2019-02-03 16:19:02.589712
1.0,1,"323,498,42",lime,422.5,2019-02-03 16:30:06.268798
0.5,1,"323,498,41",lime,422.0,2019-02-03 16:41:09.974755
1.0,1,"323,498,40",lime,421.0,2019-02-03 16:52:14.350240
1.0,-1,"323,498,40",water,420.0,2019-02-03 17:03:18.106585
0.5,5,"322,498,40",blackberry,419.5,2019-02-03 17:16:19.829941
0.5,5,"321,498,40",blackberry,419.0,2019-02-03 17:29:22.733779
1.0,5,"320,498,40",blackberry,418.0,2019-02-03 17:42:31.805118
1.0,1,"320,498,39",lime,417.0,2019-02-03 17:55:33.951737
1.0,5,"319,498,39",blackberry,416.0,2019-02-03 18:08:36.277481
1.0,1,"319,498,38",lime,415.0,2019-02-03 18:24:42.057743
0.5,5,"318,498,38",blackberry,414.5,2019-02-03 18:40:50.181319
1.0,1,"318,498,37",lime,413.5,2019-02-03 18:56:58.453529
1.0,-1,"318,498,37",water,412.5,2019-02-03 19:13:08.830870
1.0,1,"318,498,36",lime,411.5,2019-02-03 19:34:12.769363
1.0,1,"318,498,35",lime,410.5,2019-02-03 19:55:16.034046
1.0,1,"318,498,34",lime,409.5,2019-02-03 20:16:18.445420
1.0,5,"317,498,34",blackberry,408.5,2019-02-03 20:45:50.150171
1.0,1,"317,498,33",lime,407.5,2019-02-03 21:15:29.236783
1.0,1,"317,498,32",lime,406.5,2019-02-03 22:00:32.386832
0.5,1,"317,498,31",lime,406.0,2019-02-03 23:16:29.401089
1.0,5,"316,498,31",blackberry,405.0,2019-02-04 01:28:30.247839
0.5,1,"316,498,30",lime,404.5,2019-02-04 03:40:46.192797
1.0,1,"316,498,29",lime,403.5,2019-02-04 04:26:01.132583
0.5,-1,"316,498,29",water,403.0,2019-02-04 04:55:35.838005
0.5,1,"316,498,28",lime,402.5,2019-02-04 05:25:07.737082
0.5,1,"316,498,27",lime,402.0,2019-02-04 05:46:10.834457
1.0,-1,"316,498,27",water,401.0,2019-02-04 06:07:13.269138
1.0,1,"316,498,26",lime,400.0,2019-02-04 06:23:20.343017
1.0,5,"315,498,26",blackberry,399.0,2019-02-04 06:39:26.167734
1.0,1,"315,498,25",lime,398.0,2019-02-04 06:55:32.274683
1.0,1,"315,498,24",lime,397.0,2019-02-04 07:11:38.021354
1.0,5,"314,498,24",blackberry,396.0,2019-02-04 07:24:40.351043
0.5,1,"314,498,23",lime,395.5,2019-02-04 07:37:43.151913
0.5,5,"313,498,23",blackberry,395.0,2019-02-04 07:50:45.831047
0.5,1,"313,498,22",lime,394.5,2019-02-04 08:03:48.490605
1.0,1,"313,498,21",lime,393.5,2019-02-04 08:14:52.481627
0.5,5,"312,498,21",blackberry,393.0,2019-02-04 08:25:57.133710
0.5,1,"312,498,20",lime,392.5,2019-02-04 08:37:03.168412
0.5,1,"312,498,19",lime,392.0,2019-02-04 08:48:09.132019
1.0,1,"312,498,18",lime,391.0,2019-02-04 08:59:12.985093
0.5,1,"312,498,17",lime,390.5,2019-02-04 09:10:18.177150
1.0,1,"312,498,16",lime,389.5,2019-02-04 09:20:08.595229
0.5,-1,"312,498,16",water,389.0,2019-02-04 09:29:57.094680
0.5,1,"312,498,15",lime,388.5,2019-02-04 09:39:46.557544
0.5,1,"312,498,14",lime,388.0,2019-02-04 09:49:35.090470
1.0,5,"311,498,14",blackberry,387.0,2019-02-04 09:59:24.772659
1.0,-1,"311,498,14",water,386.0,2019-02-04 10:09:12.570090
0.5,-1,"311,498,14",water,385.5,2019-02-04 10:18:12.735596
1.0,1,"311,498,13",lime,384.5,2019-02-04 10:27:12.901898
1.0,-1,"311,498,13",water,383.5,2019-02-04 10:36:13.599486
0.5,5,"310,498,13",blackberry,383.0,2019-02-04 10:45:16.147386
0.5,1,"310,498,12",lime,382.5,2019-02-04 10:54:16.588771
1.0,5,"309,498,12",blackberry,381.5,2019-02-04 11:03:17.171593
1.0,1,"309,498,11",lime,380.5,2019-02-04 11:11:51.584871
1.0,-1,"309,498,11",water,379.5,2019-02-04 11:20:28.807424
0.5,1,"309,498,10",lime,379.0,2019-02-04 11:29:03.143324
1.0,5,"308,498,10",blackberry,378.0,2019-02-04 11:37:38.384878
0.5,1,"308,498,9",lime,377.5,2019-02-04 11:46:13.115898
0.5,5,"307,498,500",blackberry,377.0,2019-02-04 11:54:47.574948
1.0,3,"307,498,499",raspberry,376.0,2019-02-04 12:03:22.562923
0.5,-1,"307,498,499",water,375.5,2019-02-04 12:11:49.165781
1.0,3,"307,498,498",raspberry,374.5,2019-02-04 12:20:15.780013
1.0,5,"306,498,498",blackberry,373.5,2019-02-04 12:28:42.037429
1.0,5,"305,498,498",blackberry,372.5,2019-02-04 12:37:07.814610
1.0,-1,"305,498,498",water,371.5,2019-02-04 12:45:35.006901
1.0,-1,"305,498,498",water,370.5,2019-02-04 12:54:01.760995
1.0,3,"305,498,497",raspberry,369.5,2019-02-04 13:02:27.936421
1.0,5,"304,498,497",blackberry,368.5,2019-02-04 13:11:04.104057
0.5,5,"303,498,497",blackberry,368.0,2019-02-04 13:19:39.403954
0.5,3,"303,498,496",raspberry,367.5,2019-02-04 13:28:13.531289
0.5,3,"303,498,495",raspberry,367.0,2019-02-04 13:36:47.803678
1.0,5,"302,498,495",blackberry,366.0,2019-02-04 13:45:22.188589
1.0,3,"302,498,494",raspberry,365.0,2019-02-04 13:53:56.780965
1.0,3,"302,498,493",raspberry,364.0,2019-02-04 14:02:30.969291
1.0,5,"301,498,493",blackberry,363.0,2019-02-04 14:11:32.169266
1.0,5,"300,498,493",blackberry,362.0,2019-02-04 14:20:32.618363
0.5,3,"300,498,492",raspberry,361.5,2019-02-04 14:29:32.843776
1.0,5,"299,498,492",blackberry,360.5,2019-02-04 14:38:33.033858
1.0,-1,"299,498,492",water,359.5,2019-02-04 14:47:34.095429
0.5,3,"299,498,491",raspberry,359.0,2019-02-04 14:56:34.518240
1.0,3,"299,498,490",raspberry,358.0,2019-02-04 15:05:34.972169
1.0,5,"298,498,490",blackberry,357.0,2019-02-04 15:15:26.641296
0.5,3,"298,498,489",raspberry,356.5,2019-02-04 15:25:14.796997
0.5,3,"298,498,488",raspberry,356.0,2019-02-04 15:35:04.034435
1.0,3,"298,498,487",raspberry,355.0,2019-02-04 15:44:52.880311
0.5,3,"298,498,486",raspberry,354.5,2019-02-04 15:54:41.090765
1.0,5,"297,498,486",blackberry,353.5,2019-02-04 16:04:29.115895
1.0,-1,"297,498,486",water,352.5,2019-02-04 16:15:32.838954
0.5,3,"297,498,485",raspberry,352.0,2019-02-04 16:26:36.737492
0.5,5,"296,498,485",blackberry,351.5,2019-02-04 16:37:41.320422
1.0,3,"296,498,484",raspberry,350.5,2019-02-04 16:48:45.135294
1.0,3,"296,498,483",raspberry,349.5,2019-02-04 16:59:49.175332
1.0,5,"295,498,483",blackberry,348.5,2019-02-04 17:10:53.651807
1.0,5,"294,498,483",blackberry,347.5,2019-02-04 17:23:55.495792
0.5,5,"293,498,483",blackberry,347.0,2019-02-04 17:36:57.087651
1.0,5,"292,498,483",blackberry,346.0,2019-02-04 17:49:59.680334
1.0,3,"292,498,482",raspberry,345.0,2019-02-04 18:03:01.486357
1.0,3,"292,498,481",raspberry,344.0,2019-02-04 18:19:07.852346
0.5,3,"292,498,480",raspberry,343.5,2019-02-04 18:35:17.215900
1.0,-1,"292,498,480",water,342.5,2019-02-04 18:51:23.699802
0.5,3,"292,498,479",raspberry,342.0,2019-02-04 19:07:32.772661
0.5,-1,"292,498,479",water,341.5,2019-02-04 19:28:37.126857
0.5,5,"291,498,479",blackberry,341.0,2019-02-04 19:49:41.639175
0.5,5,"290,498,479",blackberry,340.5,2019-02-04 20:10:49.310214
1.0,3,"290,498,478",raspberry,339.5,2019-02-04 20:40:19.801476
1.0,3,"290,498,477",raspberry,338.5,2019-02-04 21:09:49.741551
1.0,3,"290,498,476",raspberry,337.5,2019-02-04 21:54:54.170642
1.0,3,"290,498,475",raspberry,336.5,2019-02-04 22:39:58.309581
1.0,3,"290,498,474",raspberry,335.5,2019-02-04 23:55:41.133791
1.0,-1,"290,498,474",water,334.5,2019-02-05 02:07:41.437638
1.0,-1,"290,498,474",water,333.5,2019-02-05 03:23:21.242308
1.0,3,"290,498,473",raspberry,332.5,2019-02-05 04:08:23.945433
1.0,-1,"290,498,473",water,331.5,2019-02-05 04:37:57.293047
1.0,5,"289,498,473",blackberry,330.5,2019-02-05 05:07:44.939957
1.0,-1,"289,498,473",water,329.5,2019-02-05 05:28:47.453833
1.0,5,"288,498,473",blackberry,328.5,2019-02-05 05:49:52.199710
1.0,-1,"288,498,473",water,327.5,2019-02-05 06:10:55.663236
1.0,5,"287,498,473",blackberry,326.5,2019-02-05 06:27:04.307888
1.0,-1,"287,498,473",water,325.5,2019-02-05 06:43:10.318196
0.5,3,"287,498,472",raspberry,325.0,2019-02-05 06:59:19.920643
0.5,3,"287,498,471",raspberry,324.5,2019-02-05 07:15:26.030696
1.0,-1,"287,498,471",water,323.5,2019-02-05 07:28:28.410518
0.5,3,"287,498,470",raspberry,323.0,2019-02-05 07:41:30.399586
1.0,3,"287,498,469",raspberry,322.0,2019-02-05 07:54:32.253105
1.0,5,"286,498,469",blackberry,321.0,2019-02-05 08:07:34.195351
0.5,5,"285,498,469",blackberry,320.5,2019-02-05 08:18:38.018047
0.5,5,"284,498,469",blackberry,320.0,2019-02-05 08:29:42.350959
1.0,5,"283,498,469",blackberry,319.0,2019-02-05 08:40:46.132412
1.0,-1,"283,498,469",water,318.0,2019-02-05 08:51:50.362845
0.5,5,"282,498,469",blackberry,317.5,2019-02-05 09:02:57.399151
0.5,3,"282,498,468",raspberry,317.0,2019-02-05 09:12:45.183215
1.0,3,"282,498,467",raspberry,316.0,2019-02-05 09:22:33.160370
0.5,-1,"282,498,467",water,315.5,2019-02-05 09:32:20.765258
1.0,3,"282,498,466",raspberry,314.5,2019-02-05 09:42:08.524980
1.0,3,"282,498,465",raspberry,313.5,2019-02-05 09:51:56.588414
1.0,5,"281,498,465",blackberry,312.5,2019-02-05 10:01:49.948790
1.0,27,"281,497,465",mackerel,311.5,2019-02-05 10:10:51.178482
1.0,5,"280,497,465",blackberry,310.5,2019-02-05 10:19:51.884534
0.5,3,"280,497,464",raspberry,310.0,2019-02-05 10:28:52.273721
1.0,3,"280,497,463",raspberry,309.0,2019-02-05 10:37:53.600153
1.0,5,"279,497,463",blackberry,308.0,2019-02-05 10:46:59.748750
1.0,3,"279,497,462",raspberry,307.0,2019-02-05 10:55:59.899884
1.0,5,"278,497,462",blackberry,306.0,2019-02-05 11:05:00.125163
1.0,3,"278,497,461",raspberry,305.0,2019-02-05 11:13:34.233801
0.5,5,"277,497,461",blackberry,304.5,2019-02-05 11:22:08.939103
0.5,3,"277,497,460",raspberry,304.0,2019-02-05 11:30:44.582626
0.5,5,"276,497,460",blackberry,303.5,2019-02-05 11:39:19.117493
0.5,5,"275,497,460",blackberry,303.0,2019-02-05 11:47:56.625101
0.5,3,"275,497,459",raspberry,302.5,2019-02-05 11:56:30.859406
0.5,5,"274,497,459",blackberry,302.0,2019-02-05 12:05:05.958047
0.5,3,"274,497,458",raspberry,301.5,2019-02-05 12:13:32.510355
0.5,5,"273,497,458",blackberry,301.0,2019-02-05 12:21:58.460673
