amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,5,"491,58,486",blackberry,558.5,2019-01-12 14:09:57.176545
0.5,5,"491,58,485",blackberry,558.0,2019-01-12 14:16:53.394724
1.0,20,"491,57,485",strawberry,557.0,2019-01-12 14:23:48.942339
0.5,5,"491,57,484",blackberry,556.5,2019-01-12 14:30:44.606178
1.0,5,"491,57,483",blackberry,555.5,2019-01-12 14:37:39.723071
0.5,5,"491,57,482",blackberry,555.0,2019-01-12 14:44:34.893997
0.5,20,"491,56,482",strawberry,554.5,2019-01-12 14:51:30.389731
0.5,5,"491,56,481",blackberry,554.0,2019-01-12 14:58:25.528391
1.0,5,"491,56,480",blackberry,553.0,2019-01-12 15:05:20.630156
1.0,5,"491,56,479",blackberry,552.0,2019-01-12 15:12:52.628706
1.0,20,"491,55,479",strawberry,551.0,2019-01-12 15:20:24.407296
0.5,20,"491,54,479",strawberry,550.5,2019-01-12 15:27:57.923827
1.0,20,"491,53,479",strawberry,549.5,2019-01-12 15:35:30.154140
1.0,-1,"491,53,479",water,548.5,2019-01-12 15:43:02.122057
1.0,20,"491,52,479",strawberry,547.5,2019-01-12 15:50:33.730859
1.0,5,"491,52,478",blackberry,546.5,2019-01-12 15:58:05.926365
1.0,-1,"491,52,478",water,545.5,2019-01-12 16:05:40.122835
0.5,5,"491,52,477",blackberry,545.0,2019-01-12 16:14:12.411169
0.5,20,"491,51,477",strawberry,544.5,2019-01-12 16:22:43.390683
1.0,-1,"491,51,477",water,543.5,2019-01-12 16:31:14.499001
0.5,5,"491,51,476",blackberry,543.0,2019-01-12 16:39:45.133007
0.5,5,"491,51,475",blackberry,542.5,2019-01-12 16:48:15.752202
1.0,5,"491,51,474",blackberry,541.5,2019-01-12 16:56:46.012706
0.5,20,"491,50,474",strawberry,541.0,2019-01-12 17:05:15.898350
1.0,20,"491,49,474",strawberry,540.0,2019-01-12 17:15:16.312736
1.0,5,"491,49,473",blackberry,539.0,2019-01-12 17:25:17.158895
0.5,-1,"491,49,473",water,538.5,2019-01-12 17:35:20.047143
0.5,5,"491,49,472",blackberry,538.0,2019-01-12 17:45:24.702528
1.0,20,"491,48,472",strawberry,537.0,2019-01-12 17:55:25.247451
0.5,20,"491,47,472",strawberry,536.5,2019-01-12 18:05:26.713223
1.0,5,"491,47,471",blackberry,535.5,2019-01-12 18:17:49.486054
1.0,5,"491,47,470",blackberry,534.5,2019-01-12 18:30:27.633192
1.0,5,"491,47,469",blackberry,533.5,2019-01-12 18:42:49.248672
0.5,5,"491,47,468",blackberry,533.0,2019-01-12 18:55:19.508364
1.0,5,"491,47,467",blackberry,532.0,2019-01-12 19:07:45.391671
1.0,20,"491,46,467",strawberry,531.0,2019-01-12 19:23:56.476004
1.0,5,"491,46,466",blackberry,530.0,2019-01-12 19:40:07.380183
1.0,5,"491,46,465",blackberry,529.0,2019-01-12 19:56:19.354697
1.0,5,"491,46,464",blackberry,528.0,2019-01-12 20:12:32.953363
0.5,-1,"491,46,464",water,527.5,2019-01-12 20:35:14.082040
0.5,-1,"491,46,464",water,527.0,2019-01-12 20:57:56.222126
1.0,5,"491,46,463",blackberry,526.0,2019-01-12 21:20:35.940876
1.0,20,"491,45,463",strawberry,525.0,2019-01-12 21:55:17.439431
0.5,5,"491,45,462",blackberry,524.5,2019-01-12 22:29:55.486188
1.0,5,"491,45,461",blackberry,523.5,2019-01-12 23:28:10.404224
1.0,5,"491,45,460",blackberry,522.5,2019-01-13 01:09:47.119877
1.0,5,"491,45,459",blackberry,521.5,2019-01-13 02:51:41.872522
1.0,20,"491,44,459",strawberry,520.5,2019-01-13 03:50:14.066384
0.5,5,"491,44,458",blackberry,520.0,2019-01-13 04:24:56.529862
0.5,5,"491,44,457",blackberry,519.5,2019-01-13 04:47:37.875782
1.0,5,"491,44,456",blackberry,518.5,2019-01-13 05:10:19.285584
1.0,20,"491,43,456",strawberry,517.5,2019-01-13 05:26:31.312430
1.0,-1,"491,43,456",water,516.5,2019-01-13 05:42:42.006850
0.5,5,"491,43,455",blackberry,516.0,2019-01-13 05:59:00.369014
1.0,5,"491,43,454",blackberry,515.0,2019-01-13 06:15:11.857638
1.0,5,"491,43,453",blackberry,514.0,2019-01-13 06:27:34.250653
1.0,5,"491,43,452",blackberry,513.0,2019-01-13 06:39:59.674052
0.5,5,"491,43,451",blackberry,512.5,2019-01-13 06:52:21.521462
0.5,20,"491,42,451",strawberry,512.0,2019-01-13 07:04:43.552471
1.0,20,"491,41,451",strawberry,511.0,2019-01-13 07:14:44.313118
1.0,5,"491,41,450",blackberry,510.0,2019-01-13 07:24:45.140119
1.0,-1,"491,41,450",water,509.0,2019-01-13 07:34:45.574369
0.5,-1,"491,41,450",water,508.5,2019-01-13 07:44:45.898251
1.0,5,"491,41,449",blackberry,507.5,2019-01-13 07:54:46.272627
1.0,5,"491,41,448",blackberry,506.5,2019-01-13 08:04:46.649107
1.0,5,"491,41,447",blackberry,505.5,2019-01-13 08:13:16.540097
0.5,5,"491,41,446",blackberry,505.0,2019-01-13 08:21:46.589940
0.5,5,"491,41,445",blackberry,504.5,2019-01-13 08:30:17.453648
1.0,5,"491,41,444",blackberry,503.5,2019-01-13 08:38:48.357280
1.0,20,"491,40,444",strawberry,502.5,2019-01-13 08:47:18.322271
1.0,20,"491,39,444",strawberry,501.5,2019-01-13 08:55:48.553845
1.0,-1,"491,39,444",water,500.5,2019-01-13 09:04:21.148881
1.0,20,"491,38,444",strawberry,499.5,2019-01-13 09:11:53.550180
0.5,-1,"491,38,444",water,499.0,2019-01-13 09:19:26.041453
1.0,20,"491,37,444",strawberry,498.0,2019-01-13 09:26:59.475396
1.0,5,"491,37,443",blackberry,497.0,2019-01-13 09:34:32.728188
1.0,5,"491,37,442",blackberry,496.0,2019-01-13 09:42:04.419960
0.5,-1,"491,37,442",water,495.5,2019-01-13 09:49:35.835720
0.5,5,"491,37,441",blackberry,495.0,2019-01-13 09:57:08.087372
1.0,5,"491,37,440",blackberry,494.0,2019-01-13 10:04:42.441897
0.5,5,"491,37,439",blackberry,493.5,2019-01-13 10:11:37.412939
0.5,5,"491,37,438",blackberry,493.0,2019-01-13 10:18:32.376306
1.0,20,"491,36,438",strawberry,492.0,2019-01-13 10:25:28.348894
0.5,5,"491,36,437",blackberry,491.5,2019-01-13 10:32:23.564548
1.0,-1,"491,36,437",water,490.5,2019-01-13 10:39:20.645357
1.0,20,"491,35,437",strawberry,489.5,2019-01-13 10:46:17.329382
1.0,-1,"491,35,437",water,488.5,2019-01-13 10:53:13.198510
1.0,5,"491,35,436",blackberry,487.5,2019-01-13 11:00:08.180958
1.0,5,"491,35,435",blackberry,486.5,2019-01-13 11:06:43.148159
0.5,20,"491,34,435",strawberry,486.0,2019-01-13 11:13:20.444859
1.0,5,"491,34,434",blackberry,485.0,2019-01-13 11:19:55.661819
1.0,5,"491,34,433",blackberry,484.0,2019-01-13 11:26:30.651307
0.5,5,"491,34,432",blackberry,483.5,2019-01-13 11:33:05.889179
1.0,5,"491,34,431",blackberry,482.5,2019-01-13 11:39:41.664704
1.0,5,"491,34,430",blackberry,481.5,2019-01-13 11:46:16.704795
1.0,20,"491,33,430",strawberry,480.5,2019-01-13 11:52:52.290085
1.0,5,"491,33,429",blackberry,479.5,2019-01-13 11:59:28.506262
1.0,5,"491,33,428",blackberry,478.5,2019-01-13 12:06:04.502683
0.5,-1,"491,33,428",water,478.0,2019-01-13 12:12:33.269664
0.5,20,"491,32,428",strawberry,477.5,2019-01-13 12:19:03.334440
0.5,5,"491,32,427",blackberry,477.0,2019-01-13 12:25:33.813599
1.0,-1,"491,32,427",water,476.0,2019-01-13 12:32:02.795618
0.5,5,"491,32,426",blackberry,475.5,2019-01-13 12:38:32.711148
0.5,20,"491,31,426",strawberry,475.0,2019-01-13 12:45:01.505639
1.0,5,"491,31,425",blackberry,474.0,2019-01-13 12:51:30.031066
1.0,20,"491,30,425",strawberry,473.0,2019-01-13 12:57:58.749275
1.0,5,"491,30,424",blackberry,472.0,2019-01-13 13:04:27.358317
0.5,20,"491,29,424",strawberry,471.5,2019-01-13 13:11:02.477958
1.0,-1,"491,29,424",water,470.5,2019-01-13 13:17:38.182197
0.5,5,"491,29,423",blackberry,470.0,2019-01-13 13:24:13.129781
0.5,20,"491,28,423",strawberry,469.5,2019-01-13 13:30:49.059842
1.0,20,"491,27,423",strawberry,468.5,2019-01-13 13:37:24.894405
1.0,-1,"491,27,423",water,467.5,2019-01-13 13:44:01.301484
1.0,-1,"491,27,423",water,466.5,2019-01-13 13:50:36.565733
0.5,20,"491,26,423",strawberry,466.0,2019-01-13 13:57:11.432349
1.0,5,"491,26,422",blackberry,465.0,2019-01-13 14:03:46.367527
1.0,5,"491,26,421",blackberry,464.0,2019-01-13 14:10:42.144303
1.0,-1,"491,26,421",water,463.0,2019-01-13 14:17:38.742279
1.0,5,"491,26,420",blackberry,462.0,2019-01-13 14:24:36.015978
1.0,5,"491,26,419",blackberry,461.0,2019-01-13 14:31:31.117708
0.5,5,"491,26,418",blackberry,460.5,2019-01-13 14:38:28.515278
0.5,5,"491,26,417",blackberry,460.0,2019-01-13 14:45:24.093300
1.0,5,"491,26,416",blackberry,459.0,2019-01-13 14:52:19.216654
1.0,-1,"491,26,416",water,458.0,2019-01-13 14:59:14.361263
1.0,5,"491,26,415",blackberry,457.0,2019-01-13 15:06:10.251506
1.0,20,"491,25,415",strawberry,456.0,2019-01-13 15:13:41.861195
1.0,5,"491,25,414",blackberry,455.0,2019-01-13 15:21:13.622704
1.0,5,"491,25,413",blackberry,454.0,2019-01-13 15:28:45.310527
1.0,5,"491,25,412",blackberry,453.0,2019-01-13 15:36:17.645815
0.5,5,"491,25,411",blackberry,452.5,2019-01-13 15:43:49.600221
1.0,5,"491,25,410",blackberry,451.5,2019-01-13 15:51:21.224526
0.5,5,"491,25,409",blackberry,451.0,2019-01-13 15:58:53.746096
1.0,5,"491,25,408",blackberry,450.0,2019-01-13 16:06:25.993705
1.0,20,"491,24,408",strawberry,449.0,2019-01-13 16:14:57.483013
1.0,5,"491,24,407",blackberry,448.0,2019-01-13 16:23:27.990956
1.0,5,"491,24,406",blackberry,447.0,2019-01-13 16:31:57.818616
0.5,5,"491,24,405",blackberry,446.5,2019-01-13 16:40:28.148520
1.0,20,"491,23,405",strawberry,445.5,2019-01-13 16:48:58.648526
1.0,5,"491,23,404",blackberry,444.5,2019-01-13 16:57:28.809215
1.0,5,"491,23,403",blackberry,443.5,2019-01-13 17:06:00.622885
1.0,20,"491,22,403",strawberry,442.5,2019-01-13 17:16:06.831821
1.0,5,"491,22,402",blackberry,441.5,2019-01-13 17:26:10.919404
0.5,-1,"491,22,402",water,441.0,2019-01-13 17:36:12.720859
1.0,5,"491,22,401",blackberry,440.0,2019-01-13 17:46:13.214284
0.5,20,"491,21,401",strawberry,439.5,2019-01-13 17:56:13.806583
1.0,-1,"491,21,401",water,438.5,2019-01-13 18:06:14.927023
1.0,-1,"491,21,401",water,437.5,2019-01-13 18:18:37.091277
1.0,-1,"491,21,401",water,436.5,2019-01-13 18:31:01.027610
0.5,5,"491,21,400",blackberry,436.0,2019-01-13 18:43:22.828808
1.0,-1,"491,21,400",water,435.0,2019-01-13 18:55:46.608741
0.5,20,"491,20,400",strawberry,434.5,2019-01-13 19:08:09.670503
1.0,-1,"491,20,400",water,433.5,2019-01-13 19:24:20.670920
1.0,20,"491,19,400",strawberry,432.5,2019-01-13 19:40:30.996007
1.0,5,"491,19,399",blackberry,431.5,2019-01-13 19:56:41.918661
1.0,-1,"491,19,399",water,430.5,2019-01-13 20:12:55.582858
0.5,5,"491,19,398",blackberry,430.0,2019-01-13 20:35:36.794356
1.0,20,"491,18,398",strawberry,429.0,2019-01-13 20:58:18.008610
0.5,-1,"491,18,398",water,428.5,2019-01-13 21:20:58.154120
1.0,5,"491,18,397",blackberry,427.5,2019-01-13 21:55:37.037562
0.5,5,"491,18,396",blackberry,427.0,2019-01-13 22:30:14.560748
1.0,5,"491,18,395",blackberry,426.0,2019-01-13 23:28:28.784971
0.5,5,"491,18,394",blackberry,425.5,2019-01-14 01:09:54.088863
1.0,5,"491,18,393",blackberry,424.5,2019-01-14 02:51:24.076175
1.0,5,"491,18,392",blackberry,423.5,2019-01-14 03:49:48.239312
1.0,5,"491,18,391",blackberry,422.5,2019-01-14 04:24:25.045258
0.5,20,"491,17,391",strawberry,422.0,2019-01-14 04:47:06.941558
1.0,5,"491,17,390",blackberry,421.0,2019-01-14 05:09:47.349037
1.0,5,"491,17,389",blackberry,420.0,2019-01-14 05:25:57.972360
1.0,5,"491,17,388",blackberry,419.0,2019-01-14 05:42:09.179395
0.5,5,"491,17,387",blackberry,418.5,2019-01-14 05:58:23.817095
1.0,20,"491,16,387",strawberry,417.5,2019-01-14 06:14:34.375696
0.5,5,"491,16,386",blackberry,417.0,2019-01-14 06:26:57.570904
1.0,20,"491,15,386",strawberry,416.0,2019-01-14 06:39:21.503111
0.5,5,"491,15,385",blackberry,415.5,2019-01-14 06:51:45.298028
1.0,5,"491,15,384",blackberry,414.5,2019-01-14 07:04:07.073528
1.0,-1,"491,15,384",water,413.5,2019-01-14 07:14:07.714328
1.0,5,"491,15,383",blackberry,412.5,2019-01-14 07:24:08.115595
1.0,5,"491,15,382",blackberry,411.5,2019-01-14 07:34:08.578900
0.5,5,"491,15,381",blackberry,411.0,2019-01-14 07:44:09.156612
1.0,20,"491,14,381",strawberry,410.0,2019-01-14 07:54:10.651106
0.5,5,"491,14,380",blackberry,409.5,2019-01-14 08:04:11.197847
0.5,-1,"491,14,380",water,409.0,2019-01-14 08:12:41.698527
0.5,5,"491,14,379",blackberry,408.5,2019-01-14 08:21:12.417477
1.0,20,"491,13,379",strawberry,407.5,2019-01-14 08:29:42.830810
0.5,-1,"491,13,379",water,407.0,2019-01-14 08:38:13.217381
1.0,5,"491,13,378",blackberry,406.0,2019-01-14 08:46:44.108693
1.0,5,"491,13,377",blackberry,405.0,2019-01-14 08:55:14.411794
1.0,-1,"491,13,377",water,404.0,2019-01-14 09:03:44.888765
1.0,20,"491,12,377",strawberry,403.0,2019-01-14 09:11:20.081698
1.0,-1,"491,12,377",water,402.0,2019-01-14 09:18:52.139339
1.0,5,"491,12,376",blackberry,401.0,2019-01-14 09:26:23.694154
1.0,5,"491,12,375",blackberry,400.0,2019-01-14 09:33:56.145118
1.0,20,"491,11,375",strawberry,399.0,2019-01-14 09:41:28.342302
1.0,5,"491,11,374",blackberry,398.0,2019-01-14 09:49:02.267031
1.0,5,"491,11,373",blackberry,397.0,2019-01-14 09:56:33.850976
0.5,5,"491,11,372",blackberry,396.5,2019-01-14 10:04:05.402171
0.5,20,"491,10,372",strawberry,396.0,2019-01-14 10:11:00.891909
0.5,5,"491,10,371",blackberry,395.5,2019-01-14 10:18:00.757327
0.5,5,"491,10,370",blackberry,395.0,2019-01-14 10:24:56.725068
1.0,5,"491,10,369",blackberry,394.0,2019-01-14 10:31:53.187469
0.5,20,"491,9,369",strawberry,393.5,2019-01-14 10:38:49.199036
0.5,5,"491,500,368",blackberry,393.0,2019-01-14 10:45:44.741163
1.0,-1,"491,500,368",water,392.0,2019-01-14 10:52:40.922851
1.0,5,"491,500,367",blackberry,391.0,2019-01-14 10:59:36.845193
0.5,8,"491,499,367",green_tea,390.5,2019-01-14 11:06:32.463602
0.5,8,"491,498,367",green_tea,390.0,2019-01-14 11:13:07.885249
0.5,-1,"491,498,367",water,389.5,2019-01-14 11:19:44.084407
0.5,-1,"491,498,367",water,389.0,2019-01-14 11:26:19.120919
0.5,5,"491,498,366",blackberry,388.5,2019-01-14 11:32:55.729662
1.0,5,"491,498,365",blackberry,387.5,2019-01-14 11:39:30.801911
0.5,8,"491,497,365",green_tea,387.0,2019-01-14 11:46:06.863058
1.0,5,"491,497,364",blackberry,386.0,2019-01-14 11:52:41.725520
0.5,8,"491,496,364",green_tea,385.5,2019-01-14 11:59:17.214869
1.0,8,"491,495,364",green_tea,384.5,2019-01-14 12:05:54.324937
0.5,5,"491,495,363",blackberry,384.0,2019-01-14 12:12:23.528024
1.0,5,"491,495,362",blackberry,383.0,2019-01-14 12:18:53.143615
1.0,5,"491,495,361",blackberry,382.0,2019-01-14 12:25:21.996362
1.0,8,"491,494,361",green_tea,381.0,2019-01-14 12:31:51.731208
1.0,-1,"491,494,361",water,380.0,2019-01-14 12:38:22.048239
0.5,5,"491,494,360",blackberry,379.5,2019-01-14 12:44:50.943958
0.5,8,"491,493,360",green_tea,379.0,2019-01-14 12:51:20.821348
1.0,5,"491,493,359",blackberry,378.0,2019-01-14 12:57:50.700741
0.5,-1,"491,493,359",water,377.5,2019-01-14 13:04:20.210757
1.0,5,"491,493,358",blackberry,376.5,2019-01-14 13:10:55.999257
1.0,-1,"491,493,358",water,375.5,2019-01-14 13:17:31.513601
1.0,5,"491,493,357",blackberry,374.5,2019-01-14 13:24:06.361551
0.5,8,"491,492,357",green_tea,374.0,2019-01-14 13:30:41.378360
1.0,5,"491,492,356",blackberry,373.0,2019-01-14 13:37:16.857345
1.0,5,"491,492,355",blackberry,372.0,2019-01-14 13:43:54.291952
0.5,-1,"491,492,355",water,371.5,2019-01-14 13:50:29.230586
1.0,8,"491,491,355",green_tea,370.5,2019-01-14 13:57:04.086735
1.0,-1,"491,491,355",water,369.5,2019-01-14 14:03:40.695711
1.0,5,"491,491,354",blackberry,368.5,2019-01-14 14:10:37.162980
1.0,-1,"491,491,354",water,367.5,2019-01-14 14:17:32.426644
1.0,5,"491,491,353",blackberry,366.5,2019-01-14 14:24:30.158611
1.0,5,"491,491,352",blackberry,365.5,2019-01-14 14:31:26.648461
0.5,8,"491,490,352",green_tea,365.0,2019-01-14 14:38:22.286571
1.0,5,"491,490,351",blackberry,364.0,2019-01-14 14:45:17.401825
0.5,5,"491,490,350",blackberry,363.5,2019-01-14 14:52:12.751763
1.0,5,"491,490,349",blackberry,362.5,2019-01-14 14:59:08.599866
1.0,5,"491,490,348",blackberry,361.5,2019-01-14 15:06:04.487526
0.5,5,"491,490,347",blackberry,361.0,2019-01-14 15:13:36.615916
1.0,5,"491,490,346",blackberry,360.0,2019-01-14 15:21:09.963382
0.5,-1,"491,490,346",water,359.5,2019-01-14 15:28:45.187139
0.5,5,"491,490,345",blackberry,359.0,2019-01-14 15:36:17.710618
0.5,8,"491,489,345",green_tea,358.5,2019-01-14 15:43:49.495098
0.5,5,"491,489,344",blackberry,358.0,2019-01-14 15:51:21.701649
1.0,8,"491,488,344",green_tea,357.0,2019-01-14 15:58:53.242149
1.0,-1,"491,488,344",water,356.0,2019-01-14 16:06:25.156629
0.5,8,"491,487,344",green_tea,355.5,2019-01-14 16:15:00.285023
1.0,5,"491,487,343",blackberry,354.5,2019-01-14 16:23:32.641470
1.0,5,"491,487,342",blackberry,353.5,2019-01-14 16:32:07.535200
1.0,8,"491,486,342",green_tea,352.5,2019-01-14 16:40:39.283169
1.0,-1,"491,486,342",water,351.5,2019-01-14 16:49:10.903055
1.0,5,"491,486,341",blackberry,350.5,2019-01-14 16:57:40.956986
0.5,5,"491,486,340",blackberry,350.0,2019-01-14 17:06:11.107239
1.0,8,"491,485,340",green_tea,349.0,2019-01-14 17:16:11.683026
0.5,-1,"491,485,340",water,348.5,2019-01-14 17:26:12.326247
0.5,5,"491,485,339",blackberry,348.0,2019-01-14 17:36:12.717213
1.0,5,"491,485,338",blackberry,347.0,2019-01-14 17:46:15.613943
1.0,5,"491,485,337",blackberry,346.0,2019-01-14 17:56:17.682184
1.0,5,"491,485,336",blackberry,345.0,2019-01-14 18:06:19.183805
0.5,5,"491,485,335",blackberry,344.5,2019-01-14 18:18:41.650488
1.0,5,"491,485,334",blackberry,343.5,2019-01-14 18:31:07.017401
1.0,8,"491,484,334",green_tea,342.5,2019-01-14 18:43:36.208324
1.0,5,"491,484,333",blackberry,341.5,2019-01-14 18:55:59.605597
1.0,5,"491,484,332",blackberry,340.5,2019-01-14 19:08:21.605664
1.0,8,"491,483,332",green_tea,339.5,2019-01-14 19:24:31.589038
1.0,5,"491,483,331",blackberry,338.5,2019-01-14 19:40:45.655384
0.5,5,"491,483,330",blackberry,338.0,2019-01-14 19:56:57.514390
0.5,5,"491,483,329",blackberry,337.5,2019-01-14 20:13:07.951844
1.0,8,"491,482,329",green_tea,336.5,2019-01-14 20:35:47.983500
1.0,8,"491,481,329",green_tea,335.5,2019-01-14 20:58:28.462347
1.0,8,"491,480,329",green_tea,334.5,2019-01-14 21:21:12.840984
0.5,5,"491,480,328",blackberry,334.0,2019-01-14 21:56:19.797666
0.5,8,"491,479,328",green_tea,333.5,2019-01-14 22:30:57.254730
1.0,5,"491,479,327",blackberry,332.5,2019-01-14 23:29:13.795216
0.5,5,"491,479,326",blackberry,332.0,2019-01-15 01:10:58.714107
1.0,5,"491,479,325",blackberry,331.0,2019-01-15 02:52:32.566004
1.0,-1,"491,479,325",water,330.0,2019-01-15 03:50:41.733423
1.0,8,"491,478,325",green_tea,329.0,2019-01-15 04:25:18.912237
1.0,8,"491,477,325",green_tea,328.0,2019-01-15 04:47:59.450705
1.0,-1,"491,477,325",water,327.0,2019-01-15 05:10:48.961114
1.0,5,"491,477,324",blackberry,326.0,2019-01-15 05:27:00.063305
1.0,5,"491,477,323",blackberry,325.0,2019-01-15 05:43:13.873840
0.5,-1,"491,477,323",water,324.5,2019-01-15 05:59:23.896990
0.5,8,"491,476,323",green_tea,324.0,2019-01-15 06:15:33.620782
1.0,5,"491,476,322",blackberry,323.0,2019-01-15 06:27:56.139471
1.0,8,"491,475,322",green_tea,322.0,2019-01-15 06:40:18.911655
1.0,5,"491,475,321",blackberry,321.0,2019-01-15 06:52:40.784172
1.0,5,"491,475,320",blackberry,320.0,2019-01-15 07:05:03.356652
1.0,-1,"491,475,320",water,319.0,2019-01-15 07:15:06.453267
1.0,-1,"491,475,320",water,318.0,2019-01-15 07:25:08.381959
1.0,5,"491,475,319",blackberry,317.0,2019-01-15 07:35:09.348549
1.0,8,"491,474,319",green_tea,316.0,2019-01-15 07:45:10.200189
1.0,8,"491,473,319",green_tea,315.0,2019-01-15 07:55:12.449018
1.0,-1,"491,473,319",water,314.0,2019-01-15 08:05:13.130300
0.5,5,"491,473,318",blackberry,313.5,2019-01-15 08:13:47.139674
1.0,8,"491,472,318",green_tea,312.5,2019-01-15 08:22:18.280528
1.0,8,"491,471,318",green_tea,311.5,2019-01-15 08:30:49.087618
0.5,5,"491,471,317",blackberry,311.0,2019-01-15 08:39:20.270289
1.0,8,"491,470,317",green_tea,310.0,2019-01-15 08:47:51.284065
0.5,8,"491,469,317",green_tea,309.5,2019-01-15 08:56:21.412693
0.5,5,"491,469,316",blackberry,309.0,2019-01-15 09:04:52.748298
0.5,5,"491,469,315",blackberry,308.5,2019-01-15 09:12:24.713442
1.0,8,"491,468,315",green_tea,307.5,2019-01-15 09:19:58.101354
1.0,8,"491,467,315",green_tea,306.5,2019-01-15 09:27:29.650318
1.0,5,"491,467,314",blackberry,305.5,2019-01-15 09:35:03.239063
0.5,5,"491,467,313",blackberry,305.0,2019-01-15 09:42:36.782027
1.0,8,"491,466,313",green_tea,304.0,2019-01-15 09:50:08.345399
0.5,8,"491,465,313",green_tea,303.5,2019-01-15 09:57:41.060543
1.0,8,"491,464,313",green_tea,302.5,2019-01-15 10:05:12.828932
0.5,5,"491,464,312",blackberry,302.0,2019-01-15 10:12:08.130931
1.0,5,"491,464,311",blackberry,301.0,2019-01-15 10:19:03.064822
1.0,5,"491,464,310",blackberry,300.0,2019-01-15 10:25:59.236251
1.0,5,"491,464,309",blackberry,299.0,2019-01-15 10:32:54.714738
0.5,-1,"491,464,309",water,298.5,2019-01-15 10:39:50.003331
1.0,-1,"491,464,309",water,297.5,2019-01-15 10:46:45.621427
0.5,5,"491,464,308",blackberry,297.0,2019-01-15 10:53:40.737384
1.0,8,"491,463,308",green_tea,296.0,2019-01-15 11:00:35.743551
1.0,8,"491,462,308",green_tea,295.0,2019-01-15 11:07:11.574602
1.0,5,"491,462,307",blackberry,294.0,2019-01-15 11:13:48.066778
1.0,5,"491,462,306",blackberry,293.0,2019-01-15 11:20:22.923472
0.5,-1,"491,462,306",water,292.5,2019-01-15 11:26:57.959161
1.0,5,"491,462,305",blackberry,291.5,2019-01-15 11:33:34.789099
1.0,5,"491,462,304",blackberry,290.5,2019-01-15 11:40:10.876053
1.0,5,"491,462,303",blackberry,289.5,2019-01-15 11:46:46.622345
1.0,8,"491,461,303",green_tea,288.5,2019-01-15 11:53:21.576975
1.0,5,"491,461,302",blackberry,287.5,2019-01-15 11:59:57.552631
0.5,5,"491,461,301",blackberry,287.0,2019-01-15 12:06:33.318675
0.5,8,"491,460,301",green_tea,286.5,2019-01-15 12:13:02.217868
0.5,8,"491,459,301",green_tea,286.0,2019-01-15 12:19:31.385308
1.0,8,"491,458,301",green_tea,285.0,2019-01-15 12:26:00.554764
1.0,8,"491,457,301",green_tea,284.0,2019-01-15 12:32:29.847229
0.5,5,"491,457,300",blackberry,283.5,2019-01-15 12:38:59.797289
1.0,8,"491,456,300",green_tea,282.5,2019-01-15 12:45:28.461195
0.5,5,"491,456,299",blackberry,282.0,2019-01-15 12:51:57.625183
0.5,8,"491,455,299",green_tea,281.5,2019-01-15 12:58:26.095884
1.0,5,"491,455,298",blackberry,280.5,2019-01-15 13:04:54.646976
1.0,8,"491,454,298",green_tea,279.5,2019-01-15 13:11:30.227279
1.0,5,"491,454,297",blackberry,278.5,2019-01-15 13:18:05.409284
0.5,-1,"491,454,297",water,278.0,2019-01-15 13:24:40.626477
1.0,-1,"491,454,297",water,277.0,2019-01-15 13:31:16.268033
1.0,8,"491,453,297",green_tea,276.0,2019-01-15 13:37:51.398168
1.0,8,"491,452,297",green_tea,275.0,2019-01-15 13:44:28.887017
0.5,5,"491,452,296",blackberry,274.5,2019-01-15 13:51:03.814959
0.5,-1,"491,452,296",water,274.0,2019-01-15 13:57:38.756509
1.0,-1,"491,452,296",water,273.0,2019-01-15 14:04:13.700342
1.0,5,"491,452,295",blackberry,272.0,2019-01-15 14:11:08.860048
1.0,5,"491,452,294",blackberry,271.0,2019-01-15 14:18:04.813732
0.5,8,"491,451,294",green_tea,270.5,2019-01-15 14:25:01.109914
1.0,5,"491,451,293",blackberry,269.5,2019-01-15 14:31:56.581239
1.0,8,"491,450,293",green_tea,268.5,2019-01-15 14:38:51.732921
0.5,8,"491,449,293",green_tea,268.0,2019-01-15 14:45:48.328666
1.0,8,"491,448,293",green_tea,267.0,2019-01-15 14:52:43.800896
0.5,8,"491,447,293",green_tea,266.5,2019-01-15 14:59:38.919064
1.0,5,"491,447,292",blackberry,265.5,2019-01-15 15:06:34.871156
1.0,5,"491,447,291",blackberry,264.5,2019-01-15 15:14:07.524856
1.0,5,"491,447,290",blackberry,263.5,2019-01-15 15:21:39.476850
0.5,5,"491,447,289",blackberry,263.0,2019-01-15 15:29:11.394742
0.5,8,"491,446,289",green_tea,262.5,2019-01-15 15:36:43.579555
0.5,-1,"491,446,289",water,262.0,2019-01-15 15:44:15.010323
0.5,5,"491,446,288",blackberry,261.5,2019-01-15 15:51:47.743504
0.5,5,"491,446,287",blackberry,261.0,2019-01-15 15:59:19.396540
1.0,5,"491,446,286",blackberry,260.0,2019-01-15 16:06:52.165453
0.5,5,"491,446,285",blackberry,259.5,2019-01-15 16:15:27.286498
1.0,5,"491,446,284",blackberry,258.5,2019-01-15 16:23:57.729157
1.0,-1,"491,446,284",water,257.5,2019-01-15 16:32:29.166112
0.5,8,"491,445,284",green_tea,257.0,2019-01-15 16:40:59.029128
0.5,5,"491,445,283",blackberry,256.5,2019-01-15 16:49:31.452477
