amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,22,"154,288,465",mint,447.5,2019-01-14 12:37:14.796110
1.0,-1,"154,288,465",water,446.5,2019-01-14 12:42:51.051452
0.5,22,"153,288,465",mint,446.0,2019-01-14 12:48:24.952132
1.0,13,"153,287,465",pear,445.0,2019-01-14 12:53:59.490831
1.0,22,"152,287,465",mint,444.0,2019-01-14 12:59:33.539721
1.0,13,"152,286,465",pear,443.0,2019-01-14 13:05:09.149367
1.0,-1,"152,286,465",water,442.0,2019-01-14 13:10:50.005786
1.0,22,"151,286,465",mint,441.0,2019-01-14 13:16:29.600517
1.0,13,"151,285,465",pear,440.0,2019-01-14 13:22:08.922938
1.0,22,"150,285,465",mint,439.0,2019-01-14 13:27:48.007416
1.0,13,"150,284,465",pear,438.0,2019-01-14 13:33:27.937124
1.0,-1,"150,284,465",water,437.0,2019-01-14 13:39:08.312316
0.5,13,"150,283,465",pear,436.5,2019-01-14 13:44:47.642774
1.0,-1,"150,283,465",water,435.5,2019-01-14 13:50:27.094050
1.0,13,"150,282,465",pear,434.5,2019-01-14 13:56:07.538551
1.0,13,"150,281,465",pear,433.5,2019-01-14 14:01:47.744868
1.0,13,"150,280,465",pear,432.5,2019-01-14 14:07:44.661159
1.0,22,"149,280,465",mint,431.5,2019-01-14 14:13:42.788223
0.5,25,"149,280,464",pine_needle,431.0,2019-01-14 14:19:40.186462
0.5,22,"148,280,464",mint,430.5,2019-01-14 14:25:37.115261
1.0,-1,"148,280,464",water,429.5,2019-01-14 14:31:34.683621
1.0,22,"147,280,464",mint,428.5,2019-01-14 14:37:31.992636
0.5,13,"147,279,464",pear,428.0,2019-01-14 14:43:28.997717
0.5,22,"146,279,464",mint,427.5,2019-01-14 14:49:25.898752
0.5,13,"146,278,464",pear,427.0,2019-01-14 14:55:22.315383
0.5,-1,"146,278,464",water,426.5,2019-01-14 15:01:18.811714
0.5,22,"145,278,464",mint,426.0,2019-01-14 15:07:48.456067
1.0,13,"145,277,464",pear,425.0,2019-01-14 15:14:16.343865
0.5,13,"145,276,464",pear,424.5,2019-01-14 15:20:45.362195
1.0,13,"145,275,464",pear,423.5,2019-01-14 15:27:13.010161
0.5,13,"145,274,464",pear,423.0,2019-01-14 15:33:41.374797
1.0,13,"145,273,464",pear,422.0,2019-01-14 15:40:11.592277
0.5,13,"145,272,464",pear,421.5,2019-01-14 15:46:40.108992
1.0,13,"145,271,464",pear,420.5,2019-01-14 15:53:09.105070
1.0,13,"145,270,464",pear,419.5,2019-01-14 15:59:37.214663
1.0,13,"145,269,464",pear,418.5,2019-01-14 16:06:06.349325
1.0,-1,"145,269,464",water,417.5,2019-01-14 16:13:26.618370
0.5,22,"144,269,464",mint,417.0,2019-01-14 16:20:45.021945
1.0,-1,"144,269,464",water,416.0,2019-01-14 16:28:03.128279
0.5,-1,"144,269,464",water,415.5,2019-01-14 16:35:24.886254
1.0,13,"144,268,464",pear,414.5,2019-01-14 16:42:42.777438
1.0,13,"144,267,464",pear,413.5,2019-01-14 16:50:00.601125
0.5,13,"144,266,464",pear,413.0,2019-01-14 16:57:18.863092
0.5,13,"144,265,464",pear,412.5,2019-01-14 17:04:40.794065
0.5,13,"144,264,464",pear,412.0,2019-01-14 17:13:19.575658
1.0,13,"144,263,464",pear,411.0,2019-01-14 17:21:55.382704
0.5,13,"144,262,464",pear,410.5,2019-01-14 17:30:31.453441
0.5,13,"144,261,464",pear,410.0,2019-01-14 17:39:13.306603
0.5,13,"144,260,464",pear,409.5,2019-01-14 17:47:52.393233
1.0,22,"143,260,464",mint,408.5,2019-01-14 17:56:30.549404
1.0,13,"143,259,464",pear,407.5,2019-01-14 18:05:06.144210
1.0,13,"143,258,464",pear,406.5,2019-01-14 18:15:50.819610
1.0,13,"143,257,464",pear,405.5,2019-01-14 18:26:32.060551
1.0,22,"142,257,464",mint,404.5,2019-01-14 18:37:10.769015
1.0,-1,"142,257,464",water,403.5,2019-01-14 18:47:50.115278
0.5,13,"142,256,464",pear,403.0,2019-01-14 18:58:27.381812
0.5,13,"142,255,464",pear,402.5,2019-01-14 19:09:08.649573
0.5,-1,"142,255,464",water,402.0,2019-01-14 19:23:02.283900
1.0,22,"141,255,464",mint,401.0,2019-01-14 19:36:56.275529
1.0,13,"141,254,464",pear,400.0,2019-01-14 19:50:49.485098
0.5,25,"141,254,463",pine_needle,399.5,2019-01-14 20:04:42.628127
0.5,13,"141,253,463",pear,399.0,2019-01-14 20:24:10.206463
1.0,13,"141,252,463",pear,398.0,2019-01-14 20:43:40.261338
1.0,13,"141,251,463",pear,397.0,2019-01-14 21:03:07.837139
0.5,13,"141,250,463",pear,396.5,2019-01-14 21:32:56.891854
1.0,22,"140,250,463",mint,395.5,2019-01-14 22:02:56.351290
0.5,22,"139,250,463",mint,395.0,2019-01-14 22:52:56.946583
1.0,13,"139,249,463",pear,394.0,2019-01-14 23:43:13.322044
1.0,-1,"139,249,463",water,393.0,2019-01-15 01:10:20.107646
0.5,13,"139,248,463",pear,392.5,2019-01-15 02:37:34.482869
1.0,13,"139,247,463",pear,391.5,2019-01-15 03:27:34.134512
0.5,22,"138,247,463",mint,391.0,2019-01-15 03:57:20.668074
1.0,13,"138,246,463",pear,390.0,2019-01-15 04:27:13.234694
1.0,13,"138,245,463",pear,389.0,2019-01-15 04:46:45.444519
0.5,13,"138,244,463",pear,388.5,2019-01-15 05:06:17.608865
1.0,-1,"138,244,463",water,387.5,2019-01-15 05:20:13.767454
1.0,13,"138,243,463",pear,386.5,2019-01-15 05:34:06.587915
0.5,22,"137,243,463",mint,386.0,2019-01-15 05:48:02.164135
0.5,22,"136,243,463",mint,385.5,2019-01-15 06:01:56.068637
1.0,22,"135,243,463",mint,384.5,2019-01-15 06:12:32.887984
0.5,13,"135,242,463",pear,384.0,2019-01-15 06:23:12.659000
1.0,13,"135,241,463",pear,383.0,2019-01-15 06:33:49.633943
1.0,13,"135,240,463",pear,382.0,2019-01-15 06:44:26.927031
1.0,25,"135,240,462",pine_needle,381.0,2019-01-15 06:55:04.184528
0.5,13,"135,239,462",pear,380.5,2019-01-15 07:05:41.967633
0.5,13,"135,238,462",pear,380.0,2019-01-15 07:14:19.025645
1.0,22,"134,238,462",mint,379.0,2019-01-15 07:22:54.691253
0.5,13,"134,237,462",pear,378.5,2019-01-15 07:31:32.682214
1.0,13,"134,236,462",pear,377.5,2019-01-15 07:40:08.434190
1.0,13,"134,235,462",pear,376.5,2019-01-15 07:48:45.155450
0.5,13,"134,234,462",pear,376.0,2019-01-15 07:57:28.479902
1.0,13,"134,233,462",pear,375.0,2019-01-15 08:06:04.441590
1.0,13,"134,232,462",pear,374.0,2019-01-15 08:13:22.263722
0.5,22,"133,232,462",mint,373.5,2019-01-15 08:20:47.622285
0.5,13,"133,231,462",pear,373.0,2019-01-15 08:28:05.793560
1.0,13,"133,230,462",pear,372.0,2019-01-15 08:35:25.085033
0.5,22,"132,230,462",mint,371.5,2019-01-15 08:42:44.632948
1.0,13,"132,229,462",pear,370.5,2019-01-15 08:50:03.253490
1.0,-1,"132,229,462",water,369.5,2019-01-15 08:57:21.466769
1.0,13,"132,228,462",pear,368.5,2019-01-15 09:04:39.513131
1.0,13,"132,227,462",pear,367.5,2019-01-15 09:11:07.474593
1.0,-1,"132,227,462",water,366.5,2019-01-15 09:17:38.414941
1.0,13,"132,226,462",pear,365.5,2019-01-15 09:24:06.680529
1.0,22,"131,226,462",mint,364.5,2019-01-15 09:30:36.206811
0.5,-1,"131,226,462",water,364.0,2019-01-15 09:37:03.970122
0.5,13,"131,225,462",pear,363.5,2019-01-15 09:43:31.594086
1.0,22,"130,225,462",mint,362.5,2019-01-15 09:49:59.803169
0.5,22,"129,225,462",mint,362.0,2019-01-15 09:56:28.294781
1.0,13,"129,224,462",pear,361.0,2019-01-15 10:02:56.017982
1.0,13,"129,223,462",pear,360.0,2019-01-15 10:08:52.877275
1.0,-1,"129,223,462",water,359.0,2019-01-15 10:14:51.094353
1.0,-1,"129,223,462",water,358.0,2019-01-15 10:20:48.504221
1.0,13,"129,222,462",pear,357.0,2019-01-15 10:26:45.249131
1.0,25,"129,222,461",pine_needle,356.0,2019-01-15 10:32:41.914594
1.0,25,"129,222,460",pine_needle,355.0,2019-01-15 10:38:39.545724
1.0,-1,"129,222,460",water,354.0,2019-01-15 10:44:36.093443
0.5,22,"128,222,460",mint,353.5,2019-01-15 10:50:35.793631
1.0,13,"128,221,460",pear,352.5,2019-01-15 10:56:32.948682
1.0,22,"127,221,460",mint,351.5,2019-01-15 11:02:31.296792
1.0,13,"127,220,460",pear,350.5,2019-01-15 11:08:11.061934
1.0,22,"126,220,460",mint,349.5,2019-01-15 11:13:51.060982
0.5,22,"125,220,460",mint,349.0,2019-01-15 11:19:30.148241
0.5,13,"125,219,460",pear,348.5,2019-01-15 11:25:09.515153
1.0,-1,"125,219,460",water,347.5,2019-01-15 11:30:49.466754
1.0,22,"124,219,460",mint,346.5,2019-01-15 11:36:28.857182
1.0,22,"123,219,460",mint,345.5,2019-01-15 11:42:08.151493
1.0,13,"123,218,460",pear,344.5,2019-01-15 11:47:48.737840
1.0,-1,"123,218,460",water,343.5,2019-01-15 11:53:28.860924
0.5,22,"122,218,460",mint,343.0,2019-01-15 11:59:08.147717
0.5,13,"122,217,460",pear,342.5,2019-01-15 12:04:47.529185
1.0,13,"122,216,460",pear,341.5,2019-01-15 12:10:21.470692
1.0,13,"122,215,460",pear,340.5,2019-01-15 12:15:55.267687
1.0,13,"122,214,460",pear,339.5,2019-01-15 12:21:28.866890
1.0,-1,"122,214,460",water,338.5,2019-01-15 12:27:03.780996
1.0,13,"122,213,460",pear,337.5,2019-01-15 12:32:40.214080
1.0,13,"122,212,460",pear,336.5,2019-01-15 12:38:14.853775
1.0,22,"121,212,460",mint,335.5,2019-01-15 12:43:48.760971
1.0,13,"121,211,460",pear,334.5,2019-01-15 12:49:23.534177
1.0,22,"120,211,460",mint,333.5,2019-01-15 12:54:57.870337
1.0,13,"120,210,460",pear,332.5,2019-01-15 13:00:31.626255
1.0,13,"120,209,460",pear,331.5,2019-01-15 13:06:11.155282
0.5,-1,"120,209,460",water,331.0,2019-01-15 13:11:50.568165
0.5,13,"120,208,460",pear,330.5,2019-01-15 13:17:33.326432
0.5,-1,"120,208,460",water,330.0,2019-01-15 13:23:12.971188
1.0,25,"120,208,459",pine_needle,329.0,2019-01-15 13:28:52.365129
1.0,13,"120,207,459",pear,328.0,2019-01-15 13:34:32.741874
1.0,13,"120,206,459",pear,327.0,2019-01-15 13:40:13.311766
1.0,13,"120,205,459",pear,326.0,2019-01-15 13:45:52.893023
0.5,13,"120,204,459",pear,325.5,2019-01-15 13:51:31.993265
0.5,13,"120,203,459",pear,325.0,2019-01-15 13:57:13.886885
0.5,-1,"120,203,459",water,324.5,2019-01-15 14:02:57.070466
1.0,22,"119,203,459",mint,323.5,2019-01-15 14:08:55.484261
1.0,13,"119,202,459",pear,322.5,2019-01-15 14:14:51.893375
1.0,22,"118,202,459",mint,321.5,2019-01-15 14:20:48.667115
0.5,13,"118,201,459",pear,321.0,2019-01-15 14:26:45.985968
1.0,25,"118,201,458",pine_needle,320.0,2019-01-15 14:32:42.462708
0.5,13,"118,200,458",pear,319.5,2019-01-15 14:38:39.532907
0.5,22,"117,200,458",mint,319.0,2019-01-15 14:44:35.862576
1.0,13,"117,199,458",pear,318.0,2019-01-15 14:50:32.278113
1.0,13,"117,198,458",pear,317.0,2019-01-15 14:56:29.345867
1.0,22,"116,198,458",mint,316.0,2019-01-15 15:02:25.995082
0.5,-1,"116,198,458",water,315.5,2019-01-15 15:08:54.048584
1.0,-1,"116,198,458",water,314.5,2019-01-15 15:15:22.587228
1.0,13,"116,197,458",pear,313.5,2019-01-15 15:21:50.541203
1.0,13,"116,196,458",pear,312.5,2019-01-15 15:28:21.191714
0.5,13,"116,195,458",pear,312.0,2019-01-15 15:34:48.914538
0.5,-1,"116,195,458",water,311.5,2019-01-15 15:41:16.652918
1.0,-1,"116,195,458",water,310.5,2019-01-15 15:47:44.393908
1.0,13,"116,194,458",pear,309.5,2019-01-15 15:54:12.295301
1.0,13,"116,193,458",pear,308.5,2019-01-15 16:00:41.060495
0.5,22,"115,193,458",mint,308.0,2019-01-15 16:08:00.568981
1.0,22,"114,193,458",mint,307.0,2019-01-15 16:15:19.063912
1.0,13,"114,192,458",pear,306.0,2019-01-15 16:22:37.166075
0.5,13,"114,191,458",pear,305.5,2019-01-15 16:29:57.042655
1.0,13,"114,190,458",pear,304.5,2019-01-15 16:37:15.538696
0.5,13,"114,189,458",pear,304.0,2019-01-15 16:44:33.599679
1.0,13,"114,188,458",pear,303.0,2019-01-15 16:51:52.685359
1.0,13,"114,187,458",pear,302.0,2019-01-15 16:59:11.909283
1.0,13,"114,186,458",pear,301.0,2019-01-15 17:06:30.340673
0.5,13,"114,185,458",pear,300.5,2019-01-15 17:15:06.545239
0.5,13,"114,184,458",pear,300.0,2019-01-15 17:23:43.104786
0.5,-1,"114,184,458",water,299.5,2019-01-15 17:32:18.661521
0.5,13,"114,183,458",pear,299.0,2019-01-15 17:40:55.950349
0.5,13,"114,182,458",pear,298.5,2019-01-15 17:49:31.802680
1.0,13,"114,181,458",pear,297.5,2019-01-15 17:58:09.139028
0.5,13,"114,180,458",pear,297.0,2019-01-15 18:06:50.885012
1.0,13,"114,179,458",pear,296.0,2019-01-15 18:17:28.587706
1.0,-1,"114,179,458",water,295.0,2019-01-15 18:28:07.736648
0.5,22,"113,179,458",mint,294.5,2019-01-15 18:38:44.596225
0.5,13,"113,178,458",pear,294.0,2019-01-15 18:49:22.335403
0.5,13,"113,177,458",pear,293.5,2019-01-15 19:00:04.850237
0.5,13,"113,176,458",pear,293.0,2019-01-15 19:13:58.646374
0.5,13,"113,175,458",pear,292.5,2019-01-15 19:27:52.981622
1.0,13,"113,174,458",pear,291.5,2019-01-15 19:41:46.095007
1.0,13,"113,173,458",pear,290.5,2019-01-15 19:55:40.120560
0.5,13,"113,172,458",pear,290.0,2019-01-15 20:09:34.870648
1.0,13,"113,171,458",pear,289.0,2019-01-15 20:29:03.981784
0.5,22,"112,171,458",mint,288.5,2019-01-15 20:48:32.958622
1.0,-1,"112,171,458",water,287.5,2019-01-15 21:08:12.735511
1.0,13,"112,170,458",pear,286.5,2019-01-15 21:37:58.217277
1.0,22,"111,170,458",mint,285.5,2019-01-15 22:07:43.067919
1.0,13,"111,169,458",pear,284.5,2019-01-15 22:57:42.037444
0.5,13,"111,168,458",pear,284.0,2019-01-15 23:47:44.639925
0.5,13,"111,167,458",pear,283.5,2019-01-16 01:14:53.032688
1.0,13,"111,166,458",pear,282.5,2019-01-16 02:41:59.455100
0.5,22,"110,166,458",mint,282.0,2019-01-16 03:31:58.469988
1.0,13,"110,165,458",pear,281.0,2019-01-16 04:01:53.706707
1.0,-1,"110,165,458",water,280.0,2019-01-16 04:21:22.155829
1.0,13,"110,164,458",pear,279.0,2019-01-16 04:40:56.281137
1.0,13,"110,163,458",pear,278.0,2019-01-16 05:00:25.933915
1.0,22,"109,163,458",mint,277.0,2019-01-16 05:14:21.445790
0.5,22,"108,163,458",mint,276.5,2019-01-16 05:28:14.701576
1.0,13,"108,162,458",pear,275.5,2019-01-16 05:42:09.421354
1.0,22,"107,162,458",mint,274.5,2019-01-16 05:56:04.279772
1.0,13,"107,161,458",pear,273.5,2019-01-16 06:09:59.718597
1.0,-1,"107,161,458",water,272.5,2019-01-16 06:20:46.992876
0.5,13,"107,160,458",pear,272.0,2019-01-16 06:31:25.234806
1.0,13,"107,159,458",pear,271.0,2019-01-16 06:42:04.850063
1.0,13,"107,158,458",pear,270.0,2019-01-16 06:52:43.442256
0.5,13,"107,157,458",pear,269.5,2019-01-16 07:03:21.590326
0.5,13,"107,156,458",pear,269.0,2019-01-16 07:11:59.780148
1.0,25,"107,156,457",pine_needle,268.0,2019-01-16 07:20:35.643963
1.0,13,"107,155,457",pear,267.0,2019-01-16 07:29:16.427125
0.5,13,"107,154,457",pear,266.5,2019-01-16 07:37:52.303961
1.0,22,"106,154,457",mint,265.5,2019-01-16 07:46:29.201507
1.0,-1,"106,154,457",water,264.5,2019-01-16 07:55:05.643138
1.0,13,"106,153,457",pear,263.5,2019-01-16 08:03:42.432974
1.0,13,"106,152,457",pear,262.5,2019-01-16 08:11:00.589235
0.5,13,"106,151,457",pear,262.0,2019-01-16 08:18:19.288718
1.0,13,"106,150,457",pear,261.0,2019-01-16 08:25:37.675888
0.5,13,"106,149,457",pear,260.5,2019-01-16 08:32:57.299627
0.5,22,"105,149,457",mint,260.0,2019-01-16 08:40:21.929249
1.0,13,"105,148,457",pear,259.0,2019-01-16 08:47:40.316625
0.5,22,"104,148,457",mint,258.5,2019-01-16 08:54:59.203504
0.5,13,"104,147,457",pear,258.0,2019-01-16 09:02:17.467316
1.0,13,"104,146,457",pear,257.0,2019-01-16 09:08:47.310808
0.5,22,"103,146,457",mint,256.5,2019-01-16 09:15:15.150586
1.0,13,"103,145,457",pear,255.5,2019-01-16 09:21:44.778831
0.5,25,"103,145,456",pine_needle,255.0,2019-01-16 09:28:16.427284
0.5,22,"102,145,456",mint,254.5,2019-01-16 09:34:45.798682
1.0,22,"101,145,456",mint,253.5,2019-01-16 09:41:14.541943
1.0,13,"101,144,456",pear,252.5,2019-01-16 09:47:43.982148
0.5,13,"101,143,456",pear,252.0,2019-01-16 09:54:11.784458
1.0,-1,"101,143,456",water,251.0,2019-01-16 10:00:40.895611
1.0,13,"101,142,456",pear,250.0,2019-01-16 10:06:37.440577
1.0,13,"101,141,456",pear,249.0,2019-01-16 10:12:35.142965
0.5,22,"100,141,456",mint,248.5,2019-01-16 10:18:31.596697
1.0,-1,"100,141,456",water,247.5,2019-01-16 10:24:30.397412
1.0,13,"100,140,456",pear,246.5,2019-01-16 10:30:27.242602
0.5,-1,"100,140,456",water,246.0,2019-01-16 10:36:24.876985
1.0,13,"100,139,456",pear,245.0,2019-01-16 10:42:22.743992
0.5,22,"99,139,456",mint,244.5,2019-01-16 10:48:21.115474
0.5,-1,"99,139,456",water,244.0,2019-01-16 10:54:19.160426
0.5,-1,"99,139,456",water,243.5,2019-01-16 11:00:15.515835
1.0,22,"98,139,456",mint,242.5,2019-01-16 11:05:55.342536
1.0,13,"98,138,456",pear,241.5,2019-01-16 11:11:35.390070
0.5,13,"98,137,456",pear,241.0,2019-01-16 11:17:17.364486
0.5,13,"98,136,456",pear,240.5,2019-01-16 11:22:56.526913
0.5,13,"98,135,456",pear,240.0,2019-01-16 11:28:35.760824
0.5,13,"98,134,456",pear,239.5,2019-01-16 11:34:15.925828
1.0,22,"97,134,456",mint,238.5,2019-01-16 11:39:57.560776
1.0,-1,"97,134,456",water,237.5,2019-01-16 11:45:36.985372
0.5,13,"97,133,456",pear,237.0,2019-01-16 11:51:16.721901
1.0,13,"97,132,456",pear,236.0,2019-01-16 11:56:56.816489
0.5,22,"96,132,456",mint,235.5,2019-01-16 12:02:36.026154
0.5,13,"96,131,456",pear,235.0,2019-01-16 12:08:12.557805
0.5,13,"96,130,456",pear,234.5,2019-01-16 12:13:46.450016
1.0,13,"96,129,456",pear,233.5,2019-01-16 12:19:20.106194
0.5,13,"96,128,456",pear,233.0,2019-01-16 12:24:53.765108
1.0,22,"95,128,456",mint,232.0,2019-01-16 12:30:27.363778
1.0,-1,"95,128,456",water,231.0,2019-01-16 12:36:01.191947
0.5,13,"95,127,456",pear,230.5,2019-01-16 12:41:34.902943
0.5,13,"95,126,456",pear,230.0,2019-01-16 12:47:09.779012
1.0,13,"95,125,456",pear,229.0,2019-01-16 12:52:44.908776
1.0,13,"95,124,456",pear,228.0,2019-01-16 12:58:18.611162
1.0,13,"95,123,456",pear,227.0,2019-01-16 13:03:52.602795
1.0,-1,"95,123,456",water,226.0,2019-01-16 13:09:32.012850
1.0,13,"95,122,456",pear,225.0,2019-01-16 13:15:11.515723
0.5,-1,"95,122,456",water,224.5,2019-01-16 13:20:50.731468
0.5,22,"94,122,456",mint,224.0,2019-01-16 13:26:30.672814
0.5,22,"93,122,456",mint,223.5,2019-01-16 13:32:10.854964
1.0,13,"93,121,456",pear,222.5,2019-01-16 13:37:51.576161
0.5,13,"93,120,456",pear,222.0,2019-01-16 13:43:31.046214
1.0,13,"93,119,456",pear,221.0,2019-01-16 13:49:10.243660
1.0,13,"93,118,456",pear,220.0,2019-01-16 13:54:49.816247
0.5,22,"92,118,456",mint,219.5,2019-01-16 14:00:29.707886
0.5,22,"91,118,456",mint,219.0,2019-01-16 14:06:27.054682
0.5,13,"91,117,456",pear,218.5,2019-01-16 14:12:23.857186
0.5,13,"91,116,456",pear,218.0,2019-01-16 14:18:20.738257
0.5,22,"90,116,456",mint,217.5,2019-01-16 14:24:18.106089
0.5,13,"90,115,456",pear,217.0,2019-01-16 14:30:15.920762
0.5,13,"90,114,456",pear,216.5,2019-01-16 14:36:14.152493
1.0,13,"90,113,456",pear,215.5,2019-01-16 14:42:12.968466
0.5,13,"90,112,456",pear,215.0,2019-01-16 14:48:10.164072
1.0,13,"90,111,456",pear,214.0,2019-01-16 14:54:07.820225
0.5,13,"90,110,456",pear,213.5,2019-01-16 15:00:06.079544
0.5,22,"89,110,456",mint,213.0,2019-01-16 15:06:35.255670
1.0,13,"89,109,456",pear,212.0,2019-01-16 15:13:07.627385
0.5,25,"89,109,455",pine_needle,211.5,2019-01-16 15:19:35.901278
0.5,13,"89,108,455",pear,211.0,2019-01-16 15:26:04.247795
1.0,13,"89,107,455",pear,210.0,2019-01-16 15:32:32.183238
1.0,13,"89,106,455",pear,209.0,2019-01-16 15:39:00.078317
0.5,13,"89,105,455",pear,208.5,2019-01-16 15:45:27.998558
0.5,13,"89,104,455",pear,208.0,2019-01-16 15:51:55.732933
1.0,13,"89,103,455",pear,207.0,2019-01-16 15:58:23.524442
0.5,-1,"89,103,455",water,206.5,2019-01-16 16:04:51.474197
1.0,13,"89,102,455",pear,205.5,2019-01-16 16:12:10.473186
1.0,13,"89,101,455",pear,204.5,2019-01-16 16:19:29.264243
0.5,13,"89,100,455",pear,204.0,2019-01-16 16:26:47.112814
0.5,13,"89,99,455",pear,203.5,2019-01-16 16:34:07.905536
1.0,13,"89,98,455",pear,202.5,2019-01-16 16:41:26.096610
1.0,-1,"89,98,455",water,201.5,2019-01-16 16:48:44.177873
1.0,13,"89,97,455",pear,200.5,2019-01-16 16:56:03.666685
1.0,13,"89,96,455",pear,199.5,2019-01-16 17:03:24.345098
0.5,13,"89,95,455",pear,199.0,2019-01-16 17:12:00.109406
0.5,13,"89,94,455",pear,198.5,2019-01-16 17:20:39.689751
1.0,13,"89,93,455",pear,197.5,2019-01-16 17:29:19.502152
1.0,22,"88,93,455",mint,196.5,2019-01-16 17:37:55.968493
1.0,13,"88,92,455",pear,195.5,2019-01-16 17:46:33.129965
0.5,13,"88,91,455",pear,195.0,2019-01-16 17:55:10.723370
0.5,13,"88,90,455",pear,194.5,2019-01-16 18:03:49.123538
0.5,13,"88,89,455",pear,194.0,2019-01-16 18:14:26.821992
1.0,22,"87,89,455",mint,193.0,2019-01-16 18:25:05.383918
1.0,13,"87,88,455",pear,192.0,2019-01-16 18:35:43.445958
1.0,13,"87,87,455",pear,191.0,2019-01-16 18:46:21.829389
0.5,13,"87,86,455",pear,190.5,2019-01-16 18:57:02.437979
1.0,13,"87,85,455",pear,189.5,2019-01-16 19:07:40.766280
1.0,13,"87,84,455",pear,188.5,2019-01-16 19:21:37.811505
1.0,13,"87,83,455",pear,187.5,2019-01-16 19:35:33.141296
1.0,13,"87,82,455",pear,186.5,2019-01-16 19:49:26.536471
1.0,13,"87,81,455",pear,185.5,2019-01-16 20:03:23.082158
0.5,-1,"87,81,455",water,185.0,2019-01-16 20:22:50.802064
0.5,13,"87,80,455",pear,184.5,2019-01-16 20:42:20.611102
0.5,22,"86,80,455",mint,184.0,2019-01-16 21:01:49.835006
1.0,13,"86,79,455",pear,183.0,2019-01-16 21:31:35.771173
0.5,22,"85,79,455",mint,182.5,2019-01-16 22:01:23.833544
0.5,13,"85,78,455",pear,182.0,2019-01-16 22:51:22.412236
0.5,-1,"85,78,455",water,181.5,2019-01-16 23:41:28.330932
1.0,13,"85,77,455",pear,180.5,2019-01-17 01:08:47.042096
1.0,-1,"85,77,455",water,179.5,2019-01-17 02:36:10.052866
1.0,22,"84,77,455",mint,178.5,2019-01-17 03:26:19.538123
0.5,13,"84,76,455",pear,178.0,2019-01-17 03:56:03.962171
1.0,22,"83,76,455",mint,177.0,2019-01-17 04:25:48.336910
0.5,13,"83,75,455",pear,176.5,2019-01-17 04:45:20.970248
1.0,22,"82,75,455",mint,175.5,2019-01-17 05:04:48.655624
0.5,22,"81,75,455",mint,175.0,2019-01-17 05:18:44.259331
0.5,13,"81,74,455",pear,174.5,2019-01-17 05:32:45.051142
0.5,-1,"81,74,455",water,174.0,2019-01-17 05:46:38.704768
0.5,25,"81,74,454",pine_needle,173.5,2019-01-17 06:00:35.917043
0.5,13,"81,73,454",pear,173.0,2019-01-17 06:11:13.250614
0.5,13,"81,72,454",pear,172.5,2019-01-17 06:21:52.352958
1.0,13,"81,71,454",pear,171.5,2019-01-17 06:32:29.211395
1.0,22,"80,71,454",mint,170.5,2019-01-17 06:43:10.329559
0.5,13,"80,70,454",pear,170.0,2019-01-17 06:53:47.613061
1.0,-1,"80,70,454",water,169.0,2019-01-17 07:04:25.333680
1.0,-1,"80,70,454",water,168.0,2019-01-17 07:13:01.093700
1.0,-1,"80,70,454",water,167.0,2019-01-17 07:21:38.960880
1.0,-1,"80,70,454",water,166.0,2019-01-17 07:30:14.630999
1.0,13,"80,69,454",pear,165.0,2019-01-17 07:38:50.908512
1.0,13,"80,68,454",pear,164.0,2019-01-17 07:47:27.229340
1.0,13,"80,67,454",pear,163.0,2019-01-17 07:56:05.702381
0.5,13,"80,66,454",pear,162.5,2019-01-17 08:04:41.224062
1.0,-1,"80,66,454",water,161.5,2019-01-17 08:12:00.165109
1.0,13,"80,65,454",pear,160.5,2019-01-17 08:19:18.472944
1.0,-1,"80,65,454",water,159.5,2019-01-17 08:26:37.891929
1.0,13,"80,64,454",pear,158.5,2019-01-17 08:33:56.769223
0.5,22,"79,64,454",mint,158.0,2019-01-17 08:41:17.735601
1.0,13,"79,63,454",pear,157.0,2019-01-17 08:48:37.902287
0.5,-1,"79,63,454",water,156.5,2019-01-17 08:55:56.580891
0.5,13,"79,62,454",pear,156.0,2019-01-17 09:03:14.557416
1.0,13,"79,61,454",pear,155.0,2019-01-17 09:09:45.015978
1.0,22,"78,61,454",mint,154.0,2019-01-17 09:16:15.219664
1.0,22,"77,61,454",mint,153.0,2019-01-17 09:22:47.485748
1.0,13,"77,60,454",pear,152.0,2019-01-17 09:29:15.588061
0.5,25,"77,60,453",pine_needle,151.5,2019-01-17 09:35:43.944899
0.5,13,"77,59,453",pear,151.0,2019-01-17 09:42:12.119085
1.0,13,"77,58,453",pear,150.0,2019-01-17 09:48:40.441591
1.0,13,"77,57,453",pear,149.0,2019-01-17 09:55:14.539126
0.5,13,"77,56,453",pear,148.5,2019-01-17 10:01:42.535676
1.0,13,"77,55,453",pear,147.5,2019-01-17 10:07:40.597155
0.5,-1,"77,55,453",water,147.0,2019-01-17 10:13:36.998548
0.5,22,"76,55,453",mint,146.5,2019-01-17 10:19:35.226566
0.5,13,"76,54,453",pear,146.0,2019-01-17 10:25:31.957270
1.0,13,"76,53,453",pear,145.0,2019-01-17 10:31:28.762024
1.0,22,"75,53,453",mint,144.0,2019-01-17 10:37:25.165613
0.5,22,"74,53,453",mint,143.5,2019-01-17 10:43:24.396959
