amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,-1,"277,377,202",water,973.0,2019-01-30 08:15:36.652359
0.5,14,"277,376,202",cherry,972.5,2019-01-30 08:22:23.532997
0.5,2,"276,376,202",grapefruit,972.0,2019-01-30 08:29:12.156103
1.0,-1,"276,376,202",water,971.0,2019-01-30 08:36:01.047581
1.0,2,"275,376,202",grapefruit,970.0,2019-01-30 08:42:48.120226
0.5,20,"275,376,201",strawberry,969.5,2019-01-30 08:49:40.173281
1.0,2,"274,376,201",grapefruit,968.5,2019-01-30 08:56:27.700731
1.0,2,"273,376,201",grapefruit,967.5,2019-01-30 09:03:14.994272
1.0,2,"272,376,201",grapefruit,966.5,2019-01-30 09:09:15.266263
1.0,14,"272,375,201",cherry,965.5,2019-01-30 09:15:15.790752
1.0,2,"271,375,201",grapefruit,964.5,2019-01-30 09:21:18.171768
1.0,20,"271,375,200",strawberry,963.5,2019-01-30 09:27:19.004359
0.5,2,"270,375,200",grapefruit,963.0,2019-01-30 09:33:19.467129
1.0,20,"270,375,199",strawberry,962.0,2019-01-30 09:39:20.460102
1.0,2,"269,375,199",grapefruit,961.0,2019-01-30 09:45:21.366731
1.0,20,"269,375,198",strawberry,960.0,2019-01-30 09:51:22.705283
1.0,20,"269,375,197",strawberry,959.0,2019-01-30 09:57:23.033771
1.0,20,"269,375,196",strawberry,958.0,2019-01-30 10:03:23.350948
0.5,-1,"269,375,196",water,957.5,2019-01-30 10:08:54.476752
1.0,14,"269,374,196",cherry,956.5,2019-01-30 10:14:25.625842
1.0,2,"268,374,196",grapefruit,955.5,2019-01-30 10:19:56.722165
1.0,2,"267,374,196",grapefruit,954.5,2019-01-30 10:25:28.921670
0.5,2,"266,374,196",grapefruit,954.0,2019-01-30 10:31:00.878953
1.0,20,"266,374,195",strawberry,953.0,2019-01-30 10:36:32.429659
1.0,14,"266,373,195",cherry,952.0,2019-01-30 10:42:03.933020
1.0,2,"265,373,195",grapefruit,951.0,2019-01-30 10:47:35.094055
1.0,14,"265,372,195",cherry,950.0,2019-01-30 10:53:07.126166
1.0,20,"265,372,194",strawberry,949.0,2019-01-30 10:58:38.983489
1.0,20,"265,372,193",strawberry,948.0,2019-01-30 11:04:10.177217
0.5,-1,"265,372,193",water,947.5,2019-01-30 11:09:27.020202
0.5,2,"264,372,193",grapefruit,947.0,2019-01-30 11:14:43.137836
1.0,2,"263,372,193",grapefruit,946.0,2019-01-30 11:19:59.740253
0.5,14,"263,371,193",cherry,945.5,2019-01-30 11:25:15.320187
1.0,2,"262,371,193",grapefruit,944.5,2019-01-30 11:30:34.671510
0.5,2,"261,371,193",grapefruit,944.0,2019-01-30 11:35:50.543362
1.0,14,"261,370,193",cherry,943.0,2019-01-30 11:41:06.792504
0.5,-1,"261,370,193",water,942.5,2019-01-30 11:46:23.452884
0.5,2,"260,370,193",grapefruit,942.0,2019-01-30 11:51:41.304100
1.0,14,"260,369,193",cherry,941.0,2019-01-30 11:56:56.831018
0.5,20,"260,369,192",strawberry,940.5,2019-01-30 12:02:12.335671
1.0,2,"259,369,192",grapefruit,939.5,2019-01-30 12:07:22.548956
1.0,14,"259,368,192",cherry,938.5,2019-01-30 12:12:33.410044
0.5,20,"259,368,191",strawberry,938.0,2019-01-30 12:17:47.483434
1.0,2,"258,368,191",grapefruit,937.0,2019-01-30 12:22:57.468324
0.5,2,"257,368,191",grapefruit,936.5,2019-01-30 12:28:10.012510
0.5,2,"256,368,191",grapefruit,936.0,2019-01-30 12:33:20.532310
1.0,2,"255,368,191",grapefruit,935.0,2019-01-30 12:38:30.578630
0.5,2,"254,368,191",grapefruit,934.5,2019-01-30 12:43:41.457319
1.0,2,"253,368,191",grapefruit,933.5,2019-01-30 12:48:51.588062
1.0,2,"252,368,191",grapefruit,932.5,2019-01-30 12:54:02.253888
0.5,2,"251,368,191",grapefruit,932.0,2019-01-30 12:59:13.310758
1.0,2,"250,368,191",grapefruit,931.0,2019-01-30 13:04:23.562238
1.0,2,"249,368,191",grapefruit,930.0,2019-01-30 13:09:38.695554
1.0,2,"248,368,191",grapefruit,929.0,2019-01-30 13:14:54.232999
1.0,2,"247,368,191",grapefruit,928.0,2019-01-30 13:20:09.422349
1.0,2,"246,368,191",grapefruit,927.0,2019-01-30 13:25:26.259591
0.5,-1,"246,368,191",water,926.5,2019-01-30 13:30:42.164816
0.5,-1,"246,368,191",water,926.0,2019-01-30 13:35:57.518376
1.0,-1,"246,368,191",water,925.0,2019-01-30 13:41:16.952268
0.5,14,"246,367,191",cherry,924.5,2019-01-30 13:46:32.254244
0.5,2,"245,367,191",grapefruit,924.0,2019-01-30 13:51:48.296892
1.0,14,"245,366,191",cherry,923.0,2019-01-30 13:57:03.612588
0.5,14,"245,365,191",cherry,922.5,2019-01-30 14:02:20.825183
1.0,2,"244,365,191",grapefruit,921.5,2019-01-30 14:07:52.015151
1.0,2,"243,365,191",grapefruit,920.5,2019-01-30 14:13:23.289246
1.0,14,"243,364,191",cherry,919.5,2019-01-30 14:18:56.989671
1.0,20,"243,364,190",strawberry,918.5,2019-01-30 14:24:28.551608
0.5,14,"243,363,190",cherry,918.0,2019-01-30 14:30:00.395588
1.0,14,"243,362,190",cherry,917.0,2019-01-30 14:35:32.390152
1.0,2,"242,362,190",grapefruit,916.0,2019-01-30 14:41:07.269200
1.0,2,"241,362,190",grapefruit,915.0,2019-01-30 14:46:38.411701
1.0,2,"240,362,190",grapefruit,914.0,2019-01-30 14:52:12.968446
1.0,-1,"240,362,190",water,913.0,2019-01-30 14:57:44.161570
0.5,-1,"240,362,190",water,912.5,2019-01-30 15:03:17.116656
0.5,20,"240,362,189",strawberry,912.0,2019-01-30 15:09:17.927959
1.0,-1,"240,362,189",water,911.0,2019-01-30 15:15:18.575362
1.0,20,"240,362,188",strawberry,910.0,2019-01-30 15:21:25.024745
0.5,2,"239,362,188",grapefruit,909.5,2019-01-30 15:27:26.574284
0.5,20,"239,362,187",strawberry,909.0,2019-01-30 15:33:27.884884
0.5,2,"238,362,187",grapefruit,908.5,2019-01-30 15:39:29.673875
1.0,14,"238,361,187",cherry,907.5,2019-01-30 15:45:33.471192
1.0,20,"238,361,186",strawberry,906.5,2019-01-30 15:51:35.038597
1.0,2,"237,361,186",grapefruit,905.5,2019-01-30 15:57:36.525123
1.0,2,"236,361,186",grapefruit,904.5,2019-01-30 16:03:37.613691
1.0,2,"235,361,186",grapefruit,903.5,2019-01-30 16:10:24.526366
0.5,2,"234,361,186",grapefruit,903.0,2019-01-30 16:17:11.517411
1.0,14,"234,360,186",cherry,902.0,2019-01-30 16:23:58.423037
1.0,2,"233,360,186",grapefruit,901.0,2019-01-30 16:30:47.235519
0.5,2,"232,360,186",grapefruit,900.5,2019-01-30 16:37:34.835479
0.5,2,"231,360,186",grapefruit,900.0,2019-01-30 16:44:21.976744
1.0,20,"231,360,185",strawberry,899.0,2019-01-30 16:51:10.682932
1.0,2,"230,360,185",grapefruit,898.0,2019-01-30 16:58:00.186983
1.0,14,"230,359,185",cherry,897.0,2019-01-30 17:04:47.681279
1.0,2,"229,359,185",grapefruit,896.0,2019-01-30 17:12:48.184442
1.0,2,"228,359,185",grapefruit,895.0,2019-01-30 17:20:50.086996
1.0,20,"228,359,184",strawberry,894.0,2019-01-30 17:28:50.692497
1.0,14,"228,358,184",cherry,893.0,2019-01-30 17:36:50.009630
1.0,20,"228,358,183",strawberry,892.0,2019-01-30 17:44:49.625191
1.0,2,"227,358,183",grapefruit,891.0,2019-01-30 17:52:53.640605
1.0,14,"227,357,183",cherry,890.0,2019-01-30 18:00:52.883750
1.0,20,"227,357,182",strawberry,889.0,2019-01-30 18:10:52.034643
0.5,2,"226,357,182",grapefruit,888.5,2019-01-30 18:20:44.741510
0.5,14,"226,356,182",cherry,888.0,2019-01-30 18:30:37.284321
0.5,2,"225,356,182",grapefruit,887.5,2019-01-30 18:40:32.124703
1.0,14,"225,355,182",cherry,886.5,2019-01-30 18:50:27.845948
1.0,2,"224,355,182",grapefruit,885.5,2019-01-30 19:00:20.041969
1.0,20,"224,355,181",strawberry,884.5,2019-01-30 19:13:14.771742
1.0,14,"224,354,181",cherry,883.5,2019-01-30 19:26:08.914223
1.0,-1,"224,354,181",water,882.5,2019-01-30 19:39:17.937075
1.0,2,"223,354,181",grapefruit,881.5,2019-01-30 19:52:13.767204
1.0,2,"222,354,181",grapefruit,880.5,2019-01-30 20:05:11.555463
0.5,14,"222,353,181",cherry,880.0,2019-01-30 20:23:18.959970
0.5,20,"222,353,180",strawberry,879.5,2019-01-30 20:41:26.109228
1.0,2,"221,353,180",grapefruit,878.5,2019-01-30 20:59:33.415810
1.0,-1,"221,353,180",water,877.5,2019-01-30 21:17:41.561557
0.5,2,"220,353,180",grapefruit,877.0,2019-01-30 21:45:18.512438
1.0,2,"219,353,180",grapefruit,876.0,2019-01-30 22:13:09.325770
0.5,-1,"219,353,180",water,875.5,2019-01-30 22:59:36.294655
1.0,2,"218,353,180",grapefruit,874.5,2019-01-30 23:46:14.307245
1.0,2,"217,353,180",grapefruit,873.5,2019-01-31 01:07:35.676585
0.5,2,"216,353,180",grapefruit,873.0,2019-01-31 02:28:48.210579
1.0,-1,"216,353,180",water,872.0,2019-01-31 03:15:16.262954
0.5,20,"216,353,179",strawberry,871.5,2019-01-31 03:43:02.331254
1.0,14,"216,352,179",cherry,870.5,2019-01-31 04:10:46.542937
1.0,14,"216,351,179",cherry,869.5,2019-01-31 04:28:52.412846
0.5,-1,"216,351,179",water,869.0,2019-01-31 04:46:57.495540
1.0,-1,"216,351,179",water,868.0,2019-01-31 05:05:03.982902
1.0,20,"216,351,178",strawberry,867.0,2019-01-31 05:18:02.196665
1.0,-1,"216,351,178",water,866.0,2019-01-31 05:30:59.686688
1.0,14,"216,350,178",cherry,865.0,2019-01-31 05:43:54.809106
0.5,2,"215,350,178",grapefruit,864.5,2019-01-31 05:56:49.619611
0.5,2,"214,350,178",grapefruit,864.0,2019-01-31 06:09:43.459191
1.0,-1,"214,350,178",water,863.0,2019-01-31 06:19:39.398981
1.0,20,"214,350,177",strawberry,862.0,2019-01-31 06:29:31.324768
1.0,2,"213,350,177",grapefruit,861.0,2019-01-31 06:39:24.017200
0.5,2,"212,350,177",grapefruit,860.5,2019-01-31 06:49:16.377848
0.5,-1,"212,350,177",water,860.0,2019-01-31 06:59:11.888574
1.0,-1,"212,350,177",water,859.0,2019-01-31 07:09:04.841570
1.0,-1,"212,350,177",water,858.0,2019-01-31 07:17:04.140929
0.5,2,"211,350,177",grapefruit,857.5,2019-01-31 07:25:03.241626
1.0,2,"210,350,177",grapefruit,856.5,2019-01-31 07:33:03.502743
0.5,-1,"210,350,177",water,856.0,2019-01-31 07:41:02.778857
1.0,2,"209,350,177",grapefruit,855.0,2019-01-31 07:49:04.372989
1.0,-1,"209,350,177",water,854.0,2019-01-31 07:57:05.713263
0.5,-1,"209,350,177",water,853.5,2019-01-31 08:05:06.132602
1.0,14,"209,349,177",cherry,852.5,2019-01-31 08:11:53.336886
0.5,2,"208,349,177",grapefruit,852.0,2019-01-31 08:18:40.665221
1.0,14,"208,348,177",cherry,851.0,2019-01-31 08:25:28.726041
0.5,2,"207,348,177",grapefruit,850.5,2019-01-31 08:32:17.854261
1.0,2,"206,348,177",grapefruit,849.5,2019-01-31 08:39:06.691479
1.0,2,"205,348,177",grapefruit,848.5,2019-01-31 08:45:53.589831
1.0,20,"205,348,176",strawberry,847.5,2019-01-31 08:52:43.039728
1.0,14,"205,347,176",cherry,846.5,2019-01-31 08:59:30.607840
0.5,2,"204,347,176",grapefruit,846.0,2019-01-31 09:06:18.285610
1.0,-1,"204,347,176",water,845.0,2019-01-31 09:12:19.618273
1.0,-1,"204,347,176",water,844.0,2019-01-31 09:18:20.321256
1.0,-1,"204,347,176",water,843.0,2019-01-31 09:24:22.090965
0.5,-1,"204,347,176",water,842.5,2019-01-31 09:30:22.512365
1.0,14,"204,346,176",cherry,841.5,2019-01-31 09:36:23.584525
1.0,2,"203,346,176",grapefruit,840.5,2019-01-31 09:42:24.838233
1.0,20,"203,346,175",strawberry,839.5,2019-01-31 09:48:26.665798
1.0,-1,"203,346,175",water,838.5,2019-01-31 09:54:27.154252
1.0,-1,"203,346,175",water,837.5,2019-01-31 10:00:27.490968
1.0,2,"202,346,175",grapefruit,836.5,2019-01-31 10:05:59.404852
1.0,2,"201,346,175",grapefruit,835.5,2019-01-31 10:11:30.747038
1.0,2,"200,346,175",grapefruit,834.5,2019-01-31 10:17:02.697321
1.0,-1,"200,346,175",water,833.5,2019-01-31 10:22:33.787834
1.0,2,"199,346,175",grapefruit,832.5,2019-01-31 10:28:06.041194
1.0,-1,"199,346,175",water,831.5,2019-01-31 10:33:38.934867
0.5,2,"198,346,175",grapefruit,831.0,2019-01-31 10:39:10.981671
1.0,14,"198,345,175",cherry,830.0,2019-01-31 10:44:43.435096
1.0,-1,"198,345,175",water,829.0,2019-01-31 10:50:14.522179
1.0,14,"198,344,175",cherry,828.0,2019-01-31 10:55:49.167268
0.5,2,"197,344,175",grapefruit,827.5,2019-01-31 11:01:20.304060
1.0,2,"196,344,175",grapefruit,826.5,2019-01-31 11:06:35.853183
0.5,20,"196,344,174",strawberry,826.0,2019-01-31 11:11:52.394142
1.0,-1,"196,344,174",water,825.0,2019-01-31 11:17:07.826677
1.0,-1,"196,344,174",water,824.0,2019-01-31 11:22:23.789614
0.5,20,"196,344,173",strawberry,823.5,2019-01-31 11:27:40.091605
0.5,2,"195,344,173",grapefruit,823.0,2019-01-31 11:32:55.362280
1.0,-1,"195,344,173",water,822.0,2019-01-31 11:38:10.771877
1.0,2,"194,344,173",grapefruit,821.0,2019-01-31 11:43:27.140782
1.0,2,"193,344,173",grapefruit,820.0,2019-01-31 11:48:42.544220
1.0,2,"192,344,173",grapefruit,819.0,2019-01-31 11:53:58.724236
0.5,2,"191,344,173",grapefruit,818.5,2019-01-31 11:59:18.288544
0.5,20,"191,344,172",strawberry,818.0,2019-01-31 12:04:33.418042
1.0,-1,"191,344,172",water,817.0,2019-01-31 12:09:43.814318
0.5,20,"191,344,171",strawberry,816.5,2019-01-31 12:14:53.967924
1.0,-1,"191,344,171",water,815.5,2019-01-31 12:20:04.566938
1.0,-1,"191,344,171",water,814.5,2019-01-31 12:25:14.659019
0.5,14,"191,343,171",cherry,814.0,2019-01-31 12:30:24.658766
0.5,2,"190,343,171",grapefruit,813.5,2019-01-31 12:35:39.447952
0.5,2,"189,343,171",grapefruit,813.0,2019-01-31 12:40:49.800058
1.0,14,"189,342,171",cherry,812.0,2019-01-31 12:46:00.611954
0.5,2,"188,342,171",grapefruit,811.5,2019-01-31 12:51:12.191620
0.5,14,"188,341,171",cherry,811.0,2019-01-31 12:56:23.807715
0.5,14,"188,340,171",cherry,810.5,2019-01-31 13:01:34.416143
1.0,2,"187,340,171",grapefruit,809.5,2019-01-31 13:06:50.170659
0.5,14,"187,339,171",cherry,809.0,2019-01-31 13:12:06.284615
1.0,14,"187,338,171",cherry,808.0,2019-01-31 13:17:22.137751
0.5,20,"187,338,170",strawberry,807.5,2019-01-31 13:22:37.521156
1.0,2,"186,338,170",grapefruit,806.5,2019-01-31 13:27:52.868474
1.0,20,"186,338,169",strawberry,805.5,2019-01-31 13:33:08.747259
1.0,2,"185,338,169",grapefruit,804.5,2019-01-31 13:38:24.149289
0.5,20,"185,338,168",strawberry,804.0,2019-01-31 13:43:40.494430
1.0,14,"185,337,168",cherry,803.0,2019-01-31 13:48:56.353389
0.5,2,"184,337,168",grapefruit,802.5,2019-01-31 13:54:11.725618
1.0,-1,"184,337,168",water,801.5,2019-01-31 13:59:27.164807
1.0,2,"183,337,168",grapefruit,800.5,2019-01-31 14:04:43.123548
1.0,2,"182,337,168",grapefruit,799.5,2019-01-31 14:10:15.159194
1.0,2,"181,337,168",grapefruit,798.5,2019-01-31 14:15:46.465895
1.0,2,"180,337,168",grapefruit,797.5,2019-01-31 14:21:20.820569
0.5,2,"179,337,168",grapefruit,797.0,2019-01-31 14:26:51.945059
1.0,2,"178,337,168",grapefruit,796.0,2019-01-31 14:32:23.423730
0.5,-1,"178,337,168",water,795.5,2019-01-31 14:37:54.710438
0.5,2,"177,337,168",grapefruit,795.0,2019-01-31 14:43:29.524080
0.5,14,"177,336,168",cherry,794.5,2019-01-31 14:49:00.630994
1.0,20,"177,336,167",strawberry,793.5,2019-01-31 14:54:32.150737
1.0,-1,"177,336,167",water,792.5,2019-01-31 15:00:03.286117
1.0,2,"176,336,167",grapefruit,791.5,2019-01-31 15:06:07.968438
0.5,20,"176,336,166",strawberry,791.0,2019-01-31 15:12:08.346353
0.5,2,"175,336,166",grapefruit,790.5,2019-01-31 15:18:09.294513
1.0,2,"174,336,166",grapefruit,789.5,2019-01-31 15:24:10.344477
1.0,14,"174,335,166",cherry,788.5,2019-01-31 15:30:10.622897
1.0,2,"173,335,166",grapefruit,787.5,2019-01-31 15:36:10.831621
0.5,2,"172,335,166",grapefruit,787.0,2019-01-31 15:42:13.106218
0.5,14,"172,334,166",cherry,786.5,2019-01-31 15:48:14.107846
1.0,2,"171,334,166",grapefruit,785.5,2019-01-31 15:54:16.032123
1.0,20,"171,334,165",strawberry,784.5,2019-01-31 16:00:16.490152
1.0,14,"171,333,165",cherry,783.5,2019-01-31 16:07:03.654210
1.0,2,"170,333,165",grapefruit,782.5,2019-01-31 16:13:51.195606
1.0,14,"170,332,165",cherry,781.5,2019-01-31 16:20:39.125888
0.5,14,"170,331,165",cherry,781.0,2019-01-31 16:27:31.333280
1.0,2,"169,331,165",grapefruit,780.0,2019-01-31 16:34:18.295126
1.0,2,"168,331,165",grapefruit,779.0,2019-01-31 16:41:05.735991
0.5,20,"168,331,164",strawberry,778.5,2019-01-31 16:47:53.013322
1.0,14,"168,330,164",cherry,777.5,2019-01-31 16:54:41.127128
1.0,2,"167,330,164",grapefruit,776.5,2019-01-31 17:01:28.281138
0.5,-1,"167,330,164",water,776.0,2019-01-31 17:09:27.601717
0.5,20,"167,330,163",strawberry,775.5,2019-01-31 17:17:27.294224
0.5,14,"167,329,163",cherry,775.0,2019-01-31 17:25:26.731795
1.0,2,"166,329,163",grapefruit,774.0,2019-01-31 17:33:27.125414
1.0,20,"166,329,162",strawberry,773.0,2019-01-31 17:41:27.258087
0.5,2,"165,329,162",grapefruit,772.5,2019-01-31 17:49:28.380006
0.5,2,"164,329,162",grapefruit,772.0,2019-01-31 17:57:27.419554
1.0,2,"163,329,162",grapefruit,771.0,2019-01-31 18:05:28.511362
1.0,20,"163,329,161",strawberry,770.0,2019-01-31 18:15:21.876414
0.5,2,"162,329,161",grapefruit,769.5,2019-01-31 18:25:15.900228
0.5,14,"162,328,161",cherry,769.0,2019-01-31 18:35:10.564100
0.5,2,"161,328,161",grapefruit,768.5,2019-01-31 18:45:07.746803
0.5,2,"160,328,161",grapefruit,768.0,2019-01-31 18:55:02.646571
1.0,2,"159,328,161",grapefruit,767.0,2019-01-31 19:04:55.458213
1.0,2,"158,328,161",grapefruit,766.0,2019-01-31 19:17:50.484364
1.0,2,"157,328,161",grapefruit,765.0,2019-01-31 19:30:44.464706
1.0,2,"156,328,161",grapefruit,764.0,2019-01-31 19:43:38.384033
1.0,-1,"156,328,161",water,763.0,2019-01-31 19:56:33.756644
1.0,14,"156,327,161",cherry,762.0,2019-01-31 20:09:28.733784
1.0,2,"155,327,161",grapefruit,761.0,2019-01-31 20:27:36.049731
0.5,2,"154,327,161",grapefruit,760.5,2019-01-31 20:45:41.884626
1.0,-1,"154,327,161",water,759.5,2019-01-31 21:03:47.541003
1.0,-1,"154,327,161",water,758.5,2019-01-31 21:31:24.955552
1.0,-1,"154,327,161",water,757.5,2019-01-31 21:59:09.659289
0.5,2,"153,327,161",grapefruit,757.0,2019-01-31 22:26:51.989466
0.5,2,"152,327,161",grapefruit,756.5,2019-01-31 23:13:14.577485
1.0,2,"151,327,161",grapefruit,755.5,2019-02-01 00:34:36.629815
1.0,2,"150,327,161",grapefruit,754.5,2019-02-01 02:23:17.537922
0.5,20,"150,327,160",strawberry,754.0,2019-02-01 03:09:39.925841
1.0,2,"149,327,160",grapefruit,753.0,2019-02-01 03:37:26.658893
1.0,2,"148,327,160",grapefruit,752.0,2019-02-01 04:05:08.135789
0.5,2,"147,327,160",grapefruit,751.5,2019-02-01 04:23:17.786833
1.0,14,"147,326,160",cherry,750.5,2019-02-01 04:41:25.266217
1.0,2,"146,326,160",grapefruit,749.5,2019-02-01 04:59:35.164991
1.0,2,"145,326,160",grapefruit,748.5,2019-02-01 05:17:40.601944
1.0,14,"145,325,160",cherry,747.5,2019-02-01 05:30:38.557922
0.5,2,"144,325,160",grapefruit,747.0,2019-02-01 05:43:32.870705
1.0,2,"143,325,160",grapefruit,746.0,2019-02-01 05:56:27.216182
0.5,20,"143,325,159",strawberry,745.5,2019-02-01 06:09:22.064821
1.0,2,"142,325,159",grapefruit,744.5,2019-02-01 06:19:14.070041
1.0,2,"141,325,159",grapefruit,743.5,2019-02-01 06:29:06.894639
0.5,-1,"141,325,159",water,743.0,2019-02-01 06:39:01.127165
1.0,-1,"141,325,159",water,742.0,2019-02-01 06:48:57.946090
1.0,-1,"141,325,159",water,741.0,2019-02-01 06:58:51.437656
0.5,2,"140,325,159",grapefruit,740.5,2019-02-01 07:08:45.510813
1.0,-1,"140,325,159",water,739.5,2019-02-01 07:16:46.055263
1.0,-1,"140,325,159",water,738.5,2019-02-01 07:24:46.648128
0.5,2,"139,325,159",grapefruit,738.0,2019-02-01 07:32:47.895325
0.5,14,"139,324,159",cherry,737.5,2019-02-01 07:40:47.566810
1.0,2,"138,324,159",grapefruit,736.5,2019-02-01 07:48:46.975243
0.5,14,"138,323,159",cherry,736.0,2019-02-01 07:56:50.021786
1.0,-1,"138,323,159",water,735.0,2019-02-01 08:04:50.645981
1.0,2,"137,323,159",grapefruit,734.0,2019-02-01 08:11:38.138395
0.5,14,"137,322,159",cherry,733.5,2019-02-01 08:18:25.146796
1.0,2,"136,322,159",grapefruit,732.5,2019-02-01 08:25:12.053415
1.0,2,"135,322,159",grapefruit,731.5,2019-02-01 08:32:00.547673
0.5,-1,"135,322,159",water,731.0,2019-02-01 08:38:50.411817
1.0,2,"134,322,159",grapefruit,730.0,2019-02-01 08:45:38.764477
1.0,14,"134,321,159",cherry,729.0,2019-02-01 08:52:28.737567
0.5,2,"133,321,159",grapefruit,728.5,2019-02-01 08:59:18.287317
1.0,20,"133,321,158",strawberry,727.5,2019-02-01 09:06:07.050196
0.5,2,"132,321,158",grapefruit,727.0,2019-02-01 09:12:07.393652
0.5,2,"131,321,158",grapefruit,726.5,2019-02-01 09:18:10.788487
1.0,20,"131,321,157",strawberry,725.5,2019-02-01 09:24:12.006973
0.5,14,"131,320,157",cherry,725.0,2019-02-01 09:30:12.872967
0.5,20,"131,320,156",strawberry,724.5,2019-02-01 09:36:14.485743
0.5,2,"130,320,156",grapefruit,724.0,2019-02-01 09:42:15.408721
0.5,-1,"130,320,156",water,723.5,2019-02-01 09:48:17.132026
1.0,14,"130,319,156",cherry,722.5,2019-02-01 09:54:17.853001
0.5,14,"130,318,156",cherry,722.0,2019-02-01 10:00:18.061552
1.0,2,"129,318,156",grapefruit,721.0,2019-02-01 10:05:49.638795
1.0,14,"129,317,156",cherry,720.0,2019-02-01 10:11:21.816224
1.0,2,"128,317,156",grapefruit,719.0,2019-02-01 10:16:54.459762
0.5,-1,"128,317,156",water,718.5,2019-02-01 10:22:26.556102
0.5,14,"128,316,156",cherry,718.0,2019-02-01 10:27:59.965976
0.5,-1,"128,316,156",water,717.5,2019-02-01 10:33:31.121734
1.0,20,"128,316,155",strawberry,716.5,2019-02-01 10:39:02.806863
1.0,14,"128,315,155",cherry,715.5,2019-02-01 10:44:34.820943
1.0,14,"128,314,155",cherry,714.5,2019-02-01 10:50:07.365209
0.5,14,"128,313,155",cherry,714.0,2019-02-01 10:55:38.790600
1.0,14,"128,312,155",cherry,713.0,2019-02-01 11:01:10.896706
0.5,2,"127,312,155",grapefruit,712.5,2019-02-01 11:06:26.382329
0.5,2,"126,312,155",grapefruit,712.0,2019-02-01 11:11:43.628622
1.0,20,"126,312,154",strawberry,711.0,2019-02-01 11:16:58.785585
0.5,14,"126,311,154",cherry,710.5,2019-02-01 11:22:14.593380
0.5,20,"126,311,153",strawberry,710.0,2019-02-01 11:27:31.232002
1.0,-1,"126,311,153",water,709.0,2019-02-01 11:32:46.698528
0.5,20,"126,311,152",strawberry,708.5,2019-02-01 11:38:02.586813
0.5,2,"125,311,152",grapefruit,708.0,2019-02-01 11:43:20.524760
1.0,14,"125,310,152",cherry,707.0,2019-02-01 11:48:36.494506
0.5,20,"125,310,151",strawberry,706.5,2019-02-01 11:53:51.665921
0.5,-1,"125,310,151",water,706.0,2019-02-01 11:59:06.860142
1.0,2,"124,310,151",grapefruit,705.0,2019-02-01 12:04:22.382499
1.0,2,"123,310,151",grapefruit,704.0,2019-02-01 12:09:32.523907
1.0,2,"122,310,151",grapefruit,703.0,2019-02-01 12:14:42.821583
1.0,14,"122,309,151",cherry,702.0,2019-02-01 12:19:53.061655
1.0,14,"122,308,151",cherry,701.0,2019-02-01 12:25:03.752766
1.0,20,"122,308,150",strawberry,700.0,2019-02-01 12:30:13.727742
1.0,2,"121,308,150",grapefruit,699.0,2019-02-01 12:35:23.823475
0.5,2,"120,308,150",grapefruit,698.5,2019-02-01 12:40:33.884887
1.0,20,"120,308,149",strawberry,697.5,2019-02-01 12:45:44.153536
1.0,-1,"120,308,149",water,696.5,2019-02-01 12:50:54.520793
1.0,2,"119,308,149",grapefruit,695.5,2019-02-01 12:56:05.605114
1.0,2,"118,308,149",grapefruit,694.5,2019-02-01 13:01:16.012642
1.0,2,"117,308,149",grapefruit,693.5,2019-02-01 13:06:32.845569
1.0,20,"117,308,148",strawberry,692.5,2019-02-01 13:11:48.545939
1.0,2,"116,308,148",grapefruit,691.5,2019-02-01 13:17:04.824921
0.5,2,"115,308,148",grapefruit,691.0,2019-02-01 13:22:22.874892
1.0,2,"114,308,148",grapefruit,690.0,2019-02-01 13:27:40.032882
1.0,20,"114,308,147",strawberry,689.0,2019-02-01 13:32:56.169585
1.0,20,"114,308,146",strawberry,688.0,2019-02-01 13:38:14.127854
0.5,20,"114,308,145",strawberry,687.5,2019-02-01 13:43:29.464008
1.0,2,"113,308,145",grapefruit,686.5,2019-02-01 13:48:45.358468
1.0,2,"112,308,145",grapefruit,685.5,2019-02-01 13:54:00.443817
1.0,2,"111,308,145",grapefruit,684.5,2019-02-01 13:59:15.661762
1.0,-1,"111,308,145",water,683.5,2019-02-01 14:04:30.837994
1.0,2,"110,308,145",grapefruit,682.5,2019-02-01 14:10:02.892981
1.0,14,"110,307,145",cherry,681.5,2019-02-01 14:15:35.911860
1.0,2,"109,307,145",grapefruit,680.5,2019-02-01 14:21:07.248021
0.5,2,"108,307,145",grapefruit,680.0,2019-02-01 14:26:38.888011
0.5,14,"108,306,145",cherry,679.5,2019-02-01 14:32:10.412391
1.0,14,"108,305,145",cherry,678.5,2019-02-01 14:37:42.691918
1.0,20,"108,305,144",strawberry,677.5,2019-02-01 14:43:14.242693
1.0,20,"108,305,143",strawberry,676.5,2019-02-01 14:48:46.341949
1.0,14,"108,304,143",cherry,675.5,2019-02-01 14:54:19.859658
0.5,2,"107,304,143",grapefruit,675.0,2019-02-01 14:59:51.099776
0.5,2,"106,304,143",grapefruit,674.5,2019-02-01 15:05:23.106012
0.5,2,"105,304,143",grapefruit,674.0,2019-02-01 15:11:26.586643
0.5,-1,"105,304,143",water,673.5,2019-02-01 15:17:29.422640
1.0,20,"105,304,142",strawberry,672.5,2019-02-01 15:23:29.843656
