amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,0,"181,242,40",lemon,17.0,2019-01-17 15:20:42.499165
1.0,0,"181,242,39",lemon,16.0,2019-01-17 15:31:42.693060
0.5,12,"181,241,39",orange,15.5,2019-01-17 15:42:42.972981
1.0,12,"181,240,39",orange,14.5,2019-01-17 15:53:43.942258
1.0,0,"181,240,38",lemon,13.5,2019-01-17 16:04:44.115625
1.0,0,"181,240,37",lemon,12.5,2019-01-17 16:17:09.653847
0.5,-1,"181,240,37",water,12.0,2019-01-17 16:29:36.659621
1.0,12,"181,239,37",orange,11.0,2019-01-17 16:42:03.093369
1.0,12,"181,238,37",orange,10.0,2019-01-17 16:54:28.977822
1.0,11,"180,238,37",lemonade,9.0,2019-01-17 17:06:55.267555
0.5,-1,"180,238,37",water,8.5,2019-01-17 17:21:34.684431
1.0,0,"180,238,36",lemon,7.5,2019-01-17 17:36:12.532188
1.0,0,"180,238,35",lemon,6.5,2019-01-17 17:50:50.618990
0.5,0,"180,238,34",lemon,6.0,2019-01-17 18:05:29.059349
1.0,11,"179,238,34",lemonade,5.0,2019-01-17 18:23:33.655804
0.5,0,"179,238,33",lemon,4.5,2019-01-17 18:41:40.367001
0.5,-1,"179,238,33",water,4.0,2019-01-17 18:59:45.747415
0.5,0,"179,238,32",lemon,3.5,2019-01-17 19:17:50.182810
0.5,11,"178,238,32",lemonade,3.0,2019-01-17 19:41:32.876071
1.0,0,"178,238,31",lemon,2.0,2019-01-17 20:05:12.316686
0.5,0,"178,238,30",lemon,1.5,2019-01-17 20:38:26.720976
0.5,0,"178,238,29",lemon,1.0,2019-01-17 21:11:41.880822
1.0,11,"177,238,29",lemonade,0.0,2019-01-17 22:02:24.823631
1.0,12,"177,237,29",orange,499.0,2019-01-18 23:27:28.643679
1.0,11,"176,237,29",lemonade,498.0,2019-01-19 01:55:49.775657
1.0,0,"176,237,28",lemon,497.0,2019-01-19 04:24:16.739947
0.5,-1,"176,237,28",water,496.5,2019-01-19 04:57:29.890905
1.0,0,"176,237,27",lemon,495.5,2019-01-19 05:30:39.687099
0.5,0,"176,237,26",lemon,495.0,2019-01-19 05:54:18.504016
1.0,0,"176,237,25",lemon,494.0,2019-01-19 06:17:57.234701
0.5,0,"176,237,24",lemon,493.5,2019-01-19 06:36:04.006652
1.0,11,"175,237,24",lemonade,492.5,2019-01-19 06:54:16.504730
1.0,0,"175,237,23",lemon,491.5,2019-01-19 07:12:26.053308
0.5,-1,"175,237,23",water,491.0,2019-01-19 07:27:09.597031
0.5,11,"174,237,23",lemonade,490.5,2019-01-19 07:41:49.659318
1.0,0,"174,237,22",lemon,489.5,2019-01-19 07:56:28.765328
0.5,0,"174,237,21",lemon,489.0,2019-01-19 08:11:07.507364
1.0,12,"174,236,21",orange,488.0,2019-01-19 08:23:33.955184
1.0,12,"174,235,21",orange,487.0,2019-01-19 08:36:01.237219
1.0,12,"174,234,21",orange,486.0,2019-01-19 08:48:27.263236
1.0,12,"174,233,21",orange,485.0,2019-01-19 09:00:53.304424
0.5,11,"173,233,21",lemonade,484.5,2019-01-19 09:11:53.909189
1.0,12,"173,232,21",orange,483.5,2019-01-19 09:22:55.078302
1.0,-1,"173,232,21",water,482.5,2019-01-19 09:33:55.649406
1.0,12,"173,231,21",orange,481.5,2019-01-19 09:44:57.449701
0.5,12,"173,230,21",orange,481.0,2019-01-19 09:55:59.908540
0.5,12,"173,229,21",orange,480.5,2019-01-19 10:07:00.422274
1.0,11,"172,229,21",lemonade,479.5,2019-01-19 10:17:07.252968
1.0,-1,"172,229,21",water,478.5,2019-01-19 10:27:14.628732
1.0,-1,"172,229,21",water,477.5,2019-01-19 10:37:21.590310
0.5,-1,"172,229,21",water,477.0,2019-01-19 10:47:30.705390
1.0,12,"172,228,21",orange,476.0,2019-01-19 10:57:37.624235
1.0,-1,"172,228,21",water,475.0,2019-01-19 11:07:47.220720
1.0,11,"171,228,21",lemonade,474.0,2019-01-19 11:17:24.659112
0.5,0,"171,228,20",lemon,473.5,2019-01-19 11:27:02.810124
1.0,0,"171,228,19",lemon,472.5,2019-01-19 11:36:47.747778
1.0,-1,"171,228,19",water,471.5,2019-01-19 11:46:26.135084
1.0,12,"171,227,19",orange,470.5,2019-01-19 11:56:03.843438
1.0,12,"171,226,19",orange,469.5,2019-01-19 12:05:41.525721
0.5,12,"171,225,19",orange,469.0,2019-01-19 12:15:09.927582
1.0,-1,"171,225,19",water,468.0,2019-01-19 12:24:38.027048
1.0,11,"170,225,19",lemonade,467.0,2019-01-19 12:34:06.263856
0.5,0,"170,225,18",lemon,466.5,2019-01-19 12:43:35.127145
1.0,12,"170,224,18",orange,465.5,2019-01-19 12:53:03.791993
1.0,0,"170,224,17",lemon,464.5,2019-01-19 13:02:32.833794
1.0,0,"170,224,16",lemon,463.5,2019-01-19 13:12:12.060472
0.5,0,"170,224,15",lemon,463.0,2019-01-19 13:21:51.019594
1.0,0,"170,224,14",lemon,462.0,2019-01-19 13:31:29.361333
1.0,0,"170,224,13",lemon,461.0,2019-01-19 13:41:09.595137
0.5,11,"169,224,13",lemonade,460.5,2019-01-19 13:50:48.555815
1.0,-1,"169,224,13",water,459.5,2019-01-19 14:00:28.514459
0.5,12,"169,223,13",orange,459.0,2019-01-19 14:10:35.609586
1.0,0,"169,223,12",lemon,458.0,2019-01-19 14:20:42.335397
1.0,0,"169,223,11",lemon,457.0,2019-01-19 14:30:50.018878
1.0,0,"169,223,10",lemon,456.0,2019-01-19 14:40:58.599159
1.0,11,"168,223,10",lemonade,455.0,2019-01-19 14:51:05.973954
0.5,0,"168,223,9",lemon,454.5,2019-01-19 15:01:13.780996
1.0,12,"168,222,9",orange,453.5,2019-01-19 15:12:15.114510
1.0,12,"168,221,9",orange,452.5,2019-01-19 15:23:15.476174
1.0,11,"167,221,500",lemonade,451.5,2019-01-19 15:34:16.434346
1.0,20,"167,221,499",strawberry,450.5,2019-01-19 15:45:16.613830
0.5,-1,"167,221,499",water,450.0,2019-01-19 15:56:19.121015
0.5,20,"167,221,498",strawberry,449.5,2019-01-19 16:07:19.505812
0.5,12,"167,220,498",orange,449.0,2019-01-19 16:19:45.834416
1.0,20,"167,220,497",strawberry,448.0,2019-01-19 16:32:11.528104
1.0,11,"166,220,497",lemonade,447.0,2019-01-19 16:44:39.304407
0.5,12,"166,219,497",orange,446.5,2019-01-19 16:57:06.185156
0.5,11,"165,219,497",lemonade,446.0,2019-01-19 17:09:32.489073
1.0,-1,"165,219,497",water,445.0,2019-01-19 17:24:12.182116
1.0,11,"164,219,497",lemonade,444.0,2019-01-19 17:38:51.499921
0.5,11,"163,219,497",lemonade,443.5,2019-01-19 17:53:30.377976
0.5,11,"162,219,497",lemonade,443.0,2019-01-19 18:08:08.977522
0.5,20,"162,219,496",strawberry,442.5,2019-01-19 18:26:13.595098
0.5,-1,"162,219,496",water,442.0,2019-01-19 18:44:18.355119
0.5,11,"161,219,496",lemonade,441.5,2019-01-19 19:02:26.067968
1.0,20,"161,219,495",strawberry,440.5,2019-01-19 19:26:04.680509
0.5,12,"161,218,495",orange,440.0,2019-01-19 19:49:45.721767
1.0,12,"161,217,495",orange,439.0,2019-01-19 20:13:23.819076
0.5,12,"161,216,495",orange,438.5,2019-01-19 20:46:34.104991
1.0,12,"161,215,495",orange,437.5,2019-01-19 21:19:49.971381
0.5,20,"161,215,494",strawberry,437.0,2019-01-19 22:10:30.101153
1.0,20,"161,215,493",strawberry,436.0,2019-01-19 23:35:38.829411
1.0,11,"160,215,493",lemonade,435.0,2019-01-20 02:04:02.189581
1.0,20,"160,215,492",strawberry,434.0,2019-01-20 03:29:06.596512
1.0,-1,"160,215,492",water,433.0,2019-01-20 04:19:52.680271
0.5,11,"159,215,492",lemonade,432.5,2019-01-20 04:53:02.348440
1.0,-1,"159,215,492",water,431.5,2019-01-20 05:26:11.223963
0.5,-1,"159,215,492",water,431.0,2019-01-20 05:49:56.800630
1.0,12,"159,214,492",orange,430.0,2019-01-20 06:13:35.022320
1.0,20,"159,214,491",strawberry,429.0,2019-01-20 06:31:39.452393
0.5,12,"159,213,491",orange,428.5,2019-01-20 06:49:44.519964
0.5,20,"159,213,490",strawberry,428.0,2019-01-20 07:07:54.924271
0.5,20,"159,213,489",strawberry,427.5,2019-01-20 07:22:36.046370
1.0,20,"159,213,488",strawberry,426.5,2019-01-20 07:37:14.193922
0.5,20,"159,213,487",strawberry,426.0,2019-01-20 07:51:52.605166
0.5,12,"159,212,487",orange,425.5,2019-01-20 08:06:36.798834
0.5,20,"159,212,486",strawberry,425.0,2019-01-20 08:19:05.361322
1.0,11,"158,212,486",lemonade,424.0,2019-01-20 08:31:33.133606
1.0,12,"158,211,486",orange,423.0,2019-01-20 08:43:58.730620
1.0,12,"158,210,486",orange,422.0,2019-01-20 08:56:29.666945
1.0,20,"158,210,485",strawberry,421.0,2019-01-20 09:08:58.242081
1.0,11,"157,210,485",lemonade,420.0,2019-01-20 09:19:59.483853
1.0,-1,"157,210,485",water,419.0,2019-01-20 09:31:01.113859
0.5,12,"157,209,485",orange,418.5,2019-01-20 09:42:01.477917
0.5,20,"157,209,484",strawberry,418.0,2019-01-20 09:53:04.277554
0.5,-1,"157,209,484",water,417.5,2019-01-20 10:04:04.776708
1.0,11,"156,209,484",lemonade,416.5,2019-01-20 10:14:12.038981
1.0,20,"156,209,483",strawberry,415.5,2019-01-20 10:24:18.966643
0.5,12,"156,208,483",orange,415.0,2019-01-20 10:34:25.865835
0.5,12,"156,207,483",orange,414.5,2019-01-20 10:44:32.624110
1.0,20,"156,207,482",strawberry,413.5,2019-01-20 10:54:40.138186
1.0,20,"156,207,481",strawberry,412.5,2019-01-20 11:04:46.895687
0.5,20,"156,207,480",strawberry,412.0,2019-01-20 11:14:25.455978
1.0,11,"155,207,480",lemonade,411.0,2019-01-20 11:24:05.995016
0.5,11,"154,207,480",lemonade,410.5,2019-01-20 11:33:44.146582
1.0,12,"154,206,480",orange,409.5,2019-01-20 11:43:24.085318
1.0,-1,"154,206,480",water,408.5,2019-01-20 11:53:01.614349
0.5,20,"154,206,479",strawberry,408.0,2019-01-20 12:02:39.635931
1.0,12,"154,205,479",orange,407.0,2019-01-20 12:12:08.301389
0.5,11,"153,205,479",lemonade,406.5,2019-01-20 12:21:37.002391
1.0,20,"153,205,478",strawberry,405.5,2019-01-20 12:31:06.832129
1.0,20,"153,205,477",strawberry,404.5,2019-01-20 12:40:36.204070
0.5,11,"152,205,477",lemonade,404.0,2019-01-20 12:50:05.563017
1.0,20,"152,205,476",strawberry,403.0,2019-01-20 12:59:34.488503
1.0,20,"152,205,475",strawberry,402.0,2019-01-20 13:09:02.539880
0.5,11,"151,205,475",lemonade,401.5,2019-01-20 13:18:41.082424
0.5,11,"150,205,475",lemonade,401.0,2019-01-20 13:28:18.944297
1.0,11,"149,205,475",lemonade,400.0,2019-01-20 13:37:56.339887
0.5,20,"149,205,474",strawberry,399.5,2019-01-20 13:47:35.307091
1.0,20,"149,205,473",strawberry,398.5,2019-01-20 13:57:12.785529
1.0,20,"149,205,472",strawberry,397.5,2019-01-20 14:06:50.433362
1.0,12,"149,204,472",orange,396.5,2019-01-20 14:16:57.413529
0.5,12,"149,203,472",orange,396.0,2019-01-20 14:27:04.687776
0.5,11,"148,203,472",lemonade,395.5,2019-01-20 14:37:12.484324
1.0,11,"147,203,472",lemonade,394.5,2019-01-20 14:47:19.318512
0.5,12,"147,202,472",orange,394.0,2019-01-20 14:57:27.759869
1.0,20,"147,202,471",strawberry,393.0,2019-01-20 15:07:34.653750
1.0,20,"147,202,470",strawberry,392.0,2019-01-20 15:18:35.647270
0.5,20,"147,202,469",strawberry,391.5,2019-01-20 15:29:41.605931
1.0,20,"147,202,468",strawberry,390.5,2019-01-20 15:40:42.028304
1.0,20,"147,202,467",strawberry,389.5,2019-01-20 15:51:42.127975
0.5,11,"146,202,467",lemonade,389.0,2019-01-20 16:02:48.900351
0.5,12,"146,201,467",orange,388.5,2019-01-20 16:15:14.793614
1.0,20,"146,201,466",strawberry,387.5,2019-01-20 16:27:41.807075
0.5,11,"145,201,466",lemonade,387.0,2019-01-20 16:40:09.076979
1.0,20,"145,201,465",strawberry,386.0,2019-01-20 16:52:35.419508
1.0,-1,"145,201,465",water,385.0,2019-01-20 17:05:01.354775
1.0,12,"145,200,465",orange,384.0,2019-01-20 17:19:39.491834
1.0,12,"145,199,465",orange,383.0,2019-01-20 17:34:17.786096
1.0,-1,"145,199,465",water,382.0,2019-01-20 17:49:00.042008
1.0,20,"145,199,464",strawberry,381.0,2019-01-20 18:03:38.740729
1.0,11,"144,199,464",lemonade,380.0,2019-01-20 18:21:46.259607
0.5,-1,"144,199,464",water,379.5,2019-01-20 18:39:50.882233
0.5,12,"144,198,464",orange,379.0,2019-01-20 18:57:55.275938
1.0,11,"143,198,464",lemonade,378.0,2019-01-20 19:16:00.630890
0.5,11,"142,198,464",lemonade,377.5,2019-01-20 19:39:40.540603
1.0,20,"142,198,463",strawberry,376.5,2019-01-20 20:03:18.799539
1.0,20,"142,198,462",strawberry,375.5,2019-01-20 20:36:28.715566
1.0,-1,"142,198,462",water,374.5,2019-01-20 21:09:43.080661
1.0,-1,"142,198,462",water,373.5,2019-01-20 22:00:24.701140
1.0,20,"142,198,461",strawberry,372.5,2019-01-20 23:25:26.642789
1.0,12,"142,197,461",orange,371.5,2019-01-21 01:53:48.942975
1.0,12,"142,196,461",orange,370.5,2019-01-21 04:22:25.403425
1.0,-1,"142,196,461",water,369.5,2019-01-21 04:55:34.298517
0.5,11,"141,196,461",lemonade,369.0,2019-01-21 05:28:53.523331
1.0,12,"141,195,461",orange,368.0,2019-01-21 05:52:33.587679
1.0,11,"140,195,461",lemonade,367.0,2019-01-21 06:16:16.440469
1.0,20,"140,195,460",strawberry,366.0,2019-01-21 06:34:22.153890
1.0,11,"139,195,460",lemonade,365.0,2019-01-21 06:52:28.306613
0.5,11,"138,195,460",lemonade,364.5,2019-01-21 07:10:32.746892
0.5,12,"138,194,460",orange,364.0,2019-01-21 07:25:11.055193
1.0,-1,"138,194,460",water,363.0,2019-01-21 07:39:50.252447
1.0,11,"137,194,460",lemonade,362.0,2019-01-21 07:54:28.596504
1.0,11,"136,194,460",lemonade,361.0,2019-01-21 08:09:06.794425
1.0,20,"136,194,459",strawberry,360.0,2019-01-21 08:21:34.282744
1.0,-1,"136,194,459",water,359.0,2019-01-21 08:34:01.172897
0.5,11,"135,194,459",lemonade,358.5,2019-01-21 08:46:26.983228
0.5,20,"135,194,458",strawberry,358.0,2019-01-21 08:58:52.915803
1.0,12,"135,193,458",orange,357.0,2019-01-21 09:11:18.936018
1.0,12,"135,192,458",orange,356.0,2019-01-21 09:22:19.289287
1.0,12,"135,191,458",orange,355.0,2019-01-21 09:33:19.412706
1.0,-1,"135,191,458",water,354.0,2019-01-21 09:44:21.064147
1.0,12,"135,190,458",orange,353.0,2019-01-21 09:55:24.480757
1.0,11,"134,190,458",lemonade,352.0,2019-01-21 10:06:25.813311
1.0,11,"133,190,458",lemonade,351.0,2019-01-21 10:16:35.158449
0.5,12,"133,189,458",orange,350.5,2019-01-21 10:26:42.013994
1.0,11,"132,189,458",lemonade,349.5,2019-01-21 10:36:50.083896
1.0,12,"132,188,458",orange,348.5,2019-01-21 10:46:57.771383
1.0,11,"131,188,458",lemonade,347.5,2019-01-21 10:57:07.416601
0.5,-1,"131,188,458",water,347.0,2019-01-21 11:07:16.312954
1.0,20,"131,188,457",strawberry,346.0,2019-01-21 11:16:53.863042
0.5,-1,"131,188,457",water,345.5,2019-01-21 11:26:31.829607
1.0,12,"131,187,457",orange,344.5,2019-01-21 11:36:09.545357
1.0,20,"131,187,456",strawberry,343.5,2019-01-21 11:45:48.243911
1.0,12,"131,186,456",orange,342.5,2019-01-21 11:55:27.135613
1.0,20,"131,186,455",strawberry,341.5,2019-01-21 12:05:05.038679
0.5,20,"131,186,454",strawberry,341.0,2019-01-21 12:14:33.091598
0.5,20,"131,186,453",strawberry,340.5,2019-01-21 12:24:03.892569
0.5,-1,"131,186,453",water,340.0,2019-01-21 12:33:35.962571
1.0,11,"130,186,453",lemonade,339.0,2019-01-21 12:43:05.965337
1.0,12,"130,185,453",orange,338.0,2019-01-21 12:52:34.091314
1.0,11,"129,185,453",lemonade,337.0,2019-01-21 13:02:02.558655
0.5,20,"129,185,452",strawberry,336.5,2019-01-21 13:11:40.920718
1.0,11,"128,185,452",lemonade,335.5,2019-01-21 13:21:18.481390
0.5,20,"128,185,451",strawberry,335.0,2019-01-21 13:30:56.606824
0.5,11,"127,185,451",lemonade,334.5,2019-01-21 13:40:34.027536
1.0,20,"127,185,450",strawberry,333.5,2019-01-21 13:50:11.529964
1.0,12,"127,184,450",orange,332.5,2019-01-21 13:59:49.653070
1.0,11,"126,184,450",lemonade,331.5,2019-01-21 14:09:27.377877
0.5,-1,"126,184,450",water,331.0,2019-01-21 14:19:34.495818
1.0,-1,"126,184,450",water,330.0,2019-01-21 14:29:42.059686
1.0,12,"126,183,450",orange,329.0,2019-01-21 14:39:49.086145
1.0,12,"126,182,450",orange,328.0,2019-01-21 14:49:58.591173
0.5,20,"126,182,449",strawberry,327.5,2019-01-21 15:00:05.405166
0.5,-1,"126,182,449",water,327.0,2019-01-21 15:11:05.598492
1.0,-1,"126,182,449",water,326.0,2019-01-21 15:22:05.794428
1.0,20,"126,182,448",strawberry,325.0,2019-01-21 15:33:06.150767
1.0,11,"125,182,448",lemonade,324.0,2019-01-21 15:44:07.370908
0.5,11,"124,182,448",lemonade,323.5,2019-01-21 15:55:08.963665
1.0,11,"123,182,448",lemonade,322.5,2019-01-21 16:06:09.659028
1.0,12,"123,181,448",orange,321.5,2019-01-21 16:18:35.483180
0.5,11,"122,181,448",lemonade,321.0,2019-01-21 16:31:03.081747
1.0,12,"122,180,448",orange,320.0,2019-01-21 16:43:29.299777
0.5,12,"122,179,448",orange,319.5,2019-01-21 16:55:55.082747
1.0,20,"122,179,447",strawberry,318.5,2019-01-21 17:08:21.890416
1.0,20,"122,179,446",strawberry,317.5,2019-01-21 17:23:01.414046
1.0,20,"122,179,445",strawberry,316.5,2019-01-21 17:37:40.004472
0.5,20,"122,179,444",strawberry,316.0,2019-01-21 17:52:18.549544
0.5,12,"122,178,444",orange,315.5,2019-01-21 18:06:57.449598
0.5,-1,"122,178,444",water,315.0,2019-01-21 18:25:01.907317
0.5,11,"121,178,444",lemonade,314.5,2019-01-21 18:43:08.504674
1.0,11,"120,178,444",lemonade,313.5,2019-01-21 19:01:16.155851
1.0,12,"120,177,444",orange,312.5,2019-01-21 19:24:55.366359
1.0,11,"119,177,444",lemonade,311.5,2019-01-21 19:48:36.417199
0.5,20,"119,177,443",strawberry,311.0,2019-01-21 20:12:15.275093
0.5,11,"118,177,443",lemonade,310.5,2019-01-21 20:45:23.773295
1.0,12,"118,176,443",orange,309.5,2019-01-21 21:18:36.025381
1.0,12,"118,175,443",orange,308.5,2019-01-21 22:09:13.013263
0.5,11,"117,175,443",lemonade,308.0,2019-01-21 23:34:12.592734
1.0,11,"116,175,443",lemonade,307.0,2019-01-22 02:02:39.794499
1.0,-1,"116,175,443",water,306.0,2019-01-22 03:27:56.905516
1.0,11,"115,175,443",lemonade,305.0,2019-01-22 04:18:33.979339
1.0,20,"115,175,442",strawberry,304.0,2019-01-22 04:51:44.030153
1.0,11,"114,175,442",lemonade,303.0,2019-01-22 05:24:52.442918
1.0,12,"114,174,442",orange,302.0,2019-01-22 05:48:31.437467
1.0,20,"114,174,441",strawberry,301.0,2019-01-22 06:12:11.595202
1.0,-1,"114,174,441",water,300.0,2019-01-22 06:30:22.705487
1.0,20,"114,174,440",strawberry,299.0,2019-01-22 06:48:28.031723
1.0,11,"113,174,440",lemonade,298.0,2019-01-22 07:06:33.132536
1.0,12,"113,173,440",orange,297.0,2019-01-22 07:21:11.864600
0.5,11,"112,173,440",lemonade,296.5,2019-01-22 07:35:51.222222
1.0,20,"112,173,439",strawberry,295.5,2019-01-22 07:50:30.037902
1.0,12,"112,172,439",orange,294.5,2019-01-22 08:05:08.067579
0.5,11,"111,172,439",lemonade,294.0,2019-01-22 08:17:34.347878
1.0,12,"111,171,439",orange,293.0,2019-01-22 08:30:02.905074
1.0,-1,"111,171,439",water,292.0,2019-01-22 08:42:28.795483
1.0,11,"110,171,439",lemonade,291.0,2019-01-22 08:54:56.814462
1.0,-1,"110,171,439",water,290.0,2019-01-22 09:07:22.856701
1.0,11,"109,171,439",lemonade,289.0,2019-01-22 09:18:24.229825
0.5,11,"108,171,439",lemonade,288.5,2019-01-22 09:29:24.552774
1.0,20,"108,171,438",strawberry,287.5,2019-01-22 09:40:25.557189
1.0,11,"107,171,438",lemonade,286.5,2019-01-22 09:51:26.626139
1.0,11,"106,171,438",lemonade,285.5,2019-01-22 10:02:27.965260
1.0,12,"106,170,438",orange,284.5,2019-01-22 10:12:35.501102
0.5,20,"106,170,437",strawberry,284.0,2019-01-22 10:22:42.575521
1.0,20,"106,170,436",strawberry,283.0,2019-01-22 10:32:50.874865
1.0,12,"106,169,436",orange,282.0,2019-01-22 10:42:58.601800
0.5,12,"106,168,436",orange,281.5,2019-01-22 10:53:06.080247
0.5,20,"106,168,435",strawberry,281.0,2019-01-22 11:03:14.659046
1.0,12,"106,167,435",orange,280.0,2019-01-22 11:12:52.279376
1.0,20,"106,167,434",strawberry,279.0,2019-01-22 11:22:33.135302
0.5,20,"106,167,433",strawberry,278.5,2019-01-22 11:32:10.764197
1.0,11,"105,167,433",lemonade,277.5,2019-01-22 11:41:49.064441
1.0,-1,"105,167,433",water,276.5,2019-01-22 11:51:27.064817
1.0,12,"105,166,433",orange,275.5,2019-01-22 12:01:05.294218
1.0,12,"105,165,433",orange,274.5,2019-01-22 12:10:33.582408
0.5,20,"105,165,432",strawberry,274.0,2019-01-22 12:20:02.284481
1.0,12,"105,164,432",orange,273.0,2019-01-22 12:29:30.748602
0.5,20,"105,164,431",strawberry,272.5,2019-01-22 12:39:00.154870
0.5,11,"104,164,431",lemonade,272.0,2019-01-22 12:48:33.375144
1.0,20,"104,164,430",strawberry,271.0,2019-01-22 12:58:01.839422
0.5,11,"103,164,430",lemonade,270.5,2019-01-22 13:07:30.684272
0.5,20,"103,164,429",strawberry,270.0,2019-01-22 13:17:08.428771
1.0,11,"102,164,429",lemonade,269.0,2019-01-22 13:26:47.754506
0.5,11,"101,164,429",lemonade,268.5,2019-01-22 13:36:25.327553
1.0,12,"101,163,429",orange,267.5,2019-01-22 13:46:04.465008
0.5,12,"101,162,429",orange,267.0,2019-01-22 13:55:45.369579
0.5,11,"100,162,429",lemonade,266.5,2019-01-22 14:05:24.282365
1.0,11,"99,162,429",lemonade,265.5,2019-01-22 14:15:32.034310
1.0,20,"99,162,428",strawberry,264.5,2019-01-22 14:25:40.426863
0.5,12,"99,161,428",orange,264.0,2019-01-22 14:35:47.313918
1.0,-1,"99,161,428",water,263.0,2019-01-22 14:45:55.404018
1.0,11,"98,161,428",lemonade,262.0,2019-01-22 14:56:02.380732
1.0,12,"98,160,428",orange,261.0,2019-01-22 15:06:10.514870
0.5,11,"97,160,428",lemonade,260.5,2019-01-22 15:17:10.770415
1.0,-1,"97,160,428",water,259.5,2019-01-22 15:28:13.579339
1.0,12,"97,159,428",orange,258.5,2019-01-22 15:39:14.260768
0.5,-1,"97,159,428",water,258.0,2019-01-22 15:50:15.800791
1.0,12,"97,158,428",orange,257.0,2019-01-22 16:01:17.593897
0.5,11,"96,158,428",lemonade,256.5,2019-01-22 16:13:45.670533
0.5,-1,"96,158,428",water,256.0,2019-01-22 16:26:13.345940
0.5,-1,"96,158,428",water,255.5,2019-01-22 16:38:38.945295
1.0,11,"95,158,428",lemonade,254.5,2019-01-22 16:51:05.452757
1.0,12,"95,157,428",orange,253.5,2019-01-22 17:03:32.245359
0.5,20,"95,157,427",strawberry,253.0,2019-01-22 17:18:14.518068
0.5,12,"95,156,427",orange,252.5,2019-01-22 17:32:52.515475
0.5,12,"95,155,427",orange,252.0,2019-01-22 17:47:30.621564
0.5,20,"95,155,426",strawberry,251.5,2019-01-22 18:02:10.143273
1.0,11,"94,155,426",lemonade,250.5,2019-01-22 18:20:19.368403
1.0,-1,"94,155,426",water,249.5,2019-01-22 18:38:24.442240
0.5,11,"93,155,426",lemonade,249.0,2019-01-22 18:56:30.101921
1.0,12,"93,154,426",orange,248.0,2019-01-22 19:14:35.955239
1.0,-1,"93,154,426",water,247.0,2019-01-22 19:38:14.511975
1.0,11,"92,154,426",lemonade,246.0,2019-01-22 20:01:57.166935
1.0,20,"92,154,425",strawberry,245.0,2019-01-22 20:35:09.616476
1.0,12,"92,153,425",orange,244.0,2019-01-22 21:08:18.005067
0.5,12,"92,152,425",orange,243.5,2019-01-22 21:58:54.552513
1.0,11,"91,152,425",lemonade,242.5,2019-01-22 22:49:30.777960
1.0,-1,"91,152,425",water,241.5,2019-01-23 00:14:31.307480
0.5,11,"90,152,425",lemonade,241.0,2019-01-23 03:33:22.790212
0.5,12,"90,151,425",orange,240.5,2019-01-23 04:24:05.843307
1.0,20,"90,151,424",strawberry,239.5,2019-01-23 04:57:19.389448
1.0,20,"90,151,423",strawberry,238.5,2019-01-23 05:30:27.939767
1.0,11,"89,151,423",lemonade,237.5,2019-01-23 05:54:07.060829
1.0,-1,"89,151,423",water,236.5,2019-01-23 06:17:45.960262
1.0,20,"89,151,422",strawberry,235.5,2019-01-23 06:35:51.181112
0.5,-1,"89,151,422",water,235.0,2019-01-23 06:53:55.862702
0.5,11,"88,151,422",lemonade,234.5,2019-01-23 07:12:01.907053
0.5,11,"87,151,422",lemonade,234.0,2019-01-23 07:26:41.454829
1.0,20,"87,151,421",strawberry,233.0,2019-01-23 07:41:21.822165
0.5,12,"87,150,421",orange,232.5,2019-01-23 07:56:00.287280
1.0,20,"87,150,420",strawberry,231.5,2019-01-23 08:10:38.337930
1.0,20,"87,150,419",strawberry,230.5,2019-01-23 08:23:04.517280
0.5,11,"86,150,419",lemonade,230.0,2019-01-23 08:35:31.108589
0.5,11,"85,150,419",lemonade,229.5,2019-01-23 08:47:57.926127
0.5,20,"85,150,418",strawberry,229.0,2019-01-23 09:00:24.074856
0.5,20,"85,150,417",strawberry,228.5,2019-01-23 09:11:24.795321
0.5,11,"84,150,417",lemonade,228.0,2019-01-23 09:22:26.045353
0.5,12,"84,149,417",orange,227.5,2019-01-23 09:33:27.781523
0.5,12,"84,148,417",orange,227.0,2019-01-23 09:44:29.971425
1.0,20,"84,148,416",strawberry,226.0,2019-01-23 09:55:32.796949
0.5,12,"84,147,416",orange,225.5,2019-01-23 10:06:33.859610
1.0,11,"83,147,416",lemonade,224.5,2019-01-23 10:16:41.947512
0.5,-1,"83,147,416",water,224.0,2019-01-23 10:26:49.173858
1.0,12,"83,146,416",orange,223.0,2019-01-23 10:36:58.764063
1.0,20,"83,146,415",strawberry,222.0,2019-01-23 10:47:07.749632
0.5,12,"83,145,415",orange,221.5,2019-01-23 10:57:15.070150
0.5,20,"83,145,414",strawberry,221.0,2019-01-23 11:07:22.457422
1.0,12,"83,144,414",orange,220.0,2019-01-23 11:17:00.114149
1.0,12,"83,143,414",orange,219.0,2019-01-23 11:26:37.735568
0.5,11,"82,143,414",lemonade,218.5,2019-01-23 11:36:15.378997
0.5,20,"82,143,413",strawberry,218.0,2019-01-23 11:45:52.859846
1.0,12,"82,142,413",orange,217.0,2019-01-23 11:55:30.390671
0.5,-1,"82,142,413",water,216.5,2019-01-23 12:05:08.059917
1.0,11,"81,142,413",lemonade,215.5,2019-01-23 12:14:36.990185
1.0,20,"81,142,412",strawberry,214.5,2019-01-23 12:24:05.762029
