amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,9,"471,460,101",acai,604.5,2019-02-03 13:03:18.073083
1.0,9,"471,460,100",acai,603.5,2019-02-03 13:11:03.883754
0.5,1,"471,459,100",lime,603.0,2019-02-03 13:18:50.630653
0.5,-1,"471,459,100",water,602.5,2019-02-03 13:26:36.114986
0.5,1,"471,458,100",lime,602.0,2019-02-03 13:34:21.360829
0.5,9,"471,458,99",acai,601.5,2019-02-03 13:42:07.493806
1.0,1,"471,457,99",lime,600.5,2019-02-03 13:49:56.084824
1.0,1,"471,456,99",lime,599.5,2019-02-03 13:57:41.206216
1.0,21,"470,456,99",blueberry,598.5,2019-02-03 14:05:27.442239
0.5,1,"470,455,99",lime,598.0,2019-02-03 14:13:38.613203
1.0,21,"469,455,99",blueberry,597.0,2019-02-03 14:21:49.017421
1.0,1,"469,454,99",lime,596.0,2019-02-03 14:29:58.053817
0.5,-1,"469,454,99",water,595.5,2019-02-03 14:38:07.433761
1.0,-1,"469,454,99",water,594.5,2019-02-03 14:46:17.259235
0.5,1,"469,453,99",lime,594.0,2019-02-03 14:54:30.751090
0.5,9,"469,453,98",acai,593.5,2019-02-03 15:02:40.069115
1.0,-1,"469,453,98",water,592.5,2019-02-03 15:11:33.677221
1.0,1,"469,452,98",lime,591.5,2019-02-03 15:20:26.305624
1.0,9,"469,452,97",acai,590.5,2019-02-03 15:29:19.743908
0.5,-1,"469,452,97",water,590.0,2019-02-03 15:38:12.095182
0.5,9,"469,452,96",acai,589.5,2019-02-03 15:47:04.407199
1.0,1,"469,451,96",lime,588.5,2019-02-03 15:56:00.791884
1.0,9,"469,451,95",acai,587.5,2019-02-03 16:04:52.933386
0.5,-1,"469,451,95",water,587.0,2019-02-03 16:14:55.952141
0.5,9,"469,451,94",acai,586.5,2019-02-03 16:24:56.940372
1.0,1,"469,450,94",lime,585.5,2019-02-03 16:34:59.868276
1.0,-1,"469,450,94",water,584.5,2019-02-03 16:45:01.936733
1.0,1,"469,449,94",lime,583.5,2019-02-03 16:55:03.989396
1.0,-1,"469,449,94",water,582.5,2019-02-03 17:05:04.638289
1.0,-1,"469,449,94",water,581.5,2019-02-03 17:16:52.348606
0.5,9,"469,449,93",acai,581.0,2019-02-03 17:28:41.188319
1.0,-1,"469,449,93",water,580.0,2019-02-03 17:40:30.611109
0.5,9,"469,449,92",acai,579.5,2019-02-03 17:52:21.620616
1.0,1,"469,448,92",lime,578.5,2019-02-03 18:04:10.268255
1.0,1,"469,447,92",lime,577.5,2019-02-03 18:18:44.802905
1.0,1,"469,446,92",lime,576.5,2019-02-03 18:33:18.646861
0.5,1,"469,445,92",lime,576.0,2019-02-03 18:47:52.849848
0.5,1,"469,444,92",lime,575.5,2019-02-03 19:02:33.590599
0.5,1,"469,443,92",lime,575.0,2019-02-03 19:21:39.840828
0.5,-1,"469,443,92",water,574.5,2019-02-03 19:40:43.141136
0.5,9,"469,443,91",acai,574.0,2019-02-03 19:59:49.770477
1.0,1,"469,442,91",lime,573.0,2019-02-03 20:18:53.375064
0.5,1,"469,441,91",lime,572.5,2019-02-03 20:45:37.554825
1.0,1,"469,440,91",lime,571.5,2019-02-03 21:12:20.713401
1.0,1,"469,439,91",lime,570.5,2019-02-03 21:53:08.108910
1.0,9,"469,439,90",acai,569.5,2019-02-03 22:34:02.636211
0.5,1,"469,438,90",lime,569.0,2019-02-03 23:42:54.500718
1.0,9,"469,438,89",acai,568.0,2019-02-04 01:42:23.893592
1.0,9,"469,438,88",acai,567.0,2019-02-04 03:42:24.215577
1.0,1,"469,437,88",lime,566.0,2019-02-04 04:23:18.681484
1.0,9,"469,437,87",acai,565.0,2019-02-04 04:50:01.469451
1.0,9,"469,437,86",acai,564.0,2019-02-04 05:16:44.445760
1.0,1,"469,436,86",lime,563.0,2019-02-04 05:35:47.124368
1.0,21,"468,436,86",blueberry,562.0,2019-02-04 05:54:49.678927
1.0,1,"468,435,86",lime,561.0,2019-02-04 06:13:59.459193
1.0,9,"468,435,85",acai,560.0,2019-02-04 06:28:34.486487
0.5,-1,"468,435,85",water,559.5,2019-02-04 06:43:08.588710
1.0,21,"467,435,85",blueberry,558.5,2019-02-04 06:57:42.530569
0.5,1,"467,434,85",lime,558.0,2019-02-04 07:12:18.133604
0.5,1,"467,433,85",lime,557.5,2019-02-04 07:24:05.424142
1.0,1,"467,432,85",lime,556.5,2019-02-04 07:35:53.529118
0.5,-1,"467,432,85",water,556.0,2019-02-04 07:47:40.976415
1.0,1,"467,431,85",lime,555.0,2019-02-04 07:59:28.445455
1.0,1,"467,430,85",lime,554.0,2019-02-04 08:11:15.782766
1.0,1,"467,429,85",lime,553.0,2019-02-04 08:21:16.341611
1.0,-1,"467,429,85",water,552.0,2019-02-04 08:31:21.876166
1.0,1,"467,428,85",lime,551.0,2019-02-04 08:41:23.612223
1.0,1,"467,427,85",lime,550.0,2019-02-04 08:51:26.723097
1.0,9,"467,427,84",acai,549.0,2019-02-04 09:01:27.561156
1.0,9,"467,427,83",acai,548.0,2019-02-04 09:10:20.229104
1.0,-1,"467,427,83",water,547.0,2019-02-04 09:19:12.361082
0.5,1,"467,426,83",lime,546.5,2019-02-04 09:28:05.697285
1.0,1,"467,425,83",lime,545.5,2019-02-04 09:36:58.933715
1.0,-1,"467,425,83",water,544.5,2019-02-04 09:45:51.585302
1.0,9,"467,425,82",acai,543.5,2019-02-04 09:54:44.040695
1.0,1,"467,424,82",lime,542.5,2019-02-04 10:03:36.612341
0.5,9,"467,424,81",acai,542.0,2019-02-04 10:11:47.486322
1.0,-1,"467,424,81",water,541.0,2019-02-04 10:19:56.318572
1.0,1,"467,423,81",lime,540.0,2019-02-04 10:28:05.286898
1.0,1,"467,422,81",lime,539.0,2019-02-04 10:36:14.313519
0.5,1,"467,421,81",lime,538.5,2019-02-04 10:44:23.892112
1.0,1,"467,420,81",lime,537.5,2019-02-04 10:52:32.984280
1.0,9,"467,420,80",acai,536.5,2019-02-04 11:00:42.581167
0.5,1,"467,419,80",lime,536.0,2019-02-04 11:08:27.733485
1.0,1,"467,418,80",lime,535.0,2019-02-04 11:16:13.064227
1.0,1,"467,417,80",lime,534.0,2019-02-04 11:23:59.327345
1.0,9,"467,417,79",acai,533.0,2019-02-04 11:31:46.429029
1.0,1,"467,416,79",lime,532.0,2019-02-04 11:39:34.564589
1.0,1,"467,415,79",lime,531.0,2019-02-04 11:47:19.839308
0.5,9,"467,415,78",acai,530.5,2019-02-04 11:55:05.103867
0.5,21,"466,415,78",blueberry,530.0,2019-02-04 12:02:50.440538
1.0,1,"466,414,78",lime,529.0,2019-02-04 12:10:28.110966
1.0,1,"466,413,78",lime,528.0,2019-02-04 12:18:06.639881
1.0,1,"466,412,78",lime,527.0,2019-02-04 12:25:44.287952
0.5,9,"466,412,77",acai,526.5,2019-02-04 12:33:22.893817
1.0,1,"466,411,77",lime,525.5,2019-02-04 12:41:00.954182
1.0,-1,"466,411,77",water,524.5,2019-02-04 12:48:38.788126
0.5,1,"466,410,77",lime,524.0,2019-02-04 12:56:18.021414
1.0,21,"465,410,77",blueberry,523.0,2019-02-04 13:03:56.517806
0.5,21,"464,410,77",blueberry,522.5,2019-02-04 13:11:42.181998
0.5,9,"464,410,76",acai,522.0,2019-02-04 13:19:28.004708
0.5,9,"464,410,75",acai,521.5,2019-02-04 13:27:13.687123
1.0,1,"464,409,75",lime,520.5,2019-02-04 13:34:59.300135
0.5,-1,"464,409,75",water,520.0,2019-02-04 13:42:44.725254
1.0,9,"464,409,74",acai,519.0,2019-02-04 13:50:30.374707
0.5,21,"463,409,74",blueberry,518.5,2019-02-04 13:58:16.731586
1.0,1,"463,408,74",lime,517.5,2019-02-04 14:06:01.879978
0.5,9,"463,408,73",acai,517.0,2019-02-04 14:14:12.234783
0.5,-1,"463,408,73",water,516.5,2019-02-04 14:22:21.666936
1.0,1,"463,407,73",lime,515.5,2019-02-04 14:30:32.490841
1.0,1,"463,406,73",lime,514.5,2019-02-04 14:38:42.032987
1.0,1,"463,405,73",lime,513.5,2019-02-04 14:46:51.030882
1.0,-1,"463,405,73",water,512.5,2019-02-04 14:55:00.248343
1.0,9,"463,405,72",acai,511.5,2019-02-04 15:03:09.211519
1.0,-1,"463,405,72",water,510.5,2019-02-04 15:12:01.612422
1.0,1,"463,404,72",lime,509.5,2019-02-04 15:20:58.399770
1.0,1,"463,403,72",lime,508.5,2019-02-04 15:29:50.618296
1.0,21,"462,403,72",blueberry,507.5,2019-02-04 15:38:43.349313
0.5,21,"461,403,72",blueberry,507.0,2019-02-04 15:47:35.352267
1.0,9,"461,403,71",acai,506.0,2019-02-04 15:56:27.932341
1.0,1,"461,402,71",lime,505.0,2019-02-04 16:05:20.082249
0.5,1,"461,401,71",lime,504.5,2019-02-04 16:15:22.476929
0.5,1,"461,400,71",lime,504.0,2019-02-04 16:25:23.315180
1.0,1,"461,399,71",lime,503.0,2019-02-04 16:35:25.998768
1.0,-1,"461,399,71",water,502.0,2019-02-04 16:45:31.750445
1.0,9,"461,399,70",acai,501.0,2019-02-04 16:55:32.741869
1.0,1,"461,398,70",lime,500.0,2019-02-04 17:05:34.055747
1.0,1,"461,397,70",lime,499.0,2019-02-04 17:17:21.253316
1.0,-1,"461,397,70",water,498.0,2019-02-04 17:29:12.597308
1.0,9,"461,397,69",acai,497.0,2019-02-04 17:40:59.867538
0.5,1,"461,396,69",lime,496.5,2019-02-04 17:52:49.127611
1.0,1,"461,395,69",lime,495.5,2019-02-04 18:04:36.669450
0.5,21,"460,395,69",blueberry,495.0,2019-02-04 18:19:12.163504
1.0,21,"459,395,69",blueberry,494.0,2019-02-04 18:33:47.992595
1.0,9,"459,395,68",acai,493.0,2019-02-04 18:48:23.617762
0.5,9,"459,395,67",acai,492.5,2019-02-04 19:02:57.719275
0.5,21,"458,395,67",blueberry,492.0,2019-02-04 19:22:00.351183
1.0,1,"458,394,67",lime,491.0,2019-02-04 19:41:03.995577
0.5,1,"458,393,67",lime,490.5,2019-02-04 20:00:07.736028
1.0,21,"457,393,67",blueberry,489.5,2019-02-04 20:26:53.944706
0.5,21,"456,393,67",blueberry,489.0,2019-02-04 20:53:36.122377
1.0,-1,"456,393,67",water,488.0,2019-02-04 21:20:24.816885
1.0,21,"455,393,67",blueberry,487.0,2019-02-04 22:01:14.533975
0.5,21,"454,393,67",blueberry,486.5,2019-02-04 23:09:53.417065
1.0,-1,"454,393,67",water,485.5,2019-02-05 01:09:40.431484
1.0,-1,"454,393,67",water,484.5,2019-02-05 03:10:12.193586
1.0,-1,"454,393,67",water,483.5,2019-02-05 03:51:04.654225
0.5,21,"453,393,67",blueberry,483.0,2019-02-05 04:31:55.256491
0.5,1,"453,392,67",lime,482.5,2019-02-05 04:58:37.922353
0.5,21,"452,392,67",blueberry,482.0,2019-02-05 05:25:20.371564
1.0,9,"452,392,66",acai,481.0,2019-02-05 05:44:24.333014
1.0,21,"451,392,66",blueberry,480.0,2019-02-05 06:03:38.245812
1.0,1,"451,391,66",lime,479.0,2019-02-05 06:18:17.897804
0.5,-1,"451,391,66",water,478.5,2019-02-05 06:32:52.084784
1.0,9,"451,391,65",acai,477.5,2019-02-05 06:47:25.981641
0.5,9,"451,391,64",acai,477.0,2019-02-05 07:02:00.257970
0.5,1,"451,390,64",lime,476.5,2019-02-05 07:13:48.052383
0.5,1,"451,389,64",lime,476.0,2019-02-05 07:25:37.822457
1.0,1,"451,388,64",lime,475.0,2019-02-05 07:37:26.832452
0.5,9,"451,388,63",acai,474.5,2019-02-05 07:49:14.370183
0.5,9,"451,388,62",acai,474.0,2019-02-05 08:01:02.301829
1.0,1,"451,387,62",lime,473.0,2019-02-05 08:11:05.217184
1.0,9,"451,387,61",acai,472.0,2019-02-05 08:21:06.375057
0.5,1,"451,386,61",lime,471.5,2019-02-05 08:31:09.703430
0.5,21,"450,386,61",blueberry,471.0,2019-02-05 08:41:11.366990
1.0,9,"450,386,60",acai,470.0,2019-02-05 08:51:12.271131
0.5,1,"450,385,60",lime,469.5,2019-02-05 09:01:13.331756
0.5,1,"450,384,60",lime,469.0,2019-02-05 09:10:06.202238
1.0,-1,"450,384,60",water,468.0,2019-02-05 09:18:58.390636
0.5,-1,"450,384,60",water,467.5,2019-02-05 09:27:52.140545
1.0,21,"449,384,60",blueberry,466.5,2019-02-05 09:36:44.562438
1.0,1,"449,383,60",lime,465.5,2019-02-05 09:45:36.600621
0.5,21,"448,383,60",blueberry,465.0,2019-02-05 09:54:29.180897
1.0,1,"448,382,60",lime,464.0,2019-02-05 10:03:23.635963
0.5,9,"448,382,59",acai,463.5,2019-02-05 10:11:33.597530
1.0,-1,"448,382,59",water,462.5,2019-02-05 10:19:43.186071
1.0,9,"448,382,58",acai,461.5,2019-02-05 10:27:53.339613
1.0,9,"448,382,57",acai,460.5,2019-02-05 10:36:02.277526
1.0,21,"447,382,57",blueberry,459.5,2019-02-05 10:44:11.994247
1.0,9,"447,382,56",acai,458.5,2019-02-05 10:52:20.796270
1.0,21,"446,382,56",blueberry,457.5,2019-02-05 11:00:30.653939
0.5,9,"446,382,55",acai,457.0,2019-02-05 11:08:18.489344
0.5,21,"445,382,55",blueberry,456.5,2019-02-05 11:16:04.086074
1.0,1,"445,381,55",lime,455.5,2019-02-05 11:23:50.222857
1.0,1,"445,380,55",lime,454.5,2019-02-05 11:31:37.145291
0.5,1,"445,379,55",lime,454.0,2019-02-05 11:39:25.483870
1.0,1,"445,378,55",lime,453.0,2019-02-05 11:47:11.290153
0.5,1,"445,377,55",lime,452.5,2019-02-05 11:54:57.048625
1.0,1,"445,376,55",lime,451.5,2019-02-05 12:02:42.188986
1.0,-1,"445,376,55",water,450.5,2019-02-05 12:10:19.943938
0.5,1,"445,375,55",lime,450.0,2019-02-05 12:17:58.772804
1.0,9,"445,375,54",acai,449.0,2019-02-05 12:25:37.057585
1.0,9,"445,375,53",acai,448.0,2019-02-05 12:33:15.696365
1.0,9,"445,375,52",acai,447.0,2019-02-05 12:40:54.970573
1.0,9,"445,375,51",acai,446.0,2019-02-05 12:48:37.847582
1.0,-1,"445,375,51",water,445.0,2019-02-05 12:56:16.922306
0.5,1,"445,374,51",lime,444.5,2019-02-05 13:03:54.659538
1.0,1,"445,373,51",lime,443.5,2019-02-05 13:11:40.430438
1.0,-1,"445,373,51",water,442.5,2019-02-05 13:19:26.844787
0.5,21,"444,373,51",blueberry,442.0,2019-02-05 13:27:12.569770
0.5,1,"444,372,51",lime,441.5,2019-02-05 13:34:58.201037
1.0,-1,"444,372,51",water,440.5,2019-02-05 13:42:44.331807
0.5,21,"443,372,51",blueberry,440.0,2019-02-05 13:50:31.035837
0.5,9,"443,372,50",acai,439.5,2019-02-05 13:58:16.413737
0.5,1,"443,371,50",lime,439.0,2019-02-05 14:06:02.202513
0.5,-1,"443,371,50",water,438.5,2019-02-05 14:14:11.772939
0.5,-1,"443,371,50",water,438.0,2019-02-05 14:22:21.245459
1.0,1,"443,370,50",lime,437.0,2019-02-05 14:30:30.426431
1.0,1,"443,369,50",lime,436.0,2019-02-05 14:38:40.488779
0.5,9,"443,369,49",acai,435.5,2019-02-05 14:46:49.854601
1.0,-1,"443,369,49",water,434.5,2019-02-05 14:55:00.405647
1.0,1,"443,368,49",lime,433.5,2019-02-05 15:03:09.775117
1.0,9,"443,368,48",acai,432.5,2019-02-05 15:12:03.867277
1.0,9,"443,368,47",acai,431.5,2019-02-05 15:20:56.517694
0.5,21,"442,368,47",blueberry,431.0,2019-02-05 15:29:50.994534
1.0,9,"442,368,46",acai,430.0,2019-02-05 15:38:43.503723
1.0,21,"441,368,46",blueberry,429.0,2019-02-05 15:47:35.529777
1.0,-1,"441,368,46",water,428.0,2019-02-05 15:56:27.802068
1.0,9,"441,368,45",acai,427.0,2019-02-05 16:05:19.554714
0.5,9,"441,368,44",acai,426.5,2019-02-05 16:15:20.629765
0.5,1,"441,367,44",lime,426.0,2019-02-05 16:25:22.043415
0.5,21,"440,367,44",blueberry,425.5,2019-02-05 16:35:22.752029
1.0,1,"440,366,44",lime,424.5,2019-02-05 16:45:24.219589
0.5,1,"440,365,44",lime,424.0,2019-02-05 16:55:26.914137
1.0,1,"440,364,44",lime,423.0,2019-02-05 17:05:30.894948
0.5,9,"440,364,43",acai,422.5,2019-02-05 17:17:18.554161
1.0,9,"440,364,42",acai,421.5,2019-02-05 17:29:07.216354
1.0,1,"440,363,42",lime,420.5,2019-02-05 17:40:55.424783
0.5,1,"440,362,42",lime,420.0,2019-02-05 17:52:45.391488
1.0,9,"440,362,41",acai,419.0,2019-02-05 18:04:33.077731
1.0,1,"440,361,41",lime,418.0,2019-02-05 18:19:07.308740
1.0,-1,"440,361,41",water,417.0,2019-02-05 18:33:40.947277
1.0,-1,"440,361,41",water,416.0,2019-02-05 18:48:15.609440
1.0,1,"440,360,41",lime,415.0,2019-02-05 19:02:53.802965
0.5,9,"440,360,40",acai,414.5,2019-02-05 19:21:58.616243
0.5,1,"440,359,40",lime,414.0,2019-02-05 19:41:01.052553
1.0,9,"440,359,39",acai,413.0,2019-02-05 20:00:04.563516
1.0,1,"440,358,39",lime,412.0,2019-02-05 20:26:50.149484
1.0,9,"440,358,38",acai,411.0,2019-02-05 20:53:32.843449
1.0,1,"440,357,38",lime,410.0,2019-02-05 21:20:14.335421
0.5,-1,"440,357,38",water,409.5,2019-02-05 22:01:01.219574
1.0,-1,"440,357,38",water,408.5,2019-02-05 23:09:29.532541
0.5,9,"440,357,37",acai,408.0,2019-02-06 01:09:03.922728
0.5,9,"440,357,36",acai,407.5,2019-02-06 03:09:09.285562
1.0,1,"440,356,36",lime,406.5,2019-02-06 03:50:00.871387
0.5,1,"440,355,36",lime,406.0,2019-02-06 04:30:47.033809
1.0,1,"440,354,36",lime,405.0,2019-02-06 04:57:29.012073
1.0,9,"440,354,35",acai,404.0,2019-02-06 05:24:11.251007
0.5,1,"440,353,35",lime,403.5,2019-02-06 05:43:16.139494
0.5,1,"440,352,35",lime,403.0,2019-02-06 06:02:19.029543
1.0,9,"440,352,34",acai,402.0,2019-02-06 06:16:54.069134
1.0,1,"440,351,34",lime,401.0,2019-02-06 06:31:28.270476
1.0,9,"440,351,33",acai,400.0,2019-02-06 06:46:05.627236
0.5,1,"440,350,33",lime,399.5,2019-02-06 07:00:41.621769
1.0,1,"440,349,33",lime,398.5,2019-02-06 07:12:29.190233
1.0,9,"440,349,32",acai,397.5,2019-02-06 07:24:16.389052
1.0,9,"440,349,31",acai,396.5,2019-02-06 07:36:07.228038
1.0,9,"440,349,30",acai,395.5,2019-02-06 07:47:56.299259
1.0,21,"439,349,30",blueberry,394.5,2019-02-06 07:59:46.709480
1.0,-1,"439,349,30",water,393.5,2019-02-06 08:11:35.703473
0.5,1,"439,348,30",lime,393.0,2019-02-06 08:21:37.335915
0.5,1,"439,347,30",lime,392.5,2019-02-06 08:31:38.910151
0.5,1,"439,346,30",lime,392.0,2019-02-06 08:41:40.528688
1.0,1,"439,345,30",lime,391.0,2019-02-06 08:51:42.147612
1.0,1,"439,344,30",lime,390.0,2019-02-06 09:01:42.982135
1.0,9,"439,344,29",acai,389.0,2019-02-06 09:10:35.875269
1.0,1,"439,343,29",lime,388.0,2019-02-06 09:19:28.066130
1.0,9,"439,343,28",acai,387.0,2019-02-06 09:28:22.659752
1.0,21,"438,343,28",blueberry,386.0,2019-02-06 09:37:14.673955
0.5,1,"438,342,28",lime,385.5,2019-02-06 09:46:07.447384
1.0,9,"438,342,27",acai,384.5,2019-02-06 09:55:03.146624
1.0,1,"438,341,27",lime,383.5,2019-02-06 10:03:55.522190
0.5,1,"438,340,27",lime,383.0,2019-02-06 10:12:04.279127
1.0,1,"438,339,27",lime,382.0,2019-02-06 10:20:13.083443
0.5,1,"438,338,27",lime,381.5,2019-02-06 10:28:22.128272
1.0,1,"438,337,27",lime,380.5,2019-02-06 10:36:31.156725
1.0,1,"438,336,27",lime,379.5,2019-02-06 10:44:42.288725
0.5,9,"438,336,26",acai,379.0,2019-02-06 10:52:51.793433
1.0,9,"438,336,25",acai,378.0,2019-02-06 11:01:01.010350
1.0,9,"438,336,24",acai,377.0,2019-02-06 11:08:46.419814
0.5,9,"438,336,23",acai,376.5,2019-02-06 11:16:33.014418
1.0,1,"438,335,23",lime,375.5,2019-02-06 11:24:20.043302
1.0,1,"438,334,23",lime,374.5,2019-02-06 11:32:09.353857
0.5,9,"438,334,22",acai,374.0,2019-02-06 11:39:55.714969
1.0,21,"437,334,22",blueberry,373.0,2019-02-06 11:47:41.055487
0.5,1,"437,333,22",lime,372.5,2019-02-06 11:55:28.025209
1.0,21,"436,333,22",blueberry,371.5,2019-02-06 12:03:13.530257
1.0,21,"435,333,22",blueberry,370.5,2019-02-06 12:10:52.874393
1.0,-1,"435,333,22",water,369.5,2019-02-06 12:18:31.318370
1.0,9,"435,333,21",acai,368.5,2019-02-06 12:26:09.178149
0.5,1,"435,332,21",lime,368.0,2019-02-06 12:33:47.768147
1.0,1,"435,331,21",lime,367.0,2019-02-06 12:41:26.282249
0.5,1,"435,330,21",lime,366.5,2019-02-06 12:49:05.259698
1.0,-1,"435,330,21",water,365.5,2019-02-06 12:56:43.360461
0.5,1,"435,329,21",lime,365.0,2019-02-06 13:04:21.046010
0.5,21,"434,329,21",blueberry,364.5,2019-02-06 13:12:06.783083
1.0,1,"434,328,21",lime,363.5,2019-02-06 13:19:52.032439
0.5,21,"433,328,21",blueberry,363.0,2019-02-06 13:27:37.286225
1.0,1,"433,327,21",lime,362.0,2019-02-06 13:35:23.480523
1.0,9,"433,327,20",acai,361.0,2019-02-06 13:43:09.409339
1.0,9,"433,327,19",acai,360.0,2019-02-06 13:50:55.858767
0.5,9,"433,327,18",acai,359.5,2019-02-06 13:58:41.753516
1.0,21,"432,327,18",blueberry,358.5,2019-02-06 14:06:26.988301
0.5,21,"431,327,18",blueberry,358.0,2019-02-06 14:14:37.359473
1.0,9,"431,327,17",acai,357.0,2019-02-06 14:22:47.134986
1.0,1,"431,326,17",lime,356.0,2019-02-06 14:30:56.061157
1.0,-1,"431,326,17",water,355.0,2019-02-06 14:39:06.148760
1.0,9,"431,326,16",acai,354.0,2019-02-06 14:47:19.300294
1.0,9,"431,326,15",acai,353.0,2019-02-06 14:55:28.144215
1.0,1,"431,325,15",lime,352.0,2019-02-06 15:03:38.796472
1.0,1,"431,324,15",lime,351.0,2019-02-06 15:12:31.505026
1.0,1,"431,323,15",lime,350.0,2019-02-06 15:21:23.587566
0.5,-1,"431,323,15",water,349.5,2019-02-06 15:30:16.890813
1.0,21,"430,323,15",blueberry,348.5,2019-02-06 15:39:10.545340
0.5,-1,"430,323,15",water,348.0,2019-02-06 15:48:02.934008
1.0,1,"430,322,15",lime,347.0,2019-02-06 15:56:59.477038
1.0,-1,"430,322,15",water,346.0,2019-02-06 16:05:51.792980
1.0,1,"430,321,15",lime,345.0,2019-02-06 16:15:52.878023
0.5,9,"430,321,14",acai,344.5,2019-02-06 16:25:54.062877
1.0,9,"430,321,13",acai,343.5,2019-02-06 16:35:56.446275
0.5,1,"430,320,13",lime,343.0,2019-02-06 16:45:57.621444
0.5,9,"430,320,12",acai,342.5,2019-02-06 16:56:01.669231
1.0,-1,"430,320,12",water,341.5,2019-02-06 17:06:02.313400
1.0,1,"430,319,12",lime,340.5,2019-02-06 17:17:49.582427
1.0,9,"430,319,11",acai,339.5,2019-02-06 17:29:37.211067
0.5,-1,"430,319,11",water,339.0,2019-02-06 17:41:28.767227
1.0,21,"429,319,11",blueberry,338.0,2019-02-06 17:53:17.894425
1.0,9,"429,319,10",acai,337.0,2019-02-06 18:05:06.164587
0.5,9,"429,319,9",acai,336.5,2019-02-06 18:19:42.061092
1.0,1,"429,318,500",lime,335.5,2019-02-06 18:34:18.255678
1.0,21,"428,318,500",blueberry,334.5,2019-02-06 18:48:52.593158
0.5,-1,"428,318,500",water,334.0,2019-02-06 19:03:27.544456
1.0,21,"427,318,500",blueberry,333.0,2019-02-06 19:22:29.998329
1.0,1,"427,317,500",lime,332.0,2019-02-06 19:41:42.203866
0.5,-1,"427,317,500",water,331.5,2019-02-06 20:00:46.221587
0.5,1,"427,316,500",lime,331.0,2019-02-06 20:27:28.557595
1.0,1,"427,315,500",lime,330.0,2019-02-06 20:54:11.524125
1.0,1,"427,314,500",lime,329.0,2019-02-06 21:20:53.450884
1.0,-1,"427,314,500",water,328.0,2019-02-06 22:01:46.671432
1.0,1,"427,313,500",lime,327.0,2019-02-06 23:10:17.201167
1.0,21,"426,313,500",blueberry,326.0,2019-02-07 01:09:47.848993
0.5,21,"425,313,500",blueberry,325.5,2019-02-07 03:09:21.177747
0.5,1,"425,312,500",lime,325.0,2019-02-07 03:50:20.994281
0.5,1,"425,311,500",lime,324.5,2019-02-07 04:31:06.686964
0.5,-1,"425,311,500",water,324.0,2019-02-07 04:58:00.157274
1.0,1,"425,310,500",lime,323.0,2019-02-07 05:24:45.332426
0.5,21,"424,310,500",blueberry,322.5,2019-02-07 05:43:48.602861
1.0,-1,"424,310,500",water,321.5,2019-02-07 06:02:52.268210
1.0,1,"424,309,500",lime,320.5,2019-02-07 06:17:27.963902
1.0,1,"424,308,500",lime,319.5,2019-02-07 06:32:01.716633
1.0,21,"423,308,500",blueberry,318.5,2019-02-07 06:46:35.497514
1.0,1,"423,307,500",lime,317.5,2019-02-07 07:01:09.226518
0.5,21,"422,307,500",blueberry,317.0,2019-02-07 07:12:56.954401
0.5,21,"421,307,500",blueberry,316.5,2019-02-07 07:24:44.244729
1.0,1,"421,306,500",lime,315.5,2019-02-07 07:36:36.000250
1.0,1,"421,305,500",lime,314.5,2019-02-07 07:48:24.164505
1.0,1,"421,304,500",lime,313.5,2019-02-07 08:00:14.486617
0.5,21,"420,304,500",blueberry,313.0,2019-02-07 08:10:15.397677
0.5,21,"419,304,500",blueberry,312.5,2019-02-07 08:20:18.145215
0.5,1,"419,303,500",lime,312.0,2019-02-07 08:30:18.853319
1.0,1,"419,302,500",lime,311.0,2019-02-07 08:40:19.788667
0.5,1,"419,301,500",lime,310.5,2019-02-07 08:50:21.139174
1.0,1,"419,300,500",lime,309.5,2019-02-07 09:00:25.556608
1.0,-1,"419,300,500",water,308.5,2019-02-07 09:09:19.458746
0.5,21,"418,300,500",blueberry,308.0,2019-02-07 09:18:11.191984
0.5,21,"417,300,500",blueberry,307.5,2019-02-07 09:27:03.499152
0.5,1,"417,299,500",lime,307.0,2019-02-07 09:35:56.136539
0.5,21,"416,299,500",blueberry,306.5,2019-02-07 09:44:48.488318
1.0,1,"416,298,500",lime,305.5,2019-02-07 09:53:42.215783
1.0,21,"415,298,500",blueberry,304.5,2019-02-07 10:02:34.408412
0.5,1,"415,297,500",lime,304.0,2019-02-07 10:10:43.741019
0.5,-1,"415,297,500",water,303.5,2019-02-07 10:18:52.584222
1.0,1,"415,296,500",lime,302.5,2019-02-07 10:27:01.436276
0.5,21,"414,296,500",blueberry,302.0,2019-02-07 10:35:10.189436
0.5,21,"413,296,500",blueberry,301.5,2019-02-07 10:43:19.078357
1.0,1,"413,295,500",lime,300.5,2019-02-07 10:51:29.269020
1.0,1,"413,294,500",lime,299.5,2019-02-07 10:59:38.066484
1.0,1,"413,293,500",lime,298.5,2019-02-07 11:07:49.550906
1.0,21,"412,293,500",blueberry,297.5,2019-02-07 11:15:34.832328
0.5,21,"411,293,500",blueberry,297.0,2019-02-07 11:23:21.471606
1.0,21,"410,293,500",blueberry,296.0,2019-02-07 11:31:07.970891
0.5,1,"410,292,500",lime,295.5,2019-02-07 11:38:53.142045
0.5,21,"409,292,500",blueberry,295.0,2019-02-07 11:46:38.381687
0.5,1,"409,291,500",lime,294.5,2019-02-07 11:54:23.657009
