amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,14,"197,115,266",cherry,130.0,2019-01-11 15:08:58.652879
0.5,-1,"197,115,266",water,129.5,2019-01-11 15:16:01.497740
1.0,9,"197,114,266",acai,128.5,2019-01-11 15:23:03.538663
1.0,16,"197,114,265",pomegranate,127.5,2019-01-11 15:30:06.672724
0.5,14,"196,114,265",cherry,127.0,2019-01-11 15:37:09.056311
1.0,14,"195,114,265",cherry,126.0,2019-01-11 15:44:12.143540
1.0,14,"194,114,265",cherry,125.0,2019-01-11 15:51:15.059267
1.0,16,"194,114,264",pomegranate,124.0,2019-01-11 15:58:19.313207
1.0,16,"194,114,263",pomegranate,123.0,2019-01-11 16:05:24.637218
0.5,14,"193,114,263",cherry,122.5,2019-01-11 16:13:22.779433
0.5,9,"193,113,263",acai,122.0,2019-01-11 16:21:20.060255
1.0,9,"193,112,263",acai,121.0,2019-01-11 16:29:17.365034
1.0,16,"193,112,262",pomegranate,120.0,2019-01-11 16:37:15.172680
1.0,-1,"193,112,262",water,119.0,2019-01-11 16:45:12.279819
0.5,9,"193,111,262",acai,118.5,2019-01-11 16:53:13.418185
1.0,9,"193,110,262",acai,117.5,2019-01-11 17:01:10.942867
1.0,16,"193,110,261",pomegranate,116.5,2019-01-11 17:10:32.808763
1.0,14,"192,110,261",cherry,115.5,2019-01-11 17:19:57.127835
0.5,9,"192,109,261",acai,115.0,2019-01-11 17:29:18.552050
0.5,14,"191,109,261",cherry,114.5,2019-01-11 17:38:40.124893
1.0,16,"191,109,260",pomegranate,113.5,2019-01-11 17:48:01.764632
1.0,14,"190,109,260",cherry,112.5,2019-01-11 17:57:23.470724
1.0,-1,"190,109,260",water,111.5,2019-01-11 18:06:44.784065
0.5,-1,"190,109,260",water,111.0,2019-01-11 18:18:18.032508
1.0,9,"190,108,260",acai,110.0,2019-01-11 18:29:51.343327
1.0,9,"190,107,260",acai,109.0,2019-01-11 18:41:24.656744
1.0,16,"190,107,259",pomegranate,108.0,2019-01-11 18:52:57.990698
0.5,9,"190,106,259",acai,107.5,2019-01-11 19:04:31.555710
0.5,9,"190,105,259",acai,107.0,2019-01-11 19:19:40.068548
1.0,9,"190,104,259",acai,106.0,2019-01-11 19:34:48.657325
1.0,14,"189,104,259",cherry,105.0,2019-01-11 19:49:55.460726
1.0,-1,"189,104,259",water,104.0,2019-01-11 20:05:03.274619
1.0,16,"189,104,258",pomegranate,103.0,2019-01-11 20:26:19.124592
0.5,14,"188,104,258",cherry,102.5,2019-01-11 20:47:30.960759
1.0,9,"188,103,258",acai,101.5,2019-01-11 21:08:42.795514
1.0,16,"188,103,257",pomegranate,100.5,2019-01-11 21:41:14.653238
0.5,14,"187,103,257",cherry,100.0,2019-01-11 22:13:35.708887
1.0,16,"187,103,256",pomegranate,99.0,2019-01-11 23:08:00.797279
1.0,16,"187,103,255",pomegranate,98.0,2019-01-12 00:43:02.105352
1.0,-1,"187,103,255",water,97.0,2019-01-12 02:50:15.915418
1.0,9,"187,102,255",acai,96.0,2019-01-12 03:44:57.933725
0.5,9,"187,101,255",acai,95.5,2019-01-12 04:17:19.136415
0.5,9,"187,100,255",acai,95.0,2019-01-12 04:38:30.253559
1.0,14,"186,100,255",cherry,94.0,2019-01-12 04:59:44.677626
0.5,14,"185,100,255",cherry,93.5,2019-01-12 05:20:56.084460
1.0,16,"185,100,254",pomegranate,92.5,2019-01-12 05:36:04.673246
1.0,16,"185,100,253",pomegranate,91.5,2019-01-12 05:51:15.360940
1.0,-1,"185,100,253",water,90.5,2019-01-12 06:06:24.144037
1.0,9,"185,99,253",acai,89.5,2019-01-12 06:17:57.514763
1.0,9,"185,98,253",acai,88.5,2019-01-12 06:29:30.982679
0.5,16,"185,98,252",pomegranate,88.0,2019-01-12 06:41:08.825657
1.0,14,"184,98,252",cherry,87.0,2019-01-12 06:52:42.762648
1.0,9,"184,97,252",acai,86.0,2019-01-12 07:04:16.272419
0.5,9,"184,96,252",acai,85.5,2019-01-12 07:13:38.064583
1.0,9,"184,95,252",acai,84.5,2019-01-12 07:23:00.674184
1.0,16,"184,95,251",pomegranate,83.5,2019-01-12 07:32:22.165645
1.0,14,"183,95,251",cherry,82.5,2019-01-12 07:41:44.486018
1.0,14,"182,95,251",cherry,81.5,2019-01-12 07:51:08.683038
0.5,14,"181,95,251",cherry,81.0,2019-01-12 08:00:30.223315
0.5,-1,"181,95,251",water,80.5,2019-01-12 08:08:28.921559
0.5,-1,"181,95,251",water,80.0,2019-01-12 08:16:28.291303
1.0,9,"181,94,251",acai,79.0,2019-01-12 08:24:29.787639
0.5,16,"181,94,250",pomegranate,78.5,2019-01-12 08:32:28.222095
0.5,-1,"181,94,250",water,78.0,2019-01-12 08:40:25.872815
0.5,14,"180,94,250",cherry,77.5,2019-01-12 08:48:23.385736
1.0,16,"180,94,249",pomegranate,76.5,2019-01-12 08:56:20.405651
1.0,-1,"180,94,249",water,75.5,2019-01-12 09:04:17.374220
1.0,14,"179,94,249",cherry,74.5,2019-01-12 09:11:19.597901
0.5,-1,"179,94,249",water,74.0,2019-01-12 09:18:22.003918
1.0,-1,"179,94,249",water,73.0,2019-01-12 09:25:24.144423
0.5,16,"179,94,248",pomegranate,72.5,2019-01-12 09:32:26.770080
1.0,14,"178,94,248",cherry,71.5,2019-01-12 09:39:29.769703
1.0,9,"178,93,248",acai,70.5,2019-01-12 09:46:32.504841
1.0,14,"177,93,248",cherry,69.5,2019-01-12 09:53:36.673877
1.0,-1,"177,93,248",water,68.5,2019-01-12 10:00:38.886419
1.0,14,"176,93,248",cherry,67.5,2019-01-12 10:07:07.061390
0.5,16,"176,93,247",pomegranate,67.0,2019-01-12 10:13:35.661406
1.0,-1,"176,93,247",water,66.0,2019-01-12 10:20:04.144437
1.0,9,"176,92,247",acai,65.0,2019-01-12 10:26:33.943099
1.0,9,"176,91,247",acai,64.0,2019-01-12 10:33:01.849619
1.0,16,"176,91,246",pomegranate,63.0,2019-01-12 10:39:32.671431
0.5,9,"176,90,246",acai,62.5,2019-01-12 10:46:03.312116
1.0,-1,"176,90,246",water,61.5,2019-01-12 10:52:32.568892
1.0,-1,"176,90,246",water,60.5,2019-01-12 10:59:01.031364
1.0,16,"176,90,245",pomegranate,59.5,2019-01-12 11:05:31.045572
0.5,9,"176,89,245",acai,59.0,2019-01-12 11:11:40.983028
1.0,16,"176,89,244",pomegranate,58.0,2019-01-12 11:17:50.415469
1.0,16,"176,89,243",pomegranate,57.0,2019-01-12 11:24:03.158292
0.5,16,"176,89,242",pomegranate,56.5,2019-01-12 11:30:14.050441
1.0,9,"176,88,242",acai,55.5,2019-01-12 11:36:23.258489
0.5,-1,"176,88,242",water,55.0,2019-01-12 11:42:32.491009
0.5,9,"176,87,242",acai,54.5,2019-01-12 11:48:41.898499
0.5,9,"176,86,242",acai,54.0,2019-01-12 11:54:51.242717
0.5,-1,"176,86,242",water,53.5,2019-01-12 12:01:00.771174
1.0,16,"176,86,241",pomegranate,52.5,2019-01-12 12:07:04.990422
1.0,-1,"176,86,241",water,51.5,2019-01-12 12:13:09.088996
1.0,14,"175,86,241",cherry,50.5,2019-01-12 12:19:12.771101
1.0,9,"175,85,241",acai,49.5,2019-01-12 12:25:16.731868
0.5,9,"175,84,241",acai,49.0,2019-01-12 12:31:20.241206
1.0,14,"174,84,241",cherry,48.0,2019-01-12 12:37:23.880146
1.0,9,"174,83,241",acai,47.0,2019-01-12 12:43:27.260559
1.0,9,"174,82,241",acai,46.0,2019-01-12 12:49:31.900386
1.0,16,"174,82,240",pomegranate,45.0,2019-01-12 12:55:38.838486
1.0,14,"173,82,240",cherry,44.0,2019-01-12 13:01:44.403952
0.5,-1,"173,82,240",water,43.5,2019-01-12 13:07:54.495188
1.0,9,"173,81,240",acai,42.5,2019-01-12 13:14:03.726094
0.5,14,"172,81,240",cherry,42.0,2019-01-12 13:20:13.022034
1.0,16,"172,81,239",pomegranate,41.0,2019-01-12 13:26:22.865636
0.5,16,"172,81,238",pomegranate,40.5,2019-01-12 13:32:33.743020
0.5,9,"172,80,238",acai,40.0,2019-01-12 13:38:44.492520
0.5,9,"172,79,238",acai,39.5,2019-01-12 13:44:53.732825
1.0,-1,"172,79,238",water,38.5,2019-01-12 13:51:04.026705
0.5,16,"172,79,237",pomegranate,38.0,2019-01-12 13:57:13.938196
1.0,-1,"172,79,237",water,37.0,2019-01-12 14:03:23.568515
1.0,16,"172,79,236",pomegranate,36.0,2019-01-12 14:09:51.692059
1.0,14,"171,79,236",cherry,35.0,2019-01-12 14:16:20.071278
1.0,-1,"171,79,236",water,34.0,2019-01-12 14:22:49.623489
0.5,9,"171,78,236",acai,33.5,2019-01-12 14:29:18.005379
1.0,14,"170,78,236",cherry,32.5,2019-01-12 14:35:46.388110
1.0,9,"170,77,236",acai,31.5,2019-01-12 14:42:15.643827
1.0,14,"169,77,236",cherry,30.5,2019-01-12 14:48:44.052324
0.5,14,"168,77,236",cherry,30.0,2019-01-12 14:55:13.049079
0.5,14,"167,77,236",cherry,29.5,2019-01-12 15:01:41.662272
1.0,16,"167,77,235",pomegranate,28.5,2019-01-12 15:08:45.809570
0.5,14,"166,77,235",cherry,28.0,2019-01-12 15:15:50.144262
1.0,-1,"166,77,235",water,27.0,2019-01-12 15:22:52.734930
0.5,16,"166,77,234",pomegranate,26.5,2019-01-12 15:29:55.144637
1.0,14,"165,77,234",cherry,25.5,2019-01-12 15:36:57.703385
0.5,9,"165,76,234",acai,25.0,2019-01-12 15:44:00.918580
1.0,14,"164,76,234",cherry,24.0,2019-01-12 15:51:04.611892
0.5,-1,"164,76,234",water,23.5,2019-01-12 15:58:08.589310
1.0,-1,"164,76,234",water,22.5,2019-01-12 16:05:10.708884
0.5,-1,"164,76,234",water,22.0,2019-01-12 16:13:08.764922
0.5,9,"164,75,234",acai,21.5,2019-01-12 16:21:05.421436
1.0,-1,"164,75,234",water,20.5,2019-01-12 16:29:05.314589
1.0,16,"164,75,233",pomegranate,19.5,2019-01-12 16:37:02.858136
0.5,9,"164,74,233",acai,19.0,2019-01-12 16:44:59.617724
1.0,9,"164,73,233",acai,18.0,2019-01-12 16:52:56.364483
1.0,-1,"164,73,233",water,17.0,2019-01-12 17:00:53.241934
1.0,9,"164,72,233",acai,16.0,2019-01-12 17:10:14.522293
1.0,9,"164,71,233",acai,15.0,2019-01-12 17:19:35.864690
0.5,16,"164,71,232",pomegranate,14.5,2019-01-12 17:28:57.321492
1.0,16,"164,71,231",pomegranate,13.5,2019-01-12 17:38:19.695077
0.5,9,"164,70,231",acai,13.0,2019-01-12 17:47:41.120909
0.5,-1,"164,70,231",water,12.5,2019-01-12 17:57:03.111010
0.5,9,"164,69,231",acai,12.0,2019-01-12 18:06:25.358123
1.0,14,"163,69,231",cherry,11.0,2019-01-12 18:17:59.451847
1.0,-1,"163,69,231",water,10.0,2019-01-12 18:29:37.827550
0.5,14,"162,69,231",cherry,9.5,2019-01-12 18:41:11.707991
1.0,16,"162,69,230",pomegranate,8.5,2019-01-12 18:52:46.806467
1.0,14,"161,69,230",cherry,7.5,2019-01-12 19:04:20.969852
1.0,9,"161,68,230",acai,6.5,2019-01-12 19:19:32.613546
1.0,-1,"161,68,230",water,5.5,2019-01-12 19:34:43.548498
1.0,14,"160,68,230",cherry,4.5,2019-01-12 19:49:51.384770
1.0,14,"159,68,230",cherry,3.5,2019-01-12 20:04:58.552250
1.0,14,"158,68,230",cherry,2.5,2019-01-12 20:26:09.552979
1.0,9,"158,67,230",acai,1.5,2019-01-12 20:47:23.464008
1.0,-1,"158,67,230",water,0.5,2019-01-12 21:08:38.908934
1.0,-1,"158,67,230",water,499.0,2019-01-14 21:41:02.326571
1.0,-1,"158,67,230",water,498.0,2019-01-14 22:13:24.587127
1.0,9,"158,66,230",acai,497.0,2019-01-14 23:07:44.458247
1.0,9,"158,65,230",acai,496.0,2019-01-15 00:42:36.400742
1.0,-1,"158,65,230",water,495.0,2019-01-15 02:50:42.788428
1.0,9,"158,64,230",acai,494.0,2019-01-15 03:45:06.274370
0.5,9,"158,63,230",acai,493.5,2019-01-15 04:17:30.325847
0.5,14,"157,63,230",cherry,493.0,2019-01-15 04:38:46.610507
1.0,14,"156,63,230",cherry,492.0,2019-01-15 04:59:57.979475
0.5,9,"156,62,230",acai,491.5,2019-01-15 05:21:09.053218
1.0,14,"155,62,230",cherry,490.5,2019-01-15 05:36:16.338078
1.0,-1,"155,62,230",water,489.5,2019-01-15 05:51:27.038830
0.5,9,"155,61,230",acai,489.0,2019-01-15 06:06:34.044616
1.0,9,"155,60,230",acai,488.0,2019-01-15 06:18:07.623671
0.5,9,"155,59,230",acai,487.5,2019-01-15 06:29:40.964628
0.5,16,"155,59,229",pomegranate,487.0,2019-01-15 06:41:22.910358
1.0,-1,"155,59,229",water,486.0,2019-01-15 06:52:56.833665
0.5,-1,"155,59,229",water,485.5,2019-01-15 07:04:43.540596
1.0,9,"155,58,229",acai,484.5,2019-01-15 07:14:08.206098
1.0,9,"155,57,229",acai,483.5,2019-01-15 07:23:29.769195
0.5,9,"155,56,229",acai,483.0,2019-01-15 07:32:52.824045
1.0,14,"154,56,229",cherry,482.0,2019-01-15 07:42:14.839051
1.0,14,"153,56,229",cherry,481.0,2019-01-15 07:51:40.508440
1.0,-1,"153,56,229",water,480.0,2019-01-15 08:01:03.135755
0.5,16,"153,56,228",pomegranate,479.5,2019-01-15 08:09:00.669337
0.5,16,"153,56,227",pomegranate,479.0,2019-01-15 08:17:00.815382
1.0,-1,"153,56,227",water,478.0,2019-01-15 08:24:58.390244
1.0,16,"153,56,226",pomegranate,477.0,2019-01-15 08:32:58.179258
1.0,9,"153,55,226",acai,476.0,2019-01-15 08:40:54.912369
1.0,16,"153,55,225",pomegranate,475.0,2019-01-15 08:48:54.820620
1.0,16,"153,55,224",pomegranate,474.0,2019-01-15 08:56:52.760533
1.0,9,"153,54,224",acai,473.0,2019-01-15 09:04:50.356965
1.0,14,"152,54,224",cherry,472.0,2019-01-15 09:11:55.511581
1.0,-1,"152,54,224",water,471.0,2019-01-15 09:19:00.526926
0.5,9,"152,53,224",acai,470.5,2019-01-15 09:26:07.098267
1.0,16,"152,53,223",pomegranate,469.5,2019-01-15 09:33:13.868839
1.0,9,"152,52,223",acai,468.5,2019-01-15 09:40:18.548830
1.0,14,"151,52,223",cherry,467.5,2019-01-15 09:47:21.687282
1.0,-1,"151,52,223",water,466.5,2019-01-15 09:54:25.213967
0.5,16,"151,52,222",pomegranate,466.0,2019-01-15 10:01:27.474705
0.5,9,"151,51,222",acai,465.5,2019-01-15 10:07:57.841783
0.5,-1,"151,51,222",water,465.0,2019-01-15 10:14:26.094332
1.0,14,"150,51,222",cherry,464.0,2019-01-15 10:20:54.499756
1.0,9,"150,50,222",acai,463.0,2019-01-15 10:27:22.570569
0.5,16,"150,50,221",pomegranate,462.5,2019-01-15 10:33:50.612912
0.5,9,"150,49,221",acai,462.0,2019-01-15 10:40:18.514337
1.0,9,"150,48,221",acai,461.0,2019-01-15 10:46:47.171564
1.0,9,"150,47,221",acai,460.0,2019-01-15 10:53:15.072216
0.5,9,"150,46,221",acai,459.5,2019-01-15 10:59:44.174269
1.0,14,"149,46,221",cherry,458.5,2019-01-15 11:06:15.355616
0.5,14,"148,46,221",cherry,458.0,2019-01-15 11:12:25.233430
1.0,16,"148,46,220",pomegranate,457.0,2019-01-15 11:18:36.898412
1.0,-1,"148,46,220",water,456.0,2019-01-15 11:24:46.153691
0.5,9,"148,45,220",acai,455.5,2019-01-15 11:30:55.901519
1.0,9,"148,44,220",acai,454.5,2019-01-15 11:37:05.672460
0.5,14,"147,44,220",cherry,454.0,2019-01-15 11:43:15.479531
1.0,9,"147,43,220",acai,453.0,2019-01-15 11:49:26.433955
1.0,9,"147,42,220",acai,452.0,2019-01-15 11:55:36.923031
0.5,16,"147,42,219",pomegranate,451.5,2019-01-15 12:01:47.398898
1.0,-1,"147,42,219",water,450.5,2019-01-15 12:07:51.893058
1.0,9,"147,41,219",acai,449.5,2019-01-15 12:13:55.050090
0.5,14,"146,41,219",cherry,449.0,2019-01-15 12:19:59.310975
0.5,14,"145,41,219",cherry,448.5,2019-01-15 12:26:02.902232
1.0,14,"144,41,219",cherry,447.5,2019-01-15 12:32:06.034773
0.5,9,"144,40,219",acai,447.0,2019-01-15 12:38:10.713427
1.0,9,"144,39,219",acai,446.0,2019-01-15 12:44:13.927472
1.0,9,"144,38,219",acai,445.0,2019-01-15 12:50:17.308163
1.0,16,"144,38,218",pomegranate,444.0,2019-01-15 12:56:20.670212
0.5,14,"143,38,218",cherry,443.5,2019-01-15 13:02:25.299772
1.0,16,"143,38,217",pomegranate,442.5,2019-01-15 13:08:34.838043
0.5,9,"143,37,217",acai,442.0,2019-01-15 13:14:44.568821
1.0,14,"142,37,217",cherry,441.0,2019-01-15 13:20:54.518540
1.0,14,"141,37,217",cherry,440.0,2019-01-15 13:27:03.764991
0.5,-1,"141,37,217",water,439.5,2019-01-15 13:33:13.713940
1.0,14,"140,37,217",cherry,438.5,2019-01-15 13:39:23.234514
0.5,14,"139,37,217",cherry,438.0,2019-01-15 13:45:34.546409
1.0,9,"139,36,217",acai,437.0,2019-01-15 13:51:43.929111
0.5,16,"139,36,216",pomegranate,436.5,2019-01-15 13:57:57.943545
0.5,9,"139,35,216",acai,436.0,2019-01-15 14:04:08.989409
1.0,9,"139,34,216",acai,435.0,2019-01-15 14:10:37.931807
1.0,9,"139,33,216",acai,434.0,2019-01-15 14:17:06.150324
1.0,-1,"139,33,216",water,433.0,2019-01-15 14:23:35.662372
1.0,16,"139,33,215",pomegranate,432.0,2019-01-15 14:30:03.819892
1.0,-1,"139,33,215",water,431.0,2019-01-15 14:36:32.403218
1.0,9,"139,32,215",acai,430.0,2019-01-15 14:43:03.969076
1.0,16,"139,32,214",pomegranate,429.0,2019-01-15 14:49:33.496777
0.5,14,"138,32,214",cherry,428.5,2019-01-15 14:56:04.374724
1.0,14,"137,32,214",cherry,427.5,2019-01-15 15:02:33.317643
1.0,14,"136,32,214",cherry,426.5,2019-01-15 15:09:36.689908
0.5,14,"135,32,214",cherry,426.0,2019-01-15 15:16:38.765067
0.5,14,"134,32,214",cherry,425.5,2019-01-15 15:23:41.140056
1.0,9,"134,31,214",acai,424.5,2019-01-15 15:30:45.438072
1.0,9,"134,30,214",acai,423.5,2019-01-15 15:37:47.934826
0.5,9,"134,29,214",acai,423.0,2019-01-15 15:44:50.190863
1.0,16,"134,29,213",pomegranate,422.0,2019-01-15 15:51:52.526126
0.5,9,"134,28,213",acai,421.5,2019-01-15 15:58:57.286627
0.5,16,"134,28,212",pomegranate,421.0,2019-01-15 16:06:00.408013
1.0,16,"134,28,211",pomegranate,420.0,2019-01-15 16:14:00.734964
1.0,16,"134,28,210",pomegranate,419.0,2019-01-15 16:21:57.615438
0.5,16,"134,28,209",pomegranate,418.5,2019-01-15 16:29:54.228430
1.0,-1,"134,28,209",water,417.5,2019-01-15 16:37:52.208377
1.0,9,"134,27,209",acai,416.5,2019-01-15 16:45:49.727824
0.5,9,"134,26,209",acai,416.0,2019-01-15 16:53:46.402113
1.0,9,"134,25,209",acai,415.0,2019-01-15 17:01:43.244452
1.0,16,"134,25,208",pomegranate,414.0,2019-01-15 17:11:08.949354
0.5,14,"133,25,208",cherry,413.5,2019-01-15 17:20:31.150252
1.0,-1,"133,25,208",water,412.5,2019-01-15 17:29:53.050531
0.5,14,"132,25,208",cherry,412.0,2019-01-15 17:39:15.917021
0.5,16,"132,25,207",pomegranate,411.5,2019-01-15 17:48:37.803256
1.0,9,"132,24,207",acai,410.5,2019-01-15 17:57:59.310404
0.5,16,"132,24,206",pomegranate,410.0,2019-01-15 18:07:22.019156
1.0,9,"132,23,206",acai,409.0,2019-01-15 18:18:55.388831
1.0,9,"132,22,206",acai,408.0,2019-01-15 18:30:28.816809
0.5,14,"131,22,206",cherry,407.5,2019-01-15 18:42:02.934899
1.0,9,"131,21,206",acai,406.5,2019-01-15 18:53:36.200778
0.5,-1,"131,21,206",water,406.0,2019-01-15 19:05:10.092655
1.0,-1,"131,21,206",water,405.0,2019-01-15 19:20:17.462423
0.5,9,"131,20,206",acai,404.5,2019-01-15 19:35:27.217575
0.5,9,"131,19,206",acai,404.0,2019-01-15 19:50:43.868674
1.0,14,"130,19,206",cherry,403.0,2019-01-15 20:05:57.591290
0.5,9,"130,18,206",acai,402.5,2019-01-15 20:27:10.551031
1.0,14,"129,18,206",cherry,401.5,2019-01-15 20:48:23.675250
0.5,14,"128,18,206",cherry,401.0,2019-01-15 21:09:36.404290
0.5,14,"127,18,206",cherry,400.5,2019-01-15 21:41:59.025534
0.5,9,"127,17,206",acai,400.0,2019-01-15 22:14:19.947537
1.0,16,"127,17,205",pomegranate,399.0,2019-01-15 23:08:56.670897
0.5,16,"127,17,204",pomegranate,398.5,2019-01-16 00:44:04.146612
1.0,9,"127,16,204",acai,397.5,2019-01-16 02:51:36.140800
1.0,-1,"127,16,204",water,396.5,2019-01-16 03:46:20.326041
1.0,14,"126,16,204",cherry,395.5,2019-01-16 04:18:42.248785
1.0,16,"126,16,203",pomegranate,394.5,2019-01-16 04:39:54.271035
0.5,16,"126,16,202",pomegranate,394.0,2019-01-16 05:01:08.492815
0.5,16,"126,16,201",pomegranate,393.5,2019-01-16 05:16:16.828870
1.0,-1,"126,16,201",water,392.5,2019-01-16 05:31:28.261666
1.0,9,"126,15,201",acai,391.5,2019-01-16 05:46:39.914889
1.0,14,"125,15,201",cherry,390.5,2019-01-16 06:01:48.217988
1.0,14,"124,15,201",cherry,389.5,2019-01-16 06:13:22.143996
0.5,16,"124,15,200",pomegranate,389.0,2019-01-16 06:24:55.570896
1.0,16,"124,15,199",pomegranate,388.0,2019-01-16 06:36:35.192316
1.0,16,"124,15,198",pomegranate,387.0,2019-01-16 06:48:09.211255
1.0,9,"124,14,198",acai,386.0,2019-01-16 06:59:43.135243
1.0,14,"123,14,198",cherry,385.0,2019-01-16 07:11:18.285666
1.0,9,"123,13,198",acai,384.0,2019-01-16 07:20:40.442875
1.0,9,"123,12,198",acai,383.0,2019-01-16 07:30:03.253285
1.0,-1,"123,12,198",water,382.0,2019-01-16 07:39:24.924575
1.0,16,"123,12,197",pomegranate,381.0,2019-01-16 07:48:47.711573
0.5,14,"122,12,197",cherry,380.5,2019-01-16 07:58:12.740132
1.0,9,"122,11,197",acai,379.5,2019-01-16 08:07:34.262596
0.5,9,"122,10,197",acai,379.0,2019-01-16 08:15:31.352581
1.0,14,"121,10,197",cherry,378.0,2019-01-16 08:23:28.064263
0.5,-1,"121,10,197",water,377.5,2019-01-16 08:31:26.836426
1.0,-1,"121,10,197",water,376.5,2019-01-16 08:39:26.460124
0.5,-1,"121,10,197",water,376.0,2019-01-16 08:47:24.568650
0.5,14,"120,10,197",cherry,375.5,2019-01-16 08:55:22.097713
0.5,9,"120,9,197",acai,375.0,2019-01-16 09:03:20.005663
1.0,14,"119,9,197",cherry,374.0,2019-01-16 09:10:22.185567
1.0,9,"119,8,197",acai,373.0,2019-01-16 09:17:27.206386
1.0,16,"119,8,196",pomegranate,372.0,2019-01-16 09:24:31.737846
0.5,9,"119,7,196",acai,371.5,2019-01-16 09:31:34.181566
1.0,9,"119,6,196",acai,370.5,2019-01-16 09:38:36.501335
0.5,-1,"119,6,196",water,370.0,2019-01-16 09:45:39.131415
0.5,9,"119,5,196",acai,369.5,2019-01-16 09:52:41.659248
1.0,-1,"119,5,196",water,368.5,2019-01-16 09:59:43.830926
1.0,9,"119,4,196",acai,367.5,2019-01-16 10:06:46.681986
1.0,16,"119,4,195",pomegranate,366.5,2019-01-16 10:13:14.642142
1.0,16,"119,4,194",pomegranate,365.5,2019-01-16 10:19:44.251915
1.0,9,"119,3,194",acai,364.5,2019-01-16 10:26:12.570132
1.0,9,"119,2,194",acai,363.5,2019-01-16 10:32:40.556918
0.5,14,"118,2,194",cherry,363.0,2019-01-16 10:39:09.217737
1.0,14,"117,2,194",cherry,362.0,2019-01-16 10:45:37.468692
0.5,14,"116,2,194",cherry,361.5,2019-01-16 10:52:06.418932
1.0,16,"116,2,193",pomegranate,360.5,2019-01-16 10:58:35.709996
1.0,14,"115,2,193",cherry,359.5,2019-01-16 11:05:05.733702
0.5,9,"115,1,193",acai,359.0,2019-01-16 11:11:14.947399
0.5,14,"114,1,193",cherry,358.5,2019-01-16 11:17:24.676137
0.5,16,"114,1,192",pomegranate,358.0,2019-01-16 11:23:35.081603
1.0,9,"114,0,192",acai,357.0,2019-01-16 11:29:45.264129
0.5,14,"113,0,192",cherry,356.5,2019-01-16 11:48:14.520894
1.0,16,"113,0,191",pomegranate,355.5,2019-01-16 11:54:25.907220
0.5,16,"113,0,190",pomegranate,355.0,2019-01-16 12:06:41.682094
0.5,16,"113,0,189",pomegranate,354.5,2019-01-16 12:12:44.803499
1.0,-1,"113,0,189",water,353.5,2019-01-16 12:18:47.976156
1.0,16,"113,0,188",pomegranate,352.5,2019-01-16 12:24:51.374632
1.0,-1,"113,0,188",water,351.5,2019-01-16 12:36:59.573408
1.0,16,"113,0,187",pomegranate,350.5,2019-01-16 12:43:02.760443
1.0,14,"112,0,187",cherry,349.5,2019-01-16 12:49:06.385358
0.5,-1,"112,0,187",water,349.0,2019-01-16 13:01:13.852244
1.0,-1,"112,0,187",water,348.0,2019-01-16 13:07:23.822078
1.0,-1,"112,0,187",water,347.0,2019-01-16 13:19:42.962199
1.0,-1,"112,0,187",water,346.0,2019-01-16 13:25:52.488426
1.0,-1,"112,0,187",water,345.0,2019-01-16 13:38:11.463629
0.5,14,"111,0,187",cherry,344.5,2019-01-16 13:50:31.006086
1.0,14,"110,0,187",cherry,343.5,2019-01-16 13:56:41.773434
1.0,-1,"110,0,187",water,342.5,2019-01-16 14:09:21.338841
1.0,16,"110,0,186",pomegranate,341.5,2019-01-16 14:28:45.988680
0.5,-1,"110,0,186",water,341.0,2019-01-16 14:48:14.967145
0.5,-1,"110,0,186",water,340.5,2019-01-16 14:54:43.811468
0.5,16,"110,0,185",pomegranate,340.0,2019-01-16 15:08:15.127840
0.5,14,"109,0,185",cherry,339.5,2019-01-16 15:15:18.943103
1.0,-1,"109,0,185",water,338.5,2019-01-16 15:22:21.223901
1.0,16,"109,0,184",pomegranate,337.5,2019-01-16 15:29:23.469783
1.0,16,"109,0,183",pomegranate,336.5,2019-01-16 15:50:34.557895
1.0,-1,"109,0,183",water,335.5,2019-01-16 15:57:36.988867
0.5,-1,"109,0,183",water,335.0,2019-01-16 16:04:39.410843
1.0,14,"108,0,183",cherry,334.0,2019-01-16 16:28:33.524664
1.0,14,"107,0,183",cherry,333.0,2019-01-16 16:44:28.411354
0.5,14,"106,0,183",cherry,332.5,2019-01-16 16:52:25.045366
1.0,16,"106,0,182",pomegranate,331.5,2019-01-16 17:00:22.306132
0.5,-1,"106,0,182",water,331.0,2019-01-16 17:09:46.932867
1.0,-1,"106,0,182",water,330.0,2019-01-16 17:28:30.741406
1.0,14,"105,0,182",cherry,329.0,2019-01-16 17:37:53.676722
1.0,-1,"105,0,182",water,328.0,2019-01-16 18:06:00.788184
0.5,-1,"105,0,182",water,327.5,2019-01-16 18:17:34.437584
1.0,16,"105,0,181",pomegranate,326.5,2019-01-16 18:40:41.420660
1.0,-1,"105,0,181",water,325.5,2019-01-16 19:03:51.784392
1.0,-1,"105,0,181",water,324.5,2019-01-16 19:19:02.361242
0.5,14,"104,0,181",cherry,324.0,2019-01-16 19:49:20.048751
0.5,16,"104,0,180",pomegranate,323.5,2019-01-16 20:25:51.207611
1.0,-1,"104,0,180",water,322.5,2019-01-16 21:08:25.780518
