amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,-1,"31,270,104",water,494.0,2019-01-27 08:40:36.228123
1.0,18,"31,270,103",earl_grey_tea,493.0,2019-01-27 08:47:27.175203
1.0,12,"30,270,103",orange,492.0,2019-01-27 08:54:19.446627
0.5,-1,"30,270,103",water,491.5,2019-01-27 09:01:08.898453
0.5,-1,"30,270,103",water,491.0,2019-01-27 09:07:11.461318
1.0,12,"29,270,103",orange,490.0,2019-01-27 09:13:15.686010
0.5,12,"28,270,103",orange,489.5,2019-01-27 09:19:20.212975
0.5,12,"27,270,103",orange,489.0,2019-01-27 09:25:23.000846
0.5,18,"27,270,102",earl_grey_tea,488.5,2019-01-27 09:31:27.227081
1.0,12,"26,270,102",orange,487.5,2019-01-27 09:37:29.887832
1.0,12,"25,270,102",orange,486.5,2019-01-27 09:43:32.804036
1.0,23,"25,269,102",key_lime,485.5,2019-01-27 09:49:37.360940
0.5,12,"24,269,102",orange,485.0,2019-01-27 09:55:40.520315
0.5,12,"23,269,102",orange,484.5,2019-01-27 10:01:44.296386
1.0,12,"22,269,102",orange,483.5,2019-01-27 10:07:19.167576
1.0,12,"21,269,102",orange,482.5,2019-01-27 10:12:52.859462
1.0,18,"21,269,101",earl_grey_tea,481.5,2019-01-27 10:18:29.338116
0.5,18,"21,269,100",earl_grey_tea,481.0,2019-01-27 10:24:02.759492
0.5,12,"20,269,100",orange,480.5,2019-01-27 10:29:36.597442
1.0,-1,"20,269,100",water,479.5,2019-01-27 10:35:10.047751
1.0,12,"19,269,100",orange,478.5,2019-01-27 10:40:43.722491
1.0,12,"18,269,100",orange,477.5,2019-01-27 10:46:17.612751
1.0,-1,"18,269,100",water,476.5,2019-01-27 10:51:51.347653
1.0,18,"18,269,99",earl_grey_tea,475.5,2019-01-27 10:57:26.172576
1.0,12,"17,269,99",orange,474.5,2019-01-27 11:02:59.389955
1.0,12,"16,269,99",orange,473.5,2019-01-27 11:08:17.207662
1.0,23,"16,268,99",key_lime,472.5,2019-01-27 11:13:36.026203
0.5,23,"16,267,99",key_lime,472.0,2019-01-27 11:18:53.513590
0.5,12,"15,267,99",orange,471.5,2019-01-27 11:24:11.739270
1.0,12,"14,267,99",orange,470.5,2019-01-27 11:29:29.221295
0.5,23,"14,266,99",key_lime,470.0,2019-01-27 11:34:48.121628
1.0,-1,"14,266,99",water,469.0,2019-01-27 11:40:05.372218
1.0,12,"13,266,99",orange,468.0,2019-01-27 11:45:23.260688
0.5,23,"13,265,99",key_lime,467.5,2019-01-27 11:50:41.493204
0.5,12,"12,265,99",orange,467.0,2019-01-27 11:55:58.586638
1.0,12,"11,265,99",orange,466.0,2019-01-27 12:01:15.826316
1.0,23,"11,264,99",key_lime,465.0,2019-01-27 12:06:29.176440
0.5,12,"10,264,99",orange,464.5,2019-01-27 12:11:41.900507
0.5,18,"10,264,98",earl_grey_tea,464.0,2019-01-27 12:16:57.366646
1.0,12,"9,264,98",orange,463.0,2019-01-27 12:22:09.421803
1.0,12,"8,264,98",orange,462.0,2019-01-27 12:27:21.919550
1.0,-1,"8,264,98",water,461.0,2019-01-27 12:32:34.819978
1.0,12,"7,264,98",orange,460.0,2019-01-27 12:37:48.339324
1.0,23,"7,263,98",key_lime,459.0,2019-01-27 12:43:00.398459
0.5,12,"6,263,98",orange,458.5,2019-01-27 12:48:12.898391
1.0,18,"6,263,97",earl_grey_tea,457.5,2019-01-27 12:53:26.243407
1.0,12,"5,263,97",orange,456.5,2019-01-27 12:58:39.516864
0.5,12,"4,263,97",orange,456.0,2019-01-27 13:03:51.507844
1.0,12,"3,263,97",orange,455.0,2019-01-27 13:09:10.327759
1.0,23,"3,262,97",key_lime,454.0,2019-01-27 13:14:28.150918
0.5,18,"3,262,96",earl_grey_tea,453.5,2019-01-27 13:19:46.011068
0.5,23,"3,261,96",key_lime,453.0,2019-01-27 13:25:03.736017
1.0,12,"2,261,96",orange,452.0,2019-01-27 13:30:23.642277
1.0,23,"2,260,96",key_lime,451.0,2019-01-27 13:35:40.926369
1.0,12,"1,260,96",orange,450.0,2019-01-27 13:40:59.060146
0.5,12,"0,260,96",orange,449.5,2019-01-27 13:46:16.904485
0.5,18,"0,260,95",earl_grey_tea,449.0,2019-01-27 13:51:35.070538
1.0,18,"0,260,94",earl_grey_tea,448.0,2019-01-27 14:02:09.956926
1.0,18,"0,260,93",earl_grey_tea,447.0,2019-01-27 14:07:46.813224
1.0,-1,"0,260,93",water,446.0,2019-01-27 14:13:20.989058
0.5,18,"0,260,92",earl_grey_tea,445.5,2019-01-27 14:24:28.308713
1.0,23,"0,259,92",key_lime,444.5,2019-01-27 14:35:38.913262
0.5,23,"0,258,92",key_lime,444.0,2019-01-27 14:41:15.931160
0.5,18,"0,258,91",earl_grey_tea,443.5,2019-01-27 14:52:23.325715
1.0,18,"0,258,90",earl_grey_tea,442.5,2019-01-27 15:09:34.217756
0.5,18,"0,258,89",earl_grey_tea,442.0,2019-01-27 15:15:37.364044
0.5,18,"0,258,88",earl_grey_tea,441.5,2019-01-27 15:45:57.184701
0.5,18,"0,258,87",earl_grey_tea,441.0,2019-01-27 15:52:00.226998
1.0,18,"0,258,86",earl_grey_tea,440.0,2019-01-27 16:04:05.907763
1.0,18,"0,258,85",earl_grey_tea,439.0,2019-01-27 16:24:37.769855
1.0,-1,"0,258,85",water,438.0,2019-01-27 16:38:18.206746
1.0,-1,"0,258,85",water,437.0,2019-01-27 16:45:07.660771
1.0,-1,"0,258,85",water,436.0,2019-01-27 16:58:47.537544
0.5,23,"0,257,85",key_lime,435.5,2019-01-27 17:13:40.923867
1.0,-1,"0,257,85",water,434.5,2019-01-27 17:21:45.465036
1.0,-1,"0,257,85",water,433.5,2019-01-27 17:37:51.425192
1.0,23,"0,256,85",key_lime,432.5,2019-01-27 17:54:00.235940
1.0,-1,"0,256,85",water,431.5,2019-01-27 18:12:00.246929
0.5,18,"0,256,84",earl_grey_tea,431.0,2019-01-27 18:31:55.871006
1.0,23,"0,255,84",key_lime,430.0,2019-01-27 19:01:44.997158
1.0,23,"0,254,84",key_lime,429.0,2019-01-27 19:27:48.193634
0.5,-1,"0,254,84",water,428.5,2019-01-27 19:53:49.524540
1.0,23,"0,253,84",key_lime,427.5,2019-01-27 20:25:03.616529
1.0,-1,"0,253,84",water,426.5,2019-01-27 21:01:34.066114
1.0,23,"0,252,84",key_lime,425.5,2019-01-27 21:29:21.623929
1.0,18,"0,252,83",earl_grey_tea,424.5,2019-01-27 21:57:11.164699
0.5,18,"0,252,82",earl_grey_tea,424.0,2019-01-27 22:25:06.636338
0.5,23,"0,251,82",key_lime,423.5,2019-01-28 00:34:07.447571
0.5,18,"0,251,81",earl_grey_tea,423.0,2019-01-28 04:06:42.428259
0.5,-1,"0,251,81",water,422.5,2019-01-28 04:24:57.707465
1.0,-1,"0,251,81",water,421.5,2019-01-28 04:43:11.219593
1.0,18,"0,251,80",earl_grey_tea,420.5,2019-01-28 05:01:25.955484
1.0,23,"0,250,80",key_lime,419.5,2019-01-28 05:14:26.485558
1.0,-1,"0,250,80",water,418.5,2019-01-28 05:40:27.400591
1.0,18,"0,250,79",earl_grey_tea,417.5,2019-01-28 05:53:27.769754
1.0,-1,"0,250,79",water,416.5,2019-01-28 06:06:26.650985
1.0,18,"0,250,78",earl_grey_tea,415.5,2019-01-28 06:36:17.233050
0.5,18,"0,250,77",earl_grey_tea,415.0,2019-01-28 06:46:12.926515
1.0,18,"0,250,76",earl_grey_tea,414.0,2019-01-28 06:56:09.450819
1.0,18,"0,250,75",earl_grey_tea,413.0,2019-01-28 07:06:05.072062
1.0,18,"0,250,74",earl_grey_tea,412.0,2019-01-28 07:22:12.285350
0.5,18,"0,250,73",earl_grey_tea,411.5,2019-01-28 07:38:22.990099
0.5,23,"0,249,73",key_lime,411.0,2019-01-28 07:46:26.665238
1.0,23,"0,248,73",key_lime,410.0,2019-01-28 08:09:26.589019
1.0,-1,"0,248,73",water,409.0,2019-01-28 08:16:17.658327
1.0,18,"0,248,72",earl_grey_tea,408.0,2019-01-28 08:23:08.286694
1.0,18,"0,248,71",earl_grey_tea,407.0,2019-01-28 08:29:58.456207
1.0,18,"0,248,70",earl_grey_tea,406.0,2019-01-28 08:36:48.251642
1.0,18,"0,248,69",earl_grey_tea,405.0,2019-01-28 08:43:39.264403
0.5,18,"0,248,68",earl_grey_tea,404.5,2019-01-28 08:50:29.816032
0.5,18,"0,248,67",earl_grey_tea,404.0,2019-01-28 09:04:09.797950
0.5,-1,"0,248,67",water,403.5,2019-01-28 09:10:13.825452
0.5,23,"0,247,67",key_lime,403.0,2019-01-28 09:16:16.449865
1.0,18,"0,247,66",earl_grey_tea,402.0,2019-01-28 09:28:22.165405
0.5,18,"0,247,65",earl_grey_tea,401.5,2019-01-28 09:46:31.501432
1.0,-1,"0,247,65",water,400.5,2019-01-28 10:04:41.910447
0.5,-1,"0,247,65",water,400.0,2019-01-28 10:21:24.210626
1.0,18,"0,247,64",earl_grey_tea,399.0,2019-01-28 10:26:57.418698
0.5,18,"0,247,63",earl_grey_tea,398.5,2019-01-28 10:38:05.326534
1.0,18,"0,247,62",earl_grey_tea,397.5,2019-01-28 10:43:39.803914
1.0,18,"0,247,61",earl_grey_tea,396.5,2019-01-28 10:49:13.343180
1.0,23,"0,246,61",key_lime,395.5,2019-01-28 10:54:50.169014
0.5,23,"0,245,61",key_lime,395.0,2019-01-28 11:00:23.985455
0.5,-1,"0,245,61",water,394.5,2019-01-28 11:11:00.333810
0.5,18,"0,245,60",earl_grey_tea,394.0,2019-01-28 11:16:17.745073
1.0,23,"0,244,60",key_lime,393.0,2019-01-28 11:21:35.865907
0.5,23,"0,243,60",key_lime,392.5,2019-01-28 11:32:10.594716
0.5,-1,"0,243,60",water,392.0,2019-01-28 11:37:28.912563
1.0,23,"0,242,60",key_lime,391.0,2019-01-28 11:58:41.111196
0.5,18,"0,242,59",earl_grey_tea,390.5,2019-01-28 12:04:00.285211
0.5,18,"0,242,58",earl_grey_tea,390.0,2019-01-28 12:09:12.272302
1.0,-1,"0,242,58",water,389.0,2019-01-28 12:14:24.991944
0.5,18,"0,242,57",earl_grey_tea,388.5,2019-01-28 12:19:39.212605
0.5,-1,"0,242,57",water,388.0,2019-01-28 12:30:03.421096
1.0,23,"0,241,57",key_lime,387.0,2019-01-28 12:50:53.219173
0.5,18,"0,241,56",earl_grey_tea,386.5,2019-01-28 13:06:37.107637
0.5,18,"0,241,55",earl_grey_tea,386.0,2019-01-28 13:11:54.427920
1.0,18,"0,241,54",earl_grey_tea,385.0,2019-01-28 13:22:31.249680
1.0,-1,"0,241,54",water,384.0,2019-01-28 13:27:48.809937
1.0,18,"0,241,53",earl_grey_tea,383.0,2019-01-28 13:38:26.757081
0.5,23,"0,240,53",key_lime,382.5,2019-01-28 13:43:44.161728
0.5,18,"0,240,52",earl_grey_tea,382.0,2019-01-28 13:49:01.827444
1.0,-1,"0,240,52",water,381.0,2019-01-28 13:54:20.985931
0.5,-1,"0,240,52",water,380.5,2019-01-28 13:59:40.838927
0.5,23,"0,239,52",key_lime,380.0,2019-01-28 14:05:01.120722
1.0,-1,"0,239,52",water,379.0,2019-01-28 14:10:34.504691
0.5,18,"0,239,51",earl_grey_tea,378.5,2019-01-28 14:21:41.995088
1.0,18,"0,239,50",earl_grey_tea,377.5,2019-01-28 14:27:15.672637
1.0,-1,"0,239,50",water,376.5,2019-01-28 14:38:24.939622
1.0,23,"0,238,50",key_lime,375.5,2019-01-28 14:43:58.245689
1.0,23,"0,237,50",key_lime,374.5,2019-01-28 15:00:37.963313
0.5,-1,"0,237,50",water,374.0,2019-01-28 15:06:40.475092
1.0,18,"0,237,49",earl_grey_tea,373.0,2019-01-28 15:18:49.275800
1.0,18,"0,237,48",earl_grey_tea,372.0,2019-01-28 15:49:04.804744
1.0,23,"0,236,48",key_lime,371.0,2019-01-28 16:01:10.231697
1.0,18,"0,236,47",earl_grey_tea,370.0,2019-01-28 16:08:00.525074
1.0,18,"0,236,46",earl_grey_tea,369.0,2019-01-28 16:14:51.064623
1.0,-1,"0,236,46",water,368.0,2019-01-28 16:21:40.986351
0.5,18,"0,236,45",earl_grey_tea,367.5,2019-01-28 16:35:26.926446
1.0,-1,"0,236,45",water,366.5,2019-01-28 16:42:16.416756
0.5,-1,"0,236,45",water,366.0,2019-01-28 16:55:57.233788
1.0,18,"0,236,44",earl_grey_tea,365.0,2019-01-28 17:02:48.576802
0.5,18,"0,236,43",earl_grey_tea,364.5,2019-01-28 17:10:50.665931
1.0,-1,"0,236,43",water,363.5,2019-01-28 17:18:52.796373
0.5,-1,"0,236,43",water,363.0,2019-01-28 17:26:56.052527
1.0,-1,"0,236,43",water,362.0,2019-01-28 17:35:02.354866
0.5,18,"0,236,42",earl_grey_tea,361.5,2019-01-28 17:43:05.630078
0.5,-1,"0,236,42",water,361.0,2019-01-28 17:51:08.484883
1.0,18,"0,236,41",earl_grey_tea,360.0,2019-01-28 17:59:11.775144
0.5,18,"0,236,40",earl_grey_tea,359.5,2019-01-28 18:27:06.728237
1.0,18,"0,236,39",earl_grey_tea,358.5,2019-01-28 18:37:07.623184
1.0,18,"0,236,38",earl_grey_tea,357.5,2019-01-28 18:47:03.158876
0.5,18,"0,236,37",earl_grey_tea,357.0,2019-01-28 19:19:59.333515
1.0,-1,"0,236,37",water,356.0,2019-01-28 19:32:58.146968
1.0,23,"0,235,37",key_lime,355.0,2019-01-28 19:58:56.390414
1.0,-1,"0,235,37",water,354.0,2019-01-28 22:02:26.431198
1.0,18,"0,235,36",earl_grey_tea,353.0,2019-01-28 22:49:38.084719
0.5,18,"0,235,35",earl_grey_tea,352.5,2019-01-29 03:34:04.192572
1.0,23,"0,234,35",key_lime,351.5,2019-01-29 04:01:56.111185
1.0,18,"500,234,34",earl_grey_tea,350.5,2019-01-29 04:20:08.770813
1.0,-1,"500,234,34",water,349.5,2019-01-29 04:38:22.172068
1.0,7,"499,234,34",coconut,348.5,2019-01-29 04:56:34.008232
1.0,23,"499,233,34",key_lime,347.5,2019-01-29 05:14:46.598579
0.5,7,"498,233,34",coconut,347.0,2019-01-29 05:27:46.965422
0.5,18,"498,233,33",earl_grey_tea,346.5,2019-01-29 05:40:45.991224
0.5,7,"497,233,33",coconut,346.0,2019-01-29 05:53:45.346268
1.0,7,"496,233,33",coconut,345.0,2019-01-29 06:06:44.170192
1.0,18,"496,233,32",earl_grey_tea,344.0,2019-01-29 06:16:44.658541
0.5,7,"495,233,32",coconut,343.5,2019-01-29 06:26:40.793725
1.0,23,"495,232,32",key_lime,342.5,2019-01-29 06:36:38.167880
1.0,18,"495,232,31",earl_grey_tea,341.5,2019-01-29 06:46:34.981505
0.5,18,"495,232,30",earl_grey_tea,341.0,2019-01-29 06:56:33.967111
1.0,7,"494,232,30",coconut,340.0,2019-01-29 07:06:30.135684
1.0,7,"493,232,30",coconut,339.0,2019-01-29 07:14:33.582785
1.0,18,"493,232,29",earl_grey_tea,338.0,2019-01-29 07:22:37.633050
1.0,-1,"493,232,29",water,337.0,2019-01-29 07:30:40.623237
1.0,18,"493,232,28",earl_grey_tea,336.0,2019-01-29 07:38:46.472156
0.5,7,"492,232,28",coconut,335.5,2019-01-29 07:46:50.100211
0.5,-1,"492,232,28",water,335.0,2019-01-29 07:54:54.705958
1.0,7,"491,232,28",coconut,334.0,2019-01-29 08:02:57.086982
0.5,-1,"491,232,28",water,333.5,2019-01-29 08:09:47.739522
1.0,7,"490,232,28",coconut,332.5,2019-01-29 08:16:39.249684
0.5,7,"489,232,28",coconut,332.0,2019-01-29 08:23:30.823261
0.5,7,"488,232,28",coconut,331.5,2019-01-29 08:30:20.646886
1.0,18,"488,232,27",earl_grey_tea,330.5,2019-01-29 08:37:11.136893
1.0,7,"487,232,27",coconut,329.5,2019-01-29 08:44:02.908197
1.0,7,"486,232,27",coconut,328.5,2019-01-29 08:50:53.418195
1.0,18,"486,232,26",earl_grey_tea,327.5,2019-01-29 08:57:47.188466
1.0,23,"486,231,26",key_lime,326.5,2019-01-29 09:04:37.222524
1.0,7,"485,231,26",coconut,325.5,2019-01-29 09:10:40.055652
1.0,-1,"485,231,26",water,324.5,2019-01-29 09:16:42.666760
1.0,18,"485,231,25",earl_grey_tea,323.5,2019-01-29 09:22:45.617927
1.0,18,"485,231,24",earl_grey_tea,322.5,2019-01-29 09:28:48.622224
0.5,-1,"485,231,24",water,322.0,2019-01-29 09:34:52.320132
1.0,-1,"485,231,24",water,321.0,2019-01-29 09:40:55.248403
1.0,-1,"485,231,24",water,320.0,2019-01-29 09:46:58.002071
0.5,7,"484,231,24",coconut,319.5,2019-01-29 09:53:06.145317
0.5,18,"484,231,23",earl_grey_tea,319.0,2019-01-29 09:59:10.131485
1.0,7,"483,231,23",coconut,318.0,2019-01-29 10:05:12.935387
0.5,7,"482,231,23",coconut,317.5,2019-01-29 10:10:47.263783
1.0,23,"482,230,23",key_lime,316.5,2019-01-29 10:16:21.608820
1.0,23,"482,229,23",key_lime,315.5,2019-01-29 10:21:55.191825
0.5,-1,"482,229,23",water,315.0,2019-01-29 10:27:29.456313
0.5,23,"482,228,23",key_lime,314.5,2019-01-29 10:33:02.708674
0.5,7,"481,228,23",coconut,314.0,2019-01-29 10:38:36.608361
0.5,7,"480,228,23",coconut,313.5,2019-01-29 10:44:11.198799
1.0,-1,"480,228,23",water,312.5,2019-01-29 10:49:45.131080
1.0,23,"480,227,23",key_lime,311.5,2019-01-29 10:55:18.447180
0.5,7,"479,227,23",coconut,311.0,2019-01-29 11:00:51.704807
0.5,7,"478,227,23",coconut,310.5,2019-01-29 11:06:08.822581
1.0,7,"477,227,23",coconut,309.5,2019-01-29 11:11:26.962414
1.0,-1,"477,227,23",water,308.5,2019-01-29 11:16:44.172630
0.5,7,"476,227,23",coconut,308.0,2019-01-29 11:22:01.523100
1.0,18,"476,227,22",earl_grey_tea,307.0,2019-01-29 11:27:18.745171
1.0,-1,"476,227,22",water,306.0,2019-01-29 11:32:35.838283
1.0,18,"476,227,21",earl_grey_tea,305.0,2019-01-29 11:37:56.033108
1.0,18,"476,227,20",earl_grey_tea,304.0,2019-01-29 11:43:13.190866
1.0,18,"476,227,19",earl_grey_tea,303.0,2019-01-29 11:48:31.149542
1.0,23,"476,226,19",key_lime,302.0,2019-01-29 11:53:49.641266
1.0,7,"475,226,19",coconut,301.0,2019-01-29 11:59:08.734997
1.0,23,"475,225,19",key_lime,300.0,2019-01-29 12:04:28.221471
0.5,-1,"475,225,19",water,299.5,2019-01-29 12:09:41.852922
1.0,-1,"475,225,19",water,298.5,2019-01-29 12:14:54.127401
0.5,7,"474,225,19",coconut,298.0,2019-01-29 12:20:06.267441
1.0,7,"473,225,19",coconut,297.0,2019-01-29 12:25:18.201236
1.0,7,"472,225,19",coconut,296.0,2019-01-29 12:30:36.069470
1.0,7,"471,225,19",coconut,295.0,2019-01-29 12:35:48.140674
0.5,7,"470,225,19",coconut,294.5,2019-01-29 12:41:02.194743
0.5,-1,"470,225,19",water,294.0,2019-01-29 12:46:15.287801
1.0,18,"470,225,18",earl_grey_tea,293.0,2019-01-29 12:51:27.517922
0.5,-1,"470,225,18",water,292.5,2019-01-29 12:56:39.563400
1.0,-1,"470,225,18",water,291.5,2019-01-29 13:01:51.667597
0.5,18,"470,225,17",earl_grey_tea,291.0,2019-01-29 13:07:10.604695
1.0,-1,"470,225,17",water,290.0,2019-01-29 13:12:28.515767
1.0,7,"469,225,17",coconut,289.0,2019-01-29 13:17:45.753784
1.0,7,"468,225,17",coconut,288.0,2019-01-29 13:23:03.843260
1.0,7,"467,225,17",coconut,287.0,2019-01-29 13:28:21.408072
1.0,7,"466,225,17",coconut,286.0,2019-01-29 13:33:39.989636
1.0,18,"466,225,16",earl_grey_tea,285.0,2019-01-29 13:38:57.441555
0.5,7,"465,225,16",coconut,284.5,2019-01-29 13:44:14.694353
1.0,7,"464,225,16",coconut,283.5,2019-01-29 13:49:32.434960
0.5,7,"463,225,16",coconut,283.0,2019-01-29 13:54:51.125521
0.5,23,"463,224,16",key_lime,282.5,2019-01-29 14:00:10.252193
1.0,18,"463,224,15",earl_grey_tea,281.5,2019-01-29 14:05:44.797398
0.5,7,"462,224,15",coconut,281.0,2019-01-29 14:11:21.682395
0.5,7,"461,224,15",coconut,280.5,2019-01-29 14:16:56.383790
1.0,18,"461,224,14",earl_grey_tea,279.5,2019-01-29 14:22:29.609261
0.5,7,"460,224,14",coconut,279.0,2019-01-29 14:28:03.338480
1.0,18,"460,224,13",earl_grey_tea,278.0,2019-01-29 14:33:36.654846
1.0,7,"459,224,13",coconut,277.0,2019-01-29 14:39:09.878237
1.0,-1,"459,224,13",water,276.0,2019-01-29 14:44:44.152107
1.0,23,"459,223,13",key_lime,275.0,2019-01-29 14:50:17.697136
1.0,7,"458,223,13",coconut,274.0,2019-01-29 14:55:50.909934
0.5,7,"457,223,13",coconut,273.5,2019-01-29 15:01:27.431545
1.0,23,"457,222,13",key_lime,272.5,2019-01-29 15:07:30.598259
0.5,18,"457,222,12",earl_grey_tea,272.0,2019-01-29 15:13:33.920832
0.5,18,"457,222,11",earl_grey_tea,271.5,2019-01-29 15:19:36.555817
0.5,7,"456,222,11",coconut,271.0,2019-01-29 15:25:40.051034
0.5,-1,"456,222,11",water,270.5,2019-01-29 15:31:44.115741
1.0,23,"456,221,11",key_lime,269.5,2019-01-29 15:37:48.531728
1.0,7,"455,221,11",coconut,268.5,2019-01-29 15:43:52.074214
1.0,7,"454,221,11",coconut,267.5,2019-01-29 15:49:59.378703
1.0,-1,"454,221,11",water,266.5,2019-01-29 15:56:02.456105
1.0,7,"453,221,11",coconut,265.5,2019-01-29 16:02:05.414156
0.5,18,"453,221,10",earl_grey_tea,265.0,2019-01-29 16:08:55.453939
1.0,7,"452,221,10",coconut,264.0,2019-01-29 16:15:46.692265
0.5,7,"451,221,10",coconut,263.5,2019-01-29 16:22:36.722364
0.5,7,"450,221,10",coconut,263.0,2019-01-29 16:29:29.625079
1.0,-1,"450,221,10",water,262.0,2019-01-29 16:36:22.041089
0.5,7,"449,221,10",coconut,261.5,2019-01-29 16:43:11.595752
1.0,23,"449,220,10",key_lime,260.5,2019-01-29 16:50:01.051681
1.0,7,"448,220,10",coconut,259.5,2019-01-29 16:56:51.319651
1.0,-1,"448,220,10",water,258.5,2019-01-29 17:03:40.896375
0.5,18,"448,220,9",earl_grey_tea,258.0,2019-01-29 17:11:43.598344
1.0,8,"448,220,499",green_tea,257.0,2019-01-29 17:19:46.648855
1.0,-1,"448,220,499",water,256.0,2019-01-29 17:27:48.949308
0.5,7,"447,220,499",coconut,255.5,2019-01-29 17:35:51.178473
0.5,8,"447,220,498",green_tea,255.0,2019-01-29 17:43:57.616234
1.0,8,"447,220,497",green_tea,254.0,2019-01-29 17:52:01.912978
1.0,7,"446,220,497",coconut,253.0,2019-01-29 18:00:06.357674
0.5,8,"446,220,496",green_tea,252.5,2019-01-29 18:10:01.900618
0.5,8,"446,220,495",green_tea,252.0,2019-01-29 18:19:57.872882
1.0,8,"446,220,494",green_tea,251.0,2019-01-29 18:29:54.189068
1.0,8,"446,220,493",green_tea,250.0,2019-01-29 18:39:49.938105
1.0,-1,"446,220,493",water,249.0,2019-01-29 18:49:48.139563
1.0,8,"446,220,492",green_tea,248.0,2019-01-29 18:59:44.437219
1.0,23,"446,219,492",key_lime,247.0,2019-01-29 19:09:40.406826
0.5,7,"445,219,492",coconut,246.5,2019-01-29 19:22:40.174851
0.5,8,"445,219,491",green_tea,246.0,2019-01-29 19:35:45.514935
0.5,7,"444,219,491",coconut,245.5,2019-01-29 19:48:44.258145
1.0,8,"444,219,490",green_tea,244.5,2019-01-29 20:01:43.537411
1.0,8,"444,219,489",green_tea,243.5,2019-01-29 20:19:58.992374
0.5,23,"444,218,489",key_lime,243.0,2019-01-29 20:38:12.101045
1.0,-1,"444,218,489",water,242.0,2019-01-29 20:56:25.763372
1.0,8,"444,218,488",green_tea,241.0,2019-01-29 21:14:41.485283
1.0,8,"444,218,487",green_tea,240.0,2019-01-29 21:42:29.358027
1.0,23,"444,217,487",key_lime,239.0,2019-01-29 22:10:17.309582
1.0,8,"444,217,486",green_tea,238.0,2019-01-29 22:56:57.911870
0.5,7,"443,217,486",coconut,237.5,2019-01-29 23:43:40.959820
0.5,8,"443,217,485",green_tea,237.0,2019-01-30 01:05:08.160961
1.0,8,"443,217,484",green_tea,236.0,2019-01-30 02:27:20.616076
1.0,8,"443,217,483",green_tea,235.0,2019-01-30 03:14:06.198280
1.0,7,"442,217,483",coconut,234.0,2019-01-30 03:42:04.433147
0.5,23,"442,216,483",key_lime,233.5,2019-01-30 04:09:53.145027
0.5,23,"442,215,483",key_lime,233.0,2019-01-30 04:28:10.751606
0.5,7,"441,215,483",coconut,232.5,2019-01-30 04:46:22.919695
0.5,-1,"441,215,483",water,232.0,2019-01-30 05:04:35.309330
0.5,7,"440,215,483",coconut,231.5,2019-01-30 05:17:35.556069
1.0,7,"439,215,483",coconut,230.5,2019-01-30 05:30:34.440497
1.0,-1,"439,215,483",water,229.5,2019-01-30 05:43:34.946730
1.0,8,"439,215,482",green_tea,228.5,2019-01-30 05:56:37.207724
0.5,8,"439,215,481",green_tea,228.0,2019-01-30 06:09:38.071021
0.5,8,"439,215,480",green_tea,227.5,2019-01-30 06:19:35.174553
1.0,7,"438,215,480",coconut,226.5,2019-01-30 06:29:31.784160
1.0,23,"438,214,480",key_lime,225.5,2019-01-30 06:39:33.784315
1.0,7,"437,214,480",coconut,224.5,2019-01-30 06:49:32.936561
0.5,7,"436,214,480",coconut,224.0,2019-01-30 06:59:28.496610
1.0,8,"436,214,479",green_tea,223.0,2019-01-30 07:09:24.724455
1.0,7,"435,214,479",coconut,222.0,2019-01-30 07:17:26.954553
0.5,8,"435,214,478",green_tea,221.5,2019-01-30 07:25:31.439730
0.5,7,"434,214,478",coconut,221.0,2019-01-30 07:33:35.863106
1.0,8,"434,214,477",green_tea,220.0,2019-01-30 07:41:38.381360
0.5,7,"433,214,477",coconut,219.5,2019-01-30 07:49:40.586532
0.5,23,"433,213,477",key_lime,219.0,2019-01-30 07:57:43.258220
1.0,8,"433,213,476",green_tea,218.0,2019-01-30 08:05:45.946675
0.5,23,"433,212,476",key_lime,217.5,2019-01-30 08:12:36.392023
1.0,8,"433,212,475",green_tea,216.5,2019-01-30 08:19:29.418784
0.5,8,"433,212,474",green_tea,216.0,2019-01-30 08:26:18.904401
0.5,7,"432,212,474",coconut,215.5,2019-01-30 08:33:08.478450
0.5,7,"431,212,474",coconut,215.0,2019-01-30 08:39:58.098569
1.0,8,"431,212,473",green_tea,214.0,2019-01-30 08:46:47.827258
0.5,8,"431,212,472",green_tea,213.5,2019-01-30 08:53:38.084012
1.0,7,"430,212,472",coconut,212.5,2019-01-30 09:00:27.585487
1.0,23,"430,211,472",key_lime,211.5,2019-01-30 09:06:32.046390
1.0,8,"430,211,471",green_tea,210.5,2019-01-30 09:12:36.868240
1.0,8,"430,211,470",green_tea,209.5,2019-01-30 09:18:40.895422
0.5,-1,"430,211,470",water,209.0,2019-01-30 09:24:43.611046
1.0,7,"429,211,470",coconut,208.0,2019-01-30 09:30:46.119372
1.0,8,"429,211,469",green_tea,207.0,2019-01-30 09:36:48.702566
1.0,23,"429,210,469",key_lime,206.0,2019-01-30 09:42:51.246879
1.0,7,"428,210,469",coconut,205.0,2019-01-30 09:48:54.288962
1.0,7,"427,210,469",coconut,204.0,2019-01-30 09:54:59.059644
0.5,8,"427,210,468",green_tea,203.5,2019-01-30 10:01:03.707036
1.0,7,"426,210,468",coconut,202.5,2019-01-30 10:06:37.454097
