amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,14,"492,96,258",cherry,426.0,2019-02-09 20:20:07.972274
1.0,-1,"492,96,258",water,425.0,2019-02-09 20:35:22.646487
1.0,14,"492,96,257",cherry,424.0,2019-02-09 20:50:25.041773
1.0,-1,"492,96,257",water,423.0,2019-02-09 21:05:24.794822
0.5,-1,"492,96,257",water,422.5,2019-02-09 21:28:24.405341
1.0,14,"492,96,256",cherry,421.5,2019-02-09 21:51:21.084369
0.5,14,"492,96,255",cherry,421.0,2019-02-09 22:14:20.762288
0.5,14,"492,96,254",cherry,420.5,2019-02-09 22:53:17.693961
0.5,14,"492,96,253",cherry,420.0,2019-02-09 23:31:48.117653
1.0,14,"492,96,252",cherry,419.0,2019-02-10 00:39:04.459682
1.0,23,"492,95,252",key_lime,418.0,2019-02-10 02:09:07.552538
1.0,14,"492,95,251",cherry,417.0,2019-02-10 02:47:45.105435
1.0,-1,"492,95,251",water,416.0,2019-02-10 03:26:13.908493
1.0,-1,"492,95,251",water,415.0,2019-02-10 03:49:17.619116
1.0,23,"492,94,251",key_lime,414.0,2019-02-10 04:12:10.964498
0.5,14,"492,94,250",cherry,413.5,2019-02-10 04:27:13.377860
1.0,-1,"492,94,250",water,412.5,2019-02-10 04:42:13.235087
0.5,14,"492,94,249",cherry,412.0,2019-02-10 04:57:19.766354
0.5,23,"492,93,249",key_lime,411.5,2019-02-10 05:12:19.090864
1.0,-1,"492,93,249",water,410.5,2019-02-10 05:23:01.319763
0.5,14,"492,93,248",cherry,410.0,2019-02-10 05:33:46.511172
1.0,14,"492,93,247",cherry,409.0,2019-02-10 05:44:27.963772
1.0,14,"492,93,246",cherry,408.0,2019-02-10 05:55:10.874911
1.0,14,"492,93,245",cherry,407.0,2019-02-10 06:05:53.038500
0.5,14,"492,93,244",cherry,406.5,2019-02-10 06:14:07.862136
0.5,14,"492,93,243",cherry,406.0,2019-02-10 06:22:19.308385
0.5,14,"492,93,242",cherry,405.5,2019-02-10 06:30:29.954084
1.0,14,"492,93,241",cherry,404.5,2019-02-10 06:38:41.277731
1.0,14,"492,93,240",cherry,403.5,2019-02-10 06:46:57.971545
1.0,14,"492,93,239",cherry,402.5,2019-02-10 06:55:11.755865
1.0,-1,"492,93,239",water,401.5,2019-02-10 07:03:24.407629
1.0,14,"492,93,238",cherry,400.5,2019-02-10 07:10:01.873113
1.0,14,"492,93,237",cherry,399.5,2019-02-10 07:16:39.111484
0.5,14,"492,93,236",cherry,399.0,2019-02-10 07:23:16.665389
1.0,23,"492,92,236",key_lime,398.0,2019-02-10 07:29:56.799059
0.5,14,"492,92,235",cherry,397.5,2019-02-10 07:36:34.297808
1.0,14,"492,92,234",cherry,396.5,2019-02-10 07:43:12.023544
1.0,23,"492,91,234",key_lime,395.5,2019-02-10 07:49:50.072394
1.0,23,"492,90,234",key_lime,394.5,2019-02-10 07:56:28.090707
0.5,-1,"492,90,234",water,394.0,2019-02-10 08:03:06.792176
0.5,14,"492,90,233",cherry,393.5,2019-02-10 08:08:46.347493
1.0,-1,"492,90,233",water,392.5,2019-02-10 08:14:23.637464
1.0,14,"492,90,232",cherry,391.5,2019-02-10 08:20:01.601125
0.5,14,"492,90,231",cherry,391.0,2019-02-10 08:25:40.322356
0.5,14,"492,90,230",cherry,390.5,2019-02-10 08:31:20.332725
1.0,23,"492,89,230",key_lime,389.5,2019-02-10 08:37:00.039453
1.0,-1,"492,89,230",water,388.5,2019-02-10 08:42:38.665740
0.5,14,"492,89,229",cherry,388.0,2019-02-10 08:48:18.453348
1.0,14,"492,89,228",cherry,387.0,2019-02-10 08:53:56.426052
1.0,14,"492,89,227",cherry,386.0,2019-02-10 08:59:34.386776
1.0,23,"492,88,227",key_lime,385.0,2019-02-10 09:05:12.223386
0.5,23,"492,87,227",key_lime,384.5,2019-02-10 09:10:11.173215
1.0,14,"492,87,226",cherry,383.5,2019-02-10 09:15:11.389677
0.5,14,"492,87,225",cherry,383.0,2019-02-10 09:20:13.336066
1.0,14,"492,87,224",cherry,382.0,2019-02-10 09:25:12.665596
1.0,14,"492,87,223",cherry,381.0,2019-02-10 09:30:12.841380
0.5,14,"492,87,222",cherry,380.5,2019-02-10 09:35:11.976307
1.0,14,"492,87,221",cherry,379.5,2019-02-10 09:40:12.311114
0.5,-1,"492,87,221",water,379.0,2019-02-10 09:45:11.172492
0.5,14,"492,87,220",cherry,378.5,2019-02-10 09:50:13.459055
0.5,14,"492,87,219",cherry,378.0,2019-02-10 09:55:12.312618
1.0,14,"492,87,218",cherry,377.0,2019-02-10 10:00:11.233235
1.0,14,"492,87,217",cherry,376.0,2019-02-10 10:04:46.773919
0.5,23,"492,86,217",key_lime,375.5,2019-02-10 10:09:21.810955
0.5,14,"492,86,216",cherry,375.0,2019-02-10 10:13:56.249364
1.0,14,"492,86,215",cherry,374.0,2019-02-10 10:18:31.884713
0.5,14,"492,86,214",cherry,373.5,2019-02-10 10:23:11.519763
1.0,14,"492,86,213",cherry,372.5,2019-02-10 10:27:47.417514
1.0,23,"492,85,213",key_lime,371.5,2019-02-10 10:32:22.084740
1.0,14,"492,85,212",cherry,370.5,2019-02-10 10:36:56.520628
1.0,14,"492,85,211",cherry,369.5,2019-02-10 10:41:31.297144
0.5,14,"492,85,210",cherry,369.0,2019-02-10 10:46:06.028779
0.5,14,"492,85,209",cherry,368.5,2019-02-10 10:50:40.915964
0.5,-1,"492,85,209",water,368.0,2019-02-10 10:55:15.951656
0.5,14,"492,85,208",cherry,367.5,2019-02-10 10:59:50.426124
1.0,23,"492,84,208",key_lime,366.5,2019-02-10 11:04:25.769631
1.0,14,"492,84,207",cherry,365.5,2019-02-10 11:08:47.170971
1.0,23,"492,83,207",key_lime,364.5,2019-02-10 11:13:08.435057
1.0,14,"492,83,206",cherry,363.5,2019-02-10 11:17:29.788000
1.0,14,"492,83,205",cherry,362.5,2019-02-10 11:21:53.045390
0.5,14,"492,83,204",cherry,362.0,2019-02-10 11:26:16.615429
1.0,14,"492,83,203",cherry,361.0,2019-02-10 11:30:38.395089
1.0,14,"492,83,202",cherry,360.0,2019-02-10 11:35:00.073492
1.0,-1,"492,83,202",water,359.0,2019-02-10 11:39:21.521523
0.5,-1,"492,83,202",water,358.5,2019-02-10 11:43:42.857180
1.0,14,"492,83,201",cherry,357.5,2019-02-10 11:48:04.105175
1.0,14,"492,83,200",cherry,356.5,2019-02-10 11:52:25.279008
0.5,14,"492,83,199",cherry,356.0,2019-02-10 11:56:47.296121
1.0,23,"492,82,199",key_lime,355.0,2019-02-10 12:01:08.477849
1.0,14,"492,82,198",cherry,354.0,2019-02-10 12:05:27.663036
1.0,23,"492,81,198",key_lime,353.0,2019-02-10 12:09:44.952455
0.5,23,"492,80,198",key_lime,352.5,2019-02-10 12:14:02.325499
1.0,14,"492,80,197",cherry,351.5,2019-02-10 12:18:20.681028
1.0,14,"492,80,196",cherry,350.5,2019-02-10 12:22:37.745143
1.0,14,"492,80,195",cherry,349.5,2019-02-10 12:26:55.782628
0.5,14,"492,80,194",cherry,349.0,2019-02-10 12:31:15.741077
0.5,14,"492,80,193",cherry,348.5,2019-02-10 12:35:34.243172
1.0,14,"492,80,192",cherry,347.5,2019-02-10 12:39:51.426002
0.5,-1,"492,80,192",water,347.0,2019-02-10 12:44:08.550039
1.0,14,"492,80,191",cherry,346.0,2019-02-10 12:48:26.850483
0.5,-1,"492,80,191",water,345.5,2019-02-10 12:52:43.921580
1.0,23,"492,79,191",key_lime,344.5,2019-02-10 12:57:01.382126
1.0,14,"492,79,190",cherry,343.5,2019-02-10 13:01:19.418070
1.0,14,"492,79,189",cherry,342.5,2019-02-10 13:05:40.704890
0.5,-1,"492,79,189",water,342.0,2019-02-10 13:10:02.881510
1.0,14,"492,79,188",cherry,341.0,2019-02-10 13:14:25.598876
1.0,14,"492,79,187",cherry,340.0,2019-02-10 13:18:47.047931
1.0,14,"492,79,186",cherry,339.0,2019-02-10 13:23:08.391657
1.0,14,"492,79,185",cherry,338.0,2019-02-10 13:27:29.579802
1.0,23,"492,78,185",key_lime,337.0,2019-02-10 13:31:52.472859
0.5,14,"492,78,184",cherry,336.5,2019-02-10 13:36:13.712982
0.5,-1,"492,78,184",water,336.0,2019-02-10 13:40:34.954482
1.0,-1,"492,78,184",water,335.0,2019-02-10 13:44:56.533371
1.0,-1,"492,78,184",water,334.0,2019-02-10 13:49:19.297622
0.5,14,"492,78,183",cherry,333.5,2019-02-10 13:53:41.010634
1.0,14,"492,78,182",cherry,332.5,2019-02-10 13:58:02.448649
1.0,14,"492,78,181",cherry,331.5,2019-02-10 14:02:23.961161
0.5,14,"492,78,180",cherry,331.0,2019-02-10 14:06:58.469161
0.5,14,"492,78,179",cherry,330.5,2019-02-10 14:11:33.527733
1.0,23,"492,77,179",key_lime,329.5,2019-02-10 14:16:08.084790
0.5,14,"492,77,178",cherry,329.0,2019-02-10 14:20:43.286397
1.0,14,"492,77,177",cherry,328.0,2019-02-10 14:25:18.954869
0.5,14,"492,77,176",cherry,327.5,2019-02-10 14:29:54.954989
0.5,-1,"492,77,176",water,327.0,2019-02-10 14:34:30.190641
0.5,14,"492,77,175",cherry,326.5,2019-02-10 14:39:05.198357
0.5,14,"492,77,174",cherry,326.0,2019-02-10 14:43:39.786650
0.5,14,"492,77,173",cherry,325.5,2019-02-10 14:48:20.008309
1.0,14,"492,77,172",cherry,324.5,2019-02-10 14:52:54.664189
0.5,14,"492,77,171",cherry,324.0,2019-02-10 14:57:29.479372
1.0,-1,"492,77,171",water,323.0,2019-02-10 15:02:08.100225
0.5,14,"492,77,170",cherry,322.5,2019-02-10 15:07:07.827126
0.5,14,"492,77,169",cherry,322.0,2019-02-10 15:12:07.240757
1.0,14,"492,77,168",cherry,321.0,2019-02-10 15:17:06.089320
1.0,14,"492,77,167",cherry,320.0,2019-02-10 15:22:05.065059
0.5,14,"492,77,166",cherry,319.5,2019-02-10 15:27:04.970184
0.5,14,"492,77,165",cherry,319.0,2019-02-10 15:32:04.262214
1.0,-1,"492,77,165",water,318.0,2019-02-10 15:37:08.563234
0.5,14,"492,77,164",cherry,317.5,2019-02-10 15:42:08.512239
0.5,14,"492,77,163",cherry,317.0,2019-02-10 15:47:08.535893
0.5,14,"492,77,162",cherry,316.5,2019-02-10 15:52:07.860455
1.0,14,"492,77,161",cherry,315.5,2019-02-10 15:57:07.250544
0.5,14,"492,77,160",cherry,315.0,2019-02-10 16:02:06.752429
1.0,-1,"492,77,160",water,314.0,2019-02-10 16:07:44.768106
0.5,14,"492,77,159",cherry,313.5,2019-02-10 16:13:22.098127
1.0,-1,"492,77,159",water,312.5,2019-02-10 16:19:00.125174
1.0,23,"492,76,159",key_lime,311.5,2019-02-10 16:24:37.831346
1.0,23,"492,75,159",key_lime,310.5,2019-02-10 16:30:16.775145
1.0,23,"492,74,159",key_lime,309.5,2019-02-10 16:35:59.743643
1.0,14,"492,74,158",cherry,308.5,2019-02-10 16:41:38.173989
0.5,14,"492,74,157",cherry,308.0,2019-02-10 16:47:17.879094
0.5,-1,"492,74,157",water,307.5,2019-02-10 16:52:55.799455
0.5,23,"492,73,157",key_lime,307.0,2019-02-10 16:58:33.935427
1.0,14,"492,73,156",cherry,306.0,2019-02-10 17:04:14.047034
0.5,14,"492,73,155",cherry,305.5,2019-02-10 17:10:51.097150
1.0,14,"492,73,154",cherry,304.5,2019-02-10 17:17:30.266651
0.5,14,"492,73,153",cherry,304.0,2019-02-10 17:24:10.876316
1.0,14,"492,73,152",cherry,303.0,2019-02-10 17:30:50.594317
1.0,14,"492,73,151",cherry,302.0,2019-02-10 17:37:29.094736
1.0,14,"492,73,150",cherry,301.0,2019-02-10 17:44:08.332885
0.5,-1,"492,73,150",water,300.5,2019-02-10 17:50:47.169063
1.0,14,"492,73,149",cherry,299.5,2019-02-10 17:57:24.792269
1.0,14,"492,73,148",cherry,298.5,2019-02-10 18:04:07.566247
1.0,14,"492,73,147",cherry,297.5,2019-02-10 18:12:19.123053
1.0,23,"492,72,147",key_lime,296.5,2019-02-10 18:20:29.752854
0.5,14,"492,72,146",cherry,296.0,2019-02-10 18:28:44.546789
0.5,14,"492,72,145",cherry,295.5,2019-02-10 18:36:55.916339
1.0,14,"492,72,144",cherry,294.5,2019-02-10 18:45:09.586691
1.0,14,"492,72,143",cherry,293.5,2019-02-10 18:53:21.076374
1.0,23,"492,71,143",key_lime,292.5,2019-02-10 19:01:33.458589
1.0,23,"492,70,143",key_lime,291.5,2019-02-10 19:12:15.974468
0.5,14,"492,70,142",cherry,291.0,2019-02-10 19:23:00.801960
1.0,14,"492,70,141",cherry,290.0,2019-02-10 19:33:42.430102
1.0,23,"492,69,141",key_lime,289.0,2019-02-10 19:44:25.431756
0.5,14,"492,69,140",cherry,288.5,2019-02-10 19:55:17.220700
1.0,14,"492,69,139",cherry,287.5,2019-02-10 20:05:59.590982
1.0,14,"492,69,138",cherry,286.5,2019-02-10 20:20:59.936712
0.5,14,"492,69,137",cherry,286.0,2019-02-10 20:36:02.982650
0.5,14,"492,69,136",cherry,285.5,2019-02-10 20:51:04.531317
0.5,14,"492,69,135",cherry,285.0,2019-02-10 21:06:06.237245
1.0,14,"492,69,134",cherry,284.0,2019-02-10 21:29:01.383669
1.0,14,"492,69,133",cherry,283.0,2019-02-10 21:51:55.365084
1.0,23,"492,68,133",key_lime,282.0,2019-02-10 22:14:48.591333
1.0,14,"492,68,132",cherry,281.0,2019-02-10 22:53:29.570687
1.0,14,"492,68,131",cherry,280.0,2019-02-10 23:32:07.866936
0.5,23,"492,67,131",key_lime,279.5,2019-02-11 00:39:18.599088
0.5,23,"492,66,131",key_lime,279.0,2019-02-11 02:09:46.436794
1.0,14,"492,66,130",cherry,278.0,2019-02-11 02:48:16.360769
0.5,-1,"492,66,130",water,277.5,2019-02-11 03:26:57.271177
0.5,14,"492,66,129",cherry,277.0,2019-02-11 03:49:59.184719
1.0,-1,"492,66,129",water,276.0,2019-02-11 04:13:00.040182
1.0,14,"492,66,128",cherry,275.0,2019-02-11 04:28:04.377599
0.5,14,"492,66,127",cherry,274.5,2019-02-11 04:43:04.215520
1.0,23,"492,65,127",key_lime,273.5,2019-02-11 04:58:05.026061
1.0,23,"492,64,127",key_lime,272.5,2019-02-11 05:13:07.886482
1.0,14,"492,64,126",cherry,271.5,2019-02-11 05:23:51.793582
0.5,23,"492,63,126",key_lime,271.0,2019-02-11 05:34:44.074276
1.0,14,"492,63,125",cherry,270.0,2019-02-11 05:45:27.667248
1.0,14,"492,63,124",cherry,269.0,2019-02-11 05:56:10.267386
1.0,14,"492,63,123",cherry,268.0,2019-02-11 06:06:52.346373
0.5,14,"492,63,122",cherry,267.5,2019-02-11 06:15:04.183784
1.0,14,"492,63,121",cherry,266.5,2019-02-11 06:23:14.985435
1.0,-1,"492,63,121",water,265.5,2019-02-11 06:31:26.074930
1.0,14,"492,63,120",cherry,264.5,2019-02-11 06:39:37.145640
1.0,14,"492,63,119",cherry,263.5,2019-02-11 06:47:48.426254
1.0,-1,"492,63,119",water,262.5,2019-02-11 06:56:01.216541
1.0,14,"492,63,118",cherry,261.5,2019-02-11 07:04:14.476913
1.0,14,"492,63,117",cherry,260.5,2019-02-11 07:10:56.664622
0.5,14,"492,63,116",cherry,260.0,2019-02-11 07:17:40.567176
1.0,14,"492,63,115",cherry,259.0,2019-02-11 07:24:18.253146
1.0,14,"492,63,114",cherry,258.0,2019-02-11 07:30:57.362745
1.0,14,"492,63,113",cherry,257.0,2019-02-11 07:37:35.206725
1.0,-1,"492,63,113",water,256.0,2019-02-11 07:44:13.481809
0.5,-1,"492,63,113",water,255.5,2019-02-11 07:50:57.063269
1.0,14,"492,63,112",cherry,254.5,2019-02-11 07:57:35.860871
0.5,14,"492,63,111",cherry,254.0,2019-02-11 08:04:14.434065
1.0,14,"492,63,110",cherry,253.0,2019-02-11 08:09:52.042406
1.0,14,"492,63,109",cherry,252.0,2019-02-11 08:15:29.414734
1.0,-1,"492,63,109",water,251.0,2019-02-11 08:21:07.752489
1.0,14,"492,63,108",cherry,250.0,2019-02-11 08:26:46.428032
1.0,14,"492,63,107",cherry,249.0,2019-02-11 08:32:26.313647
0.5,14,"492,63,106",cherry,248.5,2019-02-11 08:38:03.617912
1.0,14,"492,63,105",cherry,247.5,2019-02-11 08:43:41.430509
1.0,23,"492,62,105",key_lime,246.5,2019-02-11 08:49:19.728827
0.5,14,"492,62,104",cherry,246.0,2019-02-11 08:54:58.678798
1.0,14,"492,62,103",cherry,245.0,2019-02-11 09:00:36.977966
1.0,14,"492,62,102",cherry,244.0,2019-02-11 09:05:38.445883
1.0,-1,"492,62,102",water,243.0,2019-02-11 09:10:38.788563
1.0,23,"492,61,102",key_lime,242.0,2019-02-11 09:15:37.430276
0.5,-1,"492,61,102",water,241.5,2019-02-11 09:20:36.510037
0.5,14,"492,61,101",cherry,241.0,2019-02-11 09:25:36.678349
1.0,14,"492,61,100",cherry,240.0,2019-02-11 09:30:36.580607
0.5,-1,"492,61,100",water,239.5,2019-02-11 09:35:36.817283
1.0,23,"492,60,100",key_lime,238.5,2019-02-11 09:40:36.773906
0.5,14,"492,60,99",cherry,238.0,2019-02-11 09:45:36.734864
0.5,14,"492,60,98",cherry,237.5,2019-02-11 09:50:39.443956
1.0,14,"492,60,97",cherry,236.5,2019-02-11 09:55:39.791639
0.5,-1,"492,60,97",water,236.0,2019-02-11 10:00:41.556454
1.0,14,"492,60,96",cherry,235.0,2019-02-11 10:05:16.019520
0.5,14,"492,60,95",cherry,234.5,2019-02-11 10:09:52.448598
0.5,-1,"492,60,95",water,234.0,2019-02-11 10:14:29.152868
1.0,23,"492,59,95",key_lime,233.0,2019-02-11 10:19:03.757656
0.5,-1,"492,59,95",water,232.5,2019-02-11 10:23:39.132564
0.5,14,"492,59,94",cherry,232.0,2019-02-11 10:28:14.319823
1.0,23,"492,58,94",key_lime,231.0,2019-02-11 10:32:48.994138
0.5,14,"492,58,93",cherry,230.5,2019-02-11 10:37:27.409601
1.0,23,"492,57,93",key_lime,229.5,2019-02-11 10:42:02.598209
1.0,23,"492,56,93",key_lime,228.5,2019-02-11 10:46:40.870073
1.0,14,"492,56,92",cherry,227.5,2019-02-11 10:51:15.428270
0.5,-1,"492,56,92",water,227.0,2019-02-11 10:55:50.258670
1.0,14,"492,56,91",cherry,226.0,2019-02-11 11:00:25.475451
0.5,14,"492,56,90",cherry,225.5,2019-02-11 11:04:49.128374
0.5,14,"492,56,89",cherry,225.0,2019-02-11 11:09:12.167743
1.0,-1,"492,56,89",water,224.0,2019-02-11 11:13:37.276124
1.0,14,"492,56,88",cherry,223.0,2019-02-11 11:17:58.508102
0.5,14,"492,56,87",cherry,222.5,2019-02-11 11:22:19.694872
1.0,-1,"492,56,87",water,221.5,2019-02-11 11:26:42.275549
1.0,14,"492,56,86",cherry,220.5,2019-02-11 11:31:08.064178
1.0,14,"492,56,85",cherry,219.5,2019-02-11 11:35:30.060873
1.0,14,"492,56,84",cherry,218.5,2019-02-11 11:39:53.104508
1.0,-1,"492,56,84",water,217.5,2019-02-11 11:44:14.806880
1.0,14,"492,56,83",cherry,216.5,2019-02-11 11:48:36.106595
1.0,14,"492,56,82",cherry,215.5,2019-02-11 11:52:57.383396
0.5,14,"492,56,81",cherry,215.0,2019-02-11 11:57:21.174612
1.0,-1,"492,56,81",water,214.0,2019-02-11 12:01:42.497655
1.0,23,"492,55,81",key_lime,213.0,2019-02-11 12:06:00.948904
1.0,14,"492,55,80",cherry,212.0,2019-02-11 12:10:18.209574
1.0,14,"492,55,79",cherry,211.0,2019-02-11 12:14:35.153496
0.5,14,"492,55,78",cherry,210.5,2019-02-11 12:18:54.308740
0.5,14,"492,55,77",cherry,210.0,2019-02-11 12:23:11.839215
1.0,23,"492,54,77",key_lime,209.0,2019-02-11 12:27:30.078310
1.0,14,"492,54,76",cherry,208.0,2019-02-11 12:31:50.771420
1.0,14,"492,54,75",cherry,207.0,2019-02-11 12:36:07.861391
0.5,14,"492,54,74",cherry,206.5,2019-02-11 12:40:24.992967
1.0,14,"492,54,73",cherry,205.5,2019-02-11 12:44:44.219604
1.0,14,"492,54,72",cherry,204.5,2019-02-11 12:49:02.388822
1.0,14,"492,54,71",cherry,203.5,2019-02-11 12:53:19.328515
0.5,14,"492,54,70",cherry,203.0,2019-02-11 12:57:37.230210
1.0,23,"492,53,70",key_lime,202.0,2019-02-11 13:01:54.199317
0.5,-1,"492,53,70",water,201.5,2019-02-11 13:06:15.544644
1.0,14,"492,53,69",cherry,200.5,2019-02-11 13:10:37.622924
0.5,14,"492,53,68",cherry,200.0,2019-02-11 13:14:59.210139
0.5,14,"492,53,67",cherry,199.5,2019-02-11 13:19:21.858605
1.0,14,"492,53,66",cherry,198.5,2019-02-11 13:23:43.174758
0.5,-1,"492,53,66",water,198.0,2019-02-11 13:28:05.462193
1.0,14,"492,53,65",cherry,197.0,2019-02-11 13:32:27.491489
1.0,-1,"492,53,65",water,196.0,2019-02-11 13:36:48.847400
0.5,-1,"492,53,65",water,195.5,2019-02-11 13:41:11.624870
1.0,14,"492,53,64",cherry,194.5,2019-02-11 13:45:34.473478
1.0,14,"492,53,63",cherry,193.5,2019-02-11 13:49:55.957722
1.0,14,"492,53,62",cherry,192.5,2019-02-11 13:54:18.297909
0.5,14,"492,53,61",cherry,192.0,2019-02-11 13:58:39.646210
1.0,14,"492,53,60",cherry,191.0,2019-02-11 14:03:01.837478
1.0,14,"492,53,59",cherry,190.0,2019-02-11 14:07:36.772669
0.5,14,"492,53,58",cherry,189.5,2019-02-11 14:12:11.278991
1.0,-1,"492,53,58",water,188.5,2019-02-11 14:16:46.327261
1.0,14,"492,53,57",cherry,187.5,2019-02-11 14:21:20.876688
1.0,14,"492,53,56",cherry,186.5,2019-02-11 14:25:58.895544
1.0,14,"492,53,55",cherry,185.5,2019-02-11 14:30:33.363168
1.0,23,"492,52,55",key_lime,184.5,2019-02-11 14:35:07.809473
1.0,14,"492,52,54",cherry,183.5,2019-02-11 14:39:43.398134
1.0,14,"492,52,53",cherry,182.5,2019-02-11 14:44:18.704133
0.5,14,"492,52,52",cherry,182.0,2019-02-11 14:48:54.875107
1.0,-1,"492,52,52",water,181.0,2019-02-11 14:53:29.636650
0.5,14,"492,52,51",cherry,180.5,2019-02-11 14:58:04.570578
0.5,-1,"492,52,51",water,180.0,2019-02-11 15:02:39.605672
1.0,-1,"492,52,51",water,179.0,2019-02-11 15:07:38.655948
1.0,-1,"492,52,51",water,178.0,2019-02-11 15:12:37.854137
0.5,14,"492,52,50",cherry,177.5,2019-02-11 15:17:37.916239
1.0,14,"492,52,49",cherry,176.5,2019-02-11 15:22:37.310318
1.0,14,"492,52,48",cherry,175.5,2019-02-11 15:27:36.857234
1.0,14,"492,52,47",cherry,174.5,2019-02-11 15:32:37.693945
1.0,-1,"492,52,47",water,173.5,2019-02-11 15:37:38.213362
0.5,14,"492,52,46",cherry,173.0,2019-02-11 15:42:38.002566
1.0,14,"492,52,45",cherry,172.0,2019-02-11 15:47:37.982955
1.0,14,"492,52,44",cherry,171.0,2019-02-11 15:52:36.655276
1.0,14,"492,52,43",cherry,170.0,2019-02-11 15:57:35.433227
0.5,14,"492,52,42",cherry,169.5,2019-02-11 16:02:34.116582
1.0,-1,"492,52,42",water,168.5,2019-02-11 16:08:11.474971
0.5,23,"492,51,42",key_lime,168.0,2019-02-11 16:13:49.316475
1.0,-1,"492,51,42",water,167.0,2019-02-11 16:19:26.959993
1.0,14,"492,51,41",cherry,166.0,2019-02-11 16:25:07.897278
0.5,14,"492,51,40",cherry,165.5,2019-02-11 16:30:46.857884
0.5,-1,"492,51,40",water,165.0,2019-02-11 16:36:26.663659
1.0,14,"492,51,39",cherry,164.0,2019-02-11 16:42:04.493242
1.0,14,"492,51,38",cherry,163.0,2019-02-11 16:47:42.158983
0.5,23,"492,50,38",key_lime,162.5,2019-02-11 16:53:19.895670
0.5,14,"492,50,37",cherry,162.0,2019-02-11 16:58:57.608547
0.5,-1,"492,50,37",water,161.5,2019-02-11 17:04:37.298380
1.0,14,"492,50,36",cherry,160.5,2019-02-11 17:11:16.728858
1.0,14,"492,50,35",cherry,159.5,2019-02-11 17:17:53.967218
0.5,23,"492,49,35",key_lime,159.0,2019-02-11 17:24:31.345475
1.0,14,"492,49,34",cherry,158.0,2019-02-11 17:31:10.852360
0.5,14,"492,49,33",cherry,157.5,2019-02-11 17:37:48.233391
0.5,14,"492,49,32",cherry,157.0,2019-02-11 17:44:28.583466
1.0,-1,"492,49,32",water,156.0,2019-02-11 17:51:06.845832
0.5,-1,"492,49,32",water,155.5,2019-02-11 17:57:47.444723
1.0,14,"492,49,31",cherry,154.5,2019-02-11 18:04:26.496587
0.5,14,"492,49,30",cherry,154.0,2019-02-11 18:12:37.515881
1.0,14,"492,49,29",cherry,153.0,2019-02-11 18:20:48.565916
1.0,14,"492,49,28",cherry,152.0,2019-02-11 18:29:00.554648
0.5,-1,"492,49,28",water,151.5,2019-02-11 18:37:12.354225
0.5,-1,"492,49,28",water,151.0,2019-02-11 18:45:24.644972
1.0,14,"492,49,27",cherry,150.0,2019-02-11 18:53:36.235107
0.5,14,"492,49,26",cherry,149.5,2019-02-11 19:01:47.617813
1.0,23,"492,48,26",key_lime,148.5,2019-02-11 19:12:30.053965
1.0,-1,"492,48,26",water,147.5,2019-02-11 19:23:12.799888
1.0,14,"492,48,25",cherry,146.5,2019-02-11 19:34:01.282284
1.0,23,"492,47,25",key_lime,145.5,2019-02-11 19:44:47.565217
0.5,14,"492,47,24",cherry,145.0,2019-02-11 19:55:29.673240
0.5,-1,"492,47,24",water,144.5,2019-02-11 20:06:20.912486
0.5,14,"492,47,23",cherry,144.0,2019-02-11 20:21:20.440982
1.0,23,"492,46,23",key_lime,143.0,2019-02-11 20:36:20.176129
0.5,14,"492,46,22",cherry,142.5,2019-02-11 20:51:28.214212
1.0,14,"492,46,21",cherry,141.5,2019-02-11 21:06:27.531658
1.0,14,"492,46,20",cherry,140.5,2019-02-11 21:29:25.944088
1.0,14,"492,46,19",cherry,139.5,2019-02-11 21:52:21.563855
1.0,27,"491,46,19",mackerel,138.5,2019-02-11 22:15:20.480438
1.0,14,"491,46,18",cherry,137.5,2019-02-11 22:53:48.732776
0.5,14,"491,46,17",cherry,137.0,2019-02-11 23:32:16.059962
1.0,-1,"491,46,17",water,136.0,2019-02-12 00:39:54.502872
1.0,-1,"491,46,17",water,135.0,2019-02-12 02:09:50.012760
0.5,14,"491,46,16",cherry,134.5,2019-02-12 02:48:17.062381
0.5,14,"491,46,15",cherry,134.0,2019-02-12 03:27:02.959712
1.0,14,"491,46,14",cherry,133.0,2019-02-12 03:49:57.037023
1.0,14,"491,46,13",cherry,132.0,2019-02-12 04:12:51.158889
1.0,14,"491,46,12",cherry,131.0,2019-02-12 04:27:52.171503
1.0,23,"491,45,12",key_lime,130.0,2019-02-12 04:42:58.728001
1.0,14,"491,45,11",cherry,129.0,2019-02-12 04:58:04.063100
0.5,14,"491,45,10",cherry,128.5,2019-02-12 05:13:03.500618
0.5,-1,"491,45,10",water,128.0,2019-02-12 05:23:45.026103
1.0,-1,"491,45,10",water,127.0,2019-02-12 05:34:28.501165
1.0,14,"491,45,9",cherry,126.0,2019-02-12 05:45:10.391837
0.5,1,"491,45,499",lime,125.5,2019-02-12 05:55:51.968385
1.0,1,"491,45,498",lime,124.5,2019-02-12 06:06:39.135973
0.5,1,"491,45,497",lime,124.0,2019-02-12 06:14:50.915599
0.5,23,"491,44,497",key_lime,123.5,2019-02-12 06:23:01.805852
0.5,-1,"491,44,497",water,123.0,2019-02-12 06:31:13.297182
