amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,11,"430,325,158",lemonade,486.5,2019-02-02 16:24:27.850951
0.5,13,"430,324,158",pear,486.0,2019-02-02 16:34:28.715210
0.5,11,"429,324,158",lemonade,485.5,2019-02-02 16:44:31.284587
0.5,20,"429,324,157",strawberry,485.0,2019-02-02 16:54:31.470607
0.5,11,"428,324,157",lemonade,484.5,2019-02-02 17:04:31.749738
1.0,11,"427,324,157",lemonade,483.5,2019-02-02 17:16:18.395312
1.0,13,"427,323,157",pear,482.5,2019-02-02 17:28:06.367642
1.0,13,"427,322,157",pear,481.5,2019-02-02 17:39:52.978662
0.5,11,"426,322,157",lemonade,481.0,2019-02-02 17:51:41.069917
1.0,11,"425,322,157",lemonade,480.0,2019-02-02 18:03:27.982814
1.0,11,"424,322,157",lemonade,479.0,2019-02-02 18:18:00.821763
0.5,-1,"424,322,157",water,478.5,2019-02-02 18:32:38.254924
1.0,11,"423,322,157",lemonade,477.5,2019-02-02 18:47:14.625316
1.0,20,"423,322,156",strawberry,476.5,2019-02-02 19:01:48.743635
0.5,11,"422,322,156",lemonade,476.0,2019-02-02 19:20:53.274456
1.0,13,"422,321,156",pear,475.0,2019-02-02 19:39:56.377512
1.0,20,"422,321,155",strawberry,474.0,2019-02-02 19:59:00.421667
1.0,13,"422,320,155",pear,473.0,2019-02-02 20:18:01.663203
1.0,11,"421,320,155",lemonade,472.0,2019-02-02 20:44:43.484529
0.5,-1,"421,320,155",water,471.5,2019-02-02 21:11:28.335794
0.5,11,"420,320,155",lemonade,471.0,2019-02-02 21:52:21.060751
1.0,13,"420,319,155",pear,470.0,2019-02-02 22:33:04.815899
1.0,20,"420,319,154",strawberry,469.0,2019-02-02 23:41:30.102614
0.5,11,"419,319,154",lemonade,468.5,2019-02-03 01:41:22.440974
1.0,11,"418,319,154",lemonade,467.5,2019-02-03 03:40:52.515458
1.0,13,"418,318,154",pear,466.5,2019-02-03 04:21:48.769902
0.5,13,"418,317,154",pear,466.0,2019-02-03 04:48:31.472781
1.0,11,"417,317,154",lemonade,465.0,2019-02-03 05:15:12.933006
1.0,20,"417,317,153",strawberry,464.0,2019-02-03 05:34:14.673825
0.5,-1,"417,317,153",water,463.5,2019-02-03 05:53:16.788285
0.5,13,"417,316,153",pear,463.0,2019-02-03 06:12:21.961278
1.0,13,"417,315,153",pear,462.0,2019-02-03 06:26:54.923535
1.0,11,"416,315,153",lemonade,461.0,2019-02-03 06:41:28.805742
1.0,13,"416,314,153",pear,460.0,2019-02-03 06:56:01.703547
0.5,20,"416,314,152",strawberry,459.5,2019-02-03 07:10:37.325853
1.0,13,"416,313,152",pear,458.5,2019-02-03 07:22:26.206340
0.5,20,"416,313,151",strawberry,458.0,2019-02-03 07:34:13.022709
1.0,11,"415,313,151",lemonade,457.0,2019-02-03 07:46:02.058598
1.0,13,"415,312,151",pear,456.0,2019-02-03 07:57:48.773600
0.5,-1,"415,312,151",water,455.5,2019-02-03 08:09:36.779923
0.5,13,"415,311,151",pear,455.0,2019-02-03 08:19:37.494239
0.5,11,"414,311,151",lemonade,454.5,2019-02-03 08:29:37.489899
1.0,13,"414,310,151",pear,453.5,2019-02-03 08:39:39.949370
1.0,13,"414,309,151",pear,452.5,2019-02-03 08:49:40.631743
1.0,13,"414,308,151",pear,451.5,2019-02-03 08:59:41.158932
1.0,13,"414,307,151",pear,450.5,2019-02-03 09:09:42.101616
1.0,11,"413,307,151",lemonade,449.5,2019-02-03 09:18:36.533306
1.0,20,"413,307,150",strawberry,448.5,2019-02-03 09:27:28.652261
0.5,-1,"413,307,150",water,448.0,2019-02-03 09:36:21.564440
1.0,20,"413,307,149",strawberry,447.0,2019-02-03 09:45:13.558067
1.0,13,"413,306,149",pear,446.0,2019-02-03 09:54:04.902164
1.0,13,"413,305,149",pear,445.0,2019-02-03 10:02:56.750895
0.5,11,"412,305,149",lemonade,444.5,2019-02-03 10:11:05.650096
1.0,11,"411,305,149",lemonade,443.5,2019-02-03 10:19:15.379664
0.5,11,"410,305,149",lemonade,443.0,2019-02-03 10:27:23.879031
1.0,-1,"410,305,149",water,442.0,2019-02-03 10:35:34.367235
1.0,11,"409,305,149",lemonade,441.0,2019-02-03 10:43:43.462033
0.5,11,"408,305,149",lemonade,440.5,2019-02-03 10:51:53.185904
1.0,-1,"408,305,149",water,439.5,2019-02-03 11:00:02.848236
1.0,-1,"408,305,149",water,438.5,2019-02-03 11:07:51.736364
1.0,-1,"408,305,149",water,437.5,2019-02-03 11:15:37.702134
0.5,11,"407,305,149",lemonade,437.0,2019-02-03 11:23:23.314483
0.5,11,"406,305,149",lemonade,436.5,2019-02-03 11:31:08.333637
1.0,13,"406,304,149",pear,435.5,2019-02-03 11:38:53.277398
1.0,11,"405,304,149",lemonade,434.5,2019-02-03 11:46:40.387146
1.0,11,"404,304,149",lemonade,433.5,2019-02-03 11:54:25.089122
1.0,13,"404,303,149",pear,432.5,2019-02-03 12:02:09.879108
1.0,11,"403,303,149",lemonade,431.5,2019-02-03 12:09:48.160584
0.5,11,"402,303,149",lemonade,431.0,2019-02-03 12:17:25.699217
1.0,13,"402,302,149",pear,430.0,2019-02-03 12:25:05.682719
1.0,13,"402,301,149",pear,429.0,2019-02-03 12:32:43.251501
0.5,13,"402,300,149",pear,428.5,2019-02-03 12:40:22.082291
1.0,13,"402,299,149",pear,427.5,2019-02-03 12:48:00.421266
0.5,20,"402,299,148",strawberry,427.0,2019-02-03 12:55:37.807604
0.5,11,"401,299,148",lemonade,426.5,2019-02-03 13:03:15.448826
1.0,13,"401,298,148",pear,425.5,2019-02-03 13:11:01.951602
1.0,20,"401,298,147",strawberry,424.5,2019-02-03 13:18:47.093259
0.5,13,"401,297,147",pear,424.0,2019-02-03 13:26:33.915904
0.5,11,"400,297,147",lemonade,423.5,2019-02-03 13:34:19.449201
1.0,20,"400,297,146",strawberry,422.5,2019-02-03 13:42:04.394349
0.5,11,"399,297,146",lemonade,422.0,2019-02-03 13:49:49.460690
1.0,11,"398,297,146",lemonade,421.0,2019-02-03 13:57:34.743496
1.0,-1,"398,297,146",water,420.0,2019-02-03 14:05:20.273483
0.5,20,"398,297,145",strawberry,419.5,2019-02-03 14:13:28.632038
1.0,11,"397,297,145",lemonade,418.5,2019-02-03 14:21:37.556940
1.0,13,"397,296,145",pear,417.5,2019-02-03 14:29:46.129148
0.5,11,"396,296,145",lemonade,417.0,2019-02-03 14:37:55.199631
1.0,11,"395,296,145",lemonade,416.0,2019-02-03 14:46:05.993359
0.5,13,"395,295,145",pear,415.5,2019-02-03 14:54:14.436642
1.0,11,"394,295,145",lemonade,414.5,2019-02-03 15:02:23.868787
1.0,20,"394,295,144",strawberry,413.5,2019-02-03 15:11:16.626392
1.0,11,"393,295,144",lemonade,412.5,2019-02-03 15:20:08.061463
1.0,11,"392,295,144",lemonade,411.5,2019-02-03 15:29:00.264372
1.0,11,"391,295,144",lemonade,410.5,2019-02-03 15:37:51.551604
1.0,11,"390,295,144",lemonade,409.5,2019-02-03 15:46:43.987315
0.5,20,"390,295,143",strawberry,409.0,2019-02-03 15:55:38.326968
0.5,11,"389,295,143",lemonade,408.5,2019-02-03 16:04:30.107316
1.0,13,"389,294,143",pear,407.5,2019-02-03 16:14:31.419555
1.0,11,"388,294,143",lemonade,406.5,2019-02-03 16:24:33.746229
1.0,11,"387,294,143",lemonade,405.5,2019-02-03 16:34:34.343944
1.0,13,"387,293,143",pear,404.5,2019-02-03 16:44:34.434701
0.5,13,"387,292,143",pear,404.0,2019-02-03 16:54:35.258463
1.0,13,"387,291,143",pear,403.0,2019-02-03 17:04:35.284119
1.0,-1,"387,291,143",water,402.0,2019-02-03 17:16:22.060321
0.5,13,"387,290,143",pear,401.5,2019-02-03 17:28:10.496213
1.0,20,"387,290,142",strawberry,400.5,2019-02-03 17:39:58.091244
1.0,11,"386,290,142",lemonade,399.5,2019-02-03 17:51:46.233366
0.5,20,"386,290,141",strawberry,399.0,2019-02-03 18:03:33.937149
1.0,13,"386,289,141",pear,398.0,2019-02-03 18:18:09.086849
0.5,-1,"386,289,141",water,397.5,2019-02-03 18:32:41.964373
1.0,11,"385,289,141",lemonade,396.5,2019-02-03 18:47:15.421260
1.0,-1,"385,289,141",water,395.5,2019-02-03 19:01:48.655470
1.0,20,"385,289,140",strawberry,394.5,2019-02-03 19:20:52.997586
0.5,11,"384,289,140",lemonade,394.0,2019-02-03 19:39:56.501276
0.5,-1,"384,289,140",water,393.5,2019-02-03 19:59:00.793345
0.5,13,"384,288,140",pear,393.0,2019-02-03 20:18:03.850895
1.0,11,"383,288,140",lemonade,392.0,2019-02-03 20:44:44.575101
0.5,-1,"383,288,140",water,391.5,2019-02-03 21:11:32.017924
1.0,11,"382,288,140",lemonade,390.5,2019-02-03 21:52:18.435185
1.0,13,"382,287,140",pear,389.5,2019-02-03 22:33:03.919216
1.0,11,"381,287,140",lemonade,388.5,2019-02-03 23:41:32.037907
0.5,-1,"381,287,140",water,388.0,2019-02-04 01:40:52.441329
0.5,-1,"381,287,140",water,387.5,2019-02-04 03:40:12.606294
0.5,13,"381,286,140",pear,387.0,2019-02-04 04:20:59.911915
1.0,11,"380,286,140",lemonade,386.0,2019-02-04 04:47:40.202914
1.0,11,"379,286,140",lemonade,385.0,2019-02-04 05:14:21.769103
0.5,11,"378,286,140",lemonade,384.5,2019-02-04 05:33:23.894275
1.0,13,"378,285,140",pear,383.5,2019-02-04 05:52:25.634021
1.0,13,"378,284,140",pear,382.5,2019-02-04 06:11:32.261457
0.5,20,"378,284,139",strawberry,382.0,2019-02-04 06:26:05.791980
1.0,13,"378,283,139",pear,381.0,2019-02-04 06:40:42.887395
1.0,11,"377,283,139",lemonade,380.0,2019-02-04 06:55:19.823610
1.0,11,"376,283,139",lemonade,379.0,2019-02-04 07:09:52.824746
1.0,11,"375,283,139",lemonade,378.0,2019-02-04 07:21:40.037428
1.0,20,"375,283,138",strawberry,377.0,2019-02-04 07:33:26.573691
1.0,11,"374,283,138",lemonade,376.0,2019-02-04 07:45:13.425923
0.5,13,"374,282,138",pear,375.5,2019-02-04 07:57:00.882883
0.5,11,"373,282,138",lemonade,375.0,2019-02-04 08:08:49.885927
1.0,-1,"373,282,138",water,374.0,2019-02-04 08:18:52.038261
1.0,11,"372,282,138",lemonade,373.0,2019-02-04 08:28:55.427125
1.0,13,"372,281,138",pear,372.0,2019-02-04 08:38:56.297712
1.0,13,"372,280,138",pear,371.0,2019-02-04 08:48:56.930442
1.0,11,"371,280,138",lemonade,370.0,2019-02-04 08:58:57.632039
0.5,-1,"371,280,138",water,369.5,2019-02-04 09:08:58.469543
1.0,11,"370,280,138",lemonade,368.5,2019-02-04 09:17:49.906925
1.0,11,"369,280,138",lemonade,367.5,2019-02-04 09:26:41.427054
0.5,13,"369,279,138",pear,367.0,2019-02-04 09:35:33.204338
1.0,11,"368,279,138",lemonade,366.0,2019-02-04 09:44:24.568656
1.0,11,"367,279,138",lemonade,365.0,2019-02-04 09:53:15.890570
0.5,13,"367,278,138",pear,364.5,2019-02-04 10:02:11.113040
0.5,-1,"367,278,138",water,364.0,2019-02-04 10:10:20.176345
1.0,13,"367,277,138",pear,363.0,2019-02-04 10:18:28.800437
0.5,13,"367,276,138",pear,362.5,2019-02-04 10:26:39.050339
0.5,20,"367,276,137",strawberry,362.0,2019-02-04 10:34:49.097619
0.5,-1,"367,276,137",water,361.5,2019-02-04 10:42:57.590380
1.0,20,"367,276,136",strawberry,360.5,2019-02-04 10:51:09.511797
1.0,13,"367,275,136",pear,359.5,2019-02-04 10:59:19.719992
1.0,20,"367,275,135",strawberry,358.5,2019-02-04 11:07:28.901705
0.5,13,"367,274,135",pear,358.0,2019-02-04 11:15:14.281260
1.0,13,"367,273,135",pear,357.0,2019-02-04 11:22:59.290529
1.0,13,"367,272,135",pear,356.0,2019-02-04 11:30:44.066079
1.0,20,"367,272,134",strawberry,355.0,2019-02-04 11:38:28.961243
0.5,11,"366,272,134",lemonade,354.5,2019-02-04 11:46:14.686557
1.0,13,"366,271,134",pear,353.5,2019-02-04 11:53:59.557975
0.5,11,"365,271,134",lemonade,353.0,2019-02-04 12:01:44.374588
1.0,20,"365,271,133",strawberry,352.0,2019-02-04 12:09:22.477191
1.0,-1,"365,271,133",water,351.0,2019-02-04 12:17:01.677087
1.0,11,"364,271,133",lemonade,350.0,2019-02-04 12:24:40.561760
0.5,11,"363,271,133",lemonade,349.5,2019-02-04 12:32:18.124254
1.0,-1,"363,271,133",water,348.5,2019-02-04 12:39:55.405610
1.0,13,"363,270,133",pear,347.5,2019-02-04 12:47:38.642069
1.0,11,"362,270,133",lemonade,346.5,2019-02-04 12:55:16.762565
1.0,-1,"362,270,133",water,345.5,2019-02-04 13:02:56.745264
1.0,11,"361,270,133",lemonade,344.5,2019-02-04 13:10:42.044197
1.0,-1,"361,270,133",water,343.5,2019-02-04 13:18:26.915425
1.0,13,"361,269,133",pear,342.5,2019-02-04 13:26:12.848962
0.5,13,"361,268,133",pear,342.0,2019-02-04 13:33:58.313080
0.5,13,"361,267,133",pear,341.5,2019-02-04 13:41:43.811507
1.0,13,"361,266,133",pear,340.5,2019-02-04 13:49:29.310234
1.0,13,"361,265,133",pear,339.5,2019-02-04 13:57:14.201466
1.0,20,"361,265,132",strawberry,338.5,2019-02-04 14:04:59.895997
1.0,13,"361,264,132",pear,337.5,2019-02-04 14:13:08.608542
1.0,11,"360,264,132",lemonade,336.5,2019-02-04 14:21:19.529626
0.5,11,"359,264,132",lemonade,336.0,2019-02-04 14:29:28.757821
0.5,11,"358,264,132",lemonade,335.5,2019-02-04 14:37:39.764267
1.0,13,"358,263,132",pear,334.5,2019-02-04 14:45:48.147756
0.5,-1,"358,263,132",water,334.0,2019-02-04 14:53:56.861567
1.0,11,"357,263,132",lemonade,333.0,2019-02-04 15:02:05.818963
1.0,20,"357,263,131",strawberry,332.0,2019-02-04 15:11:01.362391
1.0,-1,"357,263,131",water,331.0,2019-02-04 15:19:52.765377
0.5,11,"356,263,131",lemonade,330.5,2019-02-04 15:28:44.960224
1.0,20,"356,263,130",strawberry,329.5,2019-02-04 15:37:36.642125
1.0,13,"356,262,130",pear,328.5,2019-02-04 15:46:27.935700
0.5,13,"356,261,130",pear,328.0,2019-02-04 15:55:19.592094
0.5,11,"355,261,130",lemonade,327.5,2019-02-04 16:04:13.627360
1.0,13,"355,260,130",pear,326.5,2019-02-04 16:14:14.391776
1.0,20,"355,260,129",strawberry,325.5,2019-02-04 16:24:14.565030
0.5,20,"355,260,128",strawberry,325.0,2019-02-04 16:34:17.340795
0.5,-1,"355,260,128",water,324.5,2019-02-04 16:44:18.855231
1.0,11,"354,260,128",lemonade,323.5,2019-02-04 16:54:19.237064
0.5,-1,"354,260,128",water,323.0,2019-02-04 17:04:19.376552
1.0,-1,"354,260,128",water,322.0,2019-02-04 17:16:06.127385
0.5,11,"353,260,128",lemonade,321.5,2019-02-04 17:27:55.440425
1.0,-1,"353,260,128",water,320.5,2019-02-04 17:39:43.193511
1.0,13,"353,259,128",pear,319.5,2019-02-04 17:51:29.923294
1.0,13,"353,258,128",pear,318.5,2019-02-04 18:03:16.656033
0.5,13,"353,257,128",pear,318.0,2019-02-04 18:17:51.968385
0.5,11,"352,257,128",lemonade,317.5,2019-02-04 18:32:26.289925
1.0,13,"352,256,128",pear,316.5,2019-02-04 18:47:05.192290
0.5,13,"352,255,128",pear,316.0,2019-02-04 19:01:38.236314
0.5,11,"351,255,128",lemonade,315.5,2019-02-04 19:20:39.476997
0.5,20,"351,255,127",strawberry,315.0,2019-02-04 19:39:44.674986
0.5,11,"350,255,127",lemonade,314.5,2019-02-04 19:58:50.944058
1.0,20,"350,255,126",strawberry,313.5,2019-02-04 20:17:55.220232
1.0,-1,"350,255,126",water,312.5,2019-02-04 20:44:37.472354
0.5,20,"350,255,125",strawberry,312.0,2019-02-04 21:11:22.404225
1.0,11,"349,255,125",lemonade,311.0,2019-02-04 21:52:05.962357
0.5,11,"348,255,125",lemonade,310.5,2019-02-04 22:32:53.445573
1.0,13,"348,254,125",pear,309.5,2019-02-04 23:41:23.531003
0.5,13,"348,253,125",pear,309.0,2019-02-05 01:41:50.361956
0.5,-1,"348,253,125",water,308.5,2019-02-05 03:41:10.736557
0.5,11,"347,253,125",lemonade,308.0,2019-02-05 04:21:57.451541
1.0,20,"347,253,124",strawberry,307.0,2019-02-05 04:48:42.078292
0.5,-1,"347,253,124",water,306.5,2019-02-05 05:15:23.977898
1.0,11,"346,253,124",lemonade,305.5,2019-02-05 05:34:26.355777
1.0,13,"346,252,124",pear,304.5,2019-02-05 05:53:32.043113
1.0,11,"345,252,124",lemonade,303.5,2019-02-05 06:12:35.384268
0.5,13,"345,251,124",pear,303.0,2019-02-05 06:27:08.426689
1.0,11,"344,251,124",lemonade,302.0,2019-02-05 06:41:42.589265
0.5,11,"343,251,124",lemonade,301.5,2019-02-05 06:56:15.904445
0.5,11,"342,251,124",lemonade,301.0,2019-02-05 07:10:50.155990
1.0,13,"342,250,124",pear,300.0,2019-02-05 07:22:43.044226
1.0,-1,"342,250,124",water,299.0,2019-02-05 07:34:30.310817
1.0,13,"342,249,124",pear,298.0,2019-02-05 07:46:17.418681
0.5,11,"341,249,124",lemonade,297.5,2019-02-05 07:58:04.644072
1.0,11,"340,249,124",lemonade,296.5,2019-02-05 08:09:53.227674
1.0,20,"340,249,123",strawberry,295.5,2019-02-05 08:19:57.203426
0.5,-1,"340,249,123",water,295.0,2019-02-05 08:29:58.661611
1.0,11,"339,249,123",lemonade,294.0,2019-02-05 08:39:59.040276
0.5,13,"339,248,123",pear,293.5,2019-02-05 08:50:01.569023
1.0,20,"339,248,122",strawberry,292.5,2019-02-05 09:00:04.776529
1.0,20,"339,248,121",strawberry,291.5,2019-02-05 09:08:57.439536
1.0,13,"339,247,121",pear,290.5,2019-02-05 09:17:49.016060
1.0,11,"338,247,121",lemonade,289.5,2019-02-05 09:26:45.020317
1.0,20,"338,247,120",strawberry,288.5,2019-02-05 09:35:37.815952
1.0,11,"337,247,120",lemonade,287.5,2019-02-05 09:44:31.158953
0.5,11,"336,247,120",lemonade,287.0,2019-02-05 09:53:23.992162
1.0,11,"335,247,120",lemonade,286.0,2019-02-05 10:02:15.707721
0.5,-1,"335,247,120",water,285.5,2019-02-05 10:10:24.786850
1.0,11,"334,247,120",lemonade,284.5,2019-02-05 10:18:33.135578
1.0,20,"334,247,119",strawberry,283.5,2019-02-05 10:26:45.656638
0.5,-1,"334,247,119",water,283.0,2019-02-05 10:34:54.674472
0.5,13,"334,246,119",pear,282.5,2019-02-05 10:43:03.222162
1.0,20,"334,246,118",strawberry,281.5,2019-02-05 10:51:11.962277
1.0,13,"334,245,118",pear,280.5,2019-02-05 10:59:20.385070
1.0,-1,"334,245,118",water,279.5,2019-02-05 11:07:30.180003
1.0,13,"334,244,118",pear,278.5,2019-02-05 11:15:15.276614
1.0,20,"334,244,117",strawberry,277.5,2019-02-05 11:23:00.198556
0.5,11,"333,244,117",lemonade,277.0,2019-02-05 11:30:45.294484
0.5,20,"333,244,116",strawberry,276.5,2019-02-05 11:38:32.659182
0.5,11,"332,244,116",lemonade,276.0,2019-02-05 11:46:17.337837
1.0,13,"332,243,116",pear,275.0,2019-02-05 11:54:02.234758
1.0,13,"332,242,116",pear,274.0,2019-02-05 12:01:47.982677
0.5,20,"332,242,115",strawberry,273.5,2019-02-05 12:09:25.503097
1.0,-1,"332,242,115",water,272.5,2019-02-05 12:17:03.181704
1.0,13,"332,241,115",pear,271.5,2019-02-05 12:24:41.448763
1.0,13,"332,240,115",pear,270.5,2019-02-05 12:32:18.698081
1.0,20,"332,240,114",strawberry,269.5,2019-02-05 12:39:55.962145
1.0,13,"332,239,114",pear,268.5,2019-02-05 12:47:33.199034
0.5,11,"331,239,114",lemonade,268.0,2019-02-05 12:55:10.708411
0.5,11,"330,239,114",lemonade,267.5,2019-02-05 13:02:47.934664
1.0,-1,"330,239,114",water,266.5,2019-02-05 13:10:35.011281
1.0,20,"330,239,113",strawberry,265.5,2019-02-05 13:18:21.578500
1.0,11,"329,239,113",lemonade,264.5,2019-02-05 13:26:06.983388
0.5,11,"328,239,113",lemonade,264.0,2019-02-05 13:33:51.782679
1.0,11,"327,239,113",lemonade,263.0,2019-02-05 13:41:37.495075
1.0,-1,"327,239,113",water,262.0,2019-02-05 13:49:23.229809
0.5,11,"326,239,113",lemonade,261.5,2019-02-05 13:57:09.520919
0.5,13,"326,238,113",pear,261.0,2019-02-05 14:04:54.641230
1.0,13,"326,237,113",pear,260.0,2019-02-05 14:13:03.411869
1.0,20,"326,237,112",strawberry,259.0,2019-02-05 14:21:12.546200
1.0,-1,"326,237,112",water,258.0,2019-02-05 14:29:22.831695
0.5,11,"325,237,112",lemonade,257.5,2019-02-05 14:37:31.123607
0.5,11,"324,237,112",lemonade,257.0,2019-02-05 14:45:39.943058
0.5,13,"324,236,112",pear,256.5,2019-02-05 14:53:49.066035
0.5,11,"323,236,112",lemonade,256.0,2019-02-05 15:01:57.926490
1.0,20,"323,236,111",strawberry,255.0,2019-02-05 15:10:51.153467
1.0,11,"322,236,111",lemonade,254.0,2019-02-05 15:19:42.845607
0.5,11,"321,236,111",lemonade,253.5,2019-02-05 15:28:34.710084
0.5,-1,"321,236,111",water,253.0,2019-02-05 15:37:26.042116
1.0,11,"320,236,111",lemonade,252.0,2019-02-05 15:46:17.383778
0.5,13,"320,235,111",pear,251.5,2019-02-05 15:55:10.421102
0.5,11,"319,235,111",lemonade,251.0,2019-02-05 16:04:03.411956
1.0,20,"319,235,110",strawberry,250.0,2019-02-05 16:14:03.776126
0.5,11,"318,235,110",lemonade,249.5,2019-02-05 16:24:03.874407
0.5,20,"318,235,109",strawberry,249.0,2019-02-05 16:34:04.368882
1.0,13,"318,234,109",pear,248.0,2019-02-05 16:44:04.877597
0.5,20,"318,234,108",strawberry,247.5,2019-02-05 16:54:05.902744
1.0,20,"318,234,107",strawberry,246.5,2019-02-05 17:04:09.509304
0.5,13,"318,233,107",pear,246.0,2019-02-05 17:15:56.082168
0.5,11,"317,233,107",lemonade,245.5,2019-02-05 17:27:42.759160
0.5,11,"316,233,107",lemonade,245.0,2019-02-05 17:39:29.490400
1.0,20,"316,233,106",strawberry,244.0,2019-02-05 17:51:16.349480
0.5,13,"316,232,106",pear,243.5,2019-02-05 18:03:03.830354
1.0,11,"315,232,106",lemonade,242.5,2019-02-05 18:17:36.675843
1.0,20,"315,232,105",strawberry,241.5,2019-02-05 18:32:12.628067
1.0,13,"315,231,105",pear,240.5,2019-02-05 18:46:49.173265
1.0,20,"315,231,104",strawberry,239.5,2019-02-05 19:01:24.412963
0.5,-1,"315,231,104",water,239.0,2019-02-05 19:20:26.133465
1.0,11,"314,231,104",lemonade,238.0,2019-02-05 19:39:27.408628
1.0,13,"314,230,104",pear,237.0,2019-02-05 19:58:28.844630
1.0,20,"314,230,103",strawberry,236.0,2019-02-05 20:17:30.197106
1.0,11,"313,230,103",lemonade,235.0,2019-02-05 20:44:11.836252
1.0,11,"312,230,103",lemonade,234.0,2019-02-05 21:10:58.681670
0.5,13,"312,229,103",pear,233.5,2019-02-05 21:51:51.980445
1.0,11,"311,229,103",lemonade,232.5,2019-02-05 22:32:38.148595
0.5,11,"310,229,103",lemonade,232.0,2019-02-05 23:41:07.440057
0.5,11,"309,229,103",lemonade,231.5,2019-02-06 01:40:30.657100
0.5,20,"309,229,102",strawberry,231.0,2019-02-06 03:40:09.630024
0.5,20,"309,229,101",strawberry,230.5,2019-02-06 04:20:57.271505
1.0,20,"309,229,100",strawberry,229.5,2019-02-06 04:47:39.568852
1.0,13,"309,228,100",pear,228.5,2019-02-06 05:14:25.285612
1.0,11,"308,228,100",lemonade,227.5,2019-02-06 05:33:31.175238
1.0,11,"307,228,100",lemonade,226.5,2019-02-06 05:52:35.627980
1.0,11,"306,228,100",lemonade,225.5,2019-02-06 06:11:44.592059
0.5,13,"306,227,100",pear,225.0,2019-02-06 06:26:18.059365
0.5,11,"305,227,100",lemonade,224.5,2019-02-06 06:40:58.174725
1.0,11,"304,227,100",lemonade,223.5,2019-02-06 06:55:35.626460
0.5,11,"303,227,100",lemonade,223.0,2019-02-06 07:10:09.644340
1.0,-1,"303,227,100",water,222.0,2019-02-06 07:21:56.818193
1.0,11,"302,227,100",lemonade,221.0,2019-02-06 07:33:44.894390
1.0,11,"301,227,100",lemonade,220.0,2019-02-06 07:45:32.320284
1.0,20,"301,227,99",strawberry,219.0,2019-02-06 07:57:19.037198
1.0,11,"300,227,99",lemonade,218.0,2019-02-06 08:09:06.892327
0.5,20,"300,227,98",strawberry,217.5,2019-02-06 08:19:12.233968
0.5,11,"299,227,98",lemonade,217.0,2019-02-06 08:29:12.366561
0.5,11,"298,227,98",lemonade,216.5,2019-02-06 08:39:12.589496
0.5,11,"297,227,98",lemonade,216.0,2019-02-06 08:49:12.689384
0.5,20,"297,227,97",strawberry,215.5,2019-02-06 08:59:16.603211
0.5,20,"297,227,96",strawberry,215.0,2019-02-06 09:09:19.203707
1.0,11,"296,227,96",lemonade,214.0,2019-02-06 09:18:11.203858
0.5,-1,"296,227,96",water,213.5,2019-02-06 09:27:02.665351
0.5,11,"295,227,96",lemonade,213.0,2019-02-06 09:35:55.009061
1.0,11,"294,227,96",lemonade,212.0,2019-02-06 09:44:46.309616
1.0,-1,"294,227,96",water,211.0,2019-02-06 09:53:38.377593
0.5,11,"293,227,96",lemonade,210.5,2019-02-06 10:02:30.386903
1.0,20,"293,227,95",strawberry,209.5,2019-02-06 10:10:39.574419
1.0,13,"293,226,95",pear,208.5,2019-02-06 10:18:47.879219
1.0,11,"292,226,95",lemonade,207.5,2019-02-06 10:27:02.272694
1.0,-1,"292,226,95",water,206.5,2019-02-06 10:35:11.172174
1.0,11,"291,226,95",lemonade,205.5,2019-02-06 10:43:19.697113
1.0,20,"291,226,94",strawberry,204.5,2019-02-06 10:51:28.603958
0.5,-1,"291,226,94",water,204.0,2019-02-06 10:59:37.062874
0.5,11,"290,226,94",lemonade,203.5,2019-02-06 11:07:49.110285
1.0,11,"289,226,94",lemonade,202.5,2019-02-06 11:15:35.004821
1.0,-1,"289,226,94",water,201.5,2019-02-06 11:23:19.788170
1.0,11,"288,226,94",lemonade,200.5,2019-02-06 11:31:04.710991
1.0,-1,"288,226,94",water,199.5,2019-02-06 11:38:49.516197
1.0,13,"288,225,94",pear,198.5,2019-02-06 11:46:34.715303
1.0,13,"288,224,94",pear,197.5,2019-02-06 11:54:22.938833
1.0,11,"287,224,94",lemonade,196.5,2019-02-06 12:02:08.491349
1.0,-1,"287,224,94",water,195.5,2019-02-06 12:09:46.112646
1.0,11,"286,224,94",lemonade,194.5,2019-02-06 12:17:23.674274
1.0,20,"286,224,93",strawberry,193.5,2019-02-06 12:25:02.795941
1.0,-1,"286,224,93",water,192.5,2019-02-06 12:32:40.206774
1.0,11,"285,224,93",lemonade,191.5,2019-02-06 12:40:17.392053
1.0,11,"284,224,93",lemonade,190.5,2019-02-06 12:47:56.060043
0.5,11,"283,224,93",lemonade,190.0,2019-02-06 12:55:35.868762
0.5,20,"283,224,92",strawberry,189.5,2019-02-06 13:03:15.784570
1.0,13,"283,223,92",pear,188.5,2019-02-06 13:11:01.349223
1.0,11,"282,223,92",lemonade,187.5,2019-02-06 13:18:46.037532
1.0,11,"281,223,92",lemonade,186.5,2019-02-06 13:26:31.644277
0.5,11,"280,223,92",lemonade,186.0,2019-02-06 13:34:16.433304
0.5,-1,"280,223,92",water,185.5,2019-02-06 13:42:02.952223
0.5,11,"279,223,92",lemonade,185.0,2019-02-06 13:49:48.585915
