amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,20,"440,463,240",strawberry,671.5,2019-01-20 08:56:14.364697
1.0,20,"440,463,239",strawberry,670.5,2019-01-20 09:00:33.398317
1.0,23,"440,462,239",key_lime,669.5,2019-01-20 09:04:21.267286
1.0,20,"440,462,238",strawberry,668.5,2019-01-20 09:08:09.198790
1.0,20,"440,462,237",strawberry,667.5,2019-01-20 09:11:56.805850
1.0,20,"440,462,236",strawberry,666.5,2019-01-20 09:15:44.355167
1.0,20,"440,462,235",strawberry,665.5,2019-01-20 09:19:32.244184
0.5,20,"440,462,234",strawberry,665.0,2019-01-20 09:23:23.402354
0.5,-1,"440,462,234",water,664.5,2019-01-20 09:27:11.182599
1.0,23,"440,461,234",key_lime,663.5,2019-01-20 09:30:58.865229
0.5,20,"440,461,233",strawberry,663.0,2019-01-20 09:34:46.808259
1.0,20,"440,461,232",strawberry,662.0,2019-01-20 09:38:35.194798
1.0,23,"440,460,232",key_lime,661.0,2019-01-20 09:42:22.751044
1.0,20,"440,460,231",strawberry,660.0,2019-01-20 09:46:10.286186
0.5,-1,"440,460,231",water,659.5,2019-01-20 09:49:59.064824
1.0,25,"439,460,231",pine_needle,658.5,2019-01-20 09:53:46.972635
1.0,20,"439,460,230",strawberry,657.5,2019-01-20 09:57:35.158378
1.0,-1,"439,460,230",water,656.5,2019-01-20 10:01:24.864065
1.0,20,"439,460,229",strawberry,655.5,2019-01-20 10:04:54.875834
1.0,20,"439,460,228",strawberry,654.5,2019-01-20 10:08:26.006462
1.0,20,"439,460,227",strawberry,653.5,2019-01-20 10:11:55.287417
1.0,23,"439,459,227",key_lime,652.5,2019-01-20 10:15:25.202630
1.0,-1,"439,459,227",water,651.5,2019-01-20 10:18:54.625197
0.5,20,"439,459,226",strawberry,651.0,2019-01-20 10:22:25.154647
1.0,20,"439,459,225",strawberry,650.0,2019-01-20 10:25:55.592390
1.0,-1,"439,459,225",water,649.0,2019-01-20 10:29:25.492564
1.0,20,"439,459,224",strawberry,648.0,2019-01-20 10:32:55.212404
1.0,20,"439,459,223",strawberry,647.0,2019-01-20 10:36:25.039099
0.5,20,"439,459,222",strawberry,646.5,2019-01-20 10:39:56.217192
1.0,-1,"439,459,222",water,645.5,2019-01-20 10:43:25.353555
1.0,20,"439,459,221",strawberry,644.5,2019-01-20 10:46:54.625993
1.0,20,"439,459,220",strawberry,643.5,2019-01-20 10:50:23.956727
0.5,20,"439,459,219",strawberry,643.0,2019-01-20 10:53:53.839433
1.0,20,"439,459,218",strawberry,642.0,2019-01-20 10:57:23.235714
1.0,23,"439,458,218",key_lime,641.0,2019-01-20 11:00:53.136713
0.5,20,"439,458,217",strawberry,640.5,2019-01-20 11:04:12.118187
1.0,20,"439,458,216",strawberry,639.5,2019-01-20 11:07:31.278085
1.0,20,"439,458,215",strawberry,638.5,2019-01-20 11:10:51.370360
1.0,20,"439,458,214",strawberry,637.5,2019-01-20 11:14:12.301200
1.0,20,"439,458,213",strawberry,636.5,2019-01-20 11:17:34.265917
1.0,20,"439,458,212",strawberry,635.5,2019-01-20 11:20:53.369793
0.5,20,"439,458,211",strawberry,635.0,2019-01-20 11:24:12.463508
0.5,20,"439,458,210",strawberry,634.5,2019-01-20 11:27:31.629335
1.0,20,"439,458,209",strawberry,633.5,2019-01-20 11:30:50.677469
1.0,20,"439,458,208",strawberry,632.5,2019-01-20 11:34:10.598248
1.0,20,"439,458,207",strawberry,631.5,2019-01-20 11:37:29.623655
0.5,20,"439,458,206",strawberry,631.0,2019-01-20 11:40:49.622654
1.0,20,"439,458,205",strawberry,630.0,2019-01-20 11:44:09.067155
1.0,-1,"439,458,205",water,629.0,2019-01-20 11:47:28.281502
0.5,20,"439,458,204",strawberry,628.5,2019-01-20 11:50:48.918271
1.0,23,"439,457,204",key_lime,627.5,2019-01-20 11:54:08.805992
1.0,20,"439,457,203",strawberry,626.5,2019-01-20 11:57:28.142560
1.0,-1,"439,457,203",water,625.5,2019-01-20 12:00:47.297349
0.5,23,"439,456,203",key_lime,625.0,2019-01-20 12:04:03.571686
1.0,20,"439,456,202",strawberry,624.0,2019-01-20 12:07:19.777746
0.5,-1,"439,456,202",water,623.5,2019-01-20 12:10:35.798963
1.0,23,"439,455,202",key_lime,622.5,2019-01-20 12:13:52.040873
0.5,25,"438,455,202",pine_needle,622.0,2019-01-20 12:17:08.978730
1.0,20,"438,455,201",strawberry,621.0,2019-01-20 12:20:24.727709
0.5,20,"438,455,200",strawberry,620.5,2019-01-20 12:23:41.947130
0.5,-1,"438,455,200",water,620.0,2019-01-20 12:26:58.302761
1.0,20,"438,455,199",strawberry,619.0,2019-01-20 12:30:15.961355
1.0,20,"438,455,198",strawberry,618.0,2019-01-20 12:33:32.419962
1.0,20,"438,455,197",strawberry,617.0,2019-01-20 12:36:48.369040
1.0,-1,"438,455,197",water,616.0,2019-01-20 12:40:04.523676
1.0,23,"438,454,197",key_lime,615.0,2019-01-20 12:43:20.440250
1.0,-1,"438,454,197",water,614.0,2019-01-20 12:46:36.733614
1.0,20,"438,454,196",strawberry,613.0,2019-01-20 12:49:56.801631
1.0,20,"438,454,195",strawberry,612.0,2019-01-20 12:53:12.938054
1.0,20,"438,454,194",strawberry,611.0,2019-01-20 12:56:29.515489
0.5,20,"438,454,193",strawberry,610.5,2019-01-20 12:59:45.466406
1.0,23,"438,453,193",key_lime,609.5,2019-01-20 13:03:01.913950
1.0,20,"438,453,192",strawberry,608.5,2019-01-20 13:06:21.225310
0.5,20,"438,453,191",strawberry,608.0,2019-01-20 13:09:41.591782
0.5,20,"438,453,190",strawberry,607.5,2019-01-20 13:13:00.752844
1.0,20,"438,453,189",strawberry,606.5,2019-01-20 13:16:21.343066
1.0,-1,"438,453,189",water,605.5,2019-01-20 13:19:44.309435
1.0,23,"438,452,189",key_lime,604.5,2019-01-20 13:23:03.589125
1.0,20,"438,452,188",strawberry,603.5,2019-01-20 13:26:23.118547
1.0,20,"438,452,187",strawberry,602.5,2019-01-20 13:29:42.091956
1.0,-1,"438,452,187",water,601.5,2019-01-20 13:33:03.792588
1.0,20,"438,452,186",strawberry,600.5,2019-01-20 13:36:22.813789
0.5,20,"438,452,185",strawberry,600.0,2019-01-20 13:39:43.143767
1.0,20,"438,452,184",strawberry,599.0,2019-01-20 13:43:02.343612
0.5,20,"438,452,183",strawberry,598.5,2019-01-20 13:46:22.328643
0.5,20,"438,452,182",strawberry,598.0,2019-01-20 13:49:43.712151
1.0,20,"438,452,181",strawberry,597.0,2019-01-20 13:53:05.910029
1.0,25,"437,452,181",pine_needle,596.0,2019-01-20 13:56:25.787392
0.5,25,"436,452,181",pine_needle,595.5,2019-01-20 13:59:44.860841
1.0,20,"436,452,180",strawberry,594.5,2019-01-20 14:03:04.346543
0.5,20,"436,452,179",strawberry,594.0,2019-01-20 14:06:34.009889
1.0,20,"436,452,178",strawberry,593.0,2019-01-20 14:10:04.503602
0.5,20,"436,452,177",strawberry,592.5,2019-01-20 14:13:33.767115
1.0,20,"436,452,176",strawberry,591.5,2019-01-20 14:17:03.570738
1.0,20,"436,452,175",strawberry,590.5,2019-01-20 14:20:36.437172
0.5,-1,"436,452,175",water,590.0,2019-01-20 14:24:07.467840
1.0,-1,"436,452,175",water,589.0,2019-01-20 14:27:37.894317
1.0,-1,"436,452,175",water,588.0,2019-01-20 14:31:11.372387
1.0,-1,"436,452,175",water,587.0,2019-01-20 14:34:41.779604
0.5,20,"436,452,174",strawberry,586.5,2019-01-20 14:38:11.815442
1.0,20,"436,452,173",strawberry,585.5,2019-01-20 14:41:41.261772
0.5,20,"436,452,172",strawberry,585.0,2019-01-20 14:45:12.676581
1.0,20,"436,452,171",strawberry,584.0,2019-01-20 14:48:42.661900
1.0,20,"436,452,170",strawberry,583.0,2019-01-20 14:52:14.178964
1.0,20,"436,452,169",strawberry,582.0,2019-01-20 14:55:45.214321
0.5,23,"436,451,169",key_lime,581.5,2019-01-20 14:59:14.351663
1.0,20,"436,451,168",strawberry,580.5,2019-01-20 15:02:43.520806
1.0,20,"436,451,167",strawberry,579.5,2019-01-20 15:06:32.784461
1.0,20,"436,451,166",strawberry,578.5,2019-01-20 15:10:20.262273
1.0,20,"436,451,165",strawberry,577.5,2019-01-20 15:14:08.588547
0.5,-1,"436,451,165",water,577.0,2019-01-20 15:17:57.227085
1.0,20,"436,451,164",strawberry,576.0,2019-01-20 15:21:46.199168
1.0,23,"436,450,164",key_lime,575.0,2019-01-20 15:25:33.908833
0.5,23,"436,449,164",key_lime,574.5,2019-01-20 15:29:22.503829
0.5,20,"436,449,163",strawberry,574.0,2019-01-20 15:33:10.903211
1.0,20,"436,449,162",strawberry,573.0,2019-01-20 15:36:59.353701
1.0,20,"436,449,161",strawberry,572.0,2019-01-20 15:40:47.625581
1.0,20,"436,449,160",strawberry,571.0,2019-01-20 15:44:37.492752
0.5,20,"436,449,159",strawberry,570.5,2019-01-20 15:48:25.431783
1.0,20,"436,449,158",strawberry,569.5,2019-01-20 15:52:13.599746
1.0,20,"436,449,157",strawberry,568.5,2019-01-20 15:56:01.756718
1.0,25,"435,449,157",pine_needle,567.5,2019-01-20 15:59:49.886011
1.0,20,"435,449,156",strawberry,566.5,2019-01-20 16:03:37.631595
0.5,20,"435,449,155",strawberry,566.0,2019-01-20 16:07:55.469226
1.0,-1,"435,449,155",water,565.0,2019-01-20 16:12:13.115540
0.5,23,"435,448,155",key_lime,564.5,2019-01-20 16:16:31.482832
1.0,-1,"435,448,155",water,563.5,2019-01-20 16:20:49.391763
1.0,20,"435,448,154",strawberry,562.5,2019-01-20 16:25:07.994948
1.0,20,"435,448,153",strawberry,561.5,2019-01-20 16:29:25.104409
1.0,25,"434,448,153",pine_needle,560.5,2019-01-20 16:33:43.170843
1.0,20,"434,448,152",strawberry,559.5,2019-01-20 16:38:00.113327
1.0,23,"434,447,152",key_lime,558.5,2019-01-20 16:42:18.352952
0.5,-1,"434,447,152",water,558.0,2019-01-20 16:46:36.093767
1.0,20,"434,447,151",strawberry,557.0,2019-01-20 16:50:55.924146
1.0,20,"434,447,150",strawberry,556.0,2019-01-20 16:55:13.238820
1.0,23,"434,446,150",key_lime,555.0,2019-01-20 16:59:30.683284
1.0,-1,"434,446,150",water,554.0,2019-01-20 17:03:48.823135
0.5,20,"434,446,149",strawberry,553.5,2019-01-20 17:08:52.762947
1.0,20,"434,446,148",strawberry,552.5,2019-01-20 17:13:55.310947
1.0,20,"434,446,147",strawberry,551.5,2019-01-20 17:19:01.606950
1.0,20,"434,446,146",strawberry,550.5,2019-01-20 17:24:04.217853
1.0,20,"434,446,145",strawberry,549.5,2019-01-20 17:29:06.964517
1.0,20,"434,446,144",strawberry,548.5,2019-01-20 17:34:11.018096
0.5,20,"434,446,143",strawberry,548.0,2019-01-20 17:39:18.521915
0.5,20,"434,446,142",strawberry,547.5,2019-01-20 17:44:23.261185
1.0,23,"434,445,142",key_lime,546.5,2019-01-20 17:49:25.799198
1.0,23,"434,444,142",key_lime,545.5,2019-01-20 17:54:36.475223
1.0,-1,"434,444,142",water,544.5,2019-01-20 17:59:41.274970
0.5,20,"434,444,141",strawberry,544.0,2019-01-20 18:04:44.007677
1.0,20,"434,444,140",strawberry,543.0,2019-01-20 18:10:58.879413
1.0,-1,"434,444,140",water,542.0,2019-01-20 18:17:14.959621
0.5,20,"434,444,139",strawberry,541.5,2019-01-20 18:23:29.745122
0.5,-1,"434,444,139",water,541.0,2019-01-20 18:29:46.465678
1.0,-1,"434,444,139",water,540.0,2019-01-20 18:36:02.013292
0.5,25,"433,444,139",pine_needle,539.5,2019-01-20 18:42:18.637554
0.5,23,"433,443,139",key_lime,539.0,2019-01-20 18:48:32.771193
0.5,20,"433,443,138",strawberry,538.5,2019-01-20 18:54:47.676505
0.5,-1,"433,443,138",water,538.0,2019-01-20 19:01:02.784391
0.5,-1,"433,443,138",water,537.5,2019-01-20 19:09:13.078642
1.0,20,"433,443,137",strawberry,536.5,2019-01-20 19:17:22.691485
1.0,20,"433,443,136",strawberry,535.5,2019-01-20 19:25:34.364298
0.5,20,"433,443,135",strawberry,535.0,2019-01-20 19:33:44.409175
1.0,-1,"433,443,135",water,534.0,2019-01-20 19:41:57.224181
1.0,20,"433,443,134",strawberry,533.0,2019-01-20 19:50:07.277587
1.0,20,"433,443,133",strawberry,532.0,2019-01-20 19:58:20.955363
1.0,20,"433,443,132",strawberry,531.0,2019-01-20 20:06:31.535847
0.5,25,"432,443,132",pine_needle,530.5,2019-01-20 20:18:04.815018
1.0,23,"432,442,132",key_lime,529.5,2019-01-20 20:29:32.167928
1.0,20,"432,442,131",strawberry,528.5,2019-01-20 20:40:58.065713
1.0,-1,"432,442,131",water,527.5,2019-01-20 20:52:24.705124
1.0,23,"432,441,131",key_lime,526.5,2019-01-20 21:03:49.779445
0.5,23,"432,440,131",key_lime,526.0,2019-01-20 21:21:17.979926
0.5,20,"432,440,130",strawberry,525.5,2019-01-20 21:38:47.559305
0.5,20,"432,440,129",strawberry,525.0,2019-01-20 21:56:14.267525
0.5,20,"432,440,128",strawberry,524.5,2019-01-20 22:13:41.680650
1.0,20,"432,440,127",strawberry,523.5,2019-01-20 22:42:58.601068
1.0,20,"432,440,126",strawberry,522.5,2019-01-20 23:12:38.623709
0.5,20,"432,440,125",strawberry,522.0,2019-01-21 00:03:49.249352
1.0,23,"432,439,125",key_lime,521.0,2019-01-21 01:12:39.794000
1.0,20,"432,439,124",strawberry,520.0,2019-01-21 02:03:55.985857
0.5,20,"432,439,123",strawberry,519.5,2019-01-21 02:33:28.943547
1.0,20,"432,439,122",strawberry,518.5,2019-01-21 03:02:48.657344
1.0,20,"432,439,121",strawberry,517.5,2019-01-21 03:20:16.689913
1.0,-1,"432,439,121",water,516.5,2019-01-21 03:37:43.063716
1.0,-1,"432,439,121",water,515.5,2019-01-21 03:55:12.303406
1.0,20,"432,439,120",strawberry,514.5,2019-01-21 04:12:51.430002
0.5,23,"432,438,120",key_lime,514.0,2019-01-21 04:24:19.939846
0.5,20,"432,438,119",strawberry,513.5,2019-01-21 04:35:45.117255
1.0,23,"432,437,119",key_lime,512.5,2019-01-21 04:47:11.801296
1.0,20,"432,437,118",strawberry,511.5,2019-01-21 04:58:40.905230
1.0,23,"432,436,118",key_lime,510.5,2019-01-21 05:10:07.117162
1.0,20,"432,436,117",strawberry,509.5,2019-01-21 05:18:15.723045
0.5,-1,"432,436,117",water,509.0,2019-01-21 05:26:24.886487
1.0,-1,"432,436,117",water,508.0,2019-01-21 05:34:33.903321
0.5,20,"432,436,116",strawberry,507.5,2019-01-21 05:42:43.704254
0.5,23,"432,435,116",key_lime,507.0,2019-01-21 05:50:58.441855
1.0,20,"432,435,115",strawberry,506.0,2019-01-21 05:59:09.801323
0.5,20,"432,435,114",strawberry,505.5,2019-01-21 06:07:18.627663
1.0,20,"432,435,113",strawberry,504.5,2019-01-21 06:13:32.534698
1.0,23,"432,434,113",key_lime,503.5,2019-01-21 06:19:46.583917
0.5,20,"432,434,112",strawberry,503.0,2019-01-21 06:26:02.192254
0.5,20,"432,434,111",strawberry,502.5,2019-01-21 06:32:16.272366
1.0,23,"432,433,111",key_lime,501.5,2019-01-21 06:38:31.412665
1.0,20,"432,433,110",strawberry,500.5,2019-01-21 06:44:45.714716
1.0,20,"432,433,109",strawberry,499.5,2019-01-21 06:51:03.172186
0.5,20,"432,433,108",strawberry,499.0,2019-01-21 06:57:19.267428
1.0,20,"432,433,107",strawberry,498.0,2019-01-21 07:03:33.420414
1.0,23,"432,432,107",key_lime,497.0,2019-01-21 07:08:35.937519
1.0,20,"432,432,106",strawberry,496.0,2019-01-21 07:13:42.094792
1.0,23,"432,431,106",key_lime,495.0,2019-01-21 07:18:46.484299
1.0,20,"432,431,105",strawberry,494.0,2019-01-21 07:23:52.212805
1.0,25,"431,431,105",pine_needle,493.0,2019-01-21 07:28:55.642276
1.0,20,"431,431,104",strawberry,492.0,2019-01-21 07:34:00.023750
0.5,20,"431,431,103",strawberry,491.5,2019-01-21 07:39:03.691527
0.5,20,"431,431,102",strawberry,491.0,2019-01-21 07:44:07.411467
1.0,20,"431,431,101",strawberry,490.0,2019-01-21 07:49:11.131863
1.0,20,"431,431,100",strawberry,489.0,2019-01-21 07:54:13.928633
1.0,20,"431,431,99",strawberry,488.0,2019-01-21 07:59:17.946726
1.0,20,"431,431,98",strawberry,487.0,2019-01-21 08:04:21.030861
1.0,20,"431,431,97",strawberry,486.0,2019-01-21 08:08:41.142447
1.0,25,"430,431,97",pine_needle,485.0,2019-01-21 08:12:58.340732
0.5,20,"430,431,96",strawberry,484.5,2019-01-21 08:17:16.396517
1.0,20,"430,431,95",strawberry,483.5,2019-01-21 08:21:37.756835
1.0,20,"430,431,94",strawberry,482.5,2019-01-21 08:25:55.363257
0.5,20,"430,431,93",strawberry,482.0,2019-01-21 08:30:12.250341
1.0,20,"430,431,92",strawberry,481.0,2019-01-21 08:34:29.195643
0.5,20,"430,431,91",strawberry,480.5,2019-01-21 08:38:46.436478
1.0,20,"430,431,90",strawberry,479.5,2019-01-21 08:43:03.657193
1.0,20,"430,431,89",strawberry,478.5,2019-01-21 08:47:23.462673
0.5,20,"430,431,88",strawberry,478.0,2019-01-21 08:51:41.268592
1.0,23,"430,430,88",key_lime,477.0,2019-01-21 08:55:58.720884
1.0,23,"430,429,88",key_lime,476.0,2019-01-21 09:00:15.978516
0.5,20,"430,429,87",strawberry,475.5,2019-01-21 09:04:05.107546
1.0,20,"430,429,86",strawberry,474.5,2019-01-21 09:07:54.733054
1.0,20,"430,429,85",strawberry,473.5,2019-01-21 09:11:46.967021
0.5,20,"430,429,84",strawberry,473.0,2019-01-21 09:15:35.829117
1.0,20,"430,429,83",strawberry,472.0,2019-01-21 09:19:23.524447
1.0,23,"430,428,83",key_lime,471.0,2019-01-21 09:23:10.987080
0.5,20,"430,428,82",strawberry,470.5,2019-01-21 09:27:00.885036
0.5,20,"430,428,81",strawberry,470.0,2019-01-21 09:30:50.139299
1.0,23,"430,427,81",key_lime,469.0,2019-01-21 09:34:37.931358
0.5,20,"430,427,80",strawberry,468.5,2019-01-21 09:38:25.881418
1.0,20,"430,427,79",strawberry,467.5,2019-01-21 09:42:14.762041
1.0,20,"430,427,78",strawberry,466.5,2019-01-21 09:46:04.136845
1.0,20,"430,427,77",strawberry,465.5,2019-01-21 09:49:52.749295
1.0,-1,"430,427,77",water,464.5,2019-01-21 09:53:40.819083
0.5,20,"430,427,76",strawberry,464.0,2019-01-21 09:57:30.883200
0.5,23,"430,426,76",key_lime,463.5,2019-01-21 10:01:19.286056
0.5,20,"430,426,75",strawberry,463.0,2019-01-21 10:04:48.609287
0.5,23,"430,425,75",key_lime,462.5,2019-01-21 10:08:19.437959
1.0,20,"430,425,74",strawberry,461.5,2019-01-21 10:11:49.800292
0.5,23,"430,424,74",key_lime,461.0,2019-01-21 10:15:20.364376
1.0,20,"430,424,73",strawberry,460.0,2019-01-21 10:18:49.452537
0.5,20,"430,424,72",strawberry,459.5,2019-01-21 10:22:19.044445
1.0,20,"430,424,71",strawberry,458.5,2019-01-21 10:25:48.223501
1.0,23,"430,423,71",key_lime,457.5,2019-01-21 10:29:17.309581
1.0,-1,"430,423,71",water,456.5,2019-01-21 10:32:47.446141
1.0,20,"430,423,70",strawberry,455.5,2019-01-21 10:36:16.853859
1.0,20,"430,423,69",strawberry,454.5,2019-01-21 10:39:45.929346
0.5,20,"430,423,68",strawberry,454.0,2019-01-21 10:43:18.313647
1.0,20,"430,423,67",strawberry,453.0,2019-01-21 10:46:48.218011
1.0,20,"430,423,66",strawberry,452.0,2019-01-21 10:50:17.520733
0.5,20,"430,423,65",strawberry,451.5,2019-01-21 10:53:46.705739
0.5,20,"430,423,64",strawberry,451.0,2019-01-21 10:57:16.681441
1.0,23,"430,422,64",key_lime,450.0,2019-01-21 11:00:45.962844
0.5,20,"430,422,63",strawberry,449.5,2019-01-21 11:04:07.778523
0.5,-1,"430,422,63",water,449.0,2019-01-21 11:07:27.160929
1.0,-1,"430,422,63",water,448.0,2019-01-21 11:10:46.225277
1.0,-1,"430,422,63",water,447.0,2019-01-21 11:14:05.681871
1.0,20,"430,422,62",strawberry,446.0,2019-01-21 11:17:25.034067
0.5,20,"430,422,61",strawberry,445.5,2019-01-21 11:20:44.463562
1.0,20,"430,422,60",strawberry,444.5,2019-01-21 11:24:04.821296
0.5,20,"430,422,59",strawberry,444.0,2019-01-21 11:27:24.243292
0.5,20,"430,422,58",strawberry,443.5,2019-01-21 11:30:45.890047
1.0,-1,"430,422,58",water,442.5,2019-01-21 11:34:04.900798
1.0,20,"430,422,57",strawberry,441.5,2019-01-21 11:37:23.921207
1.0,20,"430,422,56",strawberry,440.5,2019-01-21 11:40:43.178145
0.5,-1,"430,422,56",water,440.0,2019-01-21 11:44:05.018326
1.0,25,"429,422,56",pine_needle,439.0,2019-01-21 11:47:25.260908
1.0,23,"429,421,56",key_lime,438.0,2019-01-21 11:50:44.939792
0.5,23,"429,420,56",key_lime,437.5,2019-01-21 11:54:05.139108
1.0,20,"429,420,55",strawberry,436.5,2019-01-21 11:57:25.497135
1.0,25,"428,420,55",pine_needle,435.5,2019-01-21 12:00:44.866349
0.5,-1,"428,420,55",water,435.0,2019-01-21 12:04:01.322163
1.0,20,"428,420,54",strawberry,434.0,2019-01-21 12:07:17.094172
1.0,20,"428,420,53",strawberry,433.0,2019-01-21 12:10:33.905831
1.0,20,"428,420,52",strawberry,432.0,2019-01-21 12:13:50.048532
0.5,25,"427,420,52",pine_needle,431.5,2019-01-21 12:17:07.119630
1.0,23,"427,419,52",key_lime,430.5,2019-01-21 12:20:24.960953
0.5,20,"427,419,51",strawberry,430.0,2019-01-21 12:23:41.167674
1.0,20,"427,419,50",strawberry,429.0,2019-01-21 12:26:57.053790
1.0,20,"427,419,49",strawberry,428.0,2019-01-21 12:30:13.202612
1.0,23,"427,418,49",key_lime,427.0,2019-01-21 12:33:30.011459
1.0,20,"427,418,48",strawberry,426.0,2019-01-21 12:36:45.979057
1.0,20,"427,418,47",strawberry,425.0,2019-01-21 12:40:04.174432
0.5,20,"427,418,46",strawberry,424.5,2019-01-21 12:43:19.891980
0.5,-1,"427,418,46",water,424.0,2019-01-21 12:46:39.031488
1.0,20,"427,418,45",strawberry,423.0,2019-01-21 12:49:55.800950
0.5,23,"427,417,45",key_lime,422.5,2019-01-21 12:53:11.900044
1.0,-1,"427,417,45",water,421.5,2019-01-21 12:56:28.157325
1.0,20,"427,417,44",strawberry,420.5,2019-01-21 12:59:45.003058
1.0,20,"427,417,43",strawberry,419.5,2019-01-21 13:03:00.831051
1.0,23,"427,416,43",key_lime,418.5,2019-01-21 13:06:19.903905
1.0,20,"427,416,42",strawberry,417.5,2019-01-21 13:09:38.949136
0.5,25,"426,416,42",pine_needle,417.0,2019-01-21 13:12:58.271348
0.5,20,"426,416,41",strawberry,416.5,2019-01-21 13:16:17.305768
1.0,20,"426,416,40",strawberry,415.5,2019-01-21 13:19:39.277074
1.0,20,"426,416,39",strawberry,414.5,2019-01-21 13:22:58.886301
1.0,20,"426,416,38",strawberry,413.5,2019-01-21 13:26:19.914812
0.5,23,"426,415,38",key_lime,413.0,2019-01-21 13:29:39.132263
1.0,20,"426,415,37",strawberry,412.0,2019-01-21 13:32:58.211897
1.0,20,"426,415,36",strawberry,411.0,2019-01-21 13:36:17.361691
0.5,20,"426,415,35",strawberry,410.5,2019-01-21 13:39:36.743867
1.0,20,"426,415,34",strawberry,409.5,2019-01-21 13:42:58.097765
1.0,20,"426,415,33",strawberry,408.5,2019-01-21 13:46:17.116745
1.0,20,"426,415,32",strawberry,407.5,2019-01-21 13:49:36.149980
1.0,20,"426,415,31",strawberry,406.5,2019-01-21 13:52:56.547065
1.0,20,"426,415,30",strawberry,405.5,2019-01-21 13:56:16.102123
1.0,20,"426,415,29",strawberry,404.5,2019-01-21 13:59:35.414624
0.5,20,"426,415,28",strawberry,404.0,2019-01-21 14:02:54.588248
1.0,20,"426,415,27",strawberry,403.0,2019-01-21 14:06:23.750042
1.0,20,"426,415,26",strawberry,402.0,2019-01-21 14:09:53.636507
0.5,20,"426,415,25",strawberry,401.5,2019-01-21 14:13:23.066286
1.0,20,"426,415,24",strawberry,400.5,2019-01-21 14:16:54.032872
0.5,20,"426,415,23",strawberry,400.0,2019-01-21 14:20:26.187892
0.5,20,"426,415,22",strawberry,399.5,2019-01-21 14:23:55.706690
0.5,20,"426,415,21",strawberry,399.0,2019-01-21 14:27:24.891433
1.0,20,"426,415,20",strawberry,398.0,2019-01-21 14:30:56.033127
1.0,20,"426,415,19",strawberry,397.0,2019-01-21 14:34:25.154598
0.5,20,"426,415,18",strawberry,396.5,2019-01-21 14:37:54.607840
0.5,-1,"426,415,18",water,396.0,2019-01-21 14:41:23.788334
0.5,-1,"426,415,18",water,395.5,2019-01-21 14:44:58.026622
1.0,25,"425,415,18",pine_needle,394.5,2019-01-21 14:48:27.931681
1.0,23,"425,414,18",key_lime,393.5,2019-01-21 14:51:57.227705
0.5,20,"425,414,17",strawberry,393.0,2019-01-21 14:55:26.508996
1.0,-1,"425,414,17",water,392.0,2019-01-21 14:58:56.697311
1.0,23,"425,413,17",key_lime,391.0,2019-01-21 15:02:25.955059
0.5,20,"425,413,16",strawberry,390.5,2019-01-21 15:06:13.932275
1.0,-1,"425,413,16",water,389.5,2019-01-21 15:10:02.239462
1.0,20,"425,413,15",strawberry,388.5,2019-01-21 15:13:50.125018
1.0,-1,"425,413,15",water,387.5,2019-01-21 15:17:37.968696
1.0,23,"425,412,15",key_lime,386.5,2019-01-21 15:21:25.578219
1.0,20,"425,412,14",strawberry,385.5,2019-01-21 15:25:13.576359
1.0,20,"425,412,13",strawberry,384.5,2019-01-21 15:29:01.895165
0.5,-1,"425,412,13",water,384.0,2019-01-21 15:32:50.624694
1.0,20,"425,412,12",strawberry,383.0,2019-01-21 15:36:39.701332
1.0,23,"425,411,12",key_lime,382.0,2019-01-21 15:40:27.977376
1.0,20,"425,411,11",strawberry,381.0,2019-01-21 15:44:16.647870
0.5,20,"425,411,10",strawberry,380.5,2019-01-21 15:48:04.090997
1.0,20,"425,411,9",strawberry,379.5,2019-01-21 15:51:52.719579
0.5,20,"425,411,8",strawberry,379.0,2019-01-21 15:55:40.710316
1.0,20,"425,411,7",strawberry,378.0,2019-01-21 15:59:28.357967
1.0,20,"425,411,6",strawberry,377.0,2019-01-21 16:03:16.395861
1.0,20,"425,411,5",strawberry,376.0,2019-01-21 16:07:33.278662
0.5,20,"425,411,4",strawberry,375.5,2019-01-21 16:11:51.251649
1.0,20,"425,411,3",strawberry,374.5,2019-01-21 16:16:08.489250
1.0,-1,"425,411,3",water,373.5,2019-01-21 16:20:25.958647
0.5,-1,"425,411,3",water,373.0,2019-01-21 16:24:43.016844
1.0,20,"425,411,2",strawberry,372.0,2019-01-21 16:29:02.773512
0.5,20,"425,411,1",strawberry,371.5,2019-01-21 16:33:20.487927
1.0,23,"425,410,1",key_lime,370.5,2019-01-21 16:37:38.486075
0.5,-1,"425,410,1",water,370.0,2019-01-21 16:41:56.957848
1.0,20,"425,410,0",strawberry,369.0,2019-01-21 16:46:14.225623
1.0,23,"425,409,0",key_lime,368.0,2019-01-21 16:54:54.727710
1.0,23,"425,408,0",key_lime,367.0,2019-01-21 16:59:16.067125
1.0,-1,"425,408,0",water,366.0,2019-01-21 17:13:40.551032
1.0,23,"425,407,0",key_lime,365.0,2019-01-21 17:49:02.999178
1.0,-1,"425,407,0",water,364.0,2019-01-21 17:54:05.630480
1.0,23,"425,406,0",key_lime,363.0,2019-01-21 17:59:08.520346
