amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,5,"332,253,137",blackberry,278.0,2019-01-30 10:10:54.552738
1.0,5,"331,253,137",blackberry,277.0,2019-01-30 10:15:35.295858
0.5,5,"330,253,137",blackberry,276.5,2019-01-30 10:20:17.037203
0.5,23,"330,253,136",key_lime,276.0,2019-01-30 10:24:59.236820
1.0,18,"330,252,136",earl_grey_tea,275.0,2019-01-30 10:29:40.639060
0.5,5,"329,252,136",blackberry,274.5,2019-01-30 10:34:24.381093
0.5,5,"328,252,136",blackberry,274.0,2019-01-30 10:39:05.939523
1.0,18,"328,251,136",earl_grey_tea,273.0,2019-01-30 10:43:46.022030
0.5,5,"327,251,136",blackberry,272.5,2019-01-30 10:48:26.608284
1.0,18,"327,250,136",earl_grey_tea,271.5,2019-01-30 10:53:06.781686
1.0,5,"326,250,136",blackberry,270.5,2019-01-30 10:57:46.862111
1.0,-1,"326,250,136",water,269.5,2019-01-30 11:02:27.993017
1.0,23,"326,250,135",key_lime,268.5,2019-01-30 11:06:54.835890
1.0,5,"325,250,135",blackberry,267.5,2019-01-30 11:11:21.362596
0.5,5,"324,250,135",blackberry,267.0,2019-01-30 11:15:51.038115
1.0,23,"324,250,134",key_lime,266.0,2019-01-30 11:20:18.134158
0.5,18,"324,249,134",earl_grey_tea,265.5,2019-01-30 11:24:45.366534
0.5,18,"324,248,134",earl_grey_tea,265.0,2019-01-30 11:29:11.997463
0.5,5,"323,248,134",blackberry,264.5,2019-01-30 11:33:39.380854
0.5,-1,"323,248,134",water,264.0,2019-01-30 11:38:07.262389
1.0,23,"323,248,133",key_lime,263.0,2019-01-30 11:42:35.451196
1.0,5,"322,248,133",blackberry,262.0,2019-01-30 11:47:02.875934
1.0,5,"321,248,133",blackberry,261.0,2019-01-30 11:51:33.591372
1.0,-1,"321,248,133",water,260.0,2019-01-30 11:56:00.609292
1.0,5,"320,248,133",blackberry,259.0,2019-01-30 12:00:27.522813
0.5,5,"319,248,133",blackberry,258.5,2019-01-30 12:04:50.181496
1.0,23,"319,248,132",key_lime,257.5,2019-01-30 12:09:13.719018
1.0,5,"318,248,132",blackberry,256.5,2019-01-30 12:13:38.934784
0.5,-1,"318,248,132",water,256.0,2019-01-30 12:18:02.232402
1.0,18,"318,247,132",earl_grey_tea,255.0,2019-01-30 12:22:24.707529
0.5,5,"317,247,132",blackberry,254.5,2019-01-30 12:26:48.820815
1.0,5,"316,247,132",blackberry,253.5,2019-01-30 12:31:13.451250
0.5,5,"315,247,132",blackberry,253.0,2019-01-30 12:35:35.979610
1.0,5,"314,247,132",blackberry,252.0,2019-01-30 12:40:00.350630
1.0,23,"314,247,131",key_lime,251.0,2019-01-30 12:44:23.315591
0.5,-1,"314,247,131",water,250.5,2019-01-30 12:48:47.778691
1.0,5,"313,247,131",blackberry,249.5,2019-01-30 12:53:11.485561
1.0,18,"313,246,131",earl_grey_tea,248.5,2019-01-30 12:57:35.057709
1.0,18,"313,245,131",earl_grey_tea,247.5,2019-01-30 13:01:57.657088
0.5,-1,"313,245,131",water,247.0,2019-01-30 13:06:24.914454
1.0,18,"313,244,131",earl_grey_tea,246.0,2019-01-30 13:10:51.476739
1.0,23,"313,244,130",key_lime,245.0,2019-01-30 13:15:19.095820
1.0,18,"313,243,130",earl_grey_tea,244.0,2019-01-30 13:19:46.034910
0.5,23,"313,243,129",key_lime,243.5,2019-01-30 13:24:13.917709
1.0,5,"312,243,129",blackberry,242.5,2019-01-30 13:28:42.583437
1.0,-1,"312,243,129",water,241.5,2019-01-30 13:33:10.334307
1.0,5,"311,243,129",blackberry,240.5,2019-01-30 13:37:37.012579
1.0,5,"310,243,129",blackberry,239.5,2019-01-30 13:42:03.969194
1.0,18,"310,242,129",earl_grey_tea,238.5,2019-01-30 13:46:32.069122
1.0,5,"309,242,129",blackberry,237.5,2019-01-30 13:50:58.830221
0.5,5,"308,242,129",blackberry,237.0,2019-01-30 13:55:28.023188
0.5,-1,"308,242,129",water,236.5,2019-01-30 13:59:54.839517
1.0,5,"307,242,129",blackberry,235.5,2019-01-30 14:04:23.247845
1.0,18,"307,241,129",earl_grey_tea,234.5,2019-01-30 14:09:03.410970
0.5,18,"307,240,129",earl_grey_tea,234.0,2019-01-30 14:13:43.530788
1.0,-1,"307,240,129",water,233.0,2019-01-30 14:18:24.156347
1.0,5,"306,240,129",blackberry,232.0,2019-01-30 14:23:05.410458
0.5,5,"305,240,129",blackberry,231.5,2019-01-30 14:27:46.197007
0.5,5,"304,240,129",blackberry,231.0,2019-01-30 14:32:27.095149
1.0,5,"303,240,129",blackberry,230.0,2019-01-30 14:37:07.248890
0.5,23,"303,240,128",key_lime,229.5,2019-01-30 14:41:47.693686
0.5,5,"302,240,128",blackberry,229.0,2019-01-30 14:46:27.836066
1.0,-1,"302,240,128",water,228.0,2019-01-30 14:51:10.404922
1.0,5,"301,240,128",blackberry,227.0,2019-01-30 14:55:52.438496
1.0,18,"301,239,128",earl_grey_tea,226.0,2019-01-30 15:00:32.701303
0.5,-1,"301,239,128",water,225.5,2019-01-30 15:05:38.292790
1.0,5,"300,239,128",blackberry,224.5,2019-01-30 15:10:44.740642
0.5,5,"299,239,128",blackberry,224.0,2019-01-30 15:15:50.266262
0.5,18,"299,238,128",earl_grey_tea,223.5,2019-01-30 15:20:55.074168
1.0,5,"298,238,128",blackberry,222.5,2019-01-30 15:26:00.083275
0.5,5,"297,238,128",blackberry,222.0,2019-01-30 15:31:05.459960
1.0,23,"297,238,127",key_lime,221.0,2019-01-30 15:36:10.202510
1.0,-1,"297,238,127",water,220.0,2019-01-30 15:41:17.049702
0.5,23,"297,238,126",key_lime,219.5,2019-01-30 15:46:21.727994
0.5,23,"297,238,125",key_lime,219.0,2019-01-30 15:51:26.980216
0.5,-1,"297,238,125",water,218.5,2019-01-30 15:56:32.290993
0.5,23,"297,238,124",key_lime,218.0,2019-01-30 16:01:37.587826
1.0,5,"296,238,124",blackberry,217.0,2019-01-30 16:07:23.956569
1.0,23,"296,238,123",key_lime,216.0,2019-01-30 16:13:08.591804
0.5,18,"296,237,123",earl_grey_tea,215.5,2019-01-30 16:18:53.421683
0.5,-1,"296,237,123",water,215.0,2019-01-30 16:24:37.650197
1.0,18,"296,236,123",earl_grey_tea,214.0,2019-01-30 16:30:21.889586
0.5,23,"296,236,122",key_lime,213.5,2019-01-30 16:36:06.007459
0.5,5,"295,236,122",blackberry,213.0,2019-01-30 16:41:50.292151
0.5,5,"294,236,122",blackberry,212.5,2019-01-30 16:47:36.845786
0.5,5,"293,236,122",blackberry,212.0,2019-01-30 16:53:21.466459
0.5,5,"292,236,122",blackberry,211.5,2019-01-30 16:59:06.080873
0.5,-1,"292,236,122",water,211.0,2019-01-30 17:04:54.055747
1.0,5,"291,236,122",blackberry,210.0,2019-01-30 17:11:39.516122
1.0,18,"291,235,122",earl_grey_tea,209.0,2019-01-30 17:18:24.994174
1.0,18,"291,234,122",earl_grey_tea,208.0,2019-01-30 17:25:11.661159
1.0,5,"290,234,122",blackberry,207.0,2019-01-30 17:32:01.600652
1.0,23,"290,234,121",key_lime,206.0,2019-01-30 17:38:47.638275
1.0,23,"290,234,120",key_lime,205.0,2019-01-30 17:45:33.742967
0.5,5,"289,234,120",blackberry,204.5,2019-01-30 17:52:19.682332
1.0,-1,"289,234,120",water,203.5,2019-01-30 17:59:06.311901
0.5,-1,"289,234,120",water,203.0,2019-01-30 18:05:51.887339
0.5,5,"288,234,120",blackberry,202.5,2019-01-30 18:14:15.086757
1.0,5,"287,234,120",blackberry,201.5,2019-01-30 18:22:36.774199
1.0,18,"287,233,120",earl_grey_tea,200.5,2019-01-30 18:30:58.387048
1.0,-1,"287,233,120",water,199.5,2019-01-30 18:39:19.602571
0.5,5,"286,233,120",blackberry,199.0,2019-01-30 18:47:40.683097
0.5,5,"285,233,120",blackberry,198.5,2019-01-30 18:56:06.767947
0.5,5,"284,233,120",blackberry,198.0,2019-01-30 19:04:28.471592
0.5,5,"283,233,120",blackberry,197.5,2019-01-30 19:15:24.790691
0.5,5,"282,233,120",blackberry,197.0,2019-01-30 19:26:23.954873
1.0,23,"282,233,119",key_lime,196.0,2019-01-30 19:37:19.954460
0.5,5,"281,233,119",blackberry,195.5,2019-01-30 19:48:16.248104
0.5,18,"281,232,119",earl_grey_tea,195.0,2019-01-30 19:59:11.272813
0.5,5,"280,232,119",blackberry,194.5,2019-01-30 20:10:08.808820
0.5,5,"279,232,119",blackberry,194.0,2019-01-30 20:25:29.231559
1.0,5,"278,232,119",blackberry,193.0,2019-01-30 20:40:49.182078
1.0,5,"277,232,119",blackberry,192.0,2019-01-30 20:56:12.552010
1.0,23,"277,232,118",key_lime,191.0,2019-01-30 21:11:36.706066
1.0,18,"277,231,118",earl_grey_tea,190.0,2019-01-30 21:35:04.935395
1.0,18,"277,230,118",earl_grey_tea,189.0,2019-01-30 21:58:44.836538
0.5,18,"277,229,118",earl_grey_tea,188.5,2019-01-30 22:22:08.354282
0.5,18,"277,228,118",earl_grey_tea,188.0,2019-01-30 23:01:56.300705
1.0,18,"277,227,118",earl_grey_tea,187.0,2019-01-31 00:10:55.098423
1.0,-1,"277,227,118",water,186.0,2019-01-31 01:43:14.827957
0.5,5,"276,227,118",blackberry,185.5,2019-01-31 02:51:53.512136
1.0,5,"275,227,118",blackberry,184.5,2019-01-31 03:31:12.330723
1.0,5,"274,227,118",blackberry,183.5,2019-01-31 03:54:39.597678
1.0,5,"273,227,118",blackberry,182.5,2019-01-31 04:18:04.010053
1.0,18,"273,226,118",earl_grey_tea,181.5,2019-01-31 04:33:24.741610
1.0,-1,"273,226,118",water,180.5,2019-01-31 04:48:42.684816
1.0,5,"272,226,118",blackberry,179.5,2019-01-31 05:04:01.548755
1.0,5,"271,226,118",blackberry,178.5,2019-01-31 05:14:57.959205
1.0,5,"270,226,118",blackberry,177.5,2019-01-31 05:25:55.728532
1.0,18,"270,225,118",earl_grey_tea,176.5,2019-01-31 05:36:51.409318
0.5,18,"270,224,118",earl_grey_tea,176.0,2019-01-31 05:47:46.365612
0.5,5,"269,224,118",blackberry,175.5,2019-01-31 05:58:41.952582
1.0,5,"268,224,118",blackberry,174.5,2019-01-31 06:09:42.265547
0.5,5,"267,224,118",blackberry,174.0,2019-01-31 06:18:04.623575
1.0,18,"267,223,118",earl_grey_tea,173.0,2019-01-31 06:26:25.267885
0.5,18,"267,222,118",earl_grey_tea,172.5,2019-01-31 06:34:47.411075
1.0,5,"266,222,118",blackberry,171.5,2019-01-31 06:43:10.394414
1.0,5,"265,222,118",blackberry,170.5,2019-01-31 06:51:31.105746
0.5,5,"264,222,118",blackberry,170.0,2019-01-31 06:59:59.857195
1.0,18,"264,221,118",earl_grey_tea,169.0,2019-01-31 07:08:31.295408
1.0,5,"263,221,118",blackberry,168.0,2019-01-31 07:15:16.486680
1.0,5,"262,221,118",blackberry,167.0,2019-01-31 07:22:01.743023
0.5,5,"261,221,118",blackberry,166.5,2019-01-31 07:28:47.603783
1.0,-1,"261,221,118",water,165.5,2019-01-31 07:35:34.373927
1.0,5,"260,221,118",blackberry,164.5,2019-01-31 07:42:22.459911
1.0,-1,"260,221,118",water,163.5,2019-01-31 07:49:09.069931
0.5,5,"259,221,118",blackberry,163.0,2019-01-31 07:55:59.969845
1.0,5,"258,221,118",blackberry,162.0,2019-01-31 08:02:45.982293
1.0,5,"257,221,118",blackberry,161.0,2019-01-31 08:08:30.426490
1.0,-1,"257,221,118",water,160.0,2019-01-31 08:14:15.356631
1.0,5,"256,221,118",blackberry,159.0,2019-01-31 08:20:00.104187
1.0,5,"255,221,118",blackberry,158.0,2019-01-31 08:25:44.585161
1.0,-1,"255,221,118",water,157.0,2019-01-31 08:31:32.371204
1.0,23,"255,221,117",key_lime,156.0,2019-01-31 08:37:16.959546
1.0,-1,"255,221,117",water,155.0,2019-01-31 08:43:01.823145
1.0,23,"255,221,116",key_lime,154.0,2019-01-31 08:48:47.727038
1.0,18,"255,220,116",earl_grey_tea,153.0,2019-01-31 08:54:33.848714
0.5,5,"254,220,116",blackberry,152.5,2019-01-31 09:00:18.850993
0.5,5,"253,220,116",blackberry,152.0,2019-01-31 09:05:26.754824
1.0,5,"252,220,116",blackberry,151.0,2019-01-31 09:10:32.444532
1.0,23,"252,220,115",key_lime,150.0,2019-01-31 09:15:37.125154
1.0,23,"252,220,114",key_lime,149.0,2019-01-31 09:20:42.862983
1.0,5,"251,220,114",blackberry,148.0,2019-01-31 09:25:47.645454
0.5,-1,"251,220,114",water,147.5,2019-01-31 09:30:54.426101
0.5,18,"251,219,114",earl_grey_tea,147.0,2019-01-31 09:36:00.194736
0.5,18,"251,218,114",earl_grey_tea,146.5,2019-01-31 09:41:06.161953
1.0,18,"251,217,114",earl_grey_tea,145.5,2019-01-31 09:46:13.414140
1.0,5,"250,217,114",blackberry,144.5,2019-01-31 09:51:20.704326
0.5,5,"249,217,114",blackberry,144.0,2019-01-31 09:56:27.152635
1.0,18,"249,216,114",earl_grey_tea,143.0,2019-01-31 10:01:31.866186
0.5,18,"249,215,114",earl_grey_tea,142.5,2019-01-31 10:06:13.219842
0.5,5,"248,215,114",blackberry,142.0,2019-01-31 10:10:53.814544
0.5,23,"248,215,113",key_lime,141.5,2019-01-31 10:15:35.188049
1.0,18,"248,214,113",earl_grey_tea,140.5,2019-01-31 10:20:16.370088
1.0,-1,"248,214,113",water,139.5,2019-01-31 10:24:57.823862
1.0,5,"247,214,113",blackberry,138.5,2019-01-31 10:29:39.557779
1.0,23,"247,214,112",key_lime,137.5,2019-01-31 10:34:20.174903
1.0,18,"247,213,112",earl_grey_tea,136.5,2019-01-31 10:39:01.487234
0.5,5,"246,213,112",blackberry,136.0,2019-01-31 10:43:42.092626
1.0,-1,"246,213,112",water,135.0,2019-01-31 10:48:22.366358
1.0,5,"245,213,112",blackberry,134.0,2019-01-31 10:53:03.034305
0.5,23,"245,213,111",key_lime,133.5,2019-01-31 10:57:43.805851
1.0,18,"245,212,111",earl_grey_tea,132.5,2019-01-31 11:02:23.940172
0.5,-1,"245,212,111",water,132.0,2019-01-31 11:06:51.421974
0.5,18,"245,211,111",earl_grey_tea,131.5,2019-01-31 11:11:18.776228
1.0,5,"244,211,111",blackberry,130.5,2019-01-31 11:15:45.496887
1.0,5,"243,211,111",blackberry,129.5,2019-01-31 11:20:13.901362
0.5,5,"242,211,111",blackberry,129.0,2019-01-31 11:24:41.421139
1.0,5,"241,211,111",blackberry,128.0,2019-01-31 11:29:08.287560
1.0,5,"240,211,111",blackberry,127.0,2019-01-31 11:33:35.868548
0.5,-1,"240,211,111",water,126.5,2019-01-31 11:38:02.771912
1.0,5,"239,211,111",blackberry,125.5,2019-01-31 11:42:29.712018
0.5,5,"238,211,111",blackberry,125.0,2019-01-31 11:46:57.952175
1.0,5,"237,211,111",blackberry,124.0,2019-01-31 11:51:25.984409
1.0,5,"236,211,111",blackberry,123.0,2019-01-31 11:55:53.307487
1.0,5,"235,211,111",blackberry,122.0,2019-01-31 12:00:19.844529
1.0,5,"234,211,111",blackberry,121.0,2019-01-31 12:04:42.219003
0.5,5,"233,211,111",blackberry,120.5,2019-01-31 12:09:08.219253
1.0,5,"232,211,111",blackberry,119.5,2019-01-31 12:13:30.475237
1.0,5,"231,211,111",blackberry,118.5,2019-01-31 12:17:52.968994
1.0,18,"231,210,111",earl_grey_tea,117.5,2019-01-31 12:22:17.094864
1.0,5,"230,210,111",blackberry,116.5,2019-01-31 12:26:40.307709
0.5,5,"229,210,111",blackberry,116.0,2019-01-31 12:31:02.714803
0.5,18,"229,209,111",earl_grey_tea,115.5,2019-01-31 12:35:25.281053
0.5,5,"228,209,111",blackberry,115.0,2019-01-31 12:39:47.504042
0.5,5,"227,209,111",blackberry,114.5,2019-01-31 12:44:09.905390
0.5,18,"227,208,111",earl_grey_tea,114.0,2019-01-31 12:48:32.337814
1.0,-1,"227,208,111",water,113.0,2019-01-31 12:52:55.447559
0.5,-1,"227,208,111",water,112.5,2019-01-31 12:57:18.761802
1.0,23,"227,208,110",key_lime,111.5,2019-01-31 13:01:41.494665
1.0,5,"226,208,110",blackberry,110.5,2019-01-31 13:06:08.942745
1.0,18,"226,207,110",earl_grey_tea,109.5,2019-01-31 13:10:35.455226
1.0,-1,"226,207,110",water,108.5,2019-01-31 13:15:02.243362
1.0,5,"225,207,110",blackberry,107.5,2019-01-31 13:19:30.360067
1.0,-1,"225,207,110",water,106.5,2019-01-31 13:23:57.108489
1.0,-1,"225,207,110",water,105.5,2019-01-31 13:28:24.041130
0.5,5,"224,207,110",blackberry,105.0,2019-01-31 13:32:52.074196
0.5,-1,"224,207,110",water,104.5,2019-01-31 13:37:19.699579
1.0,5,"223,207,110",blackberry,103.5,2019-01-31 13:41:46.393269
1.0,18,"223,206,110",earl_grey_tea,102.5,2019-01-31 13:46:14.562013
1.0,5,"222,206,110",blackberry,101.5,2019-01-31 13:50:41.419753
0.5,5,"221,206,110",blackberry,101.0,2019-01-31 13:55:09.250704
0.5,5,"220,206,110",blackberry,100.5,2019-01-31 13:59:37.899821
1.0,5,"219,206,110",blackberry,99.5,2019-01-31 14:04:05.683558
0.5,5,"218,206,110",blackberry,99.0,2019-01-31 14:08:45.765303
1.0,18,"218,205,110",earl_grey_tea,98.0,2019-01-31 14:13:26.035268
1.0,-1,"218,205,110",water,97.0,2019-01-31 14:18:06.942264
0.5,-1,"218,205,110",water,96.5,2019-01-31 14:22:47.552241
1.0,5,"217,205,110",blackberry,95.5,2019-01-31 14:27:28.319813
1.0,18,"217,204,110",earl_grey_tea,94.5,2019-01-31 14:32:09.970291
1.0,5,"216,204,110",blackberry,93.5,2019-01-31 14:36:51.428124
0.5,-1,"216,204,110",water,93.0,2019-01-31 14:41:31.908318
0.5,5,"215,204,110",blackberry,92.5,2019-01-31 14:46:12.656568
1.0,-1,"215,204,110",water,91.5,2019-01-31 14:50:52.997622
1.0,18,"215,203,110",earl_grey_tea,90.5,2019-01-31 14:55:35.331777
1.0,5,"214,203,110",blackberry,89.5,2019-01-31 15:00:16.217763
0.5,18,"214,202,110",earl_grey_tea,89.0,2019-01-31 15:05:23.845997
0.5,5,"213,202,110",blackberry,88.5,2019-01-31 15:10:28.768869
1.0,5,"212,202,110",blackberry,87.5,2019-01-31 15:15:34.675215
0.5,5,"211,202,110",blackberry,87.0,2019-01-31 15:20:39.986387
0.5,5,"210,202,110",blackberry,86.5,2019-01-31 15:25:44.954094
0.5,23,"210,202,109",key_lime,86.0,2019-01-31 15:30:51.083203
1.0,18,"210,201,109",earl_grey_tea,85.0,2019-01-31 15:35:59.012236
1.0,18,"210,200,109",earl_grey_tea,84.0,2019-01-31 15:41:04.020508
1.0,5,"209,200,109",blackberry,83.0,2019-01-31 15:46:10.548110
0.5,5,"208,200,109",blackberry,82.5,2019-01-31 15:51:15.549812
0.5,18,"208,199,109",earl_grey_tea,82.0,2019-01-31 15:56:23.287641
1.0,18,"208,198,109",earl_grey_tea,81.0,2019-01-31 16:01:31.962459
0.5,5,"207,198,109",blackberry,80.5,2019-01-31 16:07:16.716995
1.0,5,"206,198,109",blackberry,79.5,2019-01-31 16:13:02.214675
1.0,5,"205,198,109",blackberry,78.5,2019-01-31 16:18:46.418324
1.0,5,"204,198,109",blackberry,77.5,2019-01-31 16:24:31.619274
1.0,-1,"204,198,109",water,76.5,2019-01-31 16:30:16.741284
0.5,18,"204,197,109",earl_grey_tea,76.0,2019-01-31 16:36:01.276437
1.0,18,"204,196,109",earl_grey_tea,75.0,2019-01-31 16:41:48.092188
1.0,-1,"204,196,109",water,74.0,2019-01-31 16:47:32.485051
0.5,23,"204,196,108",key_lime,73.5,2019-01-31 16:53:16.845169
0.5,18,"204,195,108",earl_grey_tea,73.0,2019-01-31 16:59:01.181386
1.0,18,"204,194,108",earl_grey_tea,72.0,2019-01-31 17:04:45.916841
0.5,18,"204,193,108",earl_grey_tea,71.5,2019-01-31 17:11:31.259038
1.0,5,"203,193,108",blackberry,70.5,2019-01-31 17:18:17.348579
1.0,5,"202,193,108",blackberry,69.5,2019-01-31 17:25:02.607928
1.0,5,"201,193,108",blackberry,68.5,2019-01-31 17:31:48.118234
0.5,-1,"201,193,108",water,68.0,2019-01-31 17:38:34.855129
1.0,18,"201,192,108",earl_grey_tea,67.0,2019-01-31 17:45:21.128871
1.0,5,"200,192,108",blackberry,66.0,2019-01-31 17:52:06.447301
1.0,5,"199,192,108",blackberry,65.0,2019-01-31 17:58:53.117468
1.0,5,"198,192,108",blackberry,64.0,2019-01-31 18:05:38.758444
1.0,5,"197,192,108",blackberry,63.0,2019-01-31 18:14:00.987639
1.0,-1,"197,192,108",water,62.0,2019-01-31 18:22:23.334034
1.0,18,"197,191,108",earl_grey_tea,61.0,2019-01-31 18:30:45.804245
1.0,5,"196,191,108",blackberry,60.0,2019-01-31 18:39:20.537442
1.0,18,"196,190,108",earl_grey_tea,59.0,2019-01-31 18:47:42.505491
0.5,5,"195,190,108",blackberry,58.5,2019-01-31 18:56:04.474512
1.0,-1,"195,190,108",water,57.5,2019-01-31 19:04:25.586976
1.0,5,"194,190,108",blackberry,56.5,2019-01-31 19:15:22.063190
0.5,18,"194,189,108",earl_grey_tea,56.0,2019-01-31 19:26:16.850081
0.5,5,"193,189,108",blackberry,55.5,2019-01-31 19:37:11.418006
0.5,5,"192,189,108",blackberry,55.0,2019-01-31 19:48:06.684898
1.0,18,"192,188,108",earl_grey_tea,54.0,2019-01-31 19:59:03.210145
0.5,-1,"192,188,108",water,53.5,2019-01-31 20:09:58.951059
1.0,18,"192,187,108",earl_grey_tea,52.5,2019-01-31 20:25:19.420003
0.5,18,"192,186,108",earl_grey_tea,52.0,2019-01-31 20:40:37.523264
1.0,-1,"192,186,108",water,51.0,2019-01-31 20:55:58.584687
1.0,-1,"192,186,108",water,50.0,2019-01-31 21:11:18.221257
1.0,23,"192,186,107",key_lime,49.0,2019-01-31 21:34:53.317304
1.0,18,"192,185,107",earl_grey_tea,48.0,2019-01-31 21:58:31.668178
1.0,5,"191,185,107",blackberry,47.0,2019-01-31 22:21:53.389052
1.0,-1,"191,185,107",water,46.0,2019-01-31 23:01:16.049027
1.0,18,"191,184,107",earl_grey_tea,45.0,2019-02-01 00:09:48.590106
1.0,23,"191,184,106",key_lime,44.0,2019-02-01 01:41:37.859735
1.0,18,"191,183,106",earl_grey_tea,43.0,2019-02-01 02:50:14.153161
0.5,18,"191,182,106",earl_grey_tea,42.5,2019-02-01 03:29:28.880863
0.5,5,"190,182,106",blackberry,42.0,2019-02-01 03:52:52.355630
1.0,18,"190,181,106",earl_grey_tea,41.0,2019-02-01 04:16:25.619396
0.5,23,"190,181,105",key_lime,40.5,2019-02-01 04:31:46.086566
1.0,5,"189,181,105",blackberry,39.5,2019-02-01 04:47:07.601559
0.5,5,"188,181,105",blackberry,39.0,2019-02-01 05:02:26.154017
0.5,5,"187,181,105",blackberry,38.5,2019-02-01 05:13:21.299228
1.0,23,"187,181,104",key_lime,37.5,2019-02-01 05:24:16.460128
1.0,18,"187,180,104",earl_grey_tea,36.5,2019-02-01 05:35:11.598667
1.0,5,"186,180,104",blackberry,35.5,2019-02-01 05:46:06.225211
0.5,5,"185,180,104",blackberry,35.0,2019-02-01 05:57:05.953757
1.0,-1,"185,180,104",water,34.0,2019-02-01 06:08:05.128687
1.0,18,"185,179,104",earl_grey_tea,33.0,2019-02-01 06:16:29.048636
1.0,5,"184,179,104",blackberry,32.0,2019-02-01 06:24:51.461025
0.5,-1,"184,179,104",water,31.5,2019-02-01 06:33:12.054431
1.0,18,"184,178,104",earl_grey_tea,30.5,2019-02-01 06:41:34.349984
1.0,5,"183,178,104",blackberry,29.5,2019-02-01 06:49:55.109628
1.0,23,"183,178,103",key_lime,28.5,2019-02-01 06:58:16.002088
1.0,5,"182,178,103",blackberry,27.5,2019-02-01 07:06:39.534529
0.5,5,"181,178,103",blackberry,27.0,2019-02-01 07:13:25.358006
0.5,-1,"181,178,103",water,26.5,2019-02-01 07:20:14.413808
0.5,23,"181,178,102",key_lime,26.0,2019-02-01 07:26:59.768617
1.0,5,"180,178,102",blackberry,25.0,2019-02-01 07:33:45.393910
1.0,23,"180,178,101",key_lime,24.0,2019-02-01 07:40:33.744584
0.5,5,"179,178,101",blackberry,23.5,2019-02-01 07:47:19.997832
0.5,5,"178,178,101",blackberry,23.0,2019-02-01 07:54:06.038034
0.5,5,"177,178,101",blackberry,22.5,2019-02-01 08:00:56.495734
1.0,5,"176,178,101",blackberry,21.5,2019-02-01 08:06:40.607866
1.0,5,"175,178,101",blackberry,20.5,2019-02-01 08:12:25.175973
1.0,18,"175,177,101",earl_grey_tea,19.5,2019-02-01 08:18:11.763629
1.0,5,"174,177,101",blackberry,18.5,2019-02-01 08:23:57.179525
0.5,5,"173,177,101",blackberry,18.0,2019-02-01 08:29:42.868591
0.5,18,"173,176,101",earl_grey_tea,17.5,2019-02-01 08:35:27.778219
0.5,23,"173,176,100",key_lime,17.0,2019-02-01 08:41:13.407321
0.5,5,"172,176,100",blackberry,16.5,2019-02-01 08:46:57.563141
1.0,18,"172,175,100",earl_grey_tea,15.5,2019-02-01 08:52:42.188597
1.0,5,"171,175,100",blackberry,14.5,2019-02-01 08:58:26.583590
1.0,5,"170,175,100",blackberry,13.5,2019-02-01 09:04:11.315064
1.0,5,"169,175,100",blackberry,12.5,2019-02-01 09:09:16.738481
1.0,18,"169,174,100",earl_grey_tea,11.5,2019-02-01 09:14:22.107416
0.5,5,"168,174,100",blackberry,11.0,2019-02-01 09:19:27.035805
1.0,23,"168,174,99",key_lime,10.0,2019-02-01 09:24:32.559993
1.0,5,"167,174,99",blackberry,9.0,2019-02-01 09:29:37.323079
1.0,5,"166,174,99",blackberry,8.0,2019-02-01 09:34:42.320722
1.0,5,"165,174,99",blackberry,7.0,2019-02-01 09:39:47.562754
0.5,18,"165,173,99",earl_grey_tea,6.5,2019-02-01 09:44:54.440988
1.0,-1,"165,173,99",water,5.5,2019-02-01 09:49:59.546474
1.0,5,"164,173,99",blackberry,4.5,2019-02-01 09:55:04.350409
1.0,-1,"164,173,99",water,3.5,2019-02-01 10:00:10.091141
1.0,5,"163,173,99",blackberry,2.5,2019-02-01 10:04:50.787283
1.0,5,"162,173,99",blackberry,1.5,2019-02-01 10:09:30.886350
0.5,5,"161,173,99",blackberry,1.0,2019-02-01 10:14:17.543962
0.5,18,"161,172,99",earl_grey_tea,0.5,2019-02-01 10:19:01.181856
1.0,5,"160,172,99",blackberry,499.0,2019-02-02 22:58:22.148927
1.0,23,"160,172,98",key_lime,498.0,2019-02-02 23:37:40.316194
1.0,5,"159,172,98",blackberry,497.0,2019-02-03 00:46:38.003512
1.0,18,"159,171,98",earl_grey_tea,496.0,2019-02-03 02:18:28.493677
1.0,5,"158,171,98",blackberry,495.0,2019-02-03 02:57:48.246428
1.0,5,"157,171,98",blackberry,494.0,2019-02-03 03:37:07.272136
1.0,5,"156,171,98",blackberry,493.0,2019-02-03 04:00:42.330954
1.0,5,"155,171,98",blackberry,492.0,2019-02-03 04:16:06.274836
0.5,18,"155,170,98",earl_grey_tea,491.5,2019-02-03 04:31:32.595434
0.5,-1,"155,170,98",water,491.0,2019-02-03 04:46:53.092842
0.5,18,"155,169,98",earl_grey_tea,490.5,2019-02-03 05:02:11.476397
1.0,18,"155,168,98",earl_grey_tea,489.5,2019-02-03 05:13:07.172150
1.0,5,"154,168,98",blackberry,488.5,2019-02-03 05:24:02.468871
1.0,5,"153,168,98",blackberry,487.5,2019-02-03 05:34:58.845911
1.0,5,"152,168,98",blackberry,486.5,2019-02-03 05:45:53.640109
1.0,18,"152,167,98",earl_grey_tea,485.5,2019-02-03 05:56:48.977589
