amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,27,"217,326,74",mackerel,743.5,2019-02-05 08:26:46.784801
0.5,22,"216,326,74",mint,743.0,2019-02-05 08:34:29.188394
1.0,27,"216,325,74",mackerel,742.0,2019-02-05 08:42:08.501773
1.0,-1,"216,325,74",water,741.0,2019-02-05 08:49:47.367884
1.0,-1,"216,325,74",water,740.0,2019-02-05 08:57:26.136127
0.5,7,"216,325,73",coconut,739.5,2019-02-05 09:05:05.588385
1.0,22,"215,325,73",mint,738.5,2019-02-05 09:11:52.085716
0.5,27,"215,324,73",mackerel,738.0,2019-02-05 09:18:38.964638
1.0,7,"215,324,72",coconut,737.0,2019-02-05 09:25:25.646448
1.0,-1,"215,324,72",water,736.0,2019-02-05 09:32:12.289033
1.0,27,"215,323,72",mackerel,735.0,2019-02-05 09:38:58.771889
0.5,27,"215,322,72",mackerel,734.5,2019-02-05 09:45:47.671233
0.5,27,"215,321,72",mackerel,734.0,2019-02-05 09:52:34.950023
1.0,27,"215,320,72",mackerel,733.0,2019-02-05 09:59:21.301888
0.5,-1,"215,320,72",water,732.5,2019-02-05 10:06:09.188257
1.0,27,"215,319,72",mackerel,731.5,2019-02-05 10:12:24.602690
0.5,-1,"215,319,72",water,731.0,2019-02-05 10:18:38.558510
1.0,27,"215,318,72",mackerel,730.0,2019-02-05 10:24:54.146608
1.0,7,"215,318,71",coconut,729.0,2019-02-05 10:31:07.493349
0.5,22,"214,318,71",mint,728.5,2019-02-05 10:37:21.415544
0.5,27,"214,317,71",mackerel,728.0,2019-02-05 10:43:36.107588
1.0,-1,"214,317,71",water,727.0,2019-02-05 10:49:51.152260
0.5,27,"214,316,71",mackerel,726.5,2019-02-05 10:56:04.631145
0.5,22,"213,316,71",mint,726.0,2019-02-05 11:02:18.565272
1.0,22,"212,316,71",mint,725.0,2019-02-05 11:08:14.601771
1.0,27,"212,315,71",mackerel,724.0,2019-02-05 11:14:09.925233
1.0,27,"212,314,71",mackerel,723.0,2019-02-05 11:20:07.316570
1.0,22,"211,314,71",mint,722.0,2019-02-05 11:26:03.655680
1.0,-1,"211,314,71",water,721.0,2019-02-05 11:32:00.000497
0.5,-1,"211,314,71",water,720.5,2019-02-05 11:37:57.284248
1.0,27,"211,313,71",mackerel,719.5,2019-02-05 11:43:53.367341
1.0,7,"211,313,70",coconut,718.5,2019-02-05 11:49:49.291346
1.0,22,"210,313,70",mint,717.5,2019-02-05 11:55:45.893276
1.0,22,"209,313,70",mint,716.5,2019-02-05 12:01:42.207174
1.0,27,"209,312,70",mackerel,715.5,2019-02-05 12:07:31.812730
1.0,27,"209,311,70",mackerel,714.5,2019-02-05 12:13:21.602721
1.0,-1,"209,311,70",water,713.5,2019-02-05 12:19:11.520766
0.5,27,"209,310,70",mackerel,713.0,2019-02-05 12:25:04.934914
1.0,7,"209,310,69",coconut,712.0,2019-02-05 12:30:55.468444
0.5,7,"209,310,68",coconut,711.5,2019-02-05 12:36:47.001698
1.0,22,"208,310,68",mint,710.5,2019-02-05 12:42:36.684104
1.0,27,"208,309,68",mackerel,709.5,2019-02-05 12:48:26.467243
0.5,-1,"208,309,68",water,709.0,2019-02-05 12:54:17.581001
0.5,27,"208,308,68",mackerel,708.5,2019-02-05 13:00:07.299188
1.0,7,"208,308,67",coconut,707.5,2019-02-05 13:06:02.798735
0.5,7,"208,308,66",coconut,707.0,2019-02-05 13:11:58.503154
1.0,27,"208,307,66",mackerel,706.0,2019-02-05 13:17:53.925773
0.5,27,"208,306,66",mackerel,705.5,2019-02-05 13:23:49.564112
0.5,-1,"208,306,66",water,705.0,2019-02-05 13:29:46.172658
1.0,-1,"208,306,66",water,704.0,2019-02-05 13:35:44.158330
1.0,-1,"208,306,66",water,703.0,2019-02-05 13:41:40.372353
0.5,27,"208,305,66",mackerel,702.5,2019-02-05 13:47:36.896043
0.5,-1,"208,305,66",water,702.0,2019-02-05 13:53:32.327454
0.5,27,"208,304,66",mackerel,701.5,2019-02-05 13:59:28.746021
0.5,27,"208,303,66",mackerel,701.0,2019-02-05 14:05:25.486265
0.5,22,"207,303,66",mint,700.5,2019-02-05 14:11:39.264638
1.0,7,"207,303,65",coconut,699.5,2019-02-05 14:17:52.861202
1.0,27,"207,302,65",mackerel,698.5,2019-02-05 14:24:06.312007
0.5,27,"207,301,65",mackerel,698.0,2019-02-05 14:30:19.688604
0.5,7,"207,301,64",coconut,697.5,2019-02-05 14:36:33.230357
1.0,7,"207,301,63",coconut,696.5,2019-02-05 14:42:49.599134
0.5,7,"207,301,62",coconut,696.0,2019-02-05 14:49:04.444211
1.0,-1,"207,301,62",water,695.0,2019-02-05 14:55:19.126530
1.0,27,"207,300,62",mackerel,694.0,2019-02-05 15:01:33.151663
0.5,22,"206,300,62",mint,693.5,2019-02-05 15:08:19.839940
1.0,27,"206,299,62",mackerel,692.5,2019-02-05 15:15:06.656105
0.5,27,"206,298,62",mackerel,692.0,2019-02-05 15:21:53.131341
0.5,27,"206,297,62",mackerel,691.5,2019-02-05 15:28:39.920319
0.5,-1,"206,297,62",water,691.0,2019-02-05 15:35:26.417574
1.0,27,"206,296,62",mackerel,690.0,2019-02-05 15:42:13.033068
0.5,27,"206,295,62",mackerel,689.5,2019-02-05 15:49:00.258376
1.0,7,"206,295,61",coconut,688.5,2019-02-05 15:55:47.303753
1.0,27,"206,294,61",mackerel,687.5,2019-02-05 16:02:33.808829
0.5,27,"206,293,61",mackerel,687.0,2019-02-05 16:10:13.049206
0.5,7,"206,293,60",coconut,686.5,2019-02-05 16:17:52.528348
1.0,7,"206,293,59",coconut,685.5,2019-02-05 16:25:32.596465
1.0,27,"206,292,59",mackerel,684.5,2019-02-05 16:33:11.505404
0.5,27,"206,291,59",mackerel,684.0,2019-02-05 16:40:50.601168
1.0,7,"206,291,58",coconut,683.0,2019-02-05 16:48:30.857284
1.0,27,"206,290,58",mackerel,682.0,2019-02-05 16:56:10.776460
1.0,-1,"206,290,58",water,681.0,2019-02-05 17:03:50.625576
0.5,-1,"206,290,58",water,680.5,2019-02-05 17:12:50.897411
1.0,27,"206,289,58",mackerel,679.5,2019-02-05 17:21:51.935174
1.0,27,"206,288,58",mackerel,678.5,2019-02-05 17:30:53.448885
1.0,27,"206,287,58",mackerel,677.5,2019-02-05 17:39:55.729701
0.5,22,"205,287,58",mint,677.0,2019-02-05 17:48:56.391660
0.5,-1,"205,287,58",water,676.5,2019-02-05 17:57:57.816525
0.5,27,"205,286,58",mackerel,676.0,2019-02-05 18:06:59.652410
0.5,27,"205,285,58",mackerel,675.5,2019-02-05 18:18:06.941734
1.0,22,"204,285,58",mint,674.5,2019-02-05 18:29:14.361675
1.0,27,"204,284,58",mackerel,673.5,2019-02-05 18:40:23.425881
1.0,7,"204,284,57",coconut,672.5,2019-02-05 18:51:31.747697
0.5,27,"204,283,57",mackerel,672.0,2019-02-05 19:02:42.490660
0.5,27,"204,282,57",mackerel,671.5,2019-02-05 19:17:18.070862
1.0,7,"204,282,56",coconut,670.5,2019-02-05 19:32:00.504456
0.5,7,"204,282,55",coconut,670.0,2019-02-05 19:46:35.752561
0.5,7,"204,282,54",coconut,669.5,2019-02-05 20:01:08.563327
0.5,-1,"204,282,54",water,669.0,2019-02-05 20:21:32.294842
1.0,27,"204,281,54",mackerel,668.0,2019-02-05 20:41:57.156195
1.0,27,"204,280,54",mackerel,667.0,2019-02-05 21:02:30.856230
0.5,7,"204,280,53",coconut,666.5,2019-02-05 21:33:49.267849
1.0,27,"204,279,53",mackerel,665.5,2019-02-05 22:04:57.974482
1.0,-1,"204,279,53",water,664.5,2019-02-05 22:57:30.962875
1.0,27,"204,278,53",mackerel,663.5,2019-02-05 23:49:48.134554
1.0,27,"204,277,53",mackerel,662.5,2019-02-06 01:21:04.745343
0.5,7,"204,277,52",coconut,662.0,2019-02-06 02:52:20.818579
1.0,22,"203,277,52",mint,661.0,2019-02-06 03:44:40.626065
0.5,-1,"203,277,52",water,660.5,2019-02-06 04:15:55.673128
1.0,27,"203,276,52",mackerel,659.5,2019-02-06 04:36:22.919965
1.0,27,"203,275,52",mackerel,658.5,2019-02-06 04:56:48.487039
1.0,7,"203,275,51",coconut,657.5,2019-02-06 05:17:17.860963
1.0,27,"203,274,51",mackerel,656.5,2019-02-06 05:31:51.970832
1.0,27,"203,273,51",mackerel,655.5,2019-02-06 05:46:27.501763
0.5,27,"203,272,51",mackerel,655.0,2019-02-06 06:01:00.841259
1.0,7,"203,272,50",coconut,654.0,2019-02-06 06:12:12.675274
1.0,27,"203,271,50",mackerel,653.0,2019-02-06 06:23:27.275274
1.0,27,"203,270,50",mackerel,652.0,2019-02-06 06:34:35.697779
1.0,-1,"203,270,50",water,651.0,2019-02-06 06:45:43.485926
1.0,7,"203,270,49",coconut,650.0,2019-02-06 06:56:51.631756
0.5,27,"203,269,49",mackerel,649.5,2019-02-06 07:08:01.554364
1.0,-1,"203,269,49",water,648.5,2019-02-06 07:17:02.539951
1.0,-1,"203,269,49",water,647.5,2019-02-06 07:26:08.381957
1.0,27,"203,268,49",mackerel,646.5,2019-02-06 07:35:08.680742
1.0,27,"203,267,49",mackerel,645.5,2019-02-06 07:44:13.524515
0.5,27,"203,266,49",mackerel,645.0,2019-02-06 07:53:14.023367
0.5,27,"203,265,49",mackerel,644.5,2019-02-06 08:02:14.494003
1.0,27,"203,264,49",mackerel,643.5,2019-02-06 08:09:55.113798
1.0,27,"203,263,49",mackerel,642.5,2019-02-06 08:17:33.979990
0.5,27,"203,262,49",mackerel,642.0,2019-02-06 08:25:12.945251
1.0,7,"203,262,48",coconut,641.0,2019-02-06 08:32:53.849736
1.0,-1,"203,262,48",water,640.0,2019-02-06 08:40:33.072873
1.0,27,"203,261,48",mackerel,639.0,2019-02-06 08:48:15.389017
1.0,27,"203,260,48",mackerel,638.0,2019-02-06 08:55:55.211831
0.5,27,"203,259,48",mackerel,637.5,2019-02-06 09:03:35.396018
0.5,22,"202,259,48",mint,637.0,2019-02-06 09:10:22.189379
1.0,22,"201,259,48",mint,636.0,2019-02-06 09:17:10.031968
0.5,-1,"201,259,48",water,635.5,2019-02-06 09:23:56.240568
0.5,27,"201,258,48",mackerel,635.0,2019-02-06 09:30:44.928765
0.5,-1,"201,258,48",water,634.5,2019-02-06 09:37:31.278996
1.0,7,"201,258,47",coconut,633.5,2019-02-06 09:44:20.115384
1.0,27,"201,257,47",mackerel,632.5,2019-02-06 09:51:06.894188
0.5,27,"201,256,47",mackerel,632.0,2019-02-06 09:57:53.542764
0.5,22,"200,256,47",mint,631.5,2019-02-06 10:04:39.962250
1.0,27,"200,255,47",mackerel,630.5,2019-02-06 10:10:53.523533
0.5,7,"200,255,46",coconut,630.0,2019-02-06 10:17:08.359239
0.5,27,"200,254,46",mackerel,629.5,2019-02-06 10:23:24.277481
1.0,27,"200,253,46",mackerel,628.5,2019-02-06 10:29:38.864802
0.5,27,"200,252,46",mackerel,628.0,2019-02-06 10:35:52.950066
1.0,27,"200,251,46",mackerel,627.0,2019-02-06 10:42:07.656841
1.0,27,"200,250,46",mackerel,626.0,2019-02-06 10:48:24.140971
0.5,-1,"200,250,46",water,625.5,2019-02-06 10:54:39.605785
0.5,22,"199,250,46",mint,625.0,2019-02-06 11:00:53.233447
1.0,22,"198,250,46",mint,624.0,2019-02-06 11:06:49.338030
0.5,27,"198,249,46",mackerel,623.5,2019-02-06 11:12:47.382589
1.0,27,"198,248,46",mackerel,622.5,2019-02-06 11:18:42.809899
1.0,27,"198,247,46",mackerel,621.5,2019-02-06 11:24:38.660438
0.5,7,"198,247,45",coconut,621.0,2019-02-06 11:30:35.076590
1.0,27,"198,246,45",mackerel,620.0,2019-02-06 11:36:31.567446
1.0,7,"198,246,44",coconut,619.0,2019-02-06 11:42:26.966722
1.0,27,"198,245,44",mackerel,618.0,2019-02-06 11:48:22.389289
1.0,27,"198,244,44",mackerel,617.0,2019-02-06 11:54:18.587217
1.0,-1,"198,244,44",water,616.0,2019-02-06 12:00:14.855637
1.0,7,"198,244,43",coconut,615.0,2019-02-06 12:06:05.540230
0.5,27,"198,243,43",mackerel,614.5,2019-02-06 12:11:56.019793
1.0,27,"198,242,43",mackerel,613.5,2019-02-06 12:17:46.245540
1.0,27,"198,241,43",mackerel,612.5,2019-02-06 12:23:36.886669
1.0,27,"198,240,43",mackerel,611.5,2019-02-06 12:29:26.620978
0.5,27,"198,239,43",mackerel,611.0,2019-02-06 12:35:16.373785
1.0,-1,"198,239,43",water,610.0,2019-02-06 12:41:06.621309
0.5,-1,"198,239,43",water,609.5,2019-02-06 12:46:58.093051
1.0,-1,"198,239,43",water,608.5,2019-02-06 12:52:48.062291
0.5,-1,"198,239,43",water,608.0,2019-02-06 12:58:38.231503
1.0,22,"197,239,43",mint,607.0,2019-02-06 13:04:27.931104
0.5,-1,"197,239,43",water,606.5,2019-02-06 13:10:25.777118
0.5,7,"197,239,42",coconut,606.0,2019-02-06 13:16:21.862548
1.0,22,"196,239,42",mint,605.0,2019-02-06 13:22:17.182042
0.5,27,"196,238,42",mackerel,604.5,2019-02-06 13:28:13.420511
0.5,-1,"196,238,42",water,604.0,2019-02-06 13:34:08.965737
0.5,7,"196,238,41",coconut,603.5,2019-02-06 13:40:04.381242
1.0,7,"196,238,40",coconut,602.5,2019-02-06 13:46:03.409343
1.0,-1,"196,238,40",water,601.5,2019-02-06 13:51:58.861017
1.0,27,"196,237,40",mackerel,600.5,2019-02-06 13:57:54.736169
0.5,7,"196,237,39",coconut,600.0,2019-02-06 14:03:50.519040
1.0,7,"196,237,38",coconut,599.0,2019-02-06 14:10:03.985125
1.0,-1,"196,237,38",water,598.0,2019-02-06 14:16:18.313070
1.0,7,"196,237,37",coconut,597.0,2019-02-06 14:22:32.009267
1.0,27,"196,236,37",mackerel,596.0,2019-02-06 14:28:45.456063
0.5,27,"196,235,37",mackerel,595.5,2019-02-06 14:34:58.840198
0.5,27,"196,234,37",mackerel,595.0,2019-02-06 14:41:12.917648
1.0,27,"196,233,37",mackerel,594.0,2019-02-06 14:47:27.230485
0.5,27,"196,232,37",mackerel,593.5,2019-02-06 14:53:40.901689
1.0,27,"196,231,37",mackerel,592.5,2019-02-06 14:59:54.458601
0.5,27,"196,230,37",mackerel,592.0,2019-02-06 15:06:08.990281
1.0,-1,"196,230,37",water,591.0,2019-02-06 15:12:56.186484
1.0,27,"196,229,37",mackerel,590.0,2019-02-06 15:19:43.073862
1.0,-1,"196,229,37",water,589.0,2019-02-06 15:26:29.475393
1.0,27,"196,228,37",mackerel,588.0,2019-02-06 15:33:16.904285
0.5,27,"196,227,37",mackerel,587.5,2019-02-06 15:40:03.220380
1.0,27,"196,226,37",mackerel,586.5,2019-02-06 15:46:50.714233
0.5,27,"196,225,37",mackerel,586.0,2019-02-06 15:53:39.895204
1.0,27,"196,224,37",mackerel,585.0,2019-02-06 16:00:27.116558
0.5,-1,"196,224,37",water,584.5,2019-02-06 16:08:07.982213
1.0,-1,"196,224,37",water,583.5,2019-02-06 16:15:50.473248
0.5,7,"196,224,36",coconut,583.0,2019-02-06 16:23:30.362515
0.5,22,"195,224,36",mint,582.5,2019-02-06 16:31:12.225995
1.0,27,"195,223,36",mackerel,581.5,2019-02-06 16:38:51.998563
1.0,27,"195,222,36",mackerel,580.5,2019-02-06 16:46:31.173830
0.5,27,"195,221,36",mackerel,580.0,2019-02-06 16:54:10.917986
1.0,27,"195,220,36",mackerel,579.0,2019-02-06 17:01:52.044862
0.5,27,"195,219,36",mackerel,578.5,2019-02-06 17:10:53.923207
1.0,27,"195,218,36",mackerel,577.5,2019-02-06 17:19:54.136595
1.0,27,"195,217,36",mackerel,576.5,2019-02-06 17:28:55.496112
1.0,7,"195,217,35",coconut,575.5,2019-02-06 17:37:56.854411
1.0,7,"195,217,34",coconut,574.5,2019-02-06 17:46:57.686455
1.0,27,"195,216,34",mackerel,573.5,2019-02-06 17:55:57.941114
0.5,27,"195,215,34",mackerel,573.0,2019-02-06 18:05:04.091535
1.0,27,"195,214,34",mackerel,572.0,2019-02-06 18:16:13.180863
0.5,27,"195,213,34",mackerel,571.5,2019-02-06 18:27:25.820289
1.0,27,"195,212,34",mackerel,570.5,2019-02-06 18:38:35.841095
1.0,27,"195,211,34",mackerel,569.5,2019-02-06 18:49:45.221327
1.0,27,"195,210,34",mackerel,568.5,2019-02-06 19:00:55.476824
1.0,7,"195,210,33",coconut,567.5,2019-02-06 19:15:28.944577
1.0,27,"195,209,33",mackerel,566.5,2019-02-06 19:30:09.660135
0.5,27,"195,208,33",mackerel,566.0,2019-02-06 19:44:42.571718
1.0,7,"195,208,32",coconut,565.0,2019-02-06 19:59:16.342261
1.0,27,"195,207,32",mackerel,564.0,2019-02-06 20:13:50.022032
0.5,27,"195,206,32",mackerel,563.5,2019-02-06 20:34:18.077948
0.5,7,"195,206,31",coconut,563.0,2019-02-06 20:54:44.685891
0.5,27,"195,205,31",mackerel,562.5,2019-02-06 21:15:08.036168
0.5,22,"194,205,31",mint,562.0,2019-02-06 21:46:17.242753
0.5,22,"193,205,31",mint,561.5,2019-02-06 22:17:27.025587
0.5,27,"193,204,31",mackerel,561.0,2019-02-06 23:10:04.652314
1.0,27,"193,203,31",mackerel,560.0,2019-02-07 00:41:23.377667
1.0,27,"193,202,31",mackerel,559.0,2019-02-07 02:43:47.962922
1.0,7,"193,202,30",coconut,558.0,2019-02-07 03:36:05.234607
1.0,27,"193,201,30",mackerel,557.0,2019-02-07 04:07:13.841212
1.0,7,"193,201,29",coconut,556.0,2019-02-07 04:27:37.807071
0.5,-1,"193,201,29",water,555.5,2019-02-07 04:48:04.312395
1.0,7,"193,201,28",coconut,554.5,2019-02-07 05:08:28.409649
0.5,7,"193,201,27",coconut,554.0,2019-02-07 05:23:03.498557
1.0,27,"193,200,27",mackerel,553.0,2019-02-07 05:37:36.561045
0.5,7,"193,200,26",coconut,552.5,2019-02-07 05:52:09.812595
0.5,22,"192,200,26",mint,552.0,2019-02-07 06:06:44.577018
1.0,27,"192,199,26",mackerel,551.0,2019-02-07 06:17:55.970367
0.5,-1,"192,199,26",water,550.5,2019-02-07 06:29:06.494251
1.0,-1,"192,199,26",water,549.5,2019-02-07 06:40:15.722441
0.5,7,"192,199,25",coconut,549.0,2019-02-07 06:51:27.529601
1.0,7,"192,199,24",coconut,548.0,2019-02-07 07:02:34.897570
1.0,22,"191,199,24",mint,547.0,2019-02-07 07:11:35.307419
0.5,-1,"191,199,24",water,546.5,2019-02-07 07:20:36.684928
1.0,27,"191,198,24",mackerel,545.5,2019-02-07 07:29:37.004685
0.5,27,"191,197,24",mackerel,545.0,2019-02-07 07:38:37.936833
1.0,27,"191,196,24",mackerel,544.0,2019-02-07 07:47:39.002781
0.5,27,"191,195,24",mackerel,543.5,2019-02-07 07:56:41.117911
0.5,27,"191,194,24",mackerel,543.0,2019-02-07 08:05:45.384430
0.5,27,"191,193,24",mackerel,542.5,2019-02-07 08:13:24.724843
0.5,27,"191,192,24",mackerel,542.0,2019-02-07 08:21:04.546935
1.0,7,"191,192,23",coconut,541.0,2019-02-07 08:28:44.111501
1.0,27,"191,191,23",mackerel,540.0,2019-02-07 08:36:27.935941
1.0,27,"191,190,23",mackerel,539.0,2019-02-07 08:44:06.808709
1.0,27,"191,189,23",mackerel,538.0,2019-02-07 08:51:50.767004
0.5,27,"191,188,23",mackerel,537.5,2019-02-07 08:59:34.233542
1.0,-1,"191,188,23",water,536.5,2019-02-07 09:07:15.177773
1.0,-1,"191,188,23",water,535.5,2019-02-07 09:14:02.540347
0.5,-1,"191,188,23",water,535.0,2019-02-07 09:20:48.828143
1.0,27,"191,187,23",mackerel,534.0,2019-02-07 09:27:37.937664
1.0,27,"191,186,23",mackerel,533.0,2019-02-07 09:34:24.253511
0.5,27,"191,185,23",mackerel,532.5,2019-02-07 09:41:10.679864
1.0,-1,"191,185,23",water,531.5,2019-02-07 09:47:57.386850
0.5,27,"191,184,23",mackerel,531.0,2019-02-07 09:54:45.049967
1.0,27,"191,183,23",mackerel,530.0,2019-02-07 10:01:33.122162
0.5,27,"191,182,23",mackerel,529.5,2019-02-07 10:07:47.009578
0.5,27,"191,181,23",mackerel,529.0,2019-02-07 10:14:00.565497
1.0,27,"191,180,23",mackerel,528.0,2019-02-07 10:20:14.188900
1.0,27,"191,179,23",mackerel,527.0,2019-02-07 10:26:27.927705
0.5,-1,"191,179,23",water,526.5,2019-02-07 10:32:41.458520
0.5,7,"191,179,22",coconut,526.0,2019-02-07 10:38:56.649685
1.0,7,"191,179,21",coconut,525.0,2019-02-07 10:45:11.696715
0.5,7,"191,179,20",coconut,524.5,2019-02-07 10:51:26.006157
0.5,27,"191,178,20",mackerel,524.0,2019-02-07 10:57:40.677699
0.5,27,"191,177,20",mackerel,523.5,2019-02-07 11:03:54.747192
0.5,27,"191,176,20",mackerel,523.0,2019-02-07 11:09:50.233808
1.0,27,"191,175,20",mackerel,522.0,2019-02-07 11:15:46.535637
0.5,22,"190,175,20",mint,521.5,2019-02-07 11:21:41.933134
0.5,27,"190,174,20",mackerel,521.0,2019-02-07 11:27:37.949333
1.0,22,"189,174,20",mint,520.0,2019-02-07 11:33:33.681550
0.5,27,"189,173,20",mackerel,519.5,2019-02-07 11:39:31.181535
1.0,-1,"189,173,20",water,518.5,2019-02-07 11:45:26.917572
0.5,-1,"189,173,20",water,518.0,2019-02-07 11:51:23.569893
0.5,27,"189,172,20",mackerel,517.5,2019-02-07 11:57:19.684641
1.0,27,"189,171,20",mackerel,516.5,2019-02-07 12:03:15.712030
1.0,-1,"189,171,20",water,515.5,2019-02-07 12:09:06.319414
1.0,22,"188,171,20",mint,514.5,2019-02-07 12:14:58.759201
1.0,7,"188,171,19",coconut,513.5,2019-02-07 12:20:48.679244
0.5,22,"187,171,19",mint,513.0,2019-02-07 12:26:39.410357
0.5,27,"187,170,19",mackerel,512.5,2019-02-07 12:32:29.100394
1.0,27,"187,169,19",mackerel,511.5,2019-02-07 12:38:21.227930
1.0,-1,"187,169,19",water,510.5,2019-02-07 12:44:11.002189
1.0,7,"187,169,18",coconut,509.5,2019-02-07 12:50:01.534848
0.5,27,"187,168,18",mackerel,509.0,2019-02-07 12:55:51.299286
1.0,27,"187,167,18",mackerel,508.0,2019-02-07 13:01:42.125352
1.0,27,"187,166,18",mackerel,507.0,2019-02-07 13:07:39.626544
1.0,27,"187,165,18",mackerel,506.0,2019-02-07 13:13:35.097441
1.0,22,"186,165,18",mint,505.0,2019-02-07 13:19:31.525932
1.0,-1,"186,165,18",water,504.0,2019-02-07 13:25:27.498122
0.5,27,"186,164,18",mackerel,503.5,2019-02-07 13:31:23.304493
1.0,27,"186,163,18",mackerel,502.5,2019-02-07 13:37:19.071005
0.5,27,"186,162,18",mackerel,502.0,2019-02-07 13:43:15.842237
0.5,22,"185,162,18",mint,501.5,2019-02-07 13:49:11.486901
1.0,7,"185,162,17",coconut,500.5,2019-02-07 13:55:07.367741
0.5,7,"185,162,16",coconut,500.0,2019-02-07 14:01:03.070433
0.5,7,"185,162,15",coconut,499.5,2019-02-07 14:07:20.120813
1.0,-1,"185,162,15",water,498.5,2019-02-07 14:13:33.627789
1.0,7,"185,162,14",coconut,497.5,2019-02-07 14:19:48.356491
0.5,7,"185,162,13",coconut,497.0,2019-02-07 14:26:02.168181
1.0,27,"185,161,13",mackerel,496.0,2019-02-07 14:32:18.098391
1.0,7,"185,161,12",coconut,495.0,2019-02-07 14:38:33.065732
0.5,-1,"185,161,12",water,494.5,2019-02-07 14:44:47.147309
1.0,-1,"185,161,12",water,493.5,2019-02-07 14:51:01.671162
1.0,7,"185,161,11",coconut,492.5,2019-02-07 14:57:15.594230
1.0,27,"185,160,11",mackerel,491.5,2019-02-07 15:03:29.201589
0.5,27,"185,159,11",mackerel,491.0,2019-02-07 15:10:16.165723
0.5,27,"185,158,11",mackerel,490.5,2019-02-07 15:17:02.788890
1.0,27,"185,157,11",mackerel,489.5,2019-02-07 15:23:49.349362
0.5,27,"185,156,11",mackerel,489.0,2019-02-07 15:30:37.120742
1.0,-1,"185,156,11",water,488.0,2019-02-07 15:37:24.550091
1.0,22,"184,156,11",mint,487.0,2019-02-07 15:44:11.814155
1.0,-1,"184,156,11",water,486.0,2019-02-07 15:50:59.848874
1.0,27,"184,155,11",mackerel,485.0,2019-02-07 15:57:46.618390
1.0,27,"184,154,11",mackerel,484.0,2019-02-07 16:04:34.289341
1.0,27,"184,153,11",mackerel,483.0,2019-02-07 16:12:13.407824
1.0,27,"184,152,11",mackerel,482.0,2019-02-07 16:19:52.634879
1.0,27,"184,151,11",mackerel,481.0,2019-02-07 16:27:32.616149
0.5,27,"184,150,11",mackerel,480.5,2019-02-07 16:35:12.623239
1.0,27,"184,149,11",mackerel,479.5,2019-02-07 16:42:54.161662
1.0,27,"184,148,11",mackerel,478.5,2019-02-07 16:50:33.673495
1.0,27,"184,147,11",mackerel,477.5,2019-02-07 16:58:13.064267
1.0,7,"184,147,10",coconut,476.5,2019-02-07 17:05:53.274727
0.5,7,"184,147,9",coconut,476.0,2019-02-07 17:14:55.656270
1.0,27,"184,146,500",mackerel,475.0,2019-02-07 17:23:56.542294
1.0,3,"184,146,499",raspberry,474.0,2019-02-07 17:32:56.875411
1.0,3,"184,146,498",raspberry,473.0,2019-02-07 17:41:57.546184
1.0,3,"184,146,497",raspberry,472.0,2019-02-07 17:50:58.390863
0.5,27,"184,145,497",mackerel,471.5,2019-02-07 18:00:00.887104
1.0,27,"184,144,497",mackerel,470.5,2019-02-07 18:11:11.592558
0.5,3,"184,144,496",raspberry,470.0,2019-02-07 18:22:19.110573
1.0,22,"183,144,496",mint,469.0,2019-02-07 18:33:28.199619
1.0,27,"183,143,496",mackerel,468.0,2019-02-07 18:44:35.471979
0.5,27,"183,142,496",mackerel,467.5,2019-02-07 18:55:43.651981
1.0,27,"183,141,496",mackerel,466.5,2019-02-07 19:06:51.752552
0.5,-1,"183,141,496",water,466.0,2019-02-07 19:21:31.330846
1.0,27,"183,140,496",mackerel,465.0,2019-02-07 19:36:06.401092
1.0,-1,"183,140,496",water,464.0,2019-02-07 19:50:40.127340
0.5,27,"183,139,496",mackerel,463.5,2019-02-07 20:05:14.027681
1.0,27,"183,138,496",mackerel,462.5,2019-02-07 20:25:38.990373
1.0,27,"183,137,496",mackerel,461.5,2019-02-07 20:46:08.391131
1.0,27,"183,136,496",mackerel,460.5,2019-02-07 21:06:33.822918
1.0,3,"183,136,495",raspberry,459.5,2019-02-07 21:37:51.637521
0.5,22,"182,136,495",mint,459.0,2019-02-07 22:09:01.001714
1.0,3,"182,136,494",raspberry,458.0,2019-02-07 23:01:36.386323
1.0,22,"181,136,494",mint,457.0,2019-02-08 00:33:06.524719
0.5,-1,"181,136,494",water,456.5,2019-02-08 02:35:29.512000
0.5,27,"181,135,494",mackerel,456.0,2019-02-08 03:27:48.228904
1.0,22,"180,135,494",mint,455.0,2019-02-08 03:58:56.985073
1.0,3,"180,135,493",raspberry,454.0,2019-02-08 04:30:12.724829
1.0,27,"180,134,493",mackerel,453.0,2019-02-08 04:50:46.573892
1.0,-1,"180,134,493",water,452.0,2019-02-08 05:11:11.393946
1.0,3,"180,134,492",raspberry,451.0,2019-02-08 05:25:45.777172
1.0,-1,"180,134,492",water,450.0,2019-02-08 05:40:22.064727
1.0,-1,"180,134,492",water,449.0,2019-02-08 05:54:56.362433
1.0,3,"180,134,491",raspberry,448.0,2019-02-08 06:09:32.418463
1.0,27,"180,133,491",mackerel,447.0,2019-02-08 06:20:42.686994
1.0,27,"180,132,491",mackerel,446.0,2019-02-08 06:31:53.062070
1.0,27,"180,131,491",mackerel,445.0,2019-02-08 06:43:05.272346
